tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,48,8,0A,0B,02,00,00,00,00,00
7006,standard,47,8,00,00,20,4E,20,4E,00,00
7029,standard,46,8,0B,00,10,27,10,02,0B,02
7050,standard,43,6,62,00,4E,00,8E,00,0B,02
7071,standard,42,8,DF,0B,00,00,00,00,01,01
7092,standard,48,8,0A,0B,02,00,00,00,00,00
7113,standard,47,8,00,00,20,4E,20,4E,00,00
7134,standard,46,8,10,00,10,27,10,02,0B,02
7155,standard,43,6,62,00,4E,00,8E,00,0B,02
7176,standard,42,8,DF,0B,00,00,00,00,01,01
7199,standard,48,8,0A,0B,02,00,00,00,00,00
7220,standard,47,8,00,00,20,4E,20,4E,00,00
7241,standard,46,8,0B,00,10,27,10,02,0A,02
7262,standard,43,6,62,00,4E,00,8E,00,0A,02
7283,standard,42,8,2A,0B,00,00,00,00,01,01
7304,standard,48,8,0A,0B,02,00,00,00,00,00
7325,standard,47,8,00,00,20,4E,20,4E,00,00
7346,standard,46,8,0A,00,10,27,10,02,0A,02
7367,standard,48,8,0A,0B,02,00,00,00,00,00
7388,standard,47,8,00,00,20,4E,20,4E,00,00
7411,standard,43,6,62,00,4E,00,8E,00,0A,02
7432,standard,48,8,0A,0B,02,00,00,00,00,00
7454,standard,46,8,0F,00,10,27,10,02,0A,02
7474,standard,48,8,0A,0B,02,00,00,00,00,00
7495,standard,47,8,00,00,20,4E,20,4E,00,00
7516,standard,48,8,0A,0B,02,00,00,00,00,00
7537,standard,47,8,00,00,20,4E,20,4E,00,00
7558,standard,43,6,62,00,4E,00,8E,00,0A,02
7579,standard,48,8,0A,0B,02,00,00,00,00,00
7600,standard,46,8,0D,00,10,27,10,02,0A,02
7624,standard,48,8,0A,0B,02,00,00,00,00,00
7645,standard,47,8,00,00,20,4E,20,4E,00,00
7666,standard,48,8,0A,0B,02,00,00,00,00,00
7687,standard,47,8,00,00,20,4E,20,4E,00,00
7708,standard,43,6,62,00,4E,00,8E,00,0A,02
7728,standard,48,8,0A,0B,02,00,00,00,00,00
7749,standard,46,8,0D,00,10,27,10,02,0A,02
7770,standard,48,8,0A,0B,02,00,00,00,00,00
7791,standard,47,8,00,00,20,4E,20,4E,00,00
7812,standard,43,6,62,00,4E,00,8E,00,0A,02
7833,standard,47,8,00,00,20,4E,20,4E,00,00
7857,standard,43,6,62,00,4E,00,8E,00,0A,02
7878,standard,48,8,0A,0B,02,00,00,00,00,00
7899,standard,46,8,0B,00,10,27,0D,02,09,02
7920,standard,48,8,0A,0B,02,00,00,00,00,00
7941,standard,47,8,00,00,20,4E,20,4E,00,00
7962,standard,43,6,62,00,4E,00,8E,00,09,02
7983,standard,48,8,0A,0B,02,00,00,00,00,00
8004,standard,46,8,0C,00,10,27,10,02,09,02
8024,standard,48,8,0A,0B,02,00,00,00,00,00
8046,standard,46,8,0C,00,10,27,10,02,09,02
8069,standard,48,8,0A,0B,02,00,00,00,00,00
8090,standard,47,8,00,00,20,4E,20,4E,00,00
8111,standard,43,6,62,00,4E,00,8E,00,09,02
8132,standard,48,8,0A,0B,02,00,00,00,00,00
8153,standard,46,8,0A,00,10,27,0F,02,09,02
8174,standard,48,8,0A,0B,02,00,00,00,00,00
8195,standard,46,8,0B,00,10,27,0F,02,09,02
8216,standard,48,8,0A,0B,02,00,00,00,00,00
8237,standard,47,8,00,00,20,4E,20,4E,00,00
8258,standard,43,6,62,00,4E,00,8E,00,09,02
8279,standard,48,8,0A,0B,02,00,00,00,00,00
8302,standard,46,8,0E,00,10,27,10,02,09,02
8323,standard,48,8,0A,0B,02,00,00,00,00,00
8344,standard,46,8,0C,00,10,27,10,02,09,02
8365,standard,48,8,0A,0B,02,00,00,00,00,00
8386,standard,47,8,00,00,20,4E,20,4E,00,00
8407,standard,43,6,62,00,4E,00,8E,00,09,02
8428,standard,48,8,0A,0B,02,00,00,00,00,00
8449,standard,46,8,09,00,10,27,10,02,09,02
8470,standard,48,8,0A,0B,02,00,00,00,00,00
8491,standard,47,8,00,00,20,4E,20,4E,00,00
8515,standard,42,8,7C,0B,00,00,00,00,01,01
8536,standard,47,8,00,00,20,4E,20,4E,00,00
8557,standard,43,6,62,00,4E,00,8E,00,08,02
8578,standard,48,8,0A,0B,02,00,00,00,00,00
8599,standard,46,8,0C,00,10,27,0F,02,08,02
8620,standard,48,8,0A,0B,02,00,00,00,00,00
8641,standard,47,8,00,00,20,4E,20,4E,00,00
8661,standard,43,6,62,00,4E,00,8E,00,08,02
8682,standard,48,8,0A,0B,02,00,00,00,00,00
8703,standard,43,6,62,00,4E,00,8E,00,08,02
8724,standard,48,8,0A,0B,02,00,00,00,00,00
8755,standard,46,8,0F,00,10,27,0F,02,08,02
8776,standard,48,8,0A,0B,02,00,00,00,00,00
8797,standard,47,8,00,00,20,4E,20,4E,00,00
8818,standard,43,6,62,00,4E,00,8E,00,07,02
8839,standard,48,8,0A,0B,02,00,00,00,00,00
8859,standard,43,6,62,00,4E,00,8E,00,07,02
8881,standard,48,8,0A,0B,02,00,00,00,00,00
8901,standard,46,8,0A,00,10,27,0F,02,07,02
8922,standard,48,8,0A,0B,02,00,00,00,00,00
8953,standard,47,8,00,00,20,4E,20,4E,00,00
8988,standard,48,8,0A,0B,02,00,00,00,00,00
9009,standard,47,8,00,00,20,4E,20,4E,00,00
9030,standard,43,6,62,00,4E,00,8E,00,07,02
9051,standard,48,8,0A,0B,02,00,00,00,00,00
9072,standard,46,8,0A,00,10,27,10,02,07,02
9093,standard,48,8,0A,0B,02,00,00,00,00,00
9114,standard,46,8,0B,00,10,27,10,02,07,02
9135,standard,43,6,62,00,4E,00,8E,00,07,02
9156,standard,47,8,00,00,20,4E,20,4E,00,00
9177,standard,43,6,62,00,4E,00,8E,00,07,02
9198,standard,46,8,0F,00,10,27,10,02,06,02
9222,standard,48,8,0A,0B,02,00,00,00,00,00
9243,standard,46,8,0A,00,10,27,10,02,06,02
9264,standard,43,6,62,00,4E,00,8E,00,06,02
9285,standard,47,8,00,00,20,4E,20,4E,00,00
9306,standard,43,6,62,00,4E,00,8E,00,06,02
9327,standard,48,8,0A,0B,02,00,00,00,00,00
9348,standard,46,8,0D,00,10,27,10,02,06,02
9369,standard,48,8,0A,0B,02,00,00,00,00,00
9390,standard,47,8,00,00,20,4E,20,4E,00,00
9410,standard,43,6,62,00,4E,00,8E,00,06,02
9442,standard,47,8,00,00,20,4E,20,4E,00,00
9478,standard,43,6,62,00,4E,00,8E,00,06,02
9499,standard,48,8,0A,0B,02,00,00,00,00,00
9520,standard,46,8,11,00,10,27,0D,02,06,02
9541,standard,48,8,0A,0B,02,00,00,00,00,00
9562,standard,47,8,00,00,20,4E,20,4E,00,00
9583,standard,43,6,62,00,4E,00,8E,00,06,02
9604,standard,47,8,00,00,20,4E,20,4E,00,00
9624,standard,43,6,62,00,4E,00,8E,00,05,02
9645,standard,48,8,0A,0B,02,00,00,00,00,00
9669,standard,43,6,62,00,4E,00,8E,00,05,02
9690,standard,46,8,0A,00,10,27,0F,02,05,02
9711,standard,43,6,62,00,4E,00,8E,00,05,02
9732,standard,47,8,00,00,20,4E,20,4E,00,00
9753,standard,43,6,62,00,4E,00,8E,00,05,02
9774,standard,48,8,0A,0B,02,00,00,00,00,00
9795,standard,46,8,0D,00,10,27,0F,02,05,02
9816,standard,43,6,62,00,4E,00,8E,00,05,02
9837,standard,47,8,00,00,20,4E,20,4E,00,00
9857,standard,43,6,62,00,4E,00,8E,00,05,02
9878,standard,47,8,00,00,20,4E,20,4E,00,00
9902,standard,43,6,62,00,4E,00,8E,00,04,02
9923,standard,48,8,0A,0B,02,00,00,00,00,00
9944,standard,46,8,0E,00,10,27,0F,02,04,02
9965,standard,43,6,62,00,4E,00,8E,00,04,02
9986,standard,47,8,00,00,20,4E,20,4E,00,00
10007,standard,43,6,62,00,4E,00,8E,00,04,02
10027,standard,48,8,0A,0B,02,00,00,00,00,00
10048,standard,43,6,62,00,4E,00,8E,00,04,02
10069,standard,48,8,0A,0B,02,00,00,00,00,00
10090,standard,46,8,0C,00,10,27,0D,02,04,02
10114,standard,43,6,62,00,4E,00,8E,00,04,02
10135,standard,47,8,00,00,20,4E,20,4E,00,00
10156,standard,43,6,62,00,4E,00,8E,00,04,02
10177,standard,48,8,0A,0B,02,00,00,00,00,00
10198,standard,43,6,62,00,4E,00,8E,00,04,02
10219,standard,48,8,0A,0B,02,00,00,00,00,00
10240,standard,46,8,09,00,10,27,0C,02,04,02
10260,standard,43,6,62,00,4E,00,8E,00,04,02
10281,standard,47,8,00,00,20,4E,20,4E,00,00
10302,standard,43,6,62,00,4E,00,8E,00,03,02
10324,standard,48,8,0A,0B,02,00,00,00,00,00
10343,standard,46,8,0C,00,10,27,0D,02,03,02
10364,standard,48,8,0A,0B,02,00,00,00,00,00
10385,standard,46,8,0D,00,10,27,0C,02,03,02
10406,standard,43,6,62,00,4E,00,8E,00,03,02
10427,standard,47,8,00,00,20,4E,20,4E,00,00
10448,standard,43,6,62,00,4E,00,8E,00,03,02
10469,standard,48,8,0A,0B,02,00,00,00,00,00
10490,standard,46,8,0C,00,10,27,0B,02,03,02
10511,standard,43,6,62,00,4E,00,8E,00,03,02
10532,standard,47,8,00,00,20,4E,20,4E,00,00
10555,standard,43,6,62,00,4E,00,8E,00,03,02
10576,standard,48,8,0A,0B,02,00,00,00,00,00
10597,standard,43,6,62,00,4E,00,8E,00,03,02
10618,standard,48,8,0A,0B,02,00,00,00,00,00
10639,standard,46,8,0E,00,10,27,0B,02,03,02
10660,standard,43,6,62,00,4E,00,8E,00,03,02
10681,standard,47,8,00,00,20,4E,20,4E,00,00
10702,standard,43,6,62,00,4E,00,8E,00,03,02
10723,standard,48,8,0A,0B,02,00,00,00,00,00
10744,standard,46,8,0B,00,10,27,0B,02,03,02
10767,standard,48,8,0A,0B,02,00,00,00,00,00
10788,standard,46,8,0C,00,10,27,0B,02,03,02
10809,standard,43,6,62,00,4E,00,8E,00,03,02
10830,standard,47,8,00,00,20,4E,20,4E,00,00
10851,standard,43,6,62,00,4E,00,8E,00,03,02
10872,standard,48,8,0A,0B,02,00,00,00,00,00
10893,standard,46,8,0C,00,10,27,0B,02,03,02
10914,standard,43,6,62,00,4E,00,8E,00,03,02
10935,standard,46,8,0B,00,10,27,0B,02,03,02
10956,standard,43,6,62,00,4E,00,8E,00,03,02
10980,standard,47,8,00,00,20,4E,20,4E,00,00
11001,standard,43,6,62,00,4E,00,8E,00,03,02
11021,standard,48,8,0A,0B,02,00,00,00,00,00
11042,standard,46,8,09,00,10,27,0B,02,03,02
11063,standard,43,6,62,00,4E,00,8E,00,03,02
11084,standard,46,8,0D,00,10,27,0B,02,03,02
11105,standard,43,6,62,00,4E,00,8E,00,03,02
11126,standard,47,8,00,00,20,4E,20,4E,00,00
11147,standard,43,6,62,00,4E,00,8E,00,03,02
11168,standard,48,8,0A,0B,02,00,00,00,00,00
11192,standard,46,8,0E,00,10,27,0B,02,03,02
11213,standard,43,6,62,00,4E,00,8E,00,03,02
11234,standard,47,8,00,00,20,4E,20,4E,00,00
11254,standard,43,6,62,00,4E,00,8E,00,03,02
11275,standard,47,8,00,00,20,4E,20,4E,00,00
11296,standard,43,6,62,00,4E,00,8E,00,03,02
