tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,47,8,10,27,20,4E,20,4E,E8,03
7011,standard,46,8,AF,05,10,27,90,01,4F,01
7042,standard,100,3,01,00,00,27,90,01,4F,01
7072,standard,48,8,00,12,02,00,00,00,00,00
7101,standard,47,8,10,27,20,4E,20,4E,E8,03
7130,standard,46,8,B1,05,10,27,90,01,4F,01
7160,standard,43,6,76,00,26,00,8F,00,4F,01
7189,standard,42,8,7D,2B,41,60,00,00,01,01
7218,standard,48,8,00,12,02,00,00,00,00,00
7247,standard,47,8,10,27,20,4E,20,4E,E8,03
7279,standard,46,8,A9,05,10,27,90,01,4F,01
7309,standard,100,3,01,00,00,27,90,01,4F,01
7338,standard,48,8,00,12,02,00,00,00,00,00
7367,standard,47,8,10,27,20,4E,20,4E,E8,03
7397,standard,46,8,B5,05,10,27,90,01,4F,01
7426,standard,43,6,76,00,26,00,8F,00,4F,01
7455,standard,48,8,00,12,02,00,00,00,00,00
7484,standard,100,3,01,00,00,27,90,01,4F,01
7514,standard,47,8,10,27,20,4E,20,4E,E8,03
7543,standard,43,6,76,00,26,00,8F,00,4F,01
7572,standard,46,8,B0,05,10,27,90,01,4F,01
7604,standard,48,8,00,12,02,00,00,00,00,00
7633,standard,43,6,76,00,26,00,8F,00,4F,01
7663,standard,47,8,10,27,20,4E,20,4E,E8,03
7692,standard,100,3,01,00,00,27,90,01,4F,01
7721,standard,46,8,AD,05,10,27,90,01,4F,01
7751,standard,48,8,00,12,02,00,00,00,00,00
7780,standard,100,3,01,00,00,27,90,01,4F,01
7809,standard,47,8,10,27,20,4E,20,4E,E8,03
7839,standard,43,6,76,00,26,00,8F,00,4F,01
7868,standard,46,8,AE,05,10,27,90,01,4F,01
7900,standard,48,8,00,12,02,00,00,00,00,00
7929,standard,43,6,76,00,26,00,8F,00,4F,01
7958,standard,47,8,10,27,20,4E,20,4E,E8,03
7988,standard,100,3,01,00,00,27,90,01,4F,01
8017,standard,46,8,A8,05,10,27,90,01,4F,01
8046,standard,43,6,76,00,26,00,8F,00,4F,01
8076,standard,100,3,01,00,00,27,90,01,4F,01
8105,standard,47,8,10,27,20,4E,20,4E,E8,03
8134,standard,43,6,76,00,26,00,8F,00,4F,01
8175,standard,47,8,10,27,20,4E,20,4E,E8,03
8222,standard,100,3,01,00,00,27,90,01,4F,01
8251,standard,43,6,76,00,26,00,8F,00,4F,01
8280,standard,47,8,10,27,20,4E,20,4E,E8,03
8310,standard,100,3,01,00,00,27,90,01,4F,01
8339,standard,47,8,10,27,20,4E,20,4E,E8,03
8368,standard,43,6,76,00,26,00,8F,00,4F,01
8397,standard,46,8,AC,05,10,27,90,01,4F,01
8427,standard,48,8,00,12,02,00,00,00,00,00
8456,standard,43,6,76,00,26,00,8F,00,4F,01
8485,standard,46,8,AA,05,10,27,90,01,4F,01
8515,standard,46,8,AF,05,10,27,90,01,4F,01
8546,standard,43,6,76,00,26,00,8F,00,4F,01
8576,standard,100,3,01,00,00,27,90,01,4F,01
8605,standard,47,8,10,27,20,4E,20,4E,E8,03
8634,standard,43,6,76,00,26,00,8F,00,4F,01
8664,standard,46,8,AA,05,10,27,90,01,4F,01
