tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6980,standard,48,8,0A,0B,01,0,00,00,00,0
7016,standard,47,8,00,00,00,0,00,00,00,0
7045,standard,46,8,05,00,00,0,F8,00,DB,0
7073,standard,43,6,30,00,4E,0,95,00,DB,0
7100,standard,42,8,00,00,00,0,00,00,01,1
7128,standard,48,8,0A,0B,01,0,00,00,00,0
7158,standard,47,8,00,00,00,0,00,00,00,0
7185,standard,46,8,05,00,00,0,F8,00,DB,0
7213,standard,43,6,30,00,4E,0,95,00,DB,0
7240,standard,42,8,00,00,00,0,00,00,01,1
7267,standard,48,8,0A,0B,01,0,00,00,00,0
7295,standard,47,8,00,00,00,0,00,00,00,0
7322,standard,46,8,05,00,00,0,F8,00,DC,0
7350,standard,43,6,30,00,4E,0,95,00,DC,0
7377,standard,42,8,00,00,00,0,00,00,01,1
7405,standard,48,8,0A,0B,01,0,00,00,00,0
7434,standard,48,8,0A,0B,01,0,00,00,00,0
7462,standard,47,8,00,00,00,0,00,00,00,0
7489,standard,48,8,0A,0B,01,0,00,00,00,0
7517,standard,46,8,05,00,00,0,F8,00,DC,0
7544,standard,48,8,0A,0B,01,0,00,00,00,0
7572,standard,46,8,05,00,00,0,F8,00,DC,0
7599,standard,48,8,0A,0B,01,0,00,00,00,0
7627,standard,43,6,30,00,4E,0,95,00,DC,0
7654,standard,48,8,0A,0B,01,0,00,00,00,0
7682,standard,48,8,0A,0B,01,0,00,00,00,0
7712,standard,47,8,00,00,00,0,00,00,00,0
7739,standard,48,8,0A,0B,01,0,00,00,00,0
7767,standard,46,8,05,00,00,0,F8,00,DC,0
7794,standard,48,8,0A,0B,01,0,00,00,00,0
7821,standard,46,8,05,00,00,0,F8,00,DC,0
7849,standard,48,8,0A,0B,01,0,00,00,00,0
7876,standard,43,6,30,00,4E,0,95,00,DC,0
7904,standard,48,8,0A,0B,01,0,00,00,00,0
7931,standard,48,8,0A,0B,01,0,00,00,00,0
7959,standard,47,8,00,00,00,0,00,00,00,0
7986,standard,48,8,0A,0B,01,0,00,00,00,0
8016,standard,46,8,04,00,00,0,F9,00,DC,0
8044,standard,48,8,0A,0B,01,0,00,00,00,0
8071,standard,46,8,05,00,00,0,F8,00,DC,0
8099,standard,48,8,0A,0B,01,0,00,00,00,0
8126,standard,43,6,30,00,4E,0,95,00,DC,0
8154,standard,48,8,0A,0B,01,0,00,00,00,0
8181,standard,48,8,0A,0B,01,0,00,00,00,0
8208,standard,47,8,00,00,00,0,00,00,00,0
8236,standard,48,8,0A,0B,01,0,00,00,00,0
8263,standard,47,8,00,00,00,0,00,00,00,0
8293,standard,48,8,0A,0B,01,0,00,00,00,0
8321,standard,46,8,04,00,00,0,F6,00,DC,0
8348,standard,48,8,0A,0B,01,0,00,00,00,0
8376,standard,43,6,30,00,4E,0,95,00,DC,0
8403,standard,48,8,0A,0B,01,0,00,00,00,0
8431,standard,48,8,0A,0B,01,0,00,00,00,0
8458,standard,47,8,00,00,00,0,00,00,00,0
8485,standard,48,8,0A,0B,01,0,00,00,00,0
8513,standard,47,8,00,00,00,0,00,00,00,0
8540,standard,48,8,0A,0B,01,0,00,00,00,0
8568,standard,46,8,05,00,00,0,F6,00,DC,0
8598,standard,48,8,0A,0B,01,0,00,00,00,0
8625,standard,43,6,30,00,4E,0,95,00,DC,0
8653,standard,48,8,0A,0B,01,0,00,00,00,0
8680,standard,48,8,0A,0B,01,0,00,00,00,0
8708,standard,47,8,00,00,00,0,00,00,00,0
8735,standard,48,8,0A,0B,01,0,00,00,00,0
8763,standard,46,8,04,00,00,0,F5,00,DC,0
8790,standard,48,8,0A,0B,01,0,00,00,00,0
8828,standard,46,8,05,00,00,0,F5,00,DC,0
8868,standard,48,8,0A,0B,01,0,00,00,00,0
8898,standard,43,6,30,00,4E,0,95,00,DC,0
8926,standard,47,8,00,00,00,0,00,00,00,0
8953,standard,42,8,00,00,00,0,00,00,01,1
8980,standard,47,8,00,00,00,0,00,00,00,0
9008,standard,48,8,0A,0B,01,0,00,00,00,0
9035,standard,46,8,05,00,00,0,F5,00,DC,0
9063,standard,48,8,0A,0B,01,0,00,00,00,0
9091,standard,46,8,04,00,00,0,F5,00,DC,0
9118,standard,47,8,00,00,00,0,00,00,00,0
9146,standard,48,8,0A,0B,01,0,00,00,00,0
9173,standard,43,6,30,00,4E,0,95,00,DC,0
9203,standard,47,8,00,00,00,0,00,00,00,0
9231,standard,43,6,30,00,4E,0,95,00,DC,0
9258,standard,47,8,00,00,00,0,00,00,00,0
9286,standard,48,8,0A,0B,01,0,00,00,00,0
9313,standard,46,8,04,00,00,0,F5,00,DC,0
9340,standard,48,8,0A,0B,01,0,00,00,00,0
9368,standard,46,8,05,00,00,0,F5,00,DB,0
9395,standard,48,8,0A,0B,01,0,00,00,00,0
9423,standard,43,6,30,00,4E,0,95,00,DB,0
9450,standard,47,8,00,00,00,0,00,00,00,0
9480,standard,43,6,30,00,4E,0,95,00,DC,0
9508,standard,47,8,00,00,00,0,00,00,00,0
