tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6987,standard,48,8,00,0B,02,00,00,00,00,00
7020,standard,43,6,76,00,1E,00,97,00,00,00
7047,standard,42,8,00,00,00,00,00,00,01,01
7071,standard,47,8,10,27,20,4E,20,4E,E8,03
7096,standard,46,8,14,00,10,27,23,01,1E,01
7120,standard,48,8,00,0B,02,00,00,00,00,00
7145,standard,100,3,00,00,00,00,00,00,00,00
7169,standard,47,8,10,27,20,4E,20,4E,E8,03
7193,standard,46,8,18,00,10,27,22,01,1B,01
7218,standard,48,8,00,0B,02,00,00,00,00,00
7244,standard,43,6,76,00,1E,00,97,00,00,00
7269,standard,42,8,00,00,00,00,00,00,01,01
7293,standard,47,8,10,27,20,4E,20,4E,E8,03
7317,standard,46,8,0F,00,10,27,22,01,1B,01
7342,standard,48,8,00,0B,02,00,00,00,00,00
7366,standard,100,3,00,00,00,00,00,00,00,00
7400,standard,47,8,10,27,20,4E,20,4E,E8,03
7430,standard,48,8,00,0B,02,00,00,00,00,00
7455,standard,43,6,76,00,1E,00,97,00,00,00
7479,standard,48,8,00,0B,02,00,00,00,00,00
7503,standard,47,8,10,27,20,4E,20,4E,E8,03
7530,standard,48,8,00,0B,02,00,00,00,00,00
7555,standard,43,6,76,00,1E,00,97,00,00,00
7580,standard,48,8,00,0B,02,00,00,00,00,00
7604,standard,100,3,00,00,00,00,00,00,00,00
7629,standard,48,8,00,0B,02,00,00,00,00,00
7653,standard,46,8,15,00,10,27,21,01,1E,01
7677,standard,48,8,00,0B,02,00,00,00,00,00
7702,standard,46,8,0C,00,10,27,22,01,1B,01
7726,standard,48,8,00,0B,02,00,00,00,00,00
7750,standard,46,8,13,00,10,27,22,01,1B,01
7777,standard,48,8,00,0B,02,00,00,00,00,00
7801,standard,46,8,13,00,10,27,22,01,1D,01
7826,standard,48,8,00,0B,02,00,00,00,00,00
7850,standard,46,8,12,00,10,27,22,01,1D,01
7874,standard,48,8,00,0B,02,00,00,00,00,00
7899,standard,46,8,12,00,10,27,22,01,1E,01
7923,standard,48,8,00,0B,02,00,00,00,00,00
7947,standard,46,8,0F,00,10,27,22,01,1E,01
7972,standard,48,8,00,0B,02,00,00,00,00,00
7996,standard,46,8,13,00,10,27,22,01,1D,01
8020,standard,48,8,00,0B,02,00,00,00,00,00
8050,standard,46,8,13,00,10,27,22,01,1D,01
8074,standard,48,8,00,0B,02,00,00,00,00,00
8099,standard,46,8,10,00,10,27,22,01,1D,01
8123,standard,48,8,00,0B,02,00,00,00,00,00
8147,standard,46,8,13,00,10,27,22,01,1D,01
8172,standard,48,8,00,0B,02,00,00,00,00,00
8196,standard,46,8,0E,00,10,27,23,01,1E,01
8220,standard,48,8,00,0B,02,00,00,00,00,00
8245,standard,47,8,10,27,20,4E,20,4E,E8,03
8269,standard,48,8,00,0B,02,00,00,00,00,00
8296,standard,46,8,11,00,10,27,22,01,1D,01
8320,standard,48,8,00,0B,02,00,00,00,00,00
8344,standard,46,8,14,00,10,27,22,01,1D,01
8369,standard,48,8,00,0B,02,00,00,00,00,00
8393,standard,46,8,15,00,10,27,22,01,1F,01
8418,standard,48,8,00,0B,02,00,00,00,00,00
8442,standard,47,8,10,27,20,4E,20,4E,E8,03
8466,standard,48,8,00,0B,02,00,00,00,00,00
8491,standard,100,3,00,00,00,00,00,00,00,00
8515,standard,48,8,00,0B,02,00,00,00,00,00
8539,standard,47,8,10,27,20,4E,20,4E,E8,03
8566,standard,48,8,00,0B,02,00,00,00,00,00
8590,standard,100,3,00,00,00,00,00,00,00,00
8615,standard,48,8,00,0B,02,00,00,00,00,00
8639,standard,43,6,76,00,1E,00,97,00,00,00
8663,standard,48,8,00,0B,02,00,00,00,00,00
8688,standard,100,3,00,00,00,00,00,00,00,00
8712,standard,48,8,00,0B,02,00,00,00,00,00
8737,standard,43,6,76,00,1E,00,97,00,00,00
8761,standard,48,8,00,0B,02,00,00,00,00,00
8785,standard,100,3,00,00,00,00,00,00,00,00
8812,standard,48,8,00,0B,02,00,00,00,00,00
8836,standard,43,6,76,00,1E,00,97,00,00,00
8861,standard,48,8,00,0B,02,00,00,00,00,00
8885,standard,100,3,00,00,00,00,00,00,00,00
8909,standard,48,8,00,0B,02,00,00,00,00,00
8934,standard,43,6,76,00,1E,00,97,00,00,00
8958,standard,48,8,00,0B,02,00,00,00,00,00
8982,standard,100,3,00,00,00,00,00,00,00,00
9007,standard,48,8,00,0B,02,00,00,00,00,00
9031,standard,43,6,76,00,1E,00,97,00,00,00
9058,standard,48,8,00,0B,02,00,00,00,00,00
9082,standard,100,3,00,00,00,00,00,00,00,00
9106,standard,48,8,00,0B,02,00,00,00,00,00
9131,standard,43,6,76,00,1E,00,97,00,00,00
9155,standard,48,8,00,0B,02,00,00,00,00,00
9179,standard,100,3,00,00,00,00,00,00,00,00
9204,standard,48,8,00,0B,02,00,00,00,00,00
9228,standard,43,6,76,00,1E,00,97,00,00,00
9252,standard,48,8,00,0B,02,00,00,00,00,00
9277,standard,100,3,00,00,00,00,00,00,00,00
9301,standard,48,8,00,0B,02,00,00,00,00,00
9328,standard,43,6,76,00,1E,00,97,00,00,00
9352,standard,48,8,00,0B,02,00,00,00,00,00
9376,standard,47,8,10,27,20,4E,20,4E,E8,03
9401,standard,46,8,14,00,10,27,26,01,11,01
9425,standard,48,8,00,0B,02,00,00,00,00,00
9449,standard,46,8,18,00,10,27,26,01,11,01
9474,standard,48,8,00,0B,02,00,00,00,00,00
9498,standard,46,8,0F,00,10,27,25,01,10,01
9522,standard,48,8,00,0B,02,00,00,00,00,00
9547,standard,46,8,13,00,10,27,25,01,10,01
9573,standard,48,8,00,0B,02,00,00,00,00,00
9598,standard,46,8,15,00,10,27,25,01,10,01
9622,standard,48,8,00,0B,02,00,00,00,00,00
9646,standard,46,8,09,00,10,27,25,01,10,01
9671,standard,48,8,00,0B,02,00,00,00,00,00
9695,standard,46,8,11,00,10,27,25,01,0A,01
9719,standard,48,8,00,0B,02,00,00,00,00,00
9744,standard,46,8,12,00,10,27,25,01,0A,01
9768,standard,48,8,00,0B,02,00,00,00,00,00
9792,standard,46,8,0E,00,10,27,25,01,0C,01
9826,standard,48,8,00,0B,02,00,00,00,00,00
9864,standard,46,8,15,00,10,27,25,01,0C,01
9889,standard,48,8,00,0B,02,00,00,00,00,00
9913,standard,100,3,00,00,00,4E,20,4E,E8,03
9937,standard,48,8,00,0B,02,00,00,00,00,00
9962,standard,47,8,10,27,20,4E,20,4E,E8,03
9986,standard,48,8,00,0B,02,00,00,00,00,00
10010,standard,47,8,10,27,20,4E,20,4E,E8,03
10034,standard,48,8,00,0B,02,00,00,00,00,00
10059,standard,47,8,10,27,20,4E,20,4E,E8,03
10083,standard,48,8,00,0B,02,00,00,00,00,00
10110,standard,48,8,00,0B,02,00,00,00,00,00
10134,standard,47,8,10,27,20,4E,20,4E,E8,03
10158,standard,48,8,00,0B,02,00,00,00,00,00
10183,standard,47,8,10,27,20,4E,20,4E,E8,03
10207,standard,48,8,00,0B,02,00,00,00,00,00
10231,standard,47,8,10,27,20,4E,20,4E,E8,03
10256,standard,48,8,00,0B,02,00,00,00,00,00
10280,standard,47,8,10,27,20,4E,20,4E,E8,03
10304,standard,48,8,00,0B,02,00,00,00,00,00
10329,standard,47,8,10,27,20,4E,20,4E,E8,03
10356,standard,48,8,00,0B,02,00,00,00,00,00
10380,standard,47,8,10,27,20,4E,20,4E,E8,03
10404,standard,48,8,00,0B,02,00,00,00,00,00
10429,standard,47,8,10,27,20,4E,20,4E,E8,03
10453,standard,48,8,00,0B,02,00,00,00,00,00
10477,standard,47,8,10,27,20,4E,20,4E,E8,03
10502,standard,48,8,00,0B,02,00,00,00,00,00
10526,standard,47,8,10,27,20,4E,20,4E,E8,03
10559,standard,46,8,0E,00,10,27,26,01,0E,01
10590,standard,48,8,00,0B,02,00,00,00,00,00
10615,standard,48,8,00,0B,02,00,00,00,00,00
10641,standard,47,8,10,27,20,4E,20,4E,E8,03
10666,standard,46,8,18,00,10,27,25,01,0E,01
10690,standard,48,8,00,0B,02,00,00,00,00,00
10714,standard,46,8,10,00,10,27,25,01,0C,01
10739,standard,48,8,00,0B,02,00,00,00,00,00
10763,standard,46,8,17,00,10,27,25,01,0C,01
10787,standard,48,8,00,0B,02,00,00,00,00,00
10812,standard,48,8,00,0B,02,00,00,00,00,00
10836,standard,47,8,10,27,20,4E,20,4E,E8,03
10861,standard,48,8,00,0B,02,00,00,00,00,00
10887,standard,47,8,10,27,20,4E,20,4E,E8,03
10912,standard,48,8,00,0B,02,00,00,00,00,00
10936,standard,47,8,10,27,20,4E,20,4E,E8,03
10960,standard,48,8,00,0B,02,00,00,00,00,00
10985,standard,47,8,10,27,20,4E,20,4E,E8,03
11009,standard,48,8,00,0B,02,00,00,00,00,00
11033,standard,47,8,10,27,20,4E,20,4E,E8,03
11058,standard,48,8,00,0B,02,00,00,00,00,00
11082,standard,47,8,10,27,20,4E,20,4E,E8,03
11106,standard,48,8,00,0B,02,00,00,00,00,00
11133,standard,47,8,10,27,20,4E,20,4E,E8,03
11157,standard,48,8,00,0B,02,00,00,00,00,00
11181,standard,47,8,10,27,20,4E,20,4E,E8,03
11206,standard,48,8,00,0B,02,00,00,00,00,00
11230,standard,47,8,10,27,20,4E,20,4E,E8,03
11254,standard,48,8,00,0B,02,00,00,00,00,00
11279,standard,47,8,10,27,20,4E,20,4E,E8,03
11303,standard,48,8,00,0B,02,00,00,00,00,00
11328,standard,47,8,10,27,20,4E,20,4E,E8,03
11352,standard,48,8,00,0B,02,00,00,00,00,00
11379,standard,47,8,10,27,20,4E,20,4E,E8,03
11403,standard,48,8,00,0B,02,00,00,00,00,00
11427,standard,47,8,10,27,20,4E,20,4E,E8,03
11452,standard,48,8,00,0B,02,00,00,00,00,00
11476,standard,47,8,10,27,20,4E,20,4E,E8,03
11500,standard,46,8,11,00,10,27,25,01,FD,00
11525,standard,48,8,00,0B,02,00,00,00,00,00
11549,standard,46,8,0E,00,10,27,25,01,FD,00
11573,standard,48,8,00,0B,02,00,00,00,00,00
11598,standard,46,8,0F,00,10,27,25,01,FD,00
11622,standard,48,8,00,0B,02,00,00,00,00,00
11649,standard,46,8,13,00,10,27,25,01,FD,00
11673,standard,48,8,00,0B,02,00,00,00,00,00
11697,standard,46,8,10,00,10,27,26,01,FA,00
11721,standard,48,8,00,0B,02,00,00,00,00,00
11746,standard,46,8,0E,00,10,27,26,01,FA,00
11770,standard,48,8,00,0B,02,00,00,00,00,00
11794,standard,46,8,13,00,10,27,25,01,FA,00
11819,standard,48,8,00,0B,02,00,00,00,00,00
11843,standard,43,6,76,00,1E,00,97,00,E8,03
11867,standard,48,8,00,0B,02,00,00,00,00,00
11894,standard,100,3,00,00,00,4E,20,4E,E8,03
11918,standard,48,8,00,0B,02,00,00,00,00,00
11943,standard,43,6,76,00,1E,00,97,00,E8,03
11967,standard,48,8,00,0B,02,00,00,00,00,00
11991,standard,100,3,00,00,00,4E,20,4E,E8,03
12016,standard,48,8,00,0B,02,00,00,00,00,00
12040,standard,47,8,10,27,20,4E,20,4E,E8,03
12065,standard,48,8,00,0B,02,00,00,00,00,00
12089,standard,47,8,10,27,20,4E,20,4E,E8,03
12113,standard,48,8,00,0B,02,00,00,00,00,00
12140,standard,47,8,10,27,20,4E,20,4E,E8,03
12164,standard,48,8,00,0B,02,00,00,00,00,00
12188,standard,47,8,10,27,20,4E,20,4E,E8,03
12213,standard,48,8,00,0B,02,00,00,00,00,00
12237,standard,47,8,10,27,20,4E,20,4E,E8,03
12262,standard,48,8,00,0B,02,00,00,00,00,00
12286,standard,47,8,10,27,20,4E,20,4E,E8,03
12310,standard,48,8,00,0B,02,00,00,00,00,00
12335,standard,47,8,10,27,20,4E,20,4E,E8,03
12359,standard,48,8,00,0B,02,00,00,00,00,00
12386,standard,47,8,10,27,20,4E,20,4E,E8,03
12410,standard,48,8,00,0B,02,00,00,00,00,00
12434,standard,47,8,10,27,20,4E,20,4E,E8,03
12459,standard,48,8,00,0B,02,00,00,00,00,00
12483,standard,47,8,10,27,20,4E,20,4E,E8,03
12508,standard,48,8,00,0B,02,00,00,00,00,00
12532,standard,47,8,10,27,20,4E,20,4E,E8,03
12556,standard,48,8,00,0B,02,00,00,00,00,00
12580,standard,47,8,10,27,20,4E,20,4E,E8,03
12605,standard,48,8,00,0B,02,00,00,00,00,00
12629,standard,47,8,10,27,20,4E,20,4E,E8,03
12656,standard,48,8,00,0B,02,00,00,00,00,00
12688,standard,47,8,10,27,20,4E,20,4E,E8,03
12725,standard,48,8,00,0B,02,00,00,00,00,00
12750,standard,47,8,10,27,20,4E,20,4E,E8,03
12774,standard,48,8,00,0B,02,00,00,00,00,00
12798,standard,47,8,10,27,20,4E,20,4E,E8,03
12822,standard,48,8,00,0B,02,00,00,00,00,00
12847,standard,47,8,10,27,20,4E,20,4E,E8,03
12871,standard,48,8,00,0B,02,00,00,00,00,00
12895,standard,47,8,10,27,20,4E,20,4E,E8,03
12922,standard,48,8,00,0B,02,00,00,00,00,00
12946,standard,47,8,10,27,20,4E,20,4E,E8,03
12971,standard,48,8,00,0B,02,00,00,00,00,00
12995,standard,100,3,00,00,00,4E,20,4E,E8,03
13019,standard,48,8,00,0B,02,00,00,00,00,00
13044,standard,43,6,76,00,1E,00,97,00,E8,03
13068,standard,48,8,00,0B,02,00,00,00,00,00
13092,standard,100,3,00,00,00,4E,20,4E,E8,03
13117,standard,48,8,00,0B,02,00,00,00,00,00
13141,standard,43,6,76,00,1E,00,97,00,E8,03
13168,standard,48,8,00,0B,02,00,00,00,00,00
13192,standard,100,3,00,00,00,4E,20,4E,E8,03
13217,standard,48,8,00,0B,02,00,00,00,00,00
13241,standard,43,6,76,00,1E,00,97,00,E8,03
13265,standard,48,8,00,0B,02,00,00,00,00,00
