tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6979,standard,48,8,0A,0B,02,00,00,00,00,00
7010,standard,47,8,00,00,20,4E,20,4E,00,00
7035,standard,46,8,0E,00,10,27,11,01,F6,00
7058,standard,43,6,4E,00,4E,00,95,00,F6,00
7080,standard,42,8,00,00,00,00,00,00,01,01
7103,standard,48,8,0A,0B,02,00,00,00,00,00
7128,standard,47,8,00,00,20,4E,20,4E,00,00
7150,standard,46,8,12,00,10,27,11,01,F6,00
7172,standard,43,6,4E,00,4E,00,95,00,F6,00
7195,standard,42,8,00,00,00,00,00,00,01,01
7218,standard,48,8,0A,0B,02,00,00,00,00,00
7240,standard,47,8,00,00,20,4E,20,4E,00,00
7263,standard,46,8,0C,00,10,27,13,01,F6,00
7285,standard,43,6,4E,00,4E,00,95,00,F6,00
7308,standard,42,8,00,00,00,00,00,00,01,01
7330,standard,48,8,0A,0B,02,00,00,00,00,00
7355,standard,47,8,00,00,20,4E,20,4E,00,00
7377,standard,43,6,4E,00,4E,00,95,00,F6,00
7400,standard,48,8,0A,0B,02,00,00,00,00,00
7422,standard,46,8,12,00,10,27,13,01,F5,00
7445,standard,48,8,0A,0B,02,00,00,00,00,00
7467,standard,46,8,0F,00,10,27,13,01,F5,00
7490,standard,48,8,0A,0B,02,00,00,00,00,00
7512,standard,47,8,00,00,20,4E,20,4E,00,00
7535,standard,48,8,0A,0B,02,00,00,00,00,00
7557,standard,47,8,00,00,20,4E,20,4E,00,00
7580,standard,48,8,0A,0B,02,00,00,00,00,00
7601,standard,47,8,00,00,20,4E,20,4E,00,00
7623,standard,43,6,4E,00,4E,00,95,00,F5,00
7646,standard,48,8,0A,0B,02,00,00,00,00,00
7668,standard,46,8,11,00,10,27,13,01,F5,00
7691,standard,48,8,0A,0B,02,00,00,00,00,00
7713,standard,46,8,0F,00,10,27,15,01,F5,00
7735,standard,48,8,0A,0B,02,00,00,00,00,00
7758,standard,47,8,00,00,20,4E,20,4E,00,00
7781,standard,48,8,0A,0B,02,00,00,00,00,00
7803,standard,47,8,00,00,20,4E,20,4E,00,00
7828,standard,43,6,4E,00,4E,00,95,00,F5,00
7851,standard,48,8,0A,0B,02,00,00,00,00,00
7873,standard,46,8,0E,00,10,27,16,01,F5,00
7895,standard,48,8,0A,0B,02,00,00,00,00,00
7918,standard,46,8,12,00,10,27,15,01,F5,00
7941,standard,48,8,0A,0B,02,00,00,00,00,00
7963,standard,47,8,00,00,20,4E,20,4E,00,00
7985,standard,48,8,0A,0B,02,00,00,00,00,00
8008,standard,47,8,00,00,20,4E,20,4E,00,00
8030,standard,48,8,0A,0B,02,00,00,00,00,00
8056,standard,47,8,00,00,20,4E,20,4E,00,00
8078,standard,43,6,4E,00,4E,00,95,00,F5,00
8100,standard,48,8,0A,0B,02,00,00,00,00,00
8123,standard,46,8,0F,00,10,27,16,01,F6,00
8145,standard,48,8,0A,0B,02,00,00,00,00,00
8168,standard,46,8,11,00,10,27,16,01,F6,00
8190,standard,48,8,0A,0B,02,00,00,00,00,00
8213,standard,47,8,00,00,20,4E,20,4E,00,00
8235,standard,48,8,0A,0B,02,00,00,00,00,00
8258,standard,47,8,00,00,20,4E,20,4E,00,00
8280,standard,48,8,0A,0B,02,00,00,00,00,00
8305,standard,47,8,00,00,20,4E,20,4E,00,00
8327,standard,43,6,4E,00,4E,00,95,00,F5,00
8350,standard,48,8,0A,0B,02,00,00,00,00,00
8372,standard,46,8,0F,00,10,27,18,01,F5,00
8395,standard,48,8,0A,0B,02,00,00,00,00,00
8417,standard,46,8,0C,00,10,27,19,01,F5,00
8440,standard,48,8,0A,0B,02,00,00,00,00,00
8462,standard,47,8,00,00,20,4E,20,4E,00,00
8485,standard,48,8,0A,0B,02,00,00,00,00,00
8507,standard,47,8,00,00,20,4E,20,4E,00,00
8532,standard,48,8,0A,0B,02,00,00,00,00,00
8555,standard,47,8,00,00,20,4E,20,4E,00,00
8577,standard,43,6,4E,00,4E,00,95,00,F6,00
8600,standard,48,8,0A,0B,02,00,00,00,00,00
8622,standard,43,6,4E,00,4E,00,95,00,F6,00
8645,standard,48,8,0A,0B,02,00,00,00,00,00
8667,standard,46,8,0C,00,10,27,1D,01,F6,00
8690,standard,48,8,0A,0B,02,00,00,00,00,00
8712,standard,46,8,16,00,10,27,1D,01,F5,00
8735,standard,48,8,0A,0B,02,00,00,00,00,00
8757,standard,47,8,00,00,20,4E,20,4E,00,00
8782,standard,48,8,0A,0B,02,00,00,00,00,00
8804,standard,47,8,00,00,20,4E,20,4E,00,00
8838,standard,43,6,4E,00,4E,00,95,00,F5,00
8876,standard,48,8,0A,0B,02,00,00,00,00,00
8899,standard,43,6,4E,00,4E,00,95,00,F5,00
8921,standard,48,8,0A,0B,02,00,00,00,00,00
8943,standard,46,8,10,00,10,27,1E,01,F6,00
8966,standard,48,8,0A,0B,02,00,00,00,00,00
8988,standard,46,8,11,00,10,27,1E,01,F6,00
9011,standard,48,8,0A,0B,02,00,00,00,00,00
9039,standard,47,8,00,00,20,4E,20,4E,00,00
9062,standard,48,8,0A,0B,02,00,00,00,00,00
9084,standard,46,8,0E,00,10,27,1D,01,F6,00
9107,standard,47,8,00,00,20,4E,20,4E,00,00
9129,standard,43,6,4E,00,4E,00,95,00,F6,00
9152,standard,48,8,0A,0B,02,00,00,00,00,00
9174,standard,43,6,4E,00,4E,00,95,00,F6,00
9197,standard,48,8,0A,0B,02,00,00,00,00,00
9219,standard,46,8,0F,00,10,27,1D,01,F6,00
9242,standard,48,8,0A,0B,02,00,00,00,00,00
9264,standard,46,8,10,00,10,27,1D,01,F6,00
9289,standard,48,8,0A,0B,02,00,00,00,00,00
9312,standard,46,8,14,00,10,27,1C,01,F6,00
9334,standard,48,8,0A,0B,02,00,00,00,00,00
9357,standard,47,8,00,00,20,4E,20,4E,00,00
9379,standard,43,6,4E,00,4E,00,95,00,F6,00
9401,standard,47,8,00,00,20,4E,20,4E,00,00
9433,standard,43,6,4E,00,4E,00,95,00,F8,00
9466,standard,48,8,0A,0B,02,00,00,00,00,00
9489,standard,46,8,0C,00,10,27,1D,01,F8,00
9511,standard,48,8,0A,0B,02,00,00,00,00,00
9536,standard,46,8,13,00,10,27,1D,01,F8,00
9559,standard,48,8,0A,0B,02,00,00,00,00,00
9581,standard,46,8,10,00,10,27,1D,01,F8,00
9604,standard,48,8,0A,0B,02,00,00,00,00,00
9626,standard,47,8,00,00,20,4E,20,4E,00,00
9648,standard,43,6,4E,00,4E,00,95,00,F6,00
9671,standard,46,8,11,00,10,27,1C,01,F6,00
9693,standard,48,8,0A,0B,02,00,00,00,00,00
9716,standard,46,8,14,00,10,27,1B,01,F6,00
9738,standard,48,8,0A,0B,02,00,00,00,00,00
9761,standard,46,8,0E,00,10,27,1B,01,F6,00
9786,standard,48,8,0A,0B,02,00,00,00,00,00
9808,standard,46,8,0C,00,10,27,1A,01,F6,00
9831,standard,43,6,4E,00,4E,00,95,00,F6,00
9853,standard,47,8,00,00,20,4E,20,4E,00,00
9876,standard,43,6,4E,00,4E,00,95,00,F6,00
9898,standard,47,8,00,00,20,4E,20,4E,00,00
9921,standard,43,6,4E,00,4E,00,95,00,F6,00
9943,standard,48,8,0A,0B,02,00,00,00,00,00
9965,standard,46,8,0B,00,10,27,1C,01,F6,00
9988,standard,48,8,0A,0B,02,00,00,00,00,00
10013,standard,46,8,11,00,10,27,1B,01,F6,00
10035,standard,48,8,0A,0B,02,00,00,00,00,00
10058,standard,46,8,10,00,10,27,1B,01,F6,00
10080,standard,43,6,4E,00,4E,00,95,00,F6,00
10103,standard,47,8,00,00,20,4E,20,4E,00,00
10125,standard,43,6,4E,00,4E,00,95,00,F6,00
10148,standard,47,8,00,00,20,4E,20,4E,00,00
10170,standard,43,6,4E,00,4E,00,95,00,F6,00
10193,standard,48,8,0A,0B,02,00,00,00,00,00
10215,standard,46,8,0E,00,10,27,1B,01,F6,00
10240,standard,48,8,0A,0B,02,00,00,00,00,00
10263,standard,46,8,0D,00,10,27,1B,01,F6,00
10285,standard,48,8,0A,0B,02,00,00,00,00,00
10308,standard,46,8,10,00,10,27,1A,01,F6,00
10330,standard,43,6,4E,00,4E,00,95,00,F6,00
10353,standard,47,8,00,00,20,4E,20,4E,00,00
10375,standard,43,6,4E,00,4E,00,95,00,F6,00
10398,standard,47,8,00,00,20,4E,20,4E,00,00
10420,standard,43,6,4E,00,4E,00,95,00,F6,00
10442,standard,48,8,0A,0B,02,00,00,00,00,00
10467,standard,43,6,4E,00,4E,00,95,00,F6,00
10490,standard,48,8,0A,0B,02,00,00,00,00,00
10512,standard,46,8,0D,00,10,27,1E,01,F6,00
10535,standard,48,8,0A,0B,02,00,00,00,00,00
10557,standard,46,8,10,00,10,27,1E,01,F6,00
10580,standard,43,6,4E,00,4E,00,95,00,F6,00
10602,standard,47,8,00,00,20,4E,20,4E,00,00
10625,standard,43,6,4E,00,4E,00,95,00,F6,00
10647,standard,47,8,00,00,20,4E,20,4E,00,00
10670,standard,43,6,4E,00,4E,00,95,00,F6,00
10692,standard,48,8,0A,0B,02,00,00,00,00,00
10717,standard,43,6,4E,00,4E,00,95,00,F6,00
10739,standard,48,8,0A,0B,02,00,00,00,00,00
10762,standard,46,8,0D,00,10,27,1D,01,F6,00
10784,standard,48,8,0A,0B,02,00,00,00,00,00
