tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6980,standard,48,8,00,0B,02,00,00,00,00,00
7010,standard,47,8,10,27,20,4E,20,4E,E8,03
7038,standard,46,8,68,01,10,27,25,01,28,01
7062,standard,100,3,00,00,00,27,25,01,28,01
7086,standard,48,8,00,0B,02,00,00,00,00,00
7113,standard,47,8,10,27,20,4E,20,4E,E8,03
7137,standard,46,8,68,01,10,27,25,01,28,01
7162,standard,43,6,76,00,1E,00,97,00,28,01
7186,standard,42,8,00,00,00,00,00,00,01,01
7210,standard,48,8,00,0B,02,00,00,00,00,00
7234,standard,47,8,10,27,20,4E,20,4E,E8,03
7259,standard,46,8,64,01,10,27,25,01,27,01
7283,standard,100,3,00,00,00,27,25,01,27,01
7307,standard,48,8,00,0B,02,00,00,00,00,00
7332,standard,47,8,10,27,20,4E,20,4E,E8,03
7356,standard,46,8,64,01,10,27,25,01,27,01
7382,standard,43,6,76,00,1E,00,97,00,27,01
7407,standard,48,8,00,0B,02,00,00,00,00,00
7431,standard,47,8,10,27,20,4E,20,4E,E8,03
7455,standard,48,8,00,0B,02,00,00,00,00,00
7480,standard,47,8,10,27,20,4E,20,4E,E8,03
7504,standard,48,8,00,0B,02,00,00,00,00,00
7528,standard,47,8,10,27,20,4E,20,4E,E8,03
7553,standard,48,8,00,0B,02,00,00,00,00,00
7577,standard,47,8,10,27,20,4E,20,4E,E8,03
7601,standard,48,8,00,0B,02,00,00,00,00,00
7628,standard,47,8,10,27,20,4E,20,4E,E8,03
7652,standard,48,8,00,0B,02,00,00,00,00,00
7677,standard,47,8,10,27,20,4E,20,4E,E8,03
7701,standard,43,6,76,00,1E,00,97,00,23,01
7725,standard,47,8,10,27,20,4E,20,4E,E8,03
7749,standard,100,3,00,00,00,27,26,01,1E,01
7774,standard,48,8,00,0B,02,00,00,00,00,00
7798,standard,43,6,76,00,1E,00,97,00,1E,01
7822,standard,48,8,00,0B,02,00,00,00,00,00
7847,standard,100,3,00,00,00,27,26,01,1D,01
7873,standard,48,8,00,0B,02,00,00,00,00,00
7898,standard,43,6,76,00,1E,00,97,00,1D,01
7922,standard,48,8,00,0B,02,00,00,00,00,00
7946,standard,100,3,00,00,00,27,24,01,18,01
7970,standard,48,8,00,0B,02,00,00,00,00,00
7995,standard,43,6,76,00,1E,00,97,00,18,01
8019,standard,48,8,00,0B,02,00,00,00,00,00
8043,standard,100,3,00,00,00,27,24,01,18,01
8068,standard,48,8,00,0B,02,00,00,00,00,00
8092,standard,46,8,4E,01,10,27,24,01,18,01
8116,standard,48,8,00,0B,02,00,00,00,00,00
8143,standard,46,8,50,01,10,27,24,01,19,01
8167,standard,48,8,00,0B,02,00,00,00,00,00
8191,standard,46,8,4C,01,10,27,24,01,19,01
8216,standard,48,8,00,0B,02,00,00,00,00,00
8240,standard,46,8,51,01,10,27,24,01,15,01
8264,standard,48,8,00,0B,02,00,00,00,00,00
8289,standard,46,8,4C,01,10,27,24,01,15,01
8313,standard,48,8,00,0B,02,00,00,00,00,00
8337,standard,46,8,49,01,10,27,24,01,14,01
8361,standard,48,8,00,0B,02,00,00,00,00,00
8388,standard,46,8,48,01,10,27,24,01,14,01
8412,standard,48,8,00,0B,02,00,00,00,00,00
8437,standard,46,8,4A,01,10,27,25,01,18,01
8461,standard,48,8,00,0B,02,00,00,00,00,00
8485,standard,46,8,46,01,10,27,25,01,18,01
8510,standard,48,8,00,0B,02,00,00,00,00,00
8534,standard,46,8,42,01,10,27,25,01,18,01
8558,standard,48,8,00,0B,02,00,00,00,00,00
8582,standard,46,8,44,01,10,27,25,01,18,01
8607,standard,48,8,00,0B,02,00,00,00,00,00
8631,standard,46,8,41,01,10,27,25,01,1A,01
8658,standard,48,8,00,0B,02,00,00,00,00,00
8682,standard,46,8,43,01,10,27,25,01,1A,01
8706,standard,48,8,00,0B,02,00,00,00,00,00
8731,standard,47,8,10,27,20,4E,20,4E,E8,03
8755,standard,48,8,00,0B,02,00,00,00,00,00
8780,standard,47,8,10,27,20,4E,20,4E,E8,03
8804,standard,48,8,00,0B,02,00,00,00,00,00
8828,standard,47,8,10,27,20,4E,20,4E,E8,03
8852,standard,100,3,00,00,00,27,23,01,21,01
8877,standard,47,8,10,27,20,4E,20,4E,E8,03
8903,standard,48,8,00,0B,02,00,00,00,00,00
8928,standard,47,8,10,27,20,4E,20,4E,E8,03
8952,standard,100,3,00,00,00,27,23,01,23,01
8976,standard,47,8,10,27,20,4E,20,4E,E8,03
9001,standard,43,6,76,00,1E,00,97,00,23,01
9025,standard,47,8,10,27,20,4E,20,4E,E8,03
9049,standard,100,3,00,00,00,27,22,01,23,01
9074,standard,47,8,10,27,20,4E,20,4E,E8,03
9098,standard,43,6,76,00,1E,00,97,00,23,01
9122,standard,47,8,10,27,20,4E,20,4E,E8,03
9156,standard,100,3,00,00,00,27,22,01,23,01
9200,standard,47,8,10,27,20,4E,20,4E,E8,03
9224,standard,43,6,76,00,1E,00,97,00,23,01
9249,standard,47,8,10,27,20,4E,20,4E,E8,03
9273,standard,100,3,00,00,00,27,22,01,28,01
9297,standard,47,8,10,27,20,4E,20,4E,E8,03
9321,standard,43,6,76,00,1E,00,97,00,28,01
9346,standard,48,8,00,0B,02,00,00,00,00,00
9370,standard,100,3,00,00,00,27,22,01,27,01
9395,standard,48,8,00,0B,02,00,00,00,00,00
9419,standard,43,6,76,00,1E,00,97,00,27,01
9445,standard,100,3,00,00,00,27,22,01,28,01
9470,standard,47,8,10,27,20,4E,20,4E,E8,03
9494,standard,43,6,76,00,1E,00,97,00,28,01
9518,standard,48,8,00,0B,02,00,00,00,00,00
9542,standard,100,3,00,00,00,27,22,01,2B,01
9567,standard,48,8,00,0B,02,00,00,00,00,00
9591,standard,43,6,76,00,1E,00,97,00,2B,01
9615,standard,48,8,00,0B,02,00,00,00,00,00
9640,standard,100,3,00,00,00,27,21,01,28,01
9664,standard,48,8,00,0B,02,00,00,00,00,00
9688,standard,43,6,76,00,1E,00,97,00,28,01
9715,standard,48,8,00,0B,02,00,00,00,00,00
9739,standard,100,3,00,00,00,27,21,01,2C,01
9763,standard,48,8,00,0B,02,00,00,00,00,00
9788,standard,46,8,25,01,10,27,21,01,2C,01
9812,standard,48,8,00,0B,02,00,00,00,00,00
9836,standard,46,8,23,01,10,27,21,01,2B,01
9860,standard,48,8,00,0B,02,00,00,00,00,00
9885,standard,46,8,1F,01,10,27,21,01,2B,01
9909,standard,48,8,00,0B,02,00,00,00,00,00
9942,standard,46,8,24,01,10,27,20,01,28,01
9978,standard,48,8,00,0B,02,00,00,00,00,00
10003,standard,46,8,23,01,10,27,20,01,28,01
10027,standard,48,8,00,0B,02,00,00,00,00,00
10051,standard,46,8,1E,01,10,27,20,01,28,01
10075,standard,48,8,00,0B,02,00,00,00,00,00
10100,standard,46,8,1F,01,10,27,20,01,28,01
10124,standard,48,8,00,0B,02,00,00,00,00,00
10148,standard,46,8,1E,01,10,27,21,01,27,01
10173,standard,48,8,00,0B,02,00,00,00,00,00
10197,standard,43,6,76,00,1E,00,97,00,27,01
10223,standard,47,8,10,27,20,4E,20,4E,E8,03
10248,standard,100,3,00,00,00,27,22,01,21,01
10272,standard,47,8,10,27,20,4E,20,4E,E8,03
10296,standard,43,6,76,00,1E,00,97,00,21,01
10321,standard,47,8,10,27,20,4E,20,4E,E8,03
10345,standard,100,3,00,00,00,27,20,01,22,01
10369,standard,47,8,10,27,20,4E,20,4E,E8,03
10393,standard,43,6,76,00,1E,00,97,00,22,01
10418,standard,47,8,10,27,20,4E,20,4E,E8,03
10442,standard,100,3,00,00,00,27,20,01,1B,01
10466,standard,47,8,10,27,20,4E,20,4E,E8,03
10493,standard,43,6,76,00,1E,00,97,00,1B,01
10517,standard,47,8,10,27,20,4E,20,4E,E8,03
10541,standard,100,3,00,00,00,27,20,01,1D,01
10565,standard,47,8,10,27,20,4E,20,4E,E8,03
10590,standard,43,6,76,00,1E,00,97,00,1D,01
10614,standard,48,8,00,0B,02,00,00,00,00,00
10638,standard,100,3,00,00,00,27,20,01,1E,01
10663,standard,48,8,00,0B,02,00,00,00,00,00
10687,standard,43,6,76,00,1E,00,97,00,1E,01
10711,standard,48,8,00,0B,02,00,00,00,00,00
10738,standard,100,3,00,00,00,27,21,01,1E,01
10762,standard,48,8,00,0B,02,00,00,00,00,00
10786,standard,43,6,76,00,1E,00,97,00,1E,01
10811,standard,48,8,00,0B,02,00,00,00,00,00
10835,standard,100,3,00,00,00,27,1D,01,21,01
10859,standard,48,8,00,0B,02,00,00,00,00,00
10883,standard,46,8,12,01,10,27,1D,01,21,01
10908,standard,48,8,00,0B,02,00,00,00,00,00
10932,standard,46,8,0C,01,10,27,1D,01,21,01
10956,standard,48,8,00,0B,02,00,00,00,00,00
10983,standard,46,8,0D,01,10,27,1D,01,21,01
11007,standard,48,8,00,0B,02,00,00,00,00,00
11031,standard,46,8,11,01,10,27,1D,01,1E,01
11056,standard,48,8,00,0B,02,00,00,00,00,00
11080,standard,46,8,09,01,10,27,1D,01,1E,01
11104,standard,43,6,76,00,1E,00,97,00,1E,01
11128,standard,46,8,08,01,10,27,1E,01,1F,01
11153,standard,100,3,00,00,00,27,1E,01,1F,01
11177,standard,46,8,0B,01,10,27,1E,01,1F,01
11201,standard,43,6,76,00,1E,00,97,00,1F,01
11228,standard,46,8,09,01,10,27,1C,01,1E,01
11252,standard,100,3,00,00,00,27,1C,01,1E,01
11276,standard,46,8,03,01,10,27,1C,01,1E,01
