tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6964,standard,48,8,0A,0A,02,00,00,00,00,00
6995,standard,42,8,00,00,00,00,00,00,01,01
7020,standard,43,6,62,00,4E,00,8E,00,01,01
7042,standard,42,8,00,00,00,00,00,00,01,01
7065,standard,47,8,00,00,20,4E,20,4E,00,00
7087,standard,46,8,05,00,10,27,D2,01,7D,01
7109,standard,48,8,0A,0A,02,00,00,00,00,00
7132,standard,42,8,00,00,00,00,00,00,01,01
7162,standard,43,6,62,00,4E,00,8E,00,01,01
7185,standard,42,8,00,00,00,00,00,00,01,01
7207,standard,47,8,00,00,20,4E,20,4E,00,00
7230,standard,46,8,06,00,10,27,D2,01,7D,01
7252,standard,48,8,0A,0A,02,00,00,00,00,00
7274,standard,42,8,00,00,00,00,00,00,01,01
7306,standard,47,8,00,00,20,4E,20,4E,00,00
7338,standard,48,8,0A,0A,02,00,00,00,00,00
7361,standard,43,6,62,00,4E,00,8E,00,01,01
7384,standard,48,8,0A,0A,02,00,00,00,00,00
7406,standard,47,8,00,00,20,4E,20,4E,00,00
7431,standard,48,8,0A,0A,02,00,00,00,00,00
7453,standard,42,8,00,00,00,00,00,00,01,01
7476,standard,48,8,0A,0A,02,00,00,00,00,00
7498,standard,42,8,00,00,00,00,00,00,01,01
7520,standard,46,8,07,00,10,27,D2,01,7D,01
7543,standard,48,8,0A,0A,02,00,00,00,00,00
7565,standard,48,8,0A,0A,02,00,00,00,00,00
7588,standard,47,8,00,00,20,4E,20,4E,00,00
7610,standard,48,8,0A,0A,02,00,00,00,00,00
7640,standard,42,8,00,00,00,00,00,00,01,01
7665,standard,48,8,0A,0A,02,00,00,00,00,00
7687,standard,42,8,00,00,00,00,00,00,01,01
7710,standard,46,8,07,00,10,27,D2,01,7F,01
7732,standard,48,8,0A,0A,02,00,00,00,00,00
7755,standard,46,8,06,00,10,27,D2,01,7D,01
7777,standard,48,8,0A,0A,02,00,00,00,00,00
7799,standard,47,8,00,00,20,4E,20,4E,00,00
7822,standard,48,8,0A,0A,02,00,00,00,00,00
7844,standard,43,6,62,00,4E,00,8E,00,01,01
7867,standard,48,8,0A,0A,02,00,00,00,00,00
7889,standard,47,8,00,00,20,4E,20,4E,00,00
7914,standard,48,8,0A,0A,02,00,00,00,00,00
7936,standard,43,6,62,00,4E,00,8E,00,01,01
7958,standard,48,8,0A,0A,02,00,00,00,00,00
7981,standard,42,8,00,00,00,00,00,00,01,01
8003,standard,46,8,07,00,10,27,D2,01,7D,01
8026,standard,48,8,0A,0A,02,00,00,00,00,00
8048,standard,46,8,06,00,10,27,D2,01,7D,01
8071,standard,48,8,0A,0A,02,00,00,00,00,00
8093,standard,47,8,00,00,20,4E,20,4E,00,00
8115,standard,48,8,0A,0A,02,00,00,00,00,00
8140,standard,47,8,00,00,20,4E,20,4E,00,00
8162,standard,48,8,0A,0A,02,00,00,00,00,00
8185,standard,43,6,62,00,4E,00,8E,00,01,01
8207,standard,48,8,0A,0A,02,00,00,00,00,00
8229,standard,42,8,00,00,00,00,00,00,01,01
8252,standard,46,8,07,00,10,27,D2,01,7D,01
8274,standard,48,8,0A,0A,02,00,00,00,00,00
8296,standard,46,8,05,00,10,27,D2,01,7D,01
8319,standard,48,8,0A,0A,02,00,00,00,00,00
8341,standard,47,8,00,00,20,4E,20,4E,00,00
8363,standard,48,8,0A,0A,02,00,00,00,00,00
8384,standard,47,8,00,00,20,4E,20,4E,00,00
8407,standard,48,8,0A,0A,02,00,00,00,00,00
8429,standard,47,8,00,00,20,4E,20,4E,00,00
8452,standard,48,8,0A,0A,02,00,00,00,00,00
8474,standard,47,8,00,00,20,4E,20,4E,00,00
8496,standard,46,8,06,00,10,27,D2,01,7F,01
8518,standard,48,8,0A,0A,02,00,00,00,00,00
8541,standard,46,8,06,00,10,27,D2,01,7F,01
8563,standard,48,8,0A,0A,02,00,00,00,00,00
8585,standard,47,8,00,00,20,4E,20,4E,00,00
8610,standard,48,8,0A,0A,02,00,00,00,00,00
8632,standard,47,8,00,00,20,4E,20,4E,00,00
8660,standard,48,8,0A,0A,02,00,00,00,00,00
8683,standard,47,8,00,00,20,4E,20,4E,00,00
8715,standard,46,8,09,00,10,27,D1,01,7F,01
8752,standard,48,8,0A,0A,02,00,00,00,00,00
8774,standard,46,8,08,00,10,27,D1,01,7F,01
8797,standard,48,8,0A,0A,02,00,00,00,00,00
8819,standard,47,8,00,00,20,4E,20,4E,00,00
8841,standard,48,8,0A,0A,02,00,00,00,00,00
8866,standard,47,8,00,00,20,4E,20,4E,00,00
8888,standard,48,8,0A,0A,02,00,00,00,00,00
8911,standard,47,8,00,00,20,4E,20,4E,00,00
8933,standard,48,8,0A,0A,02,00,00,00,00,00
8955,standard,47,8,00,00,20,4E,20,4E,00,00
8978,standard,48,8,0A,0A,02,00,00,00,00,00
9000,standard,46,8,06,00,10,27,D2,01,7F,01
9022,standard,48,8,0A,0A,02,00,00,00,00,00
9044,standard,46,8,05,00,10,27,D2,01,7D,01
9067,standard,48,8,0A,0A,02,00,00,00,00,00
9089,standard,47,8,00,00,20,4E,20,4E,00,00
9115,standard,48,8,0A,0A,02,00,00,00,00,00
9137,standard,47,8,00,00,20,4E,20,4E,00,00
9159,standard,48,8,0A,0A,02,00,00,00,00,00
9182,standard,47,8,00,00,20,4E,20,4E,00,00
9204,standard,48,8,0A,0A,02,00,00,00,00,00
9226,standard,47,8,00,00,20,4E,20,4E,00,00
9248,standard,46,8,06,00,10,27,D4,01,7D,01
9271,standard,48,8,0A,0A,02,00,00,00,00,00
9293,standard,47,8,00,00,20,4E,20,4E,00,00
9316,standard,48,8,0A,0A,02,00,00,00,00,00
9340,standard,47,8,00,00,20,4E,20,4E,00,00
