tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,48,8,00,0B,02,00,00,00,00,00
7009,standard,47,8,10,27,20,4E,20,4E,E8,03
7041,standard,46,8,77,00,10,27,CF,01,8F,01
7068,standard,100,3,00,00,00,27,CF,01,8F,01
7095,standard,48,8,00,0B,02,00,00,00,00,00
7122,standard,47,8,10,27,20,4E,20,4E,E8,03
7149,standard,46,8,76,00,10,27,CE,01,8F,01
7176,standard,43,6,76,00,26,00,95,00,8F,01
7204,standard,42,8,1E,05,00,00,00,00,01,01
7231,standard,48,8,00,0B,02,00,00,00,00,00
7258,standard,47,8,10,27,20,4E,20,4E,E8,03
7285,standard,46,8,79,00,10,27,CE,01,8F,01
7314,standard,100,3,00,00,00,27,CE,01,8F,01
7342,standard,48,8,00,0B,02,00,00,00,00,00
7369,standard,47,8,10,27,20,4E,20,4E,E8,03
7396,standard,46,8,72,00,10,27,CF,01,8F,01
7423,standard,43,6,76,00,26,00,95,00,8F,01
7450,standard,47,8,10,27,20,4E,20,4E,E8,03
7477,standard,100,3,00,00,00,27,CF,01,8F,01
7504,standard,47,8,10,27,20,4E,20,4E,E8,03
7532,standard,48,8,00,0B,02,00,00,00,00,00
7559,standard,100,3,00,00,00,4E,20,4E,E8,03
7586,standard,43,6,76,00,26,00,95,00,E8,03
7615,standard,42,8,1E,05,00,00,00,00,01,01
7643,standard,46,8,6C,00,10,27,00,00,00,00
7670,standard,100,3,00,00,00,27,00,00,00,00
7697,standard,43,6,76,00,26,00,95,00,00,00
7724,standard,42,8,1E,05,00,00,00,00,01,01
7752,standard,47,8,10,27,20,4E,20,4E,E8,03
7779,standard,43,6,76,00,26,00,95,00,00,00
7806,standard,48,8,00,00,02,00,00,00,00,00
7833,standard,47,8,10,27,20,4E,20,4E,E8,03
7860,standard,46,8,6E,00,10,27,00,00,00,00
7890,standard,43,6,76,00,26,00,95,00,00,00
7917,standard,48,8,02,00,00,00,00,00,00,00
