tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,47,8,00,00,00,00,00,00,00,00
7005,standard,46,8,07,00,00,00,77,01,31,01
7041,standard,48,8,0A,71,02,00,00,00,00,00
7074,standard,43,6,30,00,4E,00,92,00,00,00
7108,standard,42,8,00,00,00,00,00,00,01,01
7141,standard,47,8,00,00,00,00,00,00,00,00
7175,standard,46,8,08,00,00,00,77,01,31,01
7208,standard,48,8,0A,71,02,00,00,00,00,00
7241,standard,43,6,30,00,4E,00,92,00,00,00
7275,standard,42,8,00,00,00,00,00,00,01,01
7310,standard,47,8,00,00,00,00,00,00,00,00
7344,standard,46,8,07,00,00,00,77,01,31,01
7377,standard,48,8,0A,71,02,00,00,00,00,00
7410,standard,43,6,30,00,4E,00,92,00,00,00
7444,standard,47,8,00,00,00,00,00,00,00,00
7477,standard,48,8,0A,71,02,00,00,00,00,00
7510,standard,48,8,0A,71,02,00,00,00,00,00
7544,standard,47,8,00,00,00,00,00,00,00,00
7577,standard,48,8,0A,71,02,00,00,00,00,00
7610,standard,48,8,0A,71,02,00,00,00,00,00
7644,standard,46,8,08,00,00,00,77,01,30,01
7679,standard,48,8,0A,71,02,00,00,00,00,00
7713,standard,48,8,0A,71,02,00,00,00,00,00
7754,standard,46,8,09,00,00,00,77,01,30,01
7787,standard,48,8,0A,71,02,00,00,00,00,00
7821,standard,48,8,0A,71,02,00,00,00,00,00
7854,standard,46,8,0C,00,00,00,79,01,30,01
7888,standard,48,8,0A,71,02,00,00,00,00,00
7921,standard,48,8,0A,71,02,00,00,00,00,00
7954,standard,46,8,09,00,00,00,79,01,30,01
7988,standard,48,8,0A,71,02,00,00,00,00,00
8024,standard,48,8,0A,71,02,00,00,00,00,00
8057,standard,46,8,08,00,00,00,79,01,30,01
8090,standard,43,6,30,00,4E,00,92,00,00,00
8134,standard,48,8,0A,71,02,00,00,00,00,00
8180,standard,48,8,0A,71,02,00,00,00,00,00
8214,standard,43,6,30,00,4E,00,92,00,00,00
8247,standard,48,8,0A,71,02,00,00,00,00,00
8280,standard,48,8,0A,71,02,00,00,00,00,00
8323,standard,43,6,30,00,4E,00,92,00,00,00
8363,standard,48,8,0A,71,02,00,00,00,00,00
8397,standard,48,8,0A,71,02,00,00,00,00,00
8432,standard,47,8,00,00,00,00,00,00,00,00
8466,standard,48,8,0A,71,02,00,00,00,00,00
8499,standard,48,8,0A,71,02,00,00,00,00,00
8533,standard,48,8,0A,71,02,00,00,00,00,00
8566,standard,46,8,07,00,00,00,79,01,30,01
8599,standard,48,8,0A,71,02,00,00,00,00,00
8633,standard,48,8,0A,71,02,00,00,00,00,00
8666,standard,48,8,0A,71,02,00,00,00,00,00
8699,standard,46,8,06,00,00,00,7C,01,30,01
8738,standard,48,8,0A,71,02,00,00,00,00,00
8777,standard,48,8,0A,71,02,00,00,00,00,00
8810,standard,46,8,09,00,00,00,7C,01,30,01
8844,standard,43,6,30,00,4E,00,92,00,00,00
8877,standard,48,8,0A,71,02,00,00,00,00,00
8911,standard,46,8,05,00,00,00,7C,01,30,01
8944,standard,43,6,30,00,4E,00,92,00,00,00
8977,standard,48,8,0A,71,02,00,00,00,00,00
9011,standard,46,8,09,00,00,00,7C,01,30,01
9044,standard,43,6,30,00,4E,00,92,00,00,00
9077,standard,48,8,0A,71,02,00,00,00,00,00
9111,standard,48,8,0A,71,02,00,00,00,00,00
9146,standard,46,8,0A,00,00,00,7C,01,30,01
9180,standard,48,8,0A,71,02,00,00,00,00,00
9213,standard,48,8,0A,71,02,00,00,00,00,00
9247,standard,46,8,0A,00,00,00,7C,01,30,01
9280,standard,48,8,0A,71,02,00,00,00,00,00
9313,standard,48,8,0A,71,02,00,00,00,00,00
9347,standard,46,8,09,00,00,00,7B,01,30,01
9380,standard,48,8,0A,71,02,00,00,00,00,00
9413,standard,48,8,0A,71,02,00,00,00,00,00
9447,standard,46,8,08,00,00,00,7B,01,30,01
9483,standard,48,8,0A,71,02,00,00,00,00,00
9516,standard,48,8,0A,71,02,00,00,00,00,00
9549,standard,46,8,08,00,00,00,7B,01,30,01
9583,standard,48,8,0A,71,02,00,00,00,00,00
9616,standard,48,8,0A,71,02,00,00,00,00,00
9650,standard,46,8,0D,00,00,00,7B,01,30,01
9683,standard,48,8,0A,71,02,00,00,00,00,00
9716,standard,48,8,0A,71,02,00,00,00,00,00
9756,standard,46,8,0A,00,00,00,7B,01,30,01
9789,standard,48,8,0A,71,02,00,00,00,00,00
9823,standard,48,8,0A,71,02,00,00,00,00,00
9859,standard,46,8,08,00,00,00,7B,01,30,01
9892,standard,43,6,30,00,4E,00,92,00,00,00
9925,standard,48,8,0A,71,02,00,00,00,00,00
9959,standard,46,8,09,00,00,00,7B,01,30,01
9992,standard,43,6,30,00,4E,00,92,00,00,00
10025,standard,48,8,0A,71,02,00,00,00,00,00
10059,standard,46,8,07,00,00,00,7B,01,30,01
10092,standard,43,6,30,00,4E,00,92,00,00,00
10125,standard,48,8,0A,71,02,00,00,00,00,00
10159,standard,48,8,0A,71,02,00,00,00,00,00
10194,standard,46,8,08,00,00,00,7B,01,30,01
10228,standard,48,8,0A,71,02,00,00,00,00,00
10261,standard,48,8,0A,71,02,00,00,00,00,00
10294,standard,46,8,08,00,00,00,7B,01,30,01
10328,standard,48,8,0A,71,02,00,00,00,00,00
10361,standard,48,8,0A,71,02,00,00,00,00,00
10395,standard,46,8,07,00,00,00,7B,01,30,01
10428,standard,48,8,0A,71,02,00,00,00,00,00
10462,standard,48,8,0A,71,02,00,00,00,00,00
10495,standard,46,8,07,00,00,00,7A,01,30,01
10531,standard,48,8,0A,71,02,00,00,00,00,00
10564,standard,48,8,0A,71,02,00,00,00,00,00
10597,standard,46,8,09,00,00,00,7A,01,30,01
10631,standard,48,8,0A,71,02,00,00,00,00,00
10664,standard,48,8,0A,71,02,00,00,00,00,00
10698,standard,46,8,07,00,00,00,79,01,30,01
10737,standard,48,8,0A,71,02,00,00,00,00,00
10772,standard,48,8,0A,71,02,00,00,00,00,00
10805,standard,46,8,09,00,00,00,79,01,30,01
10839,standard,48,8,0A,71,02,00,00,00,00,00
10875,standard,48,8,0A,71,02,00,00,00,00,00
10908,standard,46,8,09,00,00,00,79,01,30,01
10941,standard,48,8,0A,71,02,00,00,00,00,00
10975,standard,48,8,0A,71,02,00,00,00,00,00
11008,standard,46,8,09,00,00,00,79,01,30,01
11042,standard,47,8,00,00,00,00,00,00,00,00
11075,standard,48,8,0A,71,02,00,00,00,00,00
11109,standard,48,8,0A,71,02,00,00,00,00,00
11142,standard,47,8,00,00,00,00,00,00,00,00
11175,standard,48,8,0A,71,02,00,00,00,00,00
11209,standard,48,8,0A,71,02,00,00,00,00,00
11244,standard,43,6,30,00,4E,00,92,00,00,00
11278,standard,48,8,0A,71,02,00,00,00,00,00
11311,standard,48,8,0A,71,02,00,00,00,00,00
11345,standard,43,6,30,00,4E,00,92,00,00,00
11378,standard,48,8,0A,71,02,00,00,00,00,00
11412,standard,48,8,0A,71,02,00,00,00,00,00
11445,standard,43,6,30,00,4E,00,92,00,00,00
11478,standard,48,8,0A,71,02,00,00,00,00,00
11512,standard,48,8,0A,71,02,00,00,00,00,00
11545,standard,43,6,30,00,4E,00,92,00,00,00
11581,standard,48,8,0A,71,02,00,00,00,00,00
11615,standard,48,8,0A,71,02,00,00,00,00,00
11649,standard,46,8,07,00,00,00,78,01,30,01
11689,standard,48,8,0A,71,02,00,00,00,00,00
11732,standard,48,8,0A,71,02,00,00,00,00,00
11765,standard,46,8,06,00,00,00,78,01,30,01
11799,standard,48,8,0A,71,02,00,00,00,00,00
11832,standard,48,8,0A,71,02,00,00,00,00,00
11866,standard,46,8,08,00,00,00,78,01,30,01
11899,standard,48,8,0A,71,02,00,00,00,00,00
11934,standard,48,8,0A,71,02,00,00,00,00,00
11968,standard,46,8,07,00,00,00,7A,01,30,01
12001,standard,47,8,00,00,00,00,00,00,00,00
12035,standard,48,8,0A,71,02,00,00,00,00,00
12068,standard,48,8,0A,71,03,00,00,00,00,00
12110,standard,46,8,06,00,00,00,79,01,30,01
12157,standard,47,8,00,00,00,00,00,00,00,00
12190,standard,48,8,0A,71,03,00,00,00,00,00
12224,standard,46,8,0B,00,00,00,7B,01,30,01
12257,standard,47,8,00,00,00,00,00,00,00,00
12293,standard,48,8,0A,71,03,00,00,00,00,00
12326,standard,48,8,0A,71,03,00,00,00,00,00
12360,standard,47,8,00,00,00,00,00,00,00,00
12393,standard,48,8,0A,71,03,00,00,00,00,00
12426,standard,48,8,0A,71,03,00,00,00,00,00
12460,standard,46,8,09,00,00,00,7A,01,30,01
12493,standard,43,6,30,00,4E,00,92,00,00,00
12526,standard,48,8,0A,71,03,00,00,00,00,00
12560,standard,48,8,0A,71,03,00,00,00,00,00
12593,standard,43,6,30,00,4E,00,92,00,00,00
12626,standard,48,8,0A,71,03,00,00,00,00,00
12670,standard,48,8,0A,71,03,00,00,00,00,00
12711,standard,43,6,30,00,4E,00,92,00,00,00
12750,standard,48,8,0A,71,03,00,00,00,00,00
12785,standard,48,8,0A,71,03,00,00,00,00,00
12819,standard,43,6,30,00,4E,00,92,00,00,00
12852,standard,48,8,0A,71,03,00,00,00,00,00
12886,standard,48,8,0A,71,03,00,00,00,00,00
12919,standard,43,6,30,00,4E,00,92,00,00,00
12952,standard,48,8,0A,71,03,00,00,00,00,00
12986,standard,48,8,0A,71,03,00,00,00,00,00
13024,standard,48,8,0A,71,03,00,00,00,00,00
13057,standard,46,8,0A,00,00,00,7A,01,2F,01
13091,standard,47,8,00,00,00,00,00,00,00,00
13124,standard,48,8,0A,71,03,00,00,00,00,00
13158,standard,48,8,0A,71,03,00,00,00,00,00
13191,standard,47,8,00,00,00,00,00,00,00,00
13224,standard,48,8,0A,71,03,00,00,00,00,00
13258,standard,48,8,0A,71,03,00,00,00,00,00
13291,standard,47,8,00,00,00,00,00,00,00,00
13325,standard,48,8,0A,71,03,00,00,00,00,00
13360,standard,48,8,0A,71,03,00,00,00,00,00
13394,standard,43,6,30,00,4E,00,92,00,00,00
13427,standard,48,8,0A,71,03,00,00,00,00,00
13460,standard,48,8,0A,71,03,00,00,00,00,00
13494,standard,43,6,30,00,4E,00,92,00,00,00
13527,standard,48,8,0A,71,03,00,00,00,00,00
13561,standard,48,8,0A,71,03,00,00,00,00,00
13594,standard,43,6,30,00,4E,00,92,00,00,00
13627,standard,48,8,0A,71,03,00,00,00,00,00
13661,standard,48,8,0A,71,03,00,00,00,00,00
13696,standard,43,6,30,00,4E,00,92,00,00,00
13735,standard,48,8,0A,71,03,00,00,00,00,00
13769,standard,48,8,0A,71,03,00,00,00,00,00
13804,standard,43,6,30,00,4E,00,92,00,00,00
13837,standard,48,8,0A,71,03,00,00,00,00,00
13871,standard,48,8,0A,71,03,00,00,00,00,00
13904,standard,43,6,30,00,4E,00,92,00,00,00
13938,standard,48,8,0A,71,03,00,00,00,00,00
13971,standard,48,8,0A,71,03,00,00,00,00,00
14005,standard,43,6,30,00,4E,00,92,00,00,00
14038,standard,47,8,00,00,00,00,00,00,00,00
14074,standard,48,8,0A,71,03,00,00,00,00,00
14107,standard,48,8,0A,71,03,00,00,00,00,00
14141,standard,47,8,00,00,00,00,00,00,00,00
14174,standard,48,8,0A,71,03,00,00,00,00,00
14207,standard,48,8,0A,71,03,00,00,00,00,00
14241,standard,47,8,00,00,00,00,00,00,00,00
14274,standard,48,8,0A,71,03,00,00,00,00,00
14308,standard,48,8,0A,71,03,00,00,00,00,00
14341,standard,47,8,00,00,00,00,00,00,00,00
14374,standard,48,8,0A,71,03,00,00,00,00,00
14410,standard,48,8,0A,71,03,00,00,00,00,00
14443,standard,43,6,30,00,4E,00,92,00,00,00
14477,standard,48,8,0A,71,03,00,00,00,00,00
14510,standard,48,8,0A,71,03,00,00,00,00,00
14543,standard,43,6,30,00,4E,00,92,00,00,00
