tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,47,8,10,27,20,4E,20,4E,E8,03
7008,standard,46,8,04,00,10,27,9D,13,8E,01
7038,standard,100,3,00,00,00,27,9D,13,8E,01
7065,standard,48,8,00,0B,02,00,00,00,00,00
7092,standard,47,8,10,27,20,4E,20,4E,E8,03
7120,standard,46,8,05,00,10,27,A3,13,8E,01
7147,standard,43,6,76,00,26,00,94,00,8E,01
7174,standard,42,8,00,00,00,00,00,00,02,01
7204,standard,48,8,00,0B,02,00,00,00,00,00
7231,standard,47,8,10,27,20,4E,20,4E,E8,03
7258,standard,46,8,05,00,10,27,A3,13,8E,01
7286,standard,100,3,00,00,00,27,A3,13,8E,01
7313,standard,48,8,00,0B,02,00,00,00,00,00
7340,standard,47,8,10,27,20,4E,20,4E,E8,03
7367,standard,46,8,04,00,10,27,A3,13,8E,01
7395,standard,43,6,76,00,26,00,94,00,8E,01
7422,standard,42,8,00,00,00,00,00,00,02,01
7449,standard,46,8,04,00,10,27,A3,13,8E,01
7476,standard,48,8,00,0B,02,00,00,00,00,00
7509,standard,43,6,76,00,26,00,94,00,8E,01
7536,standard,47,8,10,27,20,4E,20,4E,E8,03
7564,standard,100,3,00,00,00,27,A3,13,8E,01
7591,standard,47,8,10,27,20,4E,20,4E,E8,03
7618,standard,43,6,76,00,26,00,94,00,8E,01
7645,standard,47,8,10,27,20,4E,20,4E,E8,03
7673,standard,100,3,00,00,00,27,A3,13,8E,01
7700,standard,46,8,04,00,10,27,A3,13,8F,01
7727,standard,43,6,76,00,26,00,94,00,8F,01
7754,standard,46,8,04,00,10,27,A3,13,8F,01
7784,standard,47,8,10,27,20,4E,20,4E,E8,03
7811,standard,43,6,76,00,26,00,94,00,8F,01
7838,standard,47,8,10,27,20,4E,20,4E,E8,03
7866,standard,100,3,00,00,00,27,A3,13,8F,01
7893,standard,46,8,05,00,10,27,A3,13,8F,01
7920,standard,43,6,76,00,26,00,94,00,8F,01
7947,standard,46,8,04,00,10,27,A3,13,8F,01
7975,standard,100,3,00,00,00,27,A3,13,8F,01
8002,standard,46,8,04,00,10,27,A3,13,8F,01
8029,standard,48,8,00,0B,02,00,00,00,00,00
8056,standard,100,3,00,00,00,27,A3,13,8F,01
8086,standard,47,8,10,27,20,4E,20,4E,E8,03
8113,standard,43,6,76,00,26,00,94,00,8F,01
8140,standard,47,8,10,27,20,4E,20,4E,E8,03
8168,standard,100,3,00,00,00,27,A3,13,8F,01
8195,standard,46,8,05,00,10,27,A3,13,8F,01
8222,standard,43,6,76,00,26,00,94,00,8F,01
8249,standard,46,8,06,00,10,27,A3,13,8F,01
8277,standard,48,8,00,0B,02,00,00,00,00,00
8304,standard,43,6,76,00,26,00,94,00,8F,01
8331,standard,48,8,00,0B,02,00,00,00,00,00
8361,standard,100,3,00,00,00,27,A3,13,8F,01
8388,standard,47,8,10,27,20,4E,20,4E,E8,03
8415,standard,43,6,76,00,26,00,94,00,8F,01
8442,standard,46,8,05,00,10,27,A9,13,8F,01
8470,standard,100,3,00,00,00,27,A9,13,8F,01
8497,standard,46,8,06,00,10,27,A9,13,8F,01
8524,standard,43,6,76,00,26,00,94,00,8F,01
8551,standard,46,8,04,00,10,27,A9,13,8F,01
8579,standard,48,8,00,0B,02,00,00,00,00,00
8606,standard,43,6,76,00,26,00,94,00,8F,01
8633,standard,47,8,10,27,20,4E,20,4E,E8,03
8663,standard,100,3,00,00,00,27,A9,13,8F,01
8690,standard,47,8,10,27,20,4E,20,4E,E8,03
8717,standard,43,6,76,00,26,00,94,00,8F,01
8744,standard,46,8,04,00,10,27,A9,13,8F,01
8771,standard,100,3,00,00,00,27,A9,13,8F,01
8799,standard,46,8,04,00,10,27,A9,13,8F,01
8826,standard,43,6,76,00,26,00,94,00,8F,01
8853,standard,100,3,00,00,00,27,A9,13,8F,01
8880,standard,48,8,00,0B,02,00,00,00,00,00
8908,standard,43,6,76,00,26,00,94,00,8F,01
8937,standard,47,8,10,27,20,4E,20,4E,E8,03
8964,standard,100,3,00,00,00,27,A9,13,8F,01
8992,standard,46,8,05,00,10,27,A9,13,8F,01
9019,standard,43,6,76,00,26,00,94,00,8F,01
9046,standard,46,8,04,00,10,27,A9,13,8F,01
9073,standard,100,3,00,00,00,27,A9,13,8F,01
9100,standard,43,6,76,00,26,00,94,00,8F,01
9128,standard,48,8,00,0B,02,00,00,00,00,00
9155,standard,100,3,00,00,00,27,A9,13,8F,01
9182,standard,47,8,10,27,20,4E,20,4E,E8,03
9212,standard,43,6,76,00,26,00,94,00,8F,01
9239,standard,47,8,10,27,20,4E,20,4E,E8,03
9266,standard,100,3,00,00,00,27,A9,13,8F,01
9293,standard,46,8,05,00,10,27,A9,13,8F,01
9321,standard,43,6,76,00,26,00,94,00,8F,01
9348,standard,46,8,04,00,10,27,A9,13,8F,01
9375,standard,100,3,00,00,00,27,A9,13,8F,01
9402,standard,43,6,76,00,26,00,94,00,8F,01
9429,standard,48,8,00,0B,02,00,00,00,00,00
9457,standard,100,3,00,00,00,27,A9,13,8F,01
9484,standard,47,8,10,27,20,4E,20,4E,E8,03
9513,standard,43,6,76,00,26,00,94,00,8F,01
