tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,43,6,30,00,4E,00,92,00,00,00
7005,standard,42,8,00,00,00,00,00,00,01,01
7041,standard,48,8,0A,71,02,00,00,00,00,00
7074,standard,47,8,00,00,00,00,00,00,00,00
7108,standard,46,8,0B,00,00,00,79,01,26,01
7144,standard,43,6,30,00,4E,00,92,00,26,01
7178,standard,42,8,00,00,00,00,00,00,01,01
7211,standard,48,8,0A,71,02,00,00,00,00,00
7245,standard,47,8,00,00,00,00,00,00,00,00
7278,standard,46,8,0D,00,00,00,79,01,26,01
7312,standard,43,6,30,00,4E,00,92,00,26,01
7345,standard,42,8,00,00,00,00,00,00,01,01
7379,standard,48,8,0A,71,02,00,00,00,00,00
7412,standard,47,8,00,00,00,00,00,00,00,00
7446,standard,43,6,30,00,4E,00,92,00,26,01
7482,standard,43,6,30,00,4E,00,92,00,26,01
7515,standard,46,8,09,00,00,00,79,01,26,01
7556,standard,43,6,30,00,4E,00,92,00,26,01
7590,standard,43,6,30,00,4E,00,92,00,26,01
7623,standard,46,8,0E,00,00,00,79,01,26,01
7657,standard,43,6,30,00,4E,00,92,00,26,01
7691,standard,43,6,30,00,4E,00,92,00,26,01
7724,standard,46,8,0F,00,00,00,79,01,26,01
7758,standard,43,6,30,00,4E,00,92,00,26,01
7791,standard,43,6,30,00,4E,00,92,00,26,01
7827,standard,46,8,12,00,00,00,79,01,26,01
7861,standard,48,8,0A,71,02,00,00,00,00,00
7894,standard,43,6,30,00,4E,00,92,00,26,01
7928,standard,43,6,30,00,4E,00,92,00,26,01
7961,standard,47,8,00,00,00,00,00,00,00,00
7995,standard,43,6,30,00,4E,00,92,00,26,01
8028,standard,43,6,30,00,4E,00,92,00,26,01
8072,standard,47,8,00,00,00,00,00,00,00,00
8118,standard,43,6,30,00,4E,00,92,00,26,01
8152,standard,43,6,30,00,4E,00,92,00,26,01
8185,standard,46,8,0B,00,00,00,79,01,26,01
8221,standard,43,6,30,00,4E,00,92,00,26,01
8255,standard,43,6,30,00,4E,00,92,00,26,01
8288,standard,46,8,0B,00,00,00,79,01,26,01
8322,standard,43,6,30,00,4E,00,92,00,26,01
8355,standard,43,6,30,00,4E,00,92,00,26,01
8389,standard,46,8,0B,00,00,00,79,01,26,01
8422,standard,47,8,00,00,00,00,00,00,00,00
8456,standard,47,8,00,00,00,00,00,00,00,00
8489,standard,43,6,30,00,4E,00,92,00,26,01
8523,standard,46,8,0C,00,00,00,79,01,26,01
8566,standard,47,8,00,00,00,00,00,00,00,00
8600,standard,43,6,30,00,4E,00,92,00,26,01
8634,standard,43,6,30,00,4E,00,92,00,26,01
8667,standard,47,8,00,00,00,00,00,00,00,00
8700,standard,43,6,30,00,4E,00,92,00,26,01
8734,standard,43,6,30,00,4E,00,92,00,26,01
8768,standard,47,8,00,00,00,00,00,00,00,00
8801,standard,43,6,30,00,4E,00,92,00,26,01
8835,standard,43,6,30,00,4E,00,92,00,26,01
8868,standard,47,8,00,00,00,00,00,00,00,00
8902,standard,48,8,0A,72,02,00,00,00,00,00
8938,standard,43,6,30,00,4E,00,92,00,26,01
8971,standard,46,8,0D,00,00,00,75,01,26,01
9005,standard,48,8,0A,71,02,00,00,00,00,00
9038,standard,43,6,30,00,4E,00,92,00,26,01
9072,standard,46,8,0B,00,00,00,77,01,26,01
9106,standard,48,8,0A,71,02,00,00,00,00,00
9139,standard,43,6,30,00,4E,00,92,00,26,01
9173,standard,46,8,0E,00,00,00,75,01,26,01
9206,standard,47,8,00,00,00,00,00,00,00,00
9240,standard,43,6,30,00,4E,00,92,00,26,01
9283,standard,43,6,30,00,4E,00,92,00,26,01
9316,standard,47,8,00,00,00,00,00,00,00,00
9350,standard,43,6,30,00,4E,00,92,00,26,01
9384,standard,43,6,30,00,4E,00,92,00,26,01
9418,standard,47,8,00,00,00,00,00,00,00,00
9461,standard,43,6,30,00,4E,00,92,00,26,01
9504,standard,43,6,30,00,4E,00,92,00,26,01
9539,standard,47,8,00,00,00,00,00,00,00,00
9573,standard,43,6,30,00,4E,00,92,00,26,01
9606,standard,43,6,30,00,4E,00,92,00,26,01
9640,standard,46,8,0C,00,00,00,77,01,26,01
9678,standard,48,8,0A,71,02,00,00,00,00,00
9711,standard,43,6,30,00,4E,00,92,00,26,01
9745,standard,46,8,0D,00,00,00,77,01,26,01
9779,standard,48,8,0A,71,02,00,00,00,00,00
9812,standard,43,6,30,00,4E,00,92,00,26,01
9846,standard,43,6,30,00,4E,00,92,00,26,01
9879,standard,43,6,30,00,4E,00,92,00,26,01
9913,standard,47,8,00,00,00,00,00,00,00,00
9946,standard,43,6,30,00,4E,00,92,00,26,01
9980,standard,43,6,30,00,4E,00,92,00,24,01
10016,standard,47,8,00,00,00,00,00,00,00,00
10049,standard,43,6,30,00,4E,00,92,00,24,01
10083,standard,43,6,30,00,4E,00,92,00,24,01
10117,standard,47,8,00,00,00,00,00,00,00,00
10150,standard,43,6,30,00,4E,00,92,00,24,01
10184,standard,43,6,30,00,4E,00,92,00,24,01
10218,standard,46,8,0F,00,00,00,75,01,24,01
10251,standard,43,6,30,00,4E,00,92,00,24,01
10285,standard,43,6,30,00,4E,00,92,00,24,01
10318,standard,46,8,0B,00,00,00,78,01,24,01
10354,standard,43,6,30,00,4E,00,92,00,24,01
10388,standard,43,6,30,00,4E,00,92,00,24,01
10421,standard,46,8,10,00,00,00,78,01,24,01
10455,standard,48,8,0A,71,02,00,00,00,00,00
10489,standard,43,6,30,00,4E,00,92,00,24,01
10522,standard,46,8,09,00,00,00,78,01,24,01
10558,standard,48,8,0A,71,02,00,00,00,00,00
10598,standard,43,6,30,00,4E,00,92,00,24,01
10632,standard,46,8,0B,00,00,00,78,01,24,01
10666,standard,48,8,0A,71,02,00,00,00,00,00
10699,standard,43,6,30,00,4E,00,92,00,24,01
10736,standard,46,8,0A,00,00,00,78,01,24,01
