tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6978,standard,48,8,0A,0B,02,00,00,00,00,00
7012,standard,47,8,00,00,20,4E,20,4E,00,00
7033,standard,46,8,06,00,10,27,73,01,27,01
7054,standard,43,6,62,00,4E,00,93,00,27,01
7074,standard,42,8,00,00,00,00,00,00,01,01
7095,standard,48,8,0A,0B,02,00,00,00,00,00
7116,standard,47,8,00,00,20,4E,20,4E,00,00
7137,standard,46,8,06,00,10,27,73,01,27,01
7158,standard,43,6,62,00,4E,00,93,00,27,01
7179,standard,42,8,00,00,00,00,00,00,01,01
7200,standard,48,8,0A,0B,02,00,00,00,00,00
7221,standard,47,8,00,00,20,4E,20,4E,00,00
7244,standard,46,8,07,00,10,27,73,01,27,01
7265,standard,43,6,62,00,4E,00,93,00,27,01
7286,standard,42,8,00,00,00,00,00,00,01,01
7307,standard,48,8,0A,0B,02,00,00,00,00,00
7328,standard,47,8,00,00,20,4E,20,4E,00,00
7349,standard,46,8,08,00,10,27,73,01,27,01
7370,standard,48,8,0A,0B,02,00,00,00,00,00
7391,standard,47,8,00,00,20,4E,20,4E,00,00
7412,standard,43,6,62,00,4E,00,93,00,24,01
7433,standard,48,8,0A,0B,02,00,00,00,00,00
7463,standard,46,8,05,00,10,27,73,01,24,01
7484,standard,48,8,0A,0B,02,00,00,00,00,00
7505,standard,47,8,00,00,20,4E,20,4E,00,00
7526,standard,48,8,0A,0B,02,00,00,00,00,00
7547,standard,47,8,00,00,20,4E,20,4E,00,00
7567,standard,43,6,62,00,4E,00,93,00,24,01
7599,standard,48,8,0A,0B,02,00,00,00,00,00
7634,standard,46,8,05,00,10,27,74,01,24,01
7655,standard,48,8,0A,0B,02,00,00,00,00,00
7676,standard,47,8,00,00,20,4E,20,4E,00,00
7707,standard,48,8,0A,0B,02,00,00,00,00,00
7739,standard,47,8,00,00,20,4E,20,4E,00,00
7761,standard,48,8,0A,0B,02,00,00,00,00,00
7781,standard,47,8,00,00,20,4E,20,4E,00,00
7802,standard,43,6,62,00,4E,00,93,00,24,01
7823,standard,48,8,0A,0B,02,00,00,00,00,00
7844,standard,43,6,62,00,4E,00,93,00,23,01
7865,standard,47,8,00,00,20,4E,20,4E,00,00
7886,standard,48,8,0A,0B,02,00,00,00,00,00
7907,standard,47,8,00,00,20,4E,20,4E,00,00
7928,standard,48,8,0A,0B,02,00,00,00,00,00
7951,standard,46,8,06,00,10,27,73,01,23,01
7972,standard,48,8,0A,0B,02,00,00,00,00,00
7993,standard,47,8,00,00,20,4E,20,4E,00,00
8014,standard,48,8,0A,0B,02,00,00,00,00,00
8035,standard,47,8,00,00,20,4E,20,4E,00,00
8056,standard,46,8,07,00,10,27,73,01,23,01
8077,standard,48,8,0A,0B,02,00,00,00,00,00
8098,standard,46,8,07,00,10,27,73,01,23,01
8119,standard,48,8,0A,0B,02,00,00,00,00,00
8140,standard,47,8,00,00,20,4E,20,4E,00,00
8163,standard,43,6,62,00,4E,00,93,00,23,01
8184,standard,48,8,0A,0B,02,00,00,00,00,00
8205,standard,46,8,07,00,10,27,73,01,23,01
8226,standard,48,8,0A,0B,02,00,00,00,00,00
8247,standard,46,8,07,00,10,27,73,01,23,01
8268,standard,48,8,0A,0B,02,00,00,00,00,00
8289,standard,47,8,00,00,20,4E,20,4E,00,00
8310,standard,43,6,62,00,4E,00,93,00,23,01
8331,standard,48,8,0A,0B,02,00,00,00,00,00
8351,standard,46,8,06,00,10,27,73,01,23,01
8372,standard,48,8,0A,0B,02,00,00,00,00,00
8396,standard,46,8,05,00,10,27,77,01,23,01
8417,standard,48,8,0A,0B,02,00,00,00,00,00
8438,standard,47,8,00,00,20,4E,20,4E,00,00
8459,standard,43,6,62,00,4E,00,93,00,23,01
8480,standard,48,8,0A,0B,02,00,00,00,00,00
8501,standard,46,8,07,00,10,27,77,01,23,01
8522,standard,48,8,0A,0B,02,00,00,00,00,00
8543,standard,47,8,00,00,20,4E,20,4E,00,00
8564,standard,43,6,62,00,4E,00,93,00,23,01
8585,standard,48,8,0A,0B,02,00,00,00,00,00
