tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,43,6,58,00,4E,00,96,00,00,00
7033,standard,42,8,00,00,00,00,00,00,01,01
7059,standard,43,6,58,00,4E,00,96,00,01,01
7084,standard,42,8,00,00,00,00,00,00,01,01
7108,standard,43,6,58,00,4E,00,96,00,01,01
7132,standard,42,8,00,00,00,00,00,00,01,01
7156,standard,43,6,58,00,4E,00,96,00,01,01
7183,standard,42,8,00,00,00,00,00,00,01,01
7207,standard,43,6,58,00,4E,00,96,00,01,01
7232,standard,42,8,00,00,00,00,00,00,01,01
7256,standard,43,6,58,00,4E,00,96,00,01,01
7280,standard,42,8,00,00,00,00,00,00,01,01
7304,standard,43,6,58,00,4E,00,96,00,01,01
7329,standard,42,8,00,00,00,00,00,00,01,01
7353,standard,43,6,58,00,4E,00,96,00,01,01
7377,standard,42,8,00,00,00,00,00,00,01,01
7401,standard,43,6,58,00,4E,00,96,00,01,01
7428,standard,42,8,00,00,00,00,00,00,01,01
7452,standard,43,6,58,00,4E,00,96,00,01,01
7476,standard,42,8,00,00,00,00,00,00,01,01
7501,standard,43,6,58,00,4E,00,96,00,01,01
7525,standard,42,8,00,00,00,00,00,00,01,01
7551,standard,43,6,58,00,4E,00,96,00,01,01
7575,standard,42,8,00,00,00,00,00,00,01,01
7601,standard,43,6,58,00,4E,00,96,00,01,01
7625,standard,42,8,00,00,00,00,00,00,01,01
7651,standard,43,6,58,00,4E,00,96,00,01,01
7675,standard,42,8,00,00,00,00,00,00,01,01
7702,standard,43,6,58,00,4E,00,96,00,01,01
7726,standard,42,8,00,00,00,00,00,00,01,01
7751,standard,43,6,58,00,4E,00,96,00,01,01
7775,standard,42,8,00,00,00,00,00,00,01,01
7801,standard,43,6,58,00,4E,00,96,00,01,01
7825,standard,42,8,00,00,00,00,00,00,01,01
7851,standard,43,6,58,00,4E,00,96,00,01,01
7875,standard,42,8,00,00,00,00,00,00,01,01
7901,standard,43,6,58,00,4E,00,96,00,01,01
7925,standard,42,8,00,00,00,00,00,00,01,01
7952,standard,43,6,58,00,4E,00,96,00,01,01
7976,standard,42,8,00,00,00,00,00,00,01,01
8001,standard,43,6,58,00,4E,00,96,00,01,01
8025,standard,42,8,00,00,00,00,00,00,01,01
8051,standard,43,6,58,00,4E,00,96,00,01,01
8075,standard,42,8,00,00,00,00,00,00,01,01
8101,standard,43,6,58,00,4E,00,96,00,01,01
8126,standard,42,8,00,00,00,00,00,00,01,01
8151,standard,43,6,58,00,4E,00,96,00,01,01
8176,standard,42,8,00,00,00,00,00,00,01,01
8201,standard,43,6,26,00,4E,00,96,00,01,01
