tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6994,standard,46,8,05,00,10,27,18,02,D4,01
7036,standard,100,3,00,00,00,27,18,02,D4,01
7070,standard,48,8,00,0B,06,00,00,00,00,00
7103,standard,47,8,10,27,20,4E,20,4E,E8,03
7136,standard,46,8,05,00,10,27,18,02,D4,01
7171,standard,43,6,76,00,26,00,90,00,D4,01
7203,standard,42,8,00,00,00,00,00,00,01,01
7236,standard,48,8,00,0B,06,00,00,00,00,00
7268,standard,47,8,10,27,20,4E,20,4E,E8,03
7301,standard,46,8,05,00,10,27,18,02,D4,01
7334,standard,100,3,00,00,00,27,18,02,D4,01
7366,standard,48,8,00,0B,06,00,00,00,00,00
7399,standard,47,8,10,27,20,4E,20,4E,E8,03
7431,standard,46,8,05,00,10,27,18,02,D4,01
7464,standard,43,6,76,00,26,00,90,00,D4,01
7496,standard,47,8,10,27,20,4E,20,4E,E8,03
7532,standard,48,8,00,0B,06,00,00,00,00,00
7564,standard,43,6,76,00,26,00,90,00,D4,01
7597,standard,47,8,10,27,20,4E,20,4E,E8,03
7629,standard,48,8,00,0B,06,00,00,00,00,00
7662,standard,43,6,76,00,26,00,90,00,D4,01
7694,standard,47,8,10,27,20,4E,20,4E,E8,03
7727,standard,100,3,00,00,00,27,1C,02,D4,01
7760,standard,43,6,76,00,26,00,90,00,D4,01
7792,standard,47,8,10,27,20,4E,20,4E,E8,03
7825,standard,100,3,00,00,00,27,1C,02,D3,01
7860,standard,43,6,76,00,26,00,90,00,D3,01
7892,standard,47,8,10,27,20,4E,20,4E,E8,03
7925,standard,100,3,00,00,00,27,1C,02,D3,01
7957,standard,46,8,04,00,10,27,1C,02,D3,01
7990,standard,47,8,10,27,20,4E,20,4E,E8,03
8023,standard,100,3,00,00,00,27,1A,02,D3,01
8055,standard,46,8,05,00,10,27,1A,02,D3,01
8088,standard,47,8,10,27,20,4E,20,4E,E8,03
8120,standard,100,3,00,00,00,27,1C,02,D3,01
8153,standard,46,8,05,00,10,27,1C,02,D3,01
8186,standard,47,8,10,27,20,4E,20,4E,E8,03
8221,standard,100,3,00,00,00,27,1C,02,D3,01
8253,standard,46,8,05,00,10,27,1C,02,D3,01
8286,standard,47,8,10,27,20,4E,20,4E,E8,03
8318,standard,100,3,00,00,00,27,1C,02,D3,01
8351,standard,46,8,05,00,10,27,1C,02,D3,01
8384,standard,48,8,00,0B,06,00,00,00,00,00
8416,standard,100,3,00,00,00,27,1C,02,D3,01
8449,standard,46,8,05,00,10,27,1C,02,D3,01
8481,standard,48,8,00,0B,06,00,00,00,00,00
8514,standard,100,3,00,00,00,27,1C,02,D3,01
8558,standard,46,8,06,00,10,27,1C,02,D3,01
8597,standard,48,8,00,0B,06,00,00,00,00,00
8630,standard,100,3,00,00,00,27,1C,02,D3,01
8662,standard,46,8,04,00,10,27,1C,02,D3,01
8695,standard,43,6,76,00,26,00,90,00,D3,01
8727,standard,100,3,00,00,00,27,19,02,D3,01
8760,standard,46,8,06,00,10,27,19,02,D3,01
8793,standard,43,6,76,00,26,00,90,00,D3,01
8825,standard,100,3,00,00,00,27,18,02,D3,01
8858,standard,47,8,10,27,20,4E,20,4E,E8,03
8890,standard,47,8,10,27,20,4E,20,4E,E8,03
8925,standard,100,3,00,00,00,27,18,02,D3,01
8958,standard,43,6,76,00,26,00,90,00,D3,01
8991,standard,47,8,10,27,20,4E,20,4E,E8,03
9023,standard,100,3,00,00,00,27,18,02,D3,01
9056,standard,43,6,76,00,26,00,90,00,D3,01
9088,standard,47,8,10,27,20,4E,20,4E,E8,03
9121,standard,100,3,00,00,00,27,19,02,D3,01
9153,standard,43,6,76,00,26,00,90,00,D3,01
9186,standard,47,8,10,27,20,4E,20,4E,E8,03
9219,standard,48,8,00,0B,06,00,00,00,00,00
9254,standard,48,8,00,0B,06,00,00,00,00,00
9286,standard,47,8,10,27,20,4E,20,4E,E8,03
9319,standard,48,8,00,0B,06,00,00,00,00,00
9351,standard,48,8,00,0B,06,00,00,00,00,00
9384,standard,47,8,10,27,20,4E,20,4E,E8,03
9416,standard,48,8,00,0B,06,00,00,00,00,00
9449,standard,46,8,05,00,10,27,16,02,D3,01
9482,standard,47,8,10,27,20,4E,20,4E,E8,03
9514,standard,48,8,00,0B,06,00,00,00,00,00
9547,standard,46,8,05,00,10,27,16,02,D3,01
9579,standard,47,8,10,27,20,4E,20,4E,E8,03
9638,standard,48,8,00,0B,06,00,00,00,00,00
9670,standard,46,8,05,00,10,27,15,02,D3,01
9703,standard,43,6,76,00,26,00,90,00,00,00
9735,standard,48,8,00,0B,06,00,00,00,00,00
9768,standard,46,8,05,00,10,27,15,02,D3,01
9800,standard,48,8,00,0B,06,00,00,00,00,00
9833,standard,48,8,00,0B,06,00,00,00,00,00
9866,standard,46,8,05,00,10,27,16,02,D3,01
9898,standard,48,8,00,0B,06,00,00,00,00,00
9931,standard,48,8,00,0B,06,00,00,00,00,00
9966,standard,48,8,00,0B,06,00,00,00,00,00
9999,standard,48,8,00,0B,06,00,00,00,00,00
10031,standard,100,3,00,00,00,00,00,00,00,00
10064,standard,48,8,00,0B,06,00,00,00,00,00
10096,standard,46,8,05,00,10,27,19,02,D2,01
10129,standard,100,3,00,00,00,00,00,00,00,00
10162,standard,48,8,00,0B,06,00,00,00,00,00
10194,standard,46,8,04,00,10,27,1A,02,D2,01
10227,standard,100,3,00,00,00,00,00,00,00,00
10259,standard,48,8,00,0B,06,00,00,00,00,00
10294,standard,46,8,05,00,10,27,1C,02,D2,01
10327,standard,100,3,00,00,00,00,00,00,00,00
10360,standard,48,8,00,0B,06,00,00,00,00,00
10392,standard,46,8,04,00,10,27,1C,02,D2,01
10425,standard,48,8,00,0B,06,00,00,00,00,00
10457,standard,48,8,00,0B,06,00,00,00,00,00
10490,standard,46,8,05,00,10,27,1D,02,D2,01
10522,standard,48,8,00,0B,06,00,00,00,00,00
10555,standard,48,8,00,0B,06,00,00,00,00,00
10588,standard,46,8,05,00,10,27,1D,02,D2,01
10620,standard,48,8,00,0B,06,00,00,00,00,00
10655,standard,48,8,00,0B,06,00,00,00,00,00
10688,standard,46,8,05,00,10,27,1D,02,D2,01
10720,standard,48,8,00,0B,06,00,00,00,00,00
10753,standard,48,8,00,0B,06,00,00,00,00,00
10786,standard,46,8,04,00,10,27,1D,02,D2,01
10818,standard,48,8,00,0B,06,00,00,00,00,00
10851,standard,48,8,00,0B,06,00,00,00,00,00
10883,standard,46,8,05,00,10,27,1D,02,D2,01
10916,standard,48,8,00,0B,06,00,00,00,00,00
