tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7004,standard,100,3,00,00,00,00,00,00,00,00
7055,standard,43,6,76,00,26,00,94,00,00,00
7087,standard,42,8,00,00,00,00,00,00,01,01
7115,standard,100,3,00,00,00,00,00,00,01,01
7205,standard,100,3,00,00,26,00,00,00,01,01
7255,standard,43,6,76,00,26,00,94,00,01,01
7282,standard,42,8,00,00,00,00,00,00,01,01
7309,standard,100,3,00,00,00,00,00,00,01,01
7355,standard,43,6,76,00,26,00,94,00,01,01
7382,standard,42,8,00,00,00,00,00,00,01,01
7410,standard,100,3,00,00,00,00,00,00,01,01
7455,standard,43,6,76,00,26,00,94,00,01,01
7505,standard,100,3,00,00,00,00,94,00,01,01
7555,standard,43,6,76,00,26,00,94,00,01,01
7582,standard,42,8,00,00,00,00,00,00,01,01
7610,standard,100,3,00,00,00,00,00,00,01,01
7655,standard,43,6,76,00,26,00,94,00,01,01
7682,standard,42,8,00,00,00,00,00,00,01,01
7755,standard,43,6,00,76,00,26,00,94,01,01
7783,standard,42,8,00,00,00,00,00,00,01,01
7810,standard,100,3,00,00,00,00,00,00,01,01
7855,standard,43,6,76,00,26,00,94,00,01,01
7883,standard,42,8,00,00,00,00,00,00,01,01
7913,standard,100,3,00,00,00,00,00,00,01,01
7955,standard,43,6,76,00,26,00,94,00,01,01
7983,standard,42,8,00,00,00,00,00,00,01,01
8056,standard,43,6,00,00,00,76,00,26,01,01
8083,standard,42,8,00,00,00,00,00,00,01,01
8110,standard,100,3,00,00,00,00,00,00,01,01
8156,standard,43,6,76,00,26,00,94,00,01,01
8183,standard,42,8,00,00,00,00,00,00,01,01
8211,standard,100,3,00,00,00,00,00,00,01,01
8256,standard,43,6,76,00,26,00,94,00,01,01
8286,standard,42,8,00,00,00,00,00,00,01,01
8356,standard,43,6,00,00,00,76,00,26,01,01
8383,standard,42,8,00,00,00,00,00,00,01,01
8411,standard,100,3,00,00,00,00,00,00,01,01
8456,standard,43,6,76,00,26,00,94,00,01,01
8484,standard,42,8,00,00,00,00,00,00,01,01
8511,standard,100,3,00,00,00,00,00,00,01,01
8556,standard,43,6,76,00,26,00,94,00,01,01
8584,standard,42,8,00,00,00,00,00,00,01,01
8611,standard,100,3,00,00,00,00,00,00,01,01
8706,standard,100,3,00,00,00,00,00,00,01,01
8757,standard,43,6,76,00,26,00,94,00,01,01
8784,standard,42,8,00,00,00,00,00,00,01,01
8812,standard,100,3,00,00,00,00,00,00,01,01
8857,standard,43,6,76,00,26,00,94,00,01,01
8885,standard,42,8,00,00,00,00,00,00,01,01
8912,standard,100,3,00,00,00,00,00,00,01,01
8957,standard,43,6,76,00,26,00,94,00,01,01
8985,standard,42,8,00,00,00,00,00,00,01,01
9057,standard,43,6,00,00,00,76,00,26,01,01
9084,standard,42,8,00,00,00,00,00,00,01,01
9114,standard,100,3,00,00,00,00,00,00,01,01
9157,standard,43,6,76,00,26,00,94,00,01,01
9185,standard,42,8,00,00,00,00,00,00,01,01
9212,standard,100,3,00,00,00,00,00,00,01,01
