tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,47,8,10,27,20,4E,20,4E,E8,03
7010,standard,46,8,05,00,10,27,90,01,3A,01
7041,standard,100,3,00,00,00,27,90,01,3A,01
7070,standard,48,8,00,0B,02,00,00,00,00,00
7099,standard,47,8,10,27,20,4E,20,4E,E8,03
7129,standard,46,8,06,00,10,27,90,01,3A,01
7158,standard,43,6,76,00,26,00,8D,00,3A,01
7187,standard,42,8,94,26,13,0C,00,00,01,01
7226,standard,48,8,00,0B,02,00,00,00,00,00
7265,standard,47,8,10,27,20,4E,20,4E,E8,03
7297,standard,46,8,05,00,10,27,90,01,3A,01
7326,standard,100,3,00,00,00,27,90,01,3A,01
7355,standard,48,8,00,0B,02,00,00,00,00,00
7385,standard,47,8,10,27,20,4E,20,4E,E8,03
7414,standard,46,8,05,00,10,27,90,01,3A,01
7443,standard,43,6,76,00,26,00,8D,00,3A,01
7480,standard,48,8,00,0B,02,00,00,00,00,00
7540,standard,100,3,00,00,00,27,90,01,3A,01
7569,standard,46,8,05,00,10,27,90,01,3A,01
7599,standard,47,8,10,27,20,4E,20,4E,E8,03
7628,standard,100,3,00,00,00,27,90,01,3A,01
7659,standard,46,8,05,00,10,27,90,01,3A,01
7688,standard,48,8,00,0B,02,00,00,00,00,00
7718,standard,100,3,00,00,00,27,90,01,3A,01
7747,standard,47,8,10,27,20,4E,20,4E,E8,03
7776,standard,43,6,76,00,26,00,8D,00,3A,01
7805,standard,100,3,00,00,00,27,90,01,3A,01
7834,standard,43,6,76,00,26,00,8D,00,3A,01
7863,standard,46,8,05,00,10,27,90,01,3A,01
7893,standard,100,3,00,00,00,27,90,01,3A,01
7922,standard,43,6,76,00,26,00,8D,00,3A,01
7953,standard,47,8,10,27,20,4E,20,4E,E8,03
7983,standard,100,3,00,00,00,27,90,01,3A,01
8012,standard,46,8,06,00,10,27,90,01,3A,01
8041,standard,43,6,76,00,26,00,8D,00,3A,01
8070,standard,46,8,05,00,10,27,90,01,3B,01
8099,standard,48,8,00,0B,02,00,00,00,00,00
8129,standard,43,6,76,00,26,00,8D,00,3B,01
8158,standard,47,8,10,27,20,4E,20,4E,E8,03
8187,standard,100,3,00,00,00,27,90,01,3B,01
8216,standard,46,8,05,00,10,27,90,01,3B,01
8248,standard,48,8,00,0B,02,00,00,00,00,00
8277,standard,100,3,00,00,00,27,90,01,3B,01
8306,standard,47,8,10,27,20,4E,20,4E,E8,03
8335,standard,43,6,76,00,26,00,8D,00,3B,01
8365,standard,46,8,06,00,10,27,90,01,3B,01
8394,standard,100,3,00,00,00,27,90,01,3B,01
8423,standard,43,6,76,00,26,00,8D,00,3B,01
8452,standard,47,8,10,27,20,4E,20,4E,E8,03
8481,standard,100,3,00,00,00,27,90,01,3B,01
8510,standard,46,8,05,00,10,27,90,01,3B,01
8540,standard,43,6,76,00,26,00,8D,00,3B,01
8571,standard,100,3,00,00,00,27,90,01,3B,01
8600,standard,47,8,10,27,20,4E,20,4E,E8,03
8630,standard,43,6,76,00,26,00,8D,00,3B,01
8659,standard,46,8,05,00,10,27,90,01,3B,01
8688,standard,100,3,00,00,00,27,90,01,3B,01
8717,standard,46,8,05,00,10,27,90,01,3B,01
8746,standard,48,8,00,0B,02,00,00,00,00,00
8776,standard,100,3,00,00,00,27,90,01,3B,01
8805,standard,47,8,10,27,20,4E,20,4E,E8,03
8834,standard,43,6,76,00,26,00,8D,00,3B,01
8866,standard,46,8,05,00,10,27,90,01,3B,01
8895,standard,100,3,00,00,00,27,90,01,3B,01
8924,standard,43,6,76,00,26,00,8D,00,3B,01
8953,standard,47,8,10,27,20,4E,20,4E,E8,03
8982,standard,48,8,00,0B,02,00,00,00,00,00
9012,standard,46,8,05,00,10,27,90,01,3B,01
9041,standard,48,8,00,0B,02,00,00,00,00,00
9070,standard,48,8,00,0B,02,00,00,00,00,00
9099,standard,47,8,10,27,20,4E,20,4E,E8,03
9128,standard,48,8,00,0B,02,00,00,00,00,00
9157,standard,46,8,04,00,10,27,90,01,3B,01
9189,standard,48,8,00,0B,02,00,00,00,00,00
9218,standard,48,8,00,0B,02,00,00,00,00,00
9247,standard,47,8,10,27,20,4E,20,4E,E8,03
9277,standard,48,8,00,0B,02,00,00,00,00,00
9306,standard,46,8,05,00,10,27,90,01,3B,01
9335,standard,48,8,00,0B,02,00,00,00,00,00
9364,standard,48,8,00,0B,02,00,00,00,00,00
9393,standard,100,3,00,00,00,00,00,00,00,00
9423,standard,48,8,00,0B,02,00,00,00,00,00
9452,standard,47,8,10,27,20,4E,20,4E,E8,03
9483,standard,48,8,00,0B,02,00,00,00,00,00
9513,standard,46,8,05,00,10,27,90,01,3B,01
9542,standard,48,8,00,0B,02,00,00,00,00,00
9571,standard,48,8,00,0B,02,00,00,00,00,00
9600,standard,47,8,10,27,20,4E,20,4E,E8,03
9629,standard,48,8,00,0B,02,00,00,00,00,00
9659,standard,46,8,05,00,10,27,90,01,3B,01
9688,standard,48,8,00,0B,02,00,00,00,00,00
9717,standard,48,8,00,0B,02,00,00,00,00,00
9746,standard,43,6,76,00,26,00,8D,00,00,00
9775,standard,48,8,00,0B,02,00,00,00,00,00
9807,standard,46,8,05,00,10,27,90,01,3B,01
9836,standard,48,8,00,0B,02,00,00,00,00,00
9865,standard,48,8,00,0B,02,00,00,00,00,00
9894,standard,100,3,00,00,00,00,00,00,00,00
9924,standard,48,8,00,0B,02,00,00,00,00,00
9953,standard,46,8,05,00,10,27,90,01,3B,01
9982,standard,48,8,00,0B,02,00,00,00,00,00
10011,standard,48,8,00,0B,02,00,00,00,00,00
10040,standard,43,6,76,00,26,00,8D,00,00,00
10070,standard,48,8,00,0B,02,00,00,00,00,00
10106,standard,46,8,05,00,10,27,90,01,3B,01
10135,standard,48,8,00,0B,02,00,00,00,00,00
10164,standard,48,8,00,0B,02,00,00,00,00,00
10193,standard,100,3,00,00,00,00,00,00,00,00
10223,standard,48,8,00,0B,02,00,00,00,00,00
10252,standard,43,6,76,00,26,00,8D,00,00,00
10281,standard,48,8,00,0B,02,00,00,00,00,00
10310,standard,46,8,04,00,10,27,90,01,3A,01
10340,standard,48,8,00,0B,02,00,00,00,00,00
10369,standard,48,8,00,0B,02,00,00,00,00,00
10400,standard,46,8,05,00,10,27,90,01,3A,01
10430,standard,48,8,00,0B,02,00,00,00,00,00
10459,standard,48,8,00,0B,02,00,00,00,00,00
10488,standard,47,8,10,27,20,4E,20,4E,E8,03
10517,standard,48,8,00,0B,02,00,00,00,00,00
10546,standard,47,8,10,27,20,4E,20,4E,E8,03
10576,standard,48,8,00,0B,02,00,00,00,00,00
10605,standard,46,8,05,00,10,27,90,01,3A,01
10634,standard,48,8,00,0B,02,00,00,00,00,00
10663,standard,48,8,00,0B,02,00,00,00,00,00
10692,standard,47,8,10,27,20,4E,20,4E,E8,03
10724,standard,48,8,00,0B,02,00,00,00,00,00
10753,standard,46,8,05,00,10,27,90,01,3A,01
10782,standard,48,8,00,0B,02,00,00,00,00,00
10812,standard,48,8,00,0B,02,00,00,00,00,00
10841,standard,47,8,10,27,20,4E,20,4E,E8,03
10870,standard,48,8,00,0B,02,00,00,00,00,00
10899,standard,46,8,05,00,10,27,90,01,3A,01
10928,standard,48,8,00,0B,02,00,00,00,00,00
10969,standard,48,8,00,0B,02,00,00,00,00,00
11013,standard,47,8,10,27,20,4E,20,4E,E8,03
11052,standard,48,8,00,0B,02,00,00,00,00,00
11088,standard,43,6,76,00,26,00,8D,00,E8,03
11118,standard,48,8,00,0B,02,00,00,00,00,00
11147,standard,48,8,00,0B,02,00,00,00,00,00
11176,standard,47,8,10,27,20,4E,20,4E,E8,03
11206,standard,48,8,00,0B,02,00,00,00,00,00
11235,standard,47,8,10,27,20,4E,20,4E,E8,03
11264,standard,48,8,00,0B,02,00,00,00,00,00
11293,standard,48,8,00,0B,02,00,00,00,00,00
11322,standard,48,8,00,0B,02,00,00,00,00,00
11354,standard,43,6,76,00,26,00,8D,00,E8,03
11383,standard,47,8,10,27,20,4E,20,4E,E8,03
11412,standard,48,8,00,0B,02,00,00,00,00,00
11441,standard,47,8,10,27,20,4E,20,4E,E8,03
11471,standard,48,8,00,0B,02,00,00,00,00,00
11500,standard,46,8,05,00,10,27,90,01,3B,01
11529,standard,48,8,00,0B,02,00,00,00,00,00
11558,standard,48,8,00,0B,02,00,00,00,00,00
11588,standard,47,8,10,27,20,4E,20,4E,E8,03
11617,standard,48,8,00,0B,02,00,00,00,00,00
11648,standard,43,6,76,00,26,00,8D,00,E8,03
11678,standard,48,8,00,0B,02,00,00,00,00,00
11707,standard,48,8,00,0B,02,00,00,00,00,00
11736,standard,47,8,10,27,20,4E,20,4E,E8,03
11765,standard,48,8,00,0B,02,00,00,00,00,00
11794,standard,100,3,00,00,00,4E,20,4E,E8,03
11824,standard,48,8,00,0B,02,00,00,00,00,00
11853,standard,48,8,00,0B,02,00,00,00,00,00
11882,standard,47,8,10,27,20,4E,20,4E,E8,03
11911,standard,48,8,00,0B,02,00,00,00,00,00
11940,standard,46,8,05,00,10,27,90,01,3B,01
11968,standard,48,8,00,0B,02,00,00,00,00,00
11997,standard,48,8,00,0B,02,00,00,00,00,00
12027,standard,47,8,10,27,20,4E,20,4E,E8,03
12056,standard,48,8,00,0B,02,00,00,00,00,00
12085,standard,46,8,05,00,10,27,90,01,3B,01
12114,standard,48,8,00,0B,02,00,00,00,00,00
12144,standard,46,8,05,00,10,27,90,01,3B,01
12173,standard,48,8,00,0B,02,00,00,00,00,00
12202,standard,48,8,00,0B,02,00,00,00,00,00
12231,standard,47,8,10,27,20,4E,20,4E,E8,03
12263,standard,48,8,00,0B,02,00,00,00,00,00
12292,standard,46,8,05,00,10,27,90,01,3B,01
12321,standard,48,8,00,0B,02,00,00,00,00,00
12350,standard,42,8,16,26,36,00,00,00,01,01
12380,standard,47,8,10,27,20,4E,20,4E,E8,03
12409,standard,48,8,00,0B,02,00,00,00,00,00
12438,standard,46,8,05,00,10,27,90,01,3B,01
12467,standard,48,8,00,0B,02,00,00,00,00,00
12496,standard,100,3,00,00,00,27,90,01,3B,01
12526,standard,48,8,00,0B,02,00,00,00,00,00
12557,standard,48,8,00,0B,02,00,00,00,00,00
12586,standard,46,8,05,00,10,27,90,01,3B,01
12616,standard,48,8,00,0B,02,00,00,00,00,00
12645,standard,46,8,05,00,10,27,90,01,3B,01
12674,standard,48,8,00,0B,02,00,00,00,00,00
12703,standard,48,8,00,0B,02,00,00,00,00,00
12732,standard,47,8,10,27,20,4E,20,4E,E8,03
12761,standard,48,8,00,0B,02,00,00,00,00,00
12791,standard,46,8,05,00,10,27,90,01,3B,01
12820,standard,48,8,00,0B,02,00,00,00,00,00
12852,standard,48,8,00,0B,02,00,00,00,00,00
12881,standard,47,8,10,27,20,4E,20,4E,E8,03
12910,standard,48,8,00,0B,02,00,00,00,00,00
12939,standard,46,8,05,00,10,27,90,01,3A,01
12968,standard,48,8,00,0B,02,00,00,00,00,00
12998,standard,100,3,00,00,00,27,90,01,3A,01
13027,standard,47,8,10,27,20,4E,20,4E,E8,03
13056,standard,48,8,00,0B,02,00,00,00,00,00
13085,standard,46,8,06,00,10,27,90,01,3A,01
13114,standard,48,8,00,0B,02,00,00,00,00,00
13146,standard,43,6,76,00,26,00,8D,00,3A,01
13176,standard,47,8,10,27,20,4E,20,4E,E8,03
13205,standard,48,8,00,0B,02,00,00,00,00,00
13234,standard,46,8,05,00,10,27,90,01,3A,01
13263,standard,48,8,00,0B,02,00,00,00,00,00
13293,standard,100,3,00,00,00,27,90,01,3A,01
13322,standard,48,8,00,0B,02,00,00,00,00,00
13352,standard,43,6,76,00,26,00,8D,00,3A,01
13381,standard,47,8,10,27,20,4E,20,4E,E8,03
13410,standard,48,8,00,0B,02,00,00,00,00,00
13440,standard,46,8,06,00,10,27,90,01,3A,01
13478,standard,48,8,00,0B,02,00,00,00,00,00
13507,standard,100,3,00,00,00,27,90,01,3A,01
13537,standard,47,8,10,27,20,4E,20,4E,E8,03
13566,standard,48,8,00,0B,02,00,00,00,00,00
13595,standard,46,8,05,00,10,27,90,01,3A,01
13624,standard,48,8,00,0B,02,00,00,00,00,00
