tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,43,6,76,00,26,00,94,00,00,00
7007,standard,42,8,00,00,00,00,00,00,01,01
7037,standard,48,8,00,00,02,00,00,00,00,00
7073,standard,47,8,E8,03,10,27,20,4E,20,4E
7110,standard,43,6,76,00,26,00,94,00,20,4E
7137,standard,42,8,00,00,00,00,00,00,01,01
7164,standard,48,8,00,00,02,00,00,00,00,00
7194,standard,47,8,10,27,20,4E,20,4E,E8,03
7221,standard,100,3,00,00,00,4E,20,4E,E8,03
7248,standard,48,8,00,02,00,00,00,00,00,00
7275,standard,47,8,10,27,20,4E,20,4E,E8,03
7302,standard,100,3,00,00,00,4E,20,4E,E8,03
7330,standard,48,8,00,00,02,00,00,00,00,00
7357,standard,43,6,76,00,26,00,94,00,00,00
7384,standard,48,8,00,00,02,00,00,00,00,00
7412,standard,43,6,76,00,26,00,94,00,00,00
7439,standard,42,8,00,00,00,00,00,00,01,01
7466,standard,48,8,00,00,00,00,00,02,00,00
7496,standard,43,6,76,00,26,00,94,00,00,00
7523,standard,42,8,00,00,00,00,00,00,01,01
7550,standard,48,8,00,00,02,00,00,00,00,00
7578,standard,100,3,00,00,00,00,00,00,00,00
7605,standard,48,8,00,00,00,02,00,00,00,00
7632,standard,100,3,00,00,00,02,00,00,00,00
7671,standard,43,6,76,00,26,00,94,00,00,00
7699,standard,42,8,00,00,00,00,00,00,01,01
7771,standard,43,6,76,00,26,00,94,00,01,01
7799,standard,42,8,00,00,00,00,00,00,01,01
7828,standard,100,3,00,00,00,00,00,00,01,01
7872,standard,43,6,76,00,26,00,94,00,01,01
7922,standard,100,3,00,00,00,00,94,00,01,01
7972,standard,43,6,76,00,26,00,94,00,01,01
7999,standard,42,8,00,00,00,00,00,00,01,01
8072,standard,43,6,76,00,26,00,94,00,01,01
8099,standard,42,8,00,00,00,00,00,00,01,01
8126,standard,100,3,00,00,00,00,00,00,01,01
8172,standard,43,6,76,00,26,00,94,00,01,01
8199,standard,42,8,00,00,00,00,00,00,01,01
8272,standard,43,6,76,00,26,00,94,00,01,01
8302,standard,42,8,00,00,00,00,00,00,01,01
8329,standard,100,3,00,00,00,00,00,00,01,01
8372,standard,43,6,76,00,26,00,94,00,01,01
8422,standard,100,3,00,00,00,00,94,00,01,01
8472,standard,43,6,76,00,26,00,94,00,01,01
8500,standard,42,8,00,00,00,00,00,00,01,01
8527,standard,100,3,00,00,00,00,00,00,01,01
8572,standard,43,6,76,00,26,00,94,00,01,01
8622,standard,100,3,00,00,00,00,94,00,01,01
8673,standard,43,6,76,00,26,00,94,00,01,01
8702,standard,42,8,00,00,00,00,00,00,01,01
8729,standard,100,3,00,00,00,00,00,00,01,01
8773,standard,43,6,76,00,26,00,94,00,01,01
8823,standard,100,3,00,00,00,00,94,00,01,01
8873,standard,43,6,76,00,26,00,94,00,01,01
8900,standard,42,8,00,00,00,00,00,00,01,01
8927,standard,100,3,00,00,00,00,00,00,01,01
8973,standard,43,6,76,00,26,00,94,00,01,01
9023,standard,100,3,00,00,00,00,94,00,01,01
9073,standard,43,6,76,00,26,00,94,00,01,01
9100,standard,42,8,00,00,00,00,00,00,01,01
9130,standard,100,3,00,00,00,00,00,00,01,01
9173,standard,43,6,76,00,26,00,94,00,01,01
9223,standard,100,3,00,00,00,00,94,00,01,01
9273,standard,43,6,76,00,26,00,94,00,01,01
9301,standard,42,8,00,00,00,00,00,00,01,01
9328,standard,100,3,00,00,00,00,00,00,01,01
9373,standard,43,6,76,00,26,00,94,00,01,01
9401,standard,42,8,00,00,00,00,00,00,01,01
9473,standard,43,6,76,00,26,00,94,00,01,01
9501,standard,42,8,00,00,00,00,00,00,01,01
9530,standard,100,3,00,00,00,00,00,00,01,01
9574,standard,43,6,76,00,26,00,94,00,01,01
9601,standard,42,8,00,00,00,00,00,00,01,01
