tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6980,standard,48,8,00,0B,02,00,00,00,00,00
7026,standard,47,8,10,27,20,4E,20,4E,E8,03
7071,standard,46,8,04,00,10,27,04,01,E7,00
7098,standard,100,3,00,00,00,27,04,01,E7,00
7125,standard,48,8,00,0B,02,00,00,00,00,00
7152,standard,47,8,10,27,20,4E,20,4E,E8,03
7179,standard,46,8,04,00,10,27,04,01,E7,00
7206,standard,43,6,76,00,1E,00,97,00,E7,00
7236,standard,42,8,D3,08,00,00,00,00,01,01
7263,standard,48,8,00,0B,02,00,00,00,00,00
7290,standard,47,8,10,27,20,4E,20,4E,E8,03
7317,standard,46,8,05,00,10,27,05,01,EA,00
7344,standard,100,3,00,00,00,27,05,01,EA,00
7371,standard,48,8,00,0B,02,00,00,00,00,00
7398,standard,47,8,10,27,20,4E,20,4E,E8,03
7425,standard,48,8,00,0B,02,00,00,00,00,00
7452,standard,47,8,10,27,20,4E,20,4E,E8,03
7479,standard,48,8,00,0B,02,00,00,00,00,00
7508,standard,47,8,10,27,20,4E,20,4E,E8,03
7535,standard,48,8,00,0B,02,00,00,00,00,00
7562,standard,46,8,05,00,10,27,06,01,E6,00
7589,standard,48,8,00,0B,02,00,00,00,00,00
7616,standard,46,8,05,00,10,27,06,01,E6,00
7643,standard,48,8,00,0B,02,00,00,00,00,00
7670,standard,46,8,05,00,10,27,06,01,E6,00
7697,standard,48,8,00,0B,02,00,00,00,00,00
7724,standard,48,8,00,0B,02,00,00,00,00,00
7751,standard,47,8,10,27,20,4E,20,4E,E8,03
7779,standard,48,8,00,0B,02,00,00,00,00,00
7808,standard,47,8,10,27,20,4E,20,4E,E8,03
7835,standard,48,8,00,0B,02,00,00,00,00,00
7862,standard,46,8,05,00,10,27,06,01,EA,00
7889,standard,48,8,00,0B,02,00,00,00,00,00
7916,standard,46,8,04,00,10,27,06,01,EA,00
7943,standard,48,8,00,0B,02,00,00,00,00,00
7970,standard,46,8,04,00,10,27,06,01,E9,00
7997,standard,48,8,00,0B,02,00,00,00,00,00
8024,standard,43,6,76,00,1E,00,97,00,E9,00
8051,standard,47,8,10,27,20,4E,20,4E,E8,03
8081,standard,48,8,00,0B,02,00,00,00,00,00
8108,standard,47,8,10,27,20,4E,20,4E,E8,03
8135,standard,48,8,00,0B,02,00,00,00,00,00
8162,standard,46,8,05,00,10,27,05,01,E9,00
8189,standard,48,8,00,0B,02,00,00,00,00,00
8216,standard,46,8,04,00,10,27,05,01,E9,00
8243,standard,48,8,00,0B,02,00,00,00,00,00
8277,standard,46,8,05,00,10,27,06,01,E6,00
8312,standard,48,8,00,0B,02,00,00,00,00,00
8339,standard,43,6,76,00,1E,00,97,00,E6,00
8366,standard,47,8,10,27,20,4E,20,4E,E8,03
8396,standard,48,8,00,0B,02,00,00,00,00,00
8423,standard,47,8,10,27,20,4E,20,4E,E8,03
8450,standard,48,8,00,0B,02,00,00,00,00,00
8477,standard,46,8,04,00,10,27,06,01,E3,00
8504,standard,48,8,00,0B,02,00,00,00,00,00
8531,standard,46,8,04,00,10,27,06,01,E3,00
8558,standard,47,8,10,27,20,4E,20,4E,E8,03
8585,standard,48,8,00,0B,02,00,00,00,00,00
8612,standard,46,8,05,00,10,27,06,01,E6,00
8639,standard,48,8,00,0B,02,00,00,00,00,00
8668,standard,46,8,04,00,10,27,06,01,E7,00
8696,standard,48,8,00,0B,02,00,00,00,00,00
8723,standard,43,6,76,00,1E,00,97,00,E7,00
8750,standard,47,8,10,27,20,4E,20,4E,E8,03
8777,standard,48,8,00,0B,02,00,00,00,00,00
8804,standard,47,8,10,27,20,4E,20,4E,E8,03
8831,standard,48,8,00,0B,02,00,00,00,00,00
8858,standard,47,8,10,27,20,4E,20,4E,E8,03
8885,standard,48,8,00,0B,02,00,00,00,00,00
8912,standard,46,8,05,00,10,27,05,01,E7,00
8941,standard,48,8,00,0B,02,00,00,00,00,00
8968,standard,100,3,00,00,00,27,05,01,E9,00
8995,standard,48,8,00,0B,02,00,00,00,00,00
9022,standard,43,6,76,00,1E,00,97,00,E9,00
9049,standard,47,8,10,27,20,4E,20,4E,E8,03
9077,standard,48,8,00,0B,02,00,00,00,00,00
9104,standard,47,8,10,27,20,4E,20,4E,E8,03
9131,standard,48,8,00,0B,02,00,00,00,00,00
9158,standard,47,8,10,27,20,4E,20,4E,E8,03
9185,standard,48,8,00,0B,02,00,00,00,00,00
9212,standard,46,8,05,00,10,27,04,01,EA,00
9241,standard,48,8,00,0B,02,00,00,00,00,00
9268,standard,100,3,00,00,00,27,04,01,EA,00
9295,standard,48,8,00,0B,02,00,00,00,00,00
9322,standard,43,6,76,00,1E,00,97,00,EA,00
9349,standard,47,8,10,27,20,4E,20,4E,E8,03
9377,standard,48,8,00,0B,02,00,00,00,00,00
9404,standard,47,8,10,27,20,4E,20,4E,E8,03
9431,standard,48,8,00,0B,02,00,00,00,00,00
9458,standard,46,8,04,00,10,27,04,01,E6,00
9485,standard,48,8,00,0B,02,00,00,00,00,00
9514,standard,46,8,05,00,10,27,04,01,E6,00
9541,standard,48,8,00,0B,02,00,00,00,00,00
9568,standard,100,3,00,00,00,27,04,01,EA,00
9595,standard,48,8,00,0B,02,00,00,00,00,00
9622,standard,43,6,76,00,1E,00,97,00,EA,00
9649,standard,47,8,10,27,20,4E,20,4E,E8,03
9676,standard,100,3,00,00,00,27,04,01,EA,00
9703,standard,47,8,10,27,20,4E,20,4E,E8,03
9730,standard,48,8,00,0B,02,00,00,00,00,00
9757,standard,46,8,05,00,10,27,04,01,EB,00
9784,standard,48,8,00,0B,02,00,00,00,00,00
9814,standard,46,8,04,00,10,27,04,01,EB,00
9841,standard,48,8,00,0B,02,00,00,00,00,00
9868,standard,100,3,00,00,00,27,04,01,EA,00
9895,standard,48,8,00,0B,02,00,00,00,00,00
9922,standard,43,6,76,00,1E,00,97,00,EA,00
9949,standard,47,8,10,27,20,4E,20,4E,E8,03
9976,standard,100,3,00,00,00,27,04,01,EB,00
10003,standard,47,8,10,27,20,4E,20,4E,E8,03
10030,standard,48,8,00,0B,02,00,00,00,00,00
10057,standard,46,8,05,00,10,27,04,01,E9,00
10087,standard,48,8,00,0B,02,00,00,00,00,00
10114,standard,46,8,05,00,10,27,04,01,E9,00
10141,standard,48,8,00,0B,02,00,00,00,00,00
10168,standard,100,3,00,00,00,27,04,01,E7,00
10195,standard,47,8,10,27,20,4E,20,4E,E8,03
10230,standard,43,6,76,00,1E,00,97,00,E7,00
10271,standard,47,8,10,27,20,4E,20,4E,E8,03
10298,standard,100,3,00,00,00,27,04,01,F1,00
10325,standard,47,8,10,27,20,4E,20,4E,E8,03
10352,standard,48,8,00,0B,02,00,00,00,00,00
10381,standard,46,8,05,00,10,27,05,01,F2,00
10408,standard,48,8,00,0B,02,00,00,00,00,00
10435,standard,46,8,05,00,10,27,05,01,F2,00
10462,standard,48,8,00,0B,02,00,00,00,00,00
10489,standard,100,3,00,00,00,27,05,01,F1,00
10516,standard,47,8,10,27,20,4E,20,4E,E8,03
10543,standard,48,8,00,0B,02,00,00,00,00,00
10570,standard,100,3,00,00,00,27,05,01,F1,00
10597,standard,47,8,10,27,20,4E,20,4E,E8,03
10624,standard,43,6,76,00,1E,00,97,00,F1,00
10651,standard,46,8,04,00,10,27,05,01,EE,00
10681,standard,48,8,00,0B,02,00,00,00,00,00
10708,standard,46,8,05,00,10,27,05,01,EE,00
10735,standard,48,8,00,0B,02,00,00,00,00,00
10762,standard,46,8,05,00,10,27,05,01,EE,00
10789,standard,48,8,00,0B,02,00,00,00,00,00
10816,standard,43,6,76,00,1E,00,97,00,EE,00
10843,standard,47,8,10,27,20,4E,20,4E,E8,03
10870,standard,100,3,00,00,00,27,05,01,F1,00
10897,standard,47,8,10,27,20,4E,20,4E,E8,03
10924,standard,43,6,76,00,1E,00,97,00,F1,00
10957,standard,46,8,05,00,10,27,05,01,F2,00
10984,standard,48,8,00,0B,02,00,00,00,00,00
11011,standard,46,8,05,00,10,27,05,01,F2,00
11038,standard,48,8,00,0B,02,00,00,00,00,00
11065,standard,46,8,05,00,10,27,05,01,EE,00
11092,standard,48,8,00,0B,02,00,00,00,00,00
11119,standard,43,6,76,00,1E,00,97,00,EE,00
11146,standard,47,8,10,27,20,4E,20,4E,E8,03
11173,standard,100,3,00,00,00,27,07,01,F2,00
11200,standard,47,8,10,27,20,4E,20,4E,E8,03
11230,standard,48,8,00,0B,02,00,00,00,00,00
11257,standard,46,8,04,00,10,27,07,01,F5,00
11284,standard,48,8,00,0B,02,00,00,00,00,00
11311,standard,46,8,05,00,10,27,07,01,F5,00
11338,standard,48,8,00,0B,02,00,00,00,00,00
11365,standard,100,3,00,00,00,27,07,01,F6,00
11392,standard,47,8,10,27,20,4E,20,4E,E8,03
11419,standard,43,6,76,00,1E,00,97,00,F6,00
11446,standard,47,8,10,27,20,4E,20,4E,E8,03
11473,standard,100,3,00,00,00,27,07,01,F5,00
11502,standard,46,8,05,00,10,27,07,01,F5,00
11530,standard,48,8,00,0B,02,00,00,00,00,00
11557,standard,46,8,05,00,10,27,07,01,F6,00
11584,standard,48,8,00,0B,02,00,00,00,00,00
11611,standard,43,6,76,00,1E,00,97,00,F6,00
11638,standard,48,8,00,0B,02,00,00,00,00,00
11665,standard,100,3,00,00,00,27,07,01,F6,00
11692,standard,47,8,10,27,20,4E,20,4E,E8,03
11719,standard,43,6,76,00,1E,00,97,00,F6,00
11746,standard,47,8,10,27,20,4E,20,4E,E8,03
11782,standard,100,3,00,00,00,27,07,01,EB,00
11820,standard,46,8,05,00,10,27,07,01,EB,00
11847,standard,48,8,00,0B,02,00,00,00,00,00
11874,standard,46,8,04,00,10,27,07,01,EB,00
11901,standard,48,8,00,0B,02,00,00,00,00,00
11928,standard,43,6,76,00,1E,00,97,00,EB,00
11955,standard,48,8,00,0B,02,00,00,00,00,00
11982,standard,100,3,00,00,00,27,09,01,EE,00
12009,standard,47,8,10,27,20,4E,20,4E,E8,03
12036,standard,43,6,76,00,1E,00,97,00,EE,00
12063,standard,46,8,04,00,10,27,09,01,ED,00
12093,standard,47,8,10,27,20,4E,20,4E,E8,03
12120,standard,43,6,76,00,1E,00,97,00,ED,00
12147,standard,47,8,10,27,20,4E,20,4E,E8,03
12174,standard,100,3,00,00,00,27,09,01,F2,00
12201,standard,46,8,05,00,10,27,09,01,F2,00
12228,standard,43,6,76,00,1E,00,97,00,F2,00
12255,standard,46,8,04,00,10,27,07,01,F4,00
12282,standard,48,8,00,0B,02,00,00,00,00,00
12309,standard,43,6,76,00,1E,00,97,00,F4,00
12336,standard,48,8,00,0B,02,00,00,00,00,00
12365,standard,100,3,00,00,00,27,07,01,F5,00
12392,standard,47,8,10,27,20,4E,20,4E,E8,03
12419,standard,43,6,76,00,1E,00,97,00,F5,00
12446,standard,47,8,10,27,20,4E,20,4E,E8,03
12473,standard,100,3,00,00,00,27,07,01,F6,00
12500,standard,46,8,05,00,10,27,07,01,F6,00
12527,standard,43,6,76,00,1E,00,97,00,F6,00
12554,standard,46,8,05,00,10,27,07,01,F8,00
12581,standard,48,8,00,0B,02,00,00,00,00,00
12608,standard,43,6,76,00,1E,00,97,00,F8,00
12638,standard,47,8,10,27,20,4E,20,4E,E8,03
12665,standard,100,3,00,00,00,27,06,01,EF,00
12692,standard,47,8,10,27,20,4E,20,4E,E8,03
12719,standard,43,6,76,00,1E,00,97,00,EF,00
12746,standard,47,8,10,27,20,4E,20,4E,E8,03
12773,standard,100,3,00,00,00,27,06,01,EA,00
12800,standard,46,8,05,00,10,27,06,01,EA,00
12827,standard,43,6,76,00,1E,00,97,00,EA,00
12854,standard,46,8,05,00,10,27,06,01,EA,00
12881,standard,48,8,00,0B,02,00,00,00,00,00
12908,standard,43,6,76,00,1E,00,97,00,EA,00
12938,standard,47,8,10,27,20,4E,20,4E,E8,03
