tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,00,0B,02,00,00,00,00,00
7007,standard,47,8,10,27,20,4E,20,4E,E8,03
7036,standard,46,8,09,00,10,27,1D,01,30,01
7063,standard,100,3,00,00,00,27,1D,01,30,01
7089,standard,48,8,00,0B,02,00,00,00,00,00
7115,standard,47,8,10,27,20,4E,20,4E,E8,03
7142,standard,46,8,0A,00,10,27,1D,01,30,01
7168,standard,43,6,76,00,26,00,96,00,30,01
7195,standard,42,8,1E,05,00,00,00,00,01,01
7221,standard,48,8,00,0B,02,00,00,00,00,00
7247,standard,47,8,10,27,20,4E,20,4E,E8,03
7276,standard,46,8,07,00,10,27,1E,01,1D,01
7303,standard,100,3,00,00,00,27,1E,01,1D,01
7329,standard,48,8,00,0B,02,00,00,00,00,00
7355,standard,47,8,10,27,20,4E,20,4E,E8,03
7382,standard,46,8,07,00,10,27,1E,01,1D,01
7408,standard,43,6,76,00,26,00,96,00,1D,01
7434,standard,48,8,00,0B,02,00,00,00,00,00
7461,standard,100,3,00,00,00,27,1E,01,1F,01
7487,standard,48,8,00,0B,02,00,00,00,00,00
7514,standard,43,6,76,00,26,00,96,00,1F,01
7542,standard,47,8,10,27,20,4E,20,4E,E8,03
7569,standard,48,8,00,0B,02,00,00,00,00,00
7595,standard,47,8,10,27,20,4E,20,4E,E8,03
7621,standard,48,8,00,0B,02,00,00,00,00,00
7648,standard,46,8,06,00,10,27,21,01,1D,01
7674,standard,48,8,00,0B,02,00,00,00,00,00
7700,standard,46,8,06,00,10,27,21,01,1D,01
7727,standard,48,8,00,0B,02,00,00,00,00,00
7753,standard,46,8,07,00,10,27,23,01,1E,01
7779,standard,48,8,00,0B,02,00,00,00,00,00
7806,standard,43,6,76,00,26,00,96,00,1E,01
7835,standard,48,8,00,0B,02,00,00,00,00,00
7861,standard,100,3,00,00,00,27,23,01,18,01
7887,standard,47,8,10,27,20,4E,20,4E,E8,03
7914,standard,43,6,76,00,26,00,96,00,18,01
7940,standard,47,8,10,27,20,4E,20,4E,E8,03
7966,standard,100,3,00,00,00,27,22,01,1E,01
7993,standard,47,8,10,27,20,4E,20,4E,E8,03
