tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
7000,standard,43,6,30,00,4E,0,95,00,00,0
7048,standard,42,8,00,00,00,0,00,00,01,1
7081,standard,43,6,30,00,4E,0,95,00,01,1
7111,standard,42,8,00,00,00,0,00,00,01,1
7140,standard,43,6,30,00,4E,0,95,00,01,1
7172,standard,42,8,00,00,00,0,00,00,01,1
7202,standard,43,6,30,00,4E,0,95,00,01,1
7232,standard,42,8,00,00,00,0,00,00,01,1
7261,standard,43,6,30,00,4E,0,95,00,01,1
7291,standard,42,8,00,00,00,0,00,00,01,1
7320,standard,43,6,30,00,4E,0,95,00,01,1
7350,standard,42,8,00,00,00,0,00,00,01,1
7380,standard,43,6,30,00,4E,0,95,00,01,1
7409,standard,42,8,00,00,00,0,00,00,01,1
7439,standard,43,6,30,00,4E,0,95,00,01,1
7468,standard,42,8,00,00,00,0,00,00,01,1
7509,standard,43,6,30,00,4E,0,95,00,01,1
7554,standard,42,8,00,00,00,0,00,00,01,1
7584,standard,43,6,30,00,4E,0,95,00,01,1
7613,standard,42,8,00,00,00,0,00,00,01,1
7643,standard,43,6,30,00,4E,0,95,00,01,1
7673,standard,42,8,00,00,00,0,00,00,01,1
7702,standard,43,6,30,00,4E,0,95,00,01,1
7732,standard,42,8,00,00,00,0,00,00,01,1
7761,standard,43,6,30,00,4E,0,95,00,01,1
7791,standard,42,8,00,00,00,0,00,00,01,1
7823,standard,43,6,30,00,4E,0,95,00,01,1
7853,standard,42,8,00,00,00,0,00,00,01,1
7882,standard,43,6,30,00,4E,0,95,00,01,1
7912,standard,42,8,00,00,00,0,00,00,01,1
7942,standard,43,6,30,00,4E,0,95,00,01,1
7971,standard,42,8,00,00,00,0,00,00,01,1
8001,standard,43,6,30,00,4E,0,95,00,01,1
8030,standard,42,8,00,00,00,0,00,00,01,1
8060,standard,43,6,30,00,4E,0,95,00,01,1
8090,standard,42,8,00,00,00,0,00,00,01,1
8122,standard,43,6,30,00,4E,0,95,00,01,1
8151,standard,42,8,00,00,00,0,00,00,01,1
8181,standard,43,6,30,00,4E,0,95,00,01,1
8210,standard,42,8,00,00,00,0,00,00,01,1
8240,standard,43,6,30,00,4E,0,95,00,01,1
8270,standard,42,8,00,00,00,0,00,00,01,1
8299,standard,43,6,30,00,4E,0,95,00,01,1
8329,standard,42,8,00,00,00,0,00,00,01,1
8358,standard,43,6,30,00,4E,0,95,00,01,1
8388,standard,42,8,00,00,00,0,00,00,01,1
8418,standard,43,6,30,00,4E,0,95,00,01,1
8450,standard,42,8,00,00,00,0,00,00,01,1
8479,standard,43,6,30,00,4E,0,95,00,01,1
8509,standard,43,6,30,00,4E,0,95,00,01,1
8539,standard,42,8,00,00,00,0,00,00,01,1
8568,standard,43,6,30,00,4E,0,95,00,01,1
8598,standard,42,8,00,00,00,0,00,00,01,1
8628,standard,43,6,30,00,4E,0,95,00,01,1
8657,standard,43,6,30,00,4E,0,95,00,01,1
8687,standard,42,8,00,00,00,0,00,00,01,1
8716,standard,43,6,30,00,4E,0,95,00,01,1
8748,standard,42,8,00,00,00,0,00,00,01,1
8778,standard,43,6,30,00,4E,0,95,00,01,1
8808,standard,43,6,30,00,4E,0,95,00,01,1
8837,standard,42,8,00,00,00,0,00,00,01,1
8867,standard,43,6,30,00,4E,0,95,00,01,1
8896,standard,42,8,00,00,00,0,00,00,01,1
8926,standard,43,6,30,00,4E,0,95,00,01,1
8956,standard,43,6,30,00,4E,0,95,00,01,1
8985,standard,42,8,00,00,00,0,00,00,01,1
9015,standard,43,6,30,00,4E,0,95,00,01,1
9044,standard,42,8,00,00,00,0,00,00,01,1
9077,standard,43,6,30,00,4E,0,95,00,01,1
9106,standard,43,6,30,00,4E,0,95,00,01,1
9136,standard,42,8,00,00,00,0,00,00,01,1
9165,standard,43,6,30,00,4E,0,95,00,01,1
9195,standard,42,8,00,00,00,0,00,00,01,1
9225,standard,43,6,30,00,4E,0,95,00,01,1
9254,standard,43,6,30,00,4E,0,95,00,01,1
9284,standard,42,8,00,00,00,0,00,00,01,1
9313,standard,43,6,30,00,4E,0,95,00,01,1
