tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6995,standard,48,8,00,0B,02,00,00,00,00,00
7031,standard,100,3,00,00,00,00,00,00,00,00
7060,standard,47,8,10,27,20,4E,20,4E,E8,03
7087,standard,46,8,15,00,10,27,BE,01,8F,01
7114,standard,48,8,00,0B,02,00,00,00,00,00
7141,standard,43,6,76,00,26,00,95,00,00,00
7169,standard,42,8,00,00,00,00,00,00,01,01
7196,standard,47,8,10,27,20,4E,20,4E,E8,03
7223,standard,46,8,1A,00,10,27,BE,01,8F,01
7250,standard,48,8,00,0B,02,00,00,00,00,00
7279,standard,100,3,00,00,00,00,00,00,00,00
7306,standard,47,8,10,27,20,4E,20,4E,E8,03
7334,standard,46,8,1A,00,10,27,BC,01,8F,01
7361,standard,48,8,00,0B,02,00,00,00,00,00
7388,standard,43,6,76,00,26,00,95,00,00,00
7415,standard,42,8,00,00,00,00,00,00,01,01
7442,standard,48,8,00,0B,02,00,00,00,00,00
7469,standard,100,3,00,00,00,00,00,00,00,00
7496,standard,48,8,00,0B,02,00,00,00,00,00
7523,standard,43,6,76,00,26,00,95,00,00,00
7553,standard,48,8,00,0B,02,00,00,00,00,00
7580,standard,46,8,D7,01,10,27,BF,01,8F,01
7607,standard,48,8,00,0B,02,00,00,00,00,00
7634,standard,46,8,EA,02,10,27,BF,01,8F,01
7661,standard,48,8,00,0B,02,00,00,00,00,00
7689,standard,48,8,00,0B,02,00,00,00,00,00
7716,standard,43,6,76,00,26,00,95,00,00,00
7743,standard,48,8,00,0B,02,00,00,00,00,00
7770,standard,100,3,00,00,00,00,00,00,00,00
7797,standard,48,8,00,0B,02,00,00,00,00,00
7824,standard,47,8,10,27,20,4E,20,4E,E8,03
7854,standard,48,8,00,0B,02,00,00,00,00,00
7881,standard,46,8,1F,05,10,27,BE,01,90,01
7908,standard,48,8,00,0D,02,00,00,00,00,00
7935,standard,46,8,45,05,10,27,BE,01,90,01
7962,standard,48,8,00,0D,02,00,00,00,00,00
7989,standard,48,8,00,0D,02,00,00,00,00,00
8016,standard,43,6,76,00,26,00,95,00,00,00
8043,standard,48,8,00,0D,02,00,00,00,00,00
8070,standard,100,3,01,00,00,00,00,00,00,00
8098,standard,48,8,00,0D,02,00,00,00,00,00
8127,standard,46,8,A0,05,10,27,BF,01,90,01
8154,standard,48,8,00,0D,02,00,00,00,00,00
8181,standard,46,8,A4,05,10,27,BC,01,90,01
8208,standard,48,8,00,0D,02,00,00,00,00,00
8235,standard,46,8,A8,05,10,27,BC,01,90,01
8262,standard,48,8,00,0D,02,00,00,00,00,00
8290,standard,48,8,00,0D,02,00,00,00,00,00
8317,standard,43,6,76,00,26,00,95,00,00,00
8344,standard,48,8,00,0D,02,00,00,00,00,00
8371,standard,100,3,01,00,00,00,00,00,00,00
8398,standard,48,8,00,0D,02,00,00,00,00,00
8427,standard,46,8,B9,05,10,27,B9,01,90,01
8455,standard,48,8,00,0D,02,00,00,00,00,00
8482,standard,46,8,BC,05,10,27,BE,01,90,01
8509,standard,48,8,00,0D,02,00,00,00,00,00
8536,standard,48,8,00,0D,02,00,00,00,00,00
8563,standard,47,8,10,27,20,4E,20,4E,E8,03
8590,standard,48,8,00,0D,02,00,00,00,00,00
8617,standard,47,8,10,27,20,4E,20,4E,E8,03
8645,standard,48,8,00,0D,02,00,00,00,00,00
8672,standard,47,8,10,27,20,4E,20,4E,E8,03
8701,standard,48,8,00,0D,02,00,00,00,00,00
8728,standard,46,8,C6,05,10,27,C4,01,90,01
8755,standard,48,8,00,0D,02,00,00,00,00,00
8782,standard,46,8,C7,05,10,27,C5,01,90,01
8809,standard,48,8,00,0D,02,00,00,00,00,00
8836,standard,48,8,00,0D,02,00,00,00,00,00
8873,standard,47,8,10,27,20,4E,20,4E,E8,03
8912,standard,48,8,00,12,02,00,00,00,00,00
8939,standard,47,8,10,27,20,4E,20,4E,E8,03
8966,standard,48,8,00,12,02,00,00,00,00,00
8995,standard,100,3,01,00,00,4E,20,4E,E8,03
9022,standard,48,8,00,12,02,00,00,00,00,00
9049,standard,46,8,C9,05,10,27,C7,01,90,01
9077,standard,48,8,00,12,02,00,00,00,00,00
9104,standard,46,8,C4,05,10,27,C5,01,90,01
9131,standard,48,8,00,12,02,00,00,00,00,00
9158,standard,48,8,00,12,02,00,00,00,00,00
9185,standard,48,8,00,12,02,00,00,00,00,00
9212,standard,47,8,10,27,20,4E,20,4E,E8,03
9239,standard,48,8,00,12,02,00,00,00,00,00
9266,standard,47,8,10,27,20,4E,20,4E,E8,03
9296,standard,48,8,00,12,02,00,00,00,00,00
9323,standard,43,6,76,00,26,00,95,00,E8,03
9350,standard,48,8,00,12,02,00,00,00,00,00
9377,standard,46,8,C9,05,10,27,C6,01,90,01
9404,standard,48,8,00,12,02,00,00,00,00,00
9431,standard,46,8,C7,05,10,27,C6,01,90,01
9458,standard,48,8,00,12,02,00,00,00,00,00
9486,standard,48,8,00,12,02,00,00,00,00,00
9513,standard,47,8,10,27,20,4E,20,4E,E8,03
9540,standard,48,8,00,12,02,00,00,00,00,00
9569,standard,47,8,10,27,20,4E,20,4E,E8,03
9596,standard,48,8,00,12,02,00,00,00,00,00
9623,standard,43,6,76,00,26,00,95,00,E8,03
9650,standard,48,8,00,12,02,00,00,00,00,00
9678,standard,46,8,C3,05,10,27,C9,01,90,01
9705,standard,48,8,00,12,02,00,00,00,00,00
9732,standard,48,8,00,12,02,00,00,00,00,00
9759,standard,47,8,10,27,20,4E,20,4E,E8,03
9786,standard,48,8,00,12,02,00,00,00,00,00
9813,standard,47,8,10,27,20,4E,20,4E,E8,03
9840,standard,48,8,00,12,02,00,00,00,00,00
9872,standard,47,8,10,27,20,4E,20,4E,E8,03
9908,standard,48,8,00,12,02,00,00,00,00,00
9942,standard,43,6,76,00,26,00,95,00,E8,03
9969,standard,48,8,00,12,02,00,00,00,00,00
9996,standard,46,8,C6,05,10,27,CE,01,90,01
10023,standard,48,8,00,12,02,00,00,00,00,00
10050,standard,48,8,00,12,02,00,00,00,00,00
10077,standard,47,8,10,27,20,4E,20,4E,E8,03
10104,standard,48,8,00,12,02,00,00,00,00,00
10131,standard,47,8,10,27,20,4E,20,4E,E8,03
10161,standard,48,8,00,12,02,00,00,00,00,00
10188,standard,48,8,00,12,02,00,00,00,00,00
