tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6990,standard,48,8,00,0B,02,00,00,00,00,00
7025,standard,47,8,10,27,20,4E,20,4E,E8,03
7057,standard,100,3,00,00,00,4E,20,4E,E8,03
7086,standard,46,8,1A,00,10,27,21,01,41,01
7113,standard,48,8,00,0B,02,00,00,00,00,00
7141,standard,47,8,10,27,20,4E,20,4E,E8,03
7168,standard,43,6,76,00,26,00,96,00,E8,03
7194,standard,42,8,1E,05,00,00,00,00,01,01
7220,standard,46,8,1B,00,10,27,21,01,41,01
7246,standard,48,8,00,0B,02,00,00,00,00,00
7273,standard,47,8,10,27,20,4E,20,4E,E8,03
7299,standard,100,3,00,00,00,4E,20,4E,E8,03
7326,standard,46,8,17,00,10,27,21,01,36,01
7352,standard,48,8,00,0B,02,00,00,00,00,00
7378,standard,47,8,10,27,20,4E,20,4E,E8,03
7405,standard,43,6,76,00,26,00,96,00,E8,03
7433,standard,48,8,00,0B,02,00,00,00,00,00
7460,standard,47,8,10,27,20,4E,20,4E,E8,03
7492,standard,48,8,00,0B,02,00,00,00,00,00
7519,standard,47,8,10,27,20,4E,20,4E,E8,03
7546,standard,48,8,00,0B,02,00,00,00,00,00
7572,standard,100,3,00,00,00,4E,20,4E,E8,03
7599,standard,48,8,00,0B,02,00,00,00,00,00
7625,standard,43,6,76,00,26,00,96,00,E8,03
7651,standard,48,8,00,0B,02,00,00,00,00,00
7678,standard,100,3,00,00,00,4E,20,4E,E8,03
7707,standard,48,8,00,0B,02,00,00,00,00,00
7733,standard,48,8,00,0B,02,00,00,00,00,00
7760,standard,47,8,10,27,20,4E,20,4E,E8,03
7786,standard,48,8,00,0B,02,00,00,00,00,00
7813,standard,47,8,10,27,20,4E,20,4E,E8,03
7839,standard,48,8,00,0B,02,00,00,00,00,00
7865,standard,100,3,00,00,00,4E,20,4E,E8,03
7891,standard,48,8,00,0B,02,00,00,00,00,00
7917,standard,43,6,76,00,26,00,96,00,E8,03
7944,standard,48,8,00,0B,02,00,00,00,00,00
7972,standard,46,8,16,00,10,27,22,01,36,01
7998,standard,48,8,00,0B,02,00,00,00,00,00
8025,standard,48,8,00,0B,02,00,00,00,00,00
8051,standard,47,8,10,27,20,4E,20,4E,E8,03
8078,standard,48,8,00,0B,02,00,00,00,00,00
8111,standard,47,8,10,27,20,4E,20,4E,E8,03
8137,standard,48,8,00,0B,02,00,00,00,00,00
8163,standard,47,8,10,27,20,4E,20,4E,E8,03
8190,standard,48,8,00,0B,02,00,00,00,00,00
8216,standard,47,8,10,27,20,4E,20,4E,E8,03
8242,standard,48,8,00,0B,02,00,00,00,00,00
8271,standard,100,3,00,00,00,4E,20,4E,E8,03
8297,standard,48,8,00,0B,02,00,00,00,00,00
8323,standard,43,6,76,00,26,00,96,00,E8,03
8350,standard,48,8,00,0B,02,00,00,00,00,00
8376,standard,48,8,00,0B,02,00,00,00,00,00
8402,standard,47,8,10,27,20,4E,20,4E,E8,03
8429,standard,48,8,00,0B,02,00,00,00,00,00
8455,standard,47,8,10,27,20,4E,20,4E,E8,03
8481,standard,48,8,00,0B,02,00,00,00,00,00
8508,standard,47,8,10,27,20,4E,20,4E,E8,03
8542,standard,48,8,00,0B,02,00,00,00,00,00
8569,standard,46,8,18,00,10,27,21,01,3F,01
8595,standard,48,8,00,0B,02,00,00,00,00,00
8621,standard,46,8,18,00,10,27,21,01,3F,01
8648,standard,48,8,00,0B,02,00,00,00,00,00
8674,standard,46,8,19,00,10,27,21,01,40,01
8700,standard,48,8,00,0B,02,00,00,00,00,00
8727,standard,46,8,1B,00,10,27,21,01,40,01
8753,standard,48,8,00,0B,02,00,00,00,00,00
8779,standard,100,3,00,00,00,27,1E,01,43,01
8805,standard,47,8,10,27,20,4E,20,4E,E8,03
8834,standard,48,8,00,0B,02,00,00,00,00,00
8860,standard,47,8,10,27,20,4E,20,4E,E8,03
8887,standard,48,8,00,0B,02,00,00,00,00,00
8913,standard,46,8,1B,00,10,27,1E,01,43,01
