tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6980,standard,48,8,0A,0B,01,0,00,00,00,0
7016,standard,47,8,00,00,00,0,00,00,00,0
7046,standard,46,8,04,00,00,0,F5,00,DB,0
7073,standard,42,8,00,00,00,0,00,00,01,1
7101,standard,43,6,30,00,4E,0,95,00,01,1
7128,standard,48,8,0A,0B,01,0,00,00,00,0
7156,standard,47,8,00,00,00,0,00,00,00,0
7183,standard,46,8,05,00,00,0,F5,00,DB,0
7210,standard,42,8,00,00,00,0,00,00,01,1
7240,standard,43,6,30,00,4E,0,95,00,01,1
7268,standard,48,8,0A,0B,01,0,00,00,00,0
7295,standard,47,8,00,00,00,0,00,00,00,0
7323,standard,46,8,04,00,00,0,F5,00,DB,0
7350,standard,43,6,30,00,4E,0,95,00,DB,0
7378,standard,48,8,0A,0B,01,0,00,00,00,0
7405,standard,47,8,00,00,00,0,00,00,00,0
7433,standard,48,8,0A,0B,01,0,00,00,00,0
7460,standard,47,8,00,00,00,0,00,00,00,0
7487,standard,48,8,0A,0B,01,0,00,00,00,0
7515,standard,46,8,05,00,00,0,F6,00,DB,0
7545,standard,48,8,0A,0B,01,0,00,00,00,0
7572,standard,46,8,05,00,00,0,F6,00,DB,0
7600,standard,48,8,0A,0B,01,0,00,00,00,0
7627,standard,43,6,30,00,4E,0,95,00,DB,0
7655,standard,48,8,0A,0B,01,0,00,00,00,0
7682,standard,48,8,0A,0B,01,0,00,00,00,0
7710,standard,47,8,00,00,00,0,00,00,00,0
7737,standard,48,8,0A,0B,01,0,00,00,00,0
7765,standard,47,8,00,00,00,0,00,00,00,0
7792,standard,48,8,0A,0B,01,0,00,00,00,0
7822,standard,46,8,05,00,00,0,F5,00,DB,0
7850,standard,48,8,0A,0B,01,0,00,00,00,0
7877,standard,43,6,30,00,4E,0,95,00,DC,0
7905,standard,48,8,0A,0B,01,0,00,00,00,0
7932,standard,48,8,0A,0B,01,0,00,00,00,0
7960,standard,47,8,00,00,00,0,00,00,00,0
7987,standard,48,8,0A,0B,01,0,00,00,00,0
8015,standard,47,8,00,00,00,0,00,00,00,0
8042,standard,48,8,0A,0B,01,0,00,00,00,0
8070,standard,46,8,04,00,00,0,F6,00,DC,0
8099,standard,48,8,0A,0B,01,0,00,00,00,0
8127,standard,43,6,30,00,4E,0,95,00,DC,0
8154,standard,48,8,0A,0B,01,0,00,00,00,0
8182,standard,48,8,0A,0B,01,0,00,00,00,0
8219,standard,47,8,00,00,00,0,00,00,00,0
8260,standard,48,8,0A,0B,01,0,00,00,00,0
8287,standard,47,8,00,00,00,0,00,00,00,0
8315,standard,48,8,0A,0B,01,0,00,00,00,0
8342,standard,46,8,04,00,00,0,F7,00,DB,0
8370,standard,48,8,0A,0B,01,0,00,00,00,0
8397,standard,43,6,30,00,4E,0,95,00,DC,0
8427,standard,48,8,0A,0B,01,0,00,00,00,0
8455,standard,48,8,0A,0B,01,0,00,00,00,0
8482,standard,47,8,00,00,00,0,00,00,00,0
8509,standard,48,8,0A,0B,01,0,00,00,00,0
8537,standard,48,8,0A,0B,01,0,00,00,00,0
8564,standard,46,8,05,00,00,0,F7,00,DC,0
8592,standard,48,8,0A,0B,01,0,00,00,00,0
8619,standard,46,8,05,00,00,0,F7,00,DC,0
8647,standard,48,8,0A,0B,01,0,00,00,00,0
8674,standard,43,6,30,00,4E,0,95,00,DC,0
8704,standard,47,8,00,00,00,0,00,00,00,0
8731,standard,48,8,0A,0B,01,0,00,00,00,0
8759,standard,47,8,00,00,00,0,00,00,00,0
8786,standard,48,8,0A,0B,01,0,00,00,00,0
8814,standard,46,8,04,00,00,0,F7,00,DC,0
8841,standard,48,8,0A,0B,01,0,00,00,00,0
8869,standard,46,8,04,00,00,0,F7,00,DC,0
8896,standard,48,8,0A,0B,01,0,00,00,00,0
8924,standard,43,6,30,00,4E,0,95,00,DC,0
8951,standard,48,8,0A,0B,01,0,00,00,00,0
8979,standard,48,8,0A,0B,01,0,00,00,00,0
9009,standard,47,8,00,00,00,0,00,00,00,0
9036,standard,48,8,0A,0B,01,0,00,00,00,0
9063,standard,46,8,05,00,00,0,F7,00,DC,0
9091,standard,48,8,0A,0B,01,0,00,00,00,0
9119,standard,46,8,04,00,00,0,F7,00,DC,0
9146,standard,48,8,0A,0B,01,0,00,00,00,0
9174,standard,43,6,30,00,4E,0,95,00,DC,0
9201,standard,48,8,0A,0B,01,0,00,00,00,0
9229,standard,43,6,30,00,4E,0,95,00,DC,0
9256,standard,47,8,00,00,00,0,00,00,00,0
9286,standard,48,8,0A,0B,01,0,00,00,00,0
9314,standard,46,8,05,00,00,0,F7,00,DC,0
9341,standard,48,8,0A,0B,01,0,00,00,00,0
9368,standard,46,8,05,00,00,0,F6,00,DC,0
9396,standard,48,8,0A,0B,01,0,00,00,00,0
9423,standard,43,6,30,00,4E,0,95,00,DC,0
9451,standard,48,8,0A,0B,01,0,00,00,00,0
9478,standard,43,6,30,00,4E,0,95,00,DC,0
9506,standard,47,8,00,00,00,0,00,00,00,0
