tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6991,standard,48,8,00,0B,02,00,00,00,00,00
7027,standard,47,8,10,27,20,4E,20,4E,E8,03
7056,standard,100,3,00,00,00,4E,20,4E,E8,03
7084,standard,46,8,03,00,10,27,A3,13,8F,01
7111,standard,48,8,00,0B,02,00,00,00,00,00
7139,standard,47,8,10,27,20,4E,20,4E,E8,03
7169,standard,43,6,76,00,26,00,95,00,E8,03
7196,standard,42,8,00,00,00,00,00,00,01,01
7223,standard,46,8,04,00,10,27,A3,13,8F,01
7251,standard,48,8,00,0B,02,00,00,00,00,00
7278,standard,47,8,10,27,20,4E,20,4E,E8,03
7306,standard,100,3,00,00,00,4E,20,4E,E8,03
7333,standard,46,8,03,00,10,27,A3,13,8F,01
7361,standard,48,8,00,0B,02,00,00,00,00,00
7388,standard,47,8,10,27,20,4E,20,4E,E8,03
7415,standard,43,6,76,00,26,00,95,00,E8,03
7445,standard,48,8,00,0B,02,00,00,00,00,00
7473,standard,47,8,10,27,20,4E,20,4E,E8,03
7500,standard,48,8,00,0B,02,00,00,00,00,00
7528,standard,47,8,10,27,20,4E,20,4E,E8,03
7555,standard,48,8,00,0B,02,00,00,00,00,00
7582,standard,100,3,00,00,00,4E,20,4E,E8,03
7610,standard,48,8,00,0B,02,00,00,00,00,00
7637,standard,46,8,03,00,10,27,9D,13,8F,01
7665,standard,48,8,00,0B,02,00,00,00,00,00
7692,standard,48,8,00,0B,02,00,00,00,00,00
7720,standard,47,8,10,27,20,4E,20,4E,E8,03
7749,standard,48,8,00,0B,02,00,00,00,00,00
7777,standard,47,8,10,27,20,4E,20,4E,E8,03
7804,standard,48,8,00,0B,02,00,00,00,00,00
7832,standard,43,6,76,00,26,00,95,00,E8,03
7859,standard,48,8,00,0B,02,00,00,00,00,00
7886,standard,46,8,03,00,10,27,9D,13,8F,01
7914,standard,48,8,00,0B,02,00,00,00,00,00
7941,standard,48,8,00,0B,02,00,00,00,00,00
7969,standard,47,8,10,27,20,4E,20,4E,E8,03
7996,standard,48,8,00,0B,02,00,00,00,00,00
8026,standard,47,8,10,27,20,4E,20,4E,E8,03
8053,standard,48,8,00,0B,02,00,00,00,00,00
8081,standard,100,3,00,00,00,4E,20,4E,E8,03
8108,standard,48,8,00,0B,02,00,00,00,00,00
8136,standard,46,8,03,00,10,27,9D,13,8F,01
8163,standard,48,8,00,0B,02,00,00,00,00,00
8191,standard,46,8,04,00,10,27,9D,13,8F,01
8218,standard,48,8,00,0B,02,00,00,00,00,00
8245,standard,48,8,00,0B,02,00,00,00,00,00
8273,standard,47,8,10,27,20,4E,20,4E,E8,03
8300,standard,48,8,00,0B,02,00,00,00,00,00
8330,standard,47,8,10,27,20,4E,20,4E,E8,03
