tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6975,standard,46,8,04,00,10,27,A9,13,8F,01
7010,standard,100,3,00,00,00,27,A9,13,8F,01
7040,standard,48,8,00,0B,02,00,00,00,00,00
7067,standard,47,8,10,27,20,4E,20,4E,E8,03
7094,standard,46,8,04,00,10,27,A9,13,8F,01
7121,standard,43,6,76,00,26,00,94,00,8F,01
7149,standard,42,8,00,00,00,00,00,00,01,01
7178,standard,48,8,00,0B,02,00,00,00,00,00
7206,standard,47,8,10,27,20,4E,20,4E,E8,03
7233,standard,46,8,04,00,10,27,A9,13,8F,01
7260,standard,100,3,00,00,00,27,A9,13,8F,01
7287,standard,48,8,00,0B,02,00,00,00,00,00
7315,standard,47,8,10,27,20,4E,20,4E,E8,03
7342,standard,46,8,04,00,10,27,A9,13,8F,01
7369,standard,43,6,76,00,26,00,94,00,8F,01
7396,standard,42,8,00,00,00,00,00,00,01,01
7424,standard,48,8,00,0B,02,00,00,00,00,00
7453,standard,100,3,00,00,00,27,A9,13,8F,01
7481,standard,47,8,10,27,20,4E,20,4E,E8,03
7508,standard,43,6,76,00,26,00,94,00,8F,01
7535,standard,47,8,10,27,20,4E,20,4E,E8,03
7563,standard,100,3,00,00,00,27,A9,13,8F,01
7590,standard,46,8,04,00,10,27,A9,13,8F,01
7617,standard,43,6,76,00,26,00,94,00,8F,01
7644,standard,46,8,04,00,10,27,A9,13,8F,01
7672,standard,100,3,00,00,00,27,A9,13,8F,01
7699,standard,43,6,76,00,26,00,94,00,8F,01
7726,standard,47,8,10,27,20,4E,20,4E,E8,03
7756,standard,100,3,00,00,00,27,A9,13,8F,01
7783,standard,47,8,10,27,20,4E,20,4E,E8,03
7810,standard,43,6,76,00,26,00,94,00,8F,01
7837,standard,47,8,10,27,20,4E,20,4E,E8,03
7865,standard,100,3,00,00,00,27,A9,13,8F,01
7892,standard,46,8,05,00,10,27,A9,13,8F,01
7919,standard,43,6,76,00,26,00,94,00,8F,01
7946,standard,46,8,04,00,10,27,A9,13,8F,01
7974,standard,100,3,00,00,00,27,A9,13,8F,01
8001,standard,43,6,76,00,26,00,94,00,8F,01
8030,standard,47,8,10,27,20,4E,20,4E,E8,03
8068,standard,100,3,00,00,00,27,A9,13,8F,01
8106,standard,47,8,10,27,20,4E,20,4E,E8,03
8134,standard,43,6,76,00,26,00,94,00,8F,01
8161,standard,46,8,04,00,10,27,A9,13,8F,01
8188,standard,100,3,00,00,00,27,A9,13,8F,01
8215,standard,46,8,04,00,10,27,A9,13,8F,01
8242,standard,43,6,76,00,26,00,94,00,8F,01
8270,standard,100,3,00,00,00,27,A9,13,8F,01
8297,standard,48,8,00,0B,02,00,00,00,00,00
8324,standard,43,6,76,00,26,00,94,00,8F,01
8354,standard,46,8,04,00,10,27,A9,13,8F,01
8381,standard,47,8,10,27,20,4E,20,4E,E8,03
8408,standard,48,8,00,0B,02,00,00,00,00,00
8435,standard,47,8,10,27,20,4E,20,4E,E8,03
8463,standard,48,8,00,0B,02,00,00,00,00,00
8490,standard,46,8,06,00,10,27,A9,13,8F,01
8517,standard,48,8,00,0B,02,00,00,00,00,00
8544,standard,46,8,04,00,10,27,A9,13,8F,01
8572,standard,48,8,00,0B,02,00,00,00,00,00
8599,standard,48,8,00,0B,02,00,00,00,00,00
8628,standard,47,8,10,27,20,4E,20,4E,E8,03
8656,standard,48,8,00,0B,02,00,00,00,00,00
8683,standard,47,8,10,27,20,4E,20,4E,E8,03
8710,standard,48,8,00,0B,02,00,00,00,00,00
8737,standard,46,8,05,00,10,27,A9,13,8F,01
8765,standard,48,8,00,0B,02,00,00,00,00,00
8792,standard,46,8,04,00,10,27,A9,13,8F,01
8819,standard,48,8,00,0B,02,00,00,00,00,00
8847,standard,48,8,00,0B,02,00,00,00,00,00
8874,standard,100,3,00,00,00,00,00,00,00,00
8901,standard,48,8,00,0B,02,00,00,00,00,00
8927,standard,47,8,10,27,20,4E,20,4E,E8,03
8954,standard,48,8,00,0B,02,00,00,00,00,00
8981,standard,47,8,10,27,20,4E,20,4E,E8,03
9009,standard,48,8,00,0B,02,00,00,00,00,00
9036,standard,46,8,04,00,10,27,A9,13,8F,01
9063,standard,48,8,00,0B,02,00,00,00,00,00
9091,standard,46,8,04,00,10,27,A9,13,8F,01
9118,standard,48,8,00,0B,02,00,00,00,00,00
9145,standard,48,8,00,0B,02,00,00,00,00,00
9172,standard,100,3,00,00,00,00,00,00,00,00
9202,standard,48,8,00,0B,02,00,00,00,00,00
9229,standard,47,8,10,27,20,4E,20,4E,E8,03
9256,standard,48,8,00,0B,02,00,00,00,00,00
9284,standard,47,8,10,27,20,4E,20,4E,E8,03
9311,standard,48,8,00,0B,02,00,00,00,00,00
9338,standard,46,8,04,00,10,27,A9,13,8F,01
9365,standard,48,8,00,0B,02,00,00,00,00,00
9393,standard,46,8,04,00,10,27,A9,13,8F,01
9420,standard,48,8,00,0B,02,00,00,00,00,00
9447,standard,48,8,00,0B,02,00,00,00,00,00
9477,standard,100,3,00,00,00,00,00,00,00,00
9504,standard,48,8,00,0B,02,00,00,00,00,00
9531,standard,47,8,10,27,20,4E,20,4E,E8,03
9559,standard,48,8,00,0B,02,00,00,00,00,00
9586,standard,46,8,04,00,10,27,A9,13,8F,01
9613,standard,48,8,00,0B,02,00,00,00,00,00
9649,standard,46,8,04,00,10,27,A9,13,8F,01
9683,standard,48,8,00,0B,02,00,00,00,00,00
9711,standard,46,8,04,00,10,27,92,13,8F,01
9738,standard,48,8,00,0B,02,00,00,00,00,00
9766,standard,48,8,00,0B,02,00,00,00,00,00
9795,standard,47,8,10,27,20,4E,20,4E,E8,03
9822,standard,48,8,00,0B,02,00,00,00,00,00
9850,standard,47,8,10,27,20,4E,20,4E,E8,03
9877,standard,48,8,00,0B,02,00,00,00,00,00
9904,standard,46,8,03,00,10,27,92,13,8F,01
9931,standard,48,8,00,0B,02,00,00,00,00,00
9959,standard,48,8,00,0B,02,00,00,00,00,00
9986,standard,46,8,04,00,10,27,92,13,8F,01
10013,standard,48,8,00,0B,02,00,00,00,00,00
10040,standard,46,8,05,00,10,27,92,13,8F,01
10070,standard,48,8,00,0B,02,00,00,00,00,00
10097,standard,48,8,00,0B,02,00,00,00,00,00
10124,standard,43,6,76,00,26,00,94,00,00,00
10152,standard,48,8,00,0B,02,00,00,00,00,00
10179,standard,100,3,00,00,00,00,00,00,00,00
10206,standard,48,8,00,0B,02,00,00,00,00,00
10233,standard,47,8,10,27,20,4E,20,4E,E8,03
10261,standard,48,8,00,0B,02,00,00,00,00,00
10288,standard,46,8,04,00,10,27,92,13,8F,01
10315,standard,48,8,00,0B,02,00,00,00,00,00
10342,standard,48,8,00,0B,02,00,00,00,00,00
10368,standard,100,3,00,00,00,00,00,00,00,00
10396,standard,48,8,00,0B,02,00,00,00,00,00
10423,standard,43,6,76,00,26,00,94,00,00,00
10450,standard,48,8,00,0B,02,00,00,00,00,00
10477,standard,47,8,10,27,20,4E,20,4E,E8,03
10505,standard,48,8,00,0B,02,00,00,00,00,00
10532,standard,46,8,04,00,10,27,92,13,8F,01
10559,standard,48,8,00,0B,02,00,00,00,00,00
10586,standard,46,8,04,00,10,27,92,13,8F,01
10614,standard,48,8,00,0B,02,00,00,00,00,00
10643,standard,48,8,00,0B,02,00,00,00,00,00
10670,standard,100,3,00,00,00,00,00,00,00,00
10698,standard,48,8,00,0B,02,00,00,00,00,00
10725,standard,43,6,76,00,26,00,94,00,00,00
10752,standard,48,8,00,0B,02,00,00,00,00,00
10779,standard,100,3,00,00,00,00,00,00,00,00
10807,standard,48,8,00,0B,02,00,00,00,00,00
10834,standard,46,8,05,00,10,27,92,13,8F,01
10861,standard,48,8,00,0B,02,00,00,00,00,00
10888,standard,46,8,04,00,10,27,92,13,8F,01
10918,standard,48,8,00,0B,02,00,00,00,00,00
10945,standard,48,8,00,0B,02,00,00,00,00,00
10972,standard,100,3,00,00,00,00,00,00,00,00
11000,standard,48,8,00,0B,02,00,00,00,00,00
11027,standard,43,6,76,00,26,00,94,00,00,00
11054,standard,48,8,00,0B,02,00,00,00,00,00
11081,standard,47,8,10,27,20,4E,20,4E,E8,03
11109,standard,48,8,00,0B,02,00,00,00,00,00
11136,standard,46,8,04,00,10,27,92,13,90,01
11163,standard,48,8,00,0B,02,00,00,00,00,00
11193,standard,48,8,00,0B,02,00,00,00,00,00
11220,standard,43,6,76,00,26,00,94,00,00,00
11247,standard,48,8,00,0B,02,00,00,00,00,00
11274,standard,100,3,00,00,00,00,00,00,00,00
11302,standard,48,8,00,0B,02,00,00,00,00,00
11338,standard,43,6,76,00,26,00,94,00,00,00
11378,standard,48,8,00,0B,02,00,00,00,00,00
11405,standard,46,8,07,00,10,27,A9,13,90,01
11432,standard,48,8,00,0B,02,00,00,00,00,00
11460,standard,46,8,04,00,10,27,A9,13,90,01
11489,standard,48,8,00,0B,02,00,00,00,00,00
11516,standard,48,8,00,0B,02,00,00,00,00,00
11544,standard,43,6,76,00,26,00,94,00,00,00
11571,standard,48,8,00,0B,02,00,00,00,00,00
11598,standard,100,3,00,00,00,00,00,00,00,00
11625,standard,48,8,00,0B,02,00,00,00,00,00
11653,standard,48,8,00,0B,02,00,00,00,00,00
11680,standard,47,8,10,27,20,4E,20,4E,E8,03
11707,standard,48,8,00,0B,02,00,00,00,00,00
11734,standard,46,8,04,00,10,27,A9,13,90,01
11762,standard,48,8,00,0B,02,00,00,00,00,00
11791,standard,48,8,00,0B,02,00,00,00,00,00
11819,standard,47,8,10,27,20,4E,20,4E,E8,03
11846,standard,48,8,00,0B,02,00,00,00,00,00
11873,standard,47,8,10,27,20,4E,20,4E,E8,03
11900,standard,48,8,00,0B,02,00,00,00,00,00
11928,standard,47,8,10,27,20,4E,20,4E,E8,03
11955,standard,48,8,00,0B,02,00,00,00,00,00
11982,standard,46,8,05,00,10,27,A9,13,90,01
12009,standard,48,8,00,0B,02,00,00,00,00,00
12037,standard,46,8,05,00,10,27,A9,13,90,01
12066,standard,48,8,00,0B,02,00,00,00,00,00
12094,standard,48,8,00,0B,02,00,00,00,00,00
12121,standard,47,8,10,27,20,4E,20,4E,E8,03
12148,standard,48,8,00,0B,02,00,00,00,00,00
12175,standard,47,8,10,27,20,4E,20,4E,E8,03
12203,standard,48,8,00,0B,02,00,00,00,00,00
12230,standard,43,6,76,00,26,00,94,00,E8,03
12257,standard,48,8,00,0B,02,00,00,00,00,00
12284,standard,46,8,04,00,10,27,A9,13,90,01
12312,standard,48,8,00,0B,02,00,00,00,00,00
12341,standard,48,8,00,0B,02,00,00,00,00,00
12368,standard,47,8,10,27,20,4E,20,4E,E8,03
12395,standard,48,8,00,0B,02,00,00,00,00,00
12423,standard,47,8,10,27,20,4E,20,4E,E8,03
12450,standard,48,8,00,0B,02,00,00,00,00,00
12477,standard,47,8,10,27,20,4E,20,4E,E8,03
12505,standard,48,8,00,0B,02,00,00,00,00,00
12532,standard,42,8,00,00,00,00,00,00,01,01
12559,standard,48,8,00,0B,02,00,00,00,00,00
12586,standard,46,8,04,00,10,27,A9,13,90,01
12616,standard,48,8,00,0B,02,00,00,00,00,00
12643,standard,48,8,00,0B,02,00,00,00,00,00
12670,standard,47,8,10,27,20,4E,20,4E,E8,03
12698,standard,48,8,00,0B,02,00,00,00,00,00
