tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6971,standard,48,8,0A,0B,02,00,00,00,00,00
7000,standard,47,8,00,00,20,4E,20,4E,00,00
7035,standard,46,8,05,00,10,27,0D,01,04,01
7071,standard,43,6,30,00,32,00,99,00,04,01
7092,standard,42,8,00,00,00,00,00,00,01,01
7113,standard,48,8,0A,0B,02,00,00,00,00,00
7134,standard,47,8,00,00,20,4E,20,4E,00,00
7155,standard,46,8,05,00,10,27,0D,01,04,01
7176,standard,43,6,30,00,32,00,99,00,04,01
7202,standard,42,8,00,00,00,00,00,00,01,01
7222,standard,48,8,0A,0B,02,00,00,00,00,00
7244,standard,47,8,00,00,20,4E,20,4E,00,00
7265,standard,46,8,09,00,10,27,0D,01,04,01
7286,standard,43,6,30,00,32,00,99,00,04,01
7307,standard,42,8,00,00,00,00,00,00,01,01
7328,standard,48,8,0A,0B,02,00,00,00,00,00
7349,standard,46,8,05,00,10,27,0D,01,04,01
7379,standard,48,8,0A,0B,02,00,00,00,00,00
7410,standard,47,8,00,00,20,4E,20,4E,00,00
7434,standard,48,8,0A,0B,02,00,00,00,00,00
7455,standard,47,8,00,00,20,4E,20,4E,00,00
7476,standard,43,6,30,00,32,00,99,00,04,01
7497,standard,48,8,0A,0B,02,00,00,00,00,00
7518,standard,46,8,06,00,10,27,0D,01,04,01
7539,standard,48,8,0A,0B,02,00,00,00,00,00
7560,standard,47,8,00,00,20,4E,20,4E,00,00
7581,standard,43,6,30,00,32,00,99,00,04,01
7602,standard,47,8,00,00,20,4E,20,4E,00,00
7623,standard,48,8,0A,0B,02,00,00,00,00,00
7646,standard,46,8,05,00,10,27,0D,01,04,01
7667,standard,48,8,0A,0B,02,00,00,00,00,00
7688,standard,47,8,00,00,20,4E,20,4E,00,00
7709,standard,43,6,30,00,32,00,99,00,04,01
7730,standard,48,8,0A,0B,02,00,00,00,00,00
7751,standard,43,6,30,00,32,00,99,00,04,01
7772,standard,48,8,0A,0B,02,00,00,00,00,00
7793,standard,46,8,05,00,10,27,0E,01,04,01
7814,standard,48,8,0A,0B,02,00,00,00,00,00
7835,standard,47,8,00,00,20,4E,20,4E,00,00
7856,standard,43,6,30,00,32,00,99,00,04,01
7879,standard,48,8,0A,0B,02,00,00,00,00,00
7900,standard,46,8,06,00,10,27,0E,01,04,01
7921,standard,48,8,0A,0B,02,00,00,00,00,00
7942,standard,46,8,04,00,10,27,0E,01,04,01
7963,standard,48,8,0A,0B,02,00,00,00,00,00
7984,standard,47,8,00,00,20,4E,20,4E,00,00
8005,standard,43,6,30,00,32,00,99,00,04,01
8026,standard,48,8,0A,0B,02,00,00,00,00,00
8047,standard,46,8,05,00,10,27,10,01,04,01
8068,standard,48,8,0A,0B,02,00,00,00,00,00
8092,standard,46,8,06,00,10,27,10,01,04,01
8113,standard,43,6,30,00,32,00,99,00,04,01
8134,standard,47,8,00,00,20,4E,20,4E,00,00
8155,standard,43,6,30,00,32,00,99,00,04,01
8175,standard,48,8,0A,0B,02,00,00,00,00,00
8196,standard,46,8,06,00,10,27,10,01,04,01
8217,standard,48,8,0A,0B,02,00,00,00,00,00
8238,standard,47,8,00,00,20,4E,20,4E,00,00
8259,standard,43,6,30,00,32,00,99,00,04,01
8280,standard,47,8,00,00,20,4E,20,4E,00,00
8301,standard,43,6,30,00,32,00,99,00,04,01
8324,standard,48,8,0A,0B,02,00,00,00,00,00
8345,standard,46,8,06,00,10,27,0F,01,04,01
8366,standard,48,8,0A,0B,02,00,00,00,00,00
8387,standard,47,8,00,00,20,4E,20,4E,00,00
8408,standard,43,6,30,00,32,00,99,00,01,01
8429,standard,47,8,00,00,20,4E,20,4E,00,00
8450,standard,43,6,30,00,32,00,99,00,01,01
8471,standard,48,8,0A,0B,02,00,00,00,00,00
8492,standard,46,8,05,00,10,27,0F,01,01,01
8513,standard,43,6,30,00,32,00,99,00,01,01
8537,standard,47,8,00,00,20,4E,20,4E,00,00
8557,standard,43,6,30,00,32,00,99,00,01,01
8578,standard,47,8,00,00,20,4E,20,4E,00,00
8599,standard,43,6,30,00,32,00,99,00,01,01
8620,standard,48,8,0A,0B,02,00,00,00,00,00
8641,standard,46,8,05,00,10,27,11,01,01,01
8662,standard,43,6,30,00,32,00,99,00,01,01
8683,standard,47,8,00,00,20,4E,20,4E,00,00
8704,standard,43,6,30,00,32,00,99,00,01,01
8725,standard,48,8,0A,0B,02,00,00,00,00,00
8746,standard,43,6,30,00,32,00,99,00,01,01
8769,standard,48,8,0A,0B,02,00,00,00,00,00
8790,standard,46,8,06,00,10,27,0F,01,01,01
8811,standard,43,6,30,00,32,00,99,00,01,01
8832,standard,47,8,00,00,20,4E,20,4E,00,00
8853,standard,43,6,30,00,32,00,99,00,01,01
8874,standard,48,8,0A,0B,02,00,00,00,00,00
8895,standard,46,8,06,00,10,27,0F,01,01,01
8916,standard,48,8,0A,0B,02,00,00,00,00,00
8937,standard,46,8,05,00,10,27,0F,01,01,01
8958,standard,43,6,30,00,32,00,99,00,01,01
8982,standard,47,8,00,00,20,4E,20,4E,00,00
9004,standard,43,6,30,00,32,00,99,00,01,01
9025,standard,48,8,0A,0B,02,00,00,00,00,00
9046,standard,46,8,06,00,10,27,0F,01,01,01
9068,standard,48,8,0A,0B,02,00,00,00,00,00
9089,standard,46,8,05,00,10,27,0F,01,01,01
9110,standard,43,6,30,00,32,00,99,00,01,01
9131,standard,47,8,00,00,20,4E,20,4E,00,00
9151,standard,43,6,30,00,32,00,99,00,01,01
9172,standard,48,8,0A,0B,02,00,00,00,00,00
9194,standard,46,8,06,00,10,27,0F,01,01,01
9217,standard,48,8,0A,0B,02,00,00,00,00,00
9238,standard,46,8,07,00,10,27,0F,01,01,01
9259,standard,43,6,30,00,32,00,99,00,01,01
9280,standard,47,8,00,00,20,4E,20,4E,00,00
9301,standard,43,6,30,00,32,00,99,00,01,01
9322,standard,48,8,0A,0B,02,00,00,00,00,00
9343,standard,46,8,05,00,10,27,0F,01,01,01
9364,standard,43,6,30,00,32,00,99,00,01,01
9385,standard,47,8,00,00,20,4E,20,4E,00,00
9406,standard,43,6,30,00,32,00,99,00,01,01
9430,standard,47,8,00,00,20,4E,20,4E,00,00
9451,standard,43,6,30,00,32,00,99,00,01,01
9472,standard,48,8,0A,0B,02,00,00,00,00,00
9493,standard,46,8,06,00,10,27,0F,01,01,01
9513,standard,43,6,30,00,32,00,99,00,01,01
9534,standard,46,8,05,00,10,27,0F,01,01,01
9564,standard,43,6,30,00,32,00,99,00,01,01
9600,standard,47,8,00,00,20,4E,20,4E,00,00
9620,standard,43,6,30,00,32,00,99,00,01,01
9641,standard,48,8,0A,0B,02,00,00,00,00,00
9662,standard,46,8,04,00,10,27,0F,01,01,01
9693,standard,43,6,30,00,32,00,99,00,01,01
9714,standard,46,8,05,00,10,27,0F,01,00,01
9735,standard,43,6,30,00,32,00,99,00,00,01
9756,standard,47,8,00,00,20,4E,20,4E,00,00
9777,standard,43,6,30,00,32,00,99,00,00,01
9798,standard,47,8,00,00,20,4E,20,4E,00,00
9818,standard,43,6,30,00,32,00,99,00,00,01
9839,standard,47,8,00,00,20,4E,20,4E,00,00
9860,standard,43,6,30,00,32,00,99,00,00,01
9889,standard,47,8,00,00,20,4E,20,4E,00,00
9913,standard,43,6,30,00,32,00,99,00,02,01
9936,standard,47,8,00,00,20,4E,20,4E,00,00
9957,standard,43,6,30,00,32,00,99,00,02,01
9978,standard,48,8,0A,0B,02,00,00,00,00,00
10000,standard,46,8,05,00,10,27,0F,01,02,01
10022,standard,43,6,30,00,32,00,99,00,02,01
10043,standard,47,8,00,00,20,4E,20,4E,00,00
10072,standard,43,6,30,00,32,00,99,00,02,01
10104,standard,47,8,00,00,20,4E,20,4E,00,00
10125,standard,43,6,30,00,32,00,99,00,02,01
10149,standard,47,8,00,00,20,4E,20,4E,00,00
10170,standard,43,6,30,00,32,00,99,00,02,01
10192,standard,48,8,0A,0B,02,00,00,00,00,00
10213,standard,46,8,05,00,10,27,11,01,02,01
10234,standard,43,6,30,00,32,00,99,00,02,01
10255,standard,46,8,06,00,10,27,11,01,02,01
10276,standard,43,6,30,00,32,00,99,00,02,01
10296,standard,46,8,05,00,10,27,11,01,02,01
10318,standard,48,8,0A,0B,02,00,00,00,00,00
10339,standard,46,8,05,00,10,27,11,01,02,01
10360,standard,43,6,30,00,32,00,99,00,02,01
