tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6999,standard,43,6,30,00,4E,00,94,00,00,00
7048,standard,42,8,00,00,00,00,00,00,01,01
7096,standard,43,6,30,00,4E,00,94,00,01,01
7129,standard,42,8,00,00,00,00,00,00,01,01
7159,standard,43,6,30,00,4E,00,94,00,01,01
7189,standard,42,8,00,00,00,00,00,00,01,01
7220,standard,43,6,30,00,4E,00,94,00,01,01
7250,standard,42,8,00,00,00,00,00,00,01,01
7288,standard,43,6,30,00,4E,00,94,00,01,01
7327,standard,42,8,00,00,00,00,00,00,01,01
7358,standard,43,6,30,00,4E,00,94,00,01,01
7388,standard,42,8,00,00,00,00,00,00,01,01
7418,standard,43,6,30,00,4E,00,94,00,01,01
7449,standard,42,8,00,00,00,00,00,00,01,01
7478,standard,43,6,30,00,4E,00,94,00,01,01
7509,standard,42,8,00,00,00,00,00,00,01,01
7539,standard,43,6,30,00,4E,00,94,00,01,01
7570,standard,42,8,00,00,00,00,00,00,01,01
7600,standard,43,6,30,00,4E,00,94,00,01,01
7631,standard,42,8,00,00,00,00,00,00,01,01
7662,standard,43,6,30,00,4E,00,94,00,01,01
7692,standard,42,8,00,00,00,00,00,00,01,01
7723,standard,43,6,30,00,4E,00,94,00,01,01
7753,standard,42,8,00,00,00,00,00,00,01,01
7786,standard,43,6,30,00,4E,00,94,00,01,01
7817,standard,42,8,00,00,00,00,00,00,01,01
7847,standard,43,6,30,00,4E,00,94,00,01,01
7878,standard,42,8,00,00,00,00,00,00,01,01
7908,standard,43,6,30,00,4E,00,94,00,01,01
7939,standard,42,8,00,00,00,00,00,00,01,01
7969,standard,43,6,30,00,4E,00,94,00,01,01
8000,standard,42,8,00,00,00,00,00,00,01,01
8030,standard,43,6,30,00,4E,00,94,00,01,01
8061,standard,42,8,00,00,00,00,00,00,01,01
8101,standard,43,6,30,00,4E,00,94,00,01,01
8131,standard,42,8,00,00,00,00,00,00,01,01
8162,standard,43,6,30,00,4E,00,94,00,01,01
8192,standard,42,8,00,00,00,00,00,00,01,01
8223,standard,43,6,30,00,4E,00,94,00,01,01
8253,standard,42,8,00,00,00,00,00,00,01,01
8284,standard,43,6,30,00,4E,00,94,00,01,01
8314,standard,42,8,00,00,00,00,00,00,01,01
8345,standard,43,6,30,00,4E,00,94,00,01,01
8376,standard,43,6,30,00,4E,00,94,00,01,01
8406,standard,43,6,30,00,4E,00,94,00,01,01
8439,standard,42,8,00,00,00,00,00,00,01,01
8470,standard,43,6,30,00,4E,00,94,00,01,01
8500,standard,42,8,00,00,00,00,00,00,01,01
8531,standard,43,6,30,00,4E,00,94,00,01,01
8561,standard,43,6,30,00,4E,00,94,00,01,01
8592,standard,42,8,00,00,00,00,00,00,01,01
8622,standard,43,6,30,00,4E,00,94,00,01,01
8653,standard,42,8,00,00,00,00,00,00,01,01
8683,standard,43,6,30,00,4E,00,94,00,01,01
8714,standard,43,6,30,00,4E,00,94,00,01,01
8747,standard,42,8,00,00,00,00,00,00,01,01
8777,standard,43,6,30,00,4E,00,94,00,01,01
8808,standard,42,8,00,00,00,00,00,00,01,01
8838,standard,43,6,30,00,4E,00,94,00,01,01
8869,standard,43,6,30,00,4E,00,94,00,01,01
8900,standard,42,8,00,00,00,00,00,00,01,01
8930,standard,43,6,30,00,4E,00,94,00,01,01
8961,standard,43,6,30,00,4E,00,94,00,01,01
8991,standard,42,8,00,00,00,00,00,00,01,01
9022,standard,43,6,30,00,4E,00,94,00,01,01
9052,standard,42,8,00,00,00,00,00,00,01,01
9085,standard,43,6,30,00,4E,00,94,00,01,01
9116,standard,43,6,30,00,4E,00,94,00,01,01
9146,standard,42,8,00,00,00,00,00,00,01,01
9177,standard,43,6,30,00,4E,00,94,00,01,01
9207,standard,42,8,00,00,00,00,00,00,01,01
9238,standard,43,6,30,00,4E,00,94,00,01,01
9268,standard,43,6,30,00,4E,00,94,00,01,01
9299,standard,42,8,00,00,00,00,00,00,01,01
9329,standard,43,6,30,00,4E,00,94,00,01,01
9360,standard,43,6,30,00,4E,00,94,00,01,01
9393,standard,42,8,00,00,00,00,00,00,01,01
9423,standard,43,6,30,00,4E,00,94,00,01,01
9454,standard,42,8,00,00,00,00,00,00,01,01
9484,standard,43,6,30,00,4E,00,94,00,01,01
9515,standard,43,6,30,00,4E,00,94,00,01,01
9545,standard,42,8,00,00,00,00,00,00,01,01
9576,standard,43,6,30,00,4E,00,94,00,01,01
9607,standard,42,8,00,00,00,00,00,00,01,01
9637,standard,43,6,30,00,4E,00,94,00,01,01
9668,standard,43,6,30,00,4E,00,94,00,01,01
9698,standard,42,8,00,00,00,00,00,00,01,01
9731,standard,43,6,30,00,4E,00,94,00,01,01
9762,standard,43,6,30,00,4E,00,94,00,01,01
9792,standard,42,8,00,00,00,00,00,00,01,01
9823,standard,43,6,30,00,4E,00,94,00,01,01
9853,standard,42,8,00,00,00,00,00,00,01,01
9884,standard,43,6,30,00,4E,00,94,00,01,01
9914,standard,43,6,30,00,4E,00,94,00,01,01
9945,standard,42,8,00,00,00,00,00,00,01,01
9975,standard,43,6,30,00,4E,00,94,00,01,01
10006,standard,42,8,00,00,00,00,00,00,01,01
10039,standard,43,6,30,00,4E,00,94,00,01,01
10069,standard,43,6,30,00,4E,00,94,00,01,01
10100,standard,42,8,00,00,00,00,00,00,01,01
10130,standard,43,6,30,00,4E,00,94,00,01,01
10161,standard,43,6,30,00,4E,00,94,00,01,01
10192,standard,42,8,00,00,00,00,00,00,01,01
16706,standard,43,6,00,00,00,00,00,00,01,01
16736,standard,42,8,00,00,00,00,00,00,00,01
16767,standard,43,6,00,00,00,00,00,00,00,01
16797,standard,42,8,00,00,00,00,00,00,01,01
16830,standard,43,6,00,00,00,00,00,00,01,01
16861,standard,42,8,00,00,00,00,00,00,01,01
16891,standard,43,6,30,00,4E,00,94,00,01,01
16922,standard,42,8,00,00,00,00,00,00,01,01
16953,standard,43,6,30,00,4E,00,94,00,01,01
16983,standard,42,8,00,00,00,00,00,00,01,01
17013,standard,43,6,30,00,4E,00,94,00,01,01
17044,standard,42,8,00,00,00,00,00,00,01,01
17074,standard,43,6,30,00,4E,00,94,00,01,01
17105,standard,42,8,00,00,00,00,00,00,01,01
17135,standard,43,6,30,00,4E,00,94,00,01,01
17191,standard,42,8,00,00,00,00,00,00,01,01
39738,standard,48,8,0A,00,02,00,00,00,00,00
39768,standard,47,8,00,00,00,00,00,00,00,00
39799,standard,46,8,06,00,00,00,00,00,00,00
39830,standard,48,8,0A,00,02,00,00,00,00,00
39860,standard,47,8,00,00,00,00,00,00,00,00
39891,standard,46,8,04,00,00,00,12,01,E3,00
39921,standard,48,8,0A,00,02,00,00,00,00,00
39952,standard,47,8,00,00,00,00,00,00,00,00
39983,standard,46,8,06,00,00,00,12,01,E3,00
40016,standard,48,8,0A,00,02,00,00,00,00,00
40046,standard,47,8,00,00,00,00,00,00,00,00
40077,standard,46,8,05,00,00,00,13,01,DF,00
40108,standard,48,8,0A,00,02,00,00,00,00,00
40146,standard,47,8,00,00,00,00,00,00,00,00
40186,standard,46,8,05,00,00,00,13,01,DF,00
40218,standard,48,8,0A,00,02,00,00,00,00,00
40248,standard,47,8,00,00,00,00,00,00,00,00
40279,standard,46,8,05,00,00,00,10,01,E0,00
