tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6970,standard,47,8,10,27,20,4E,20,4E,E8,3
7009,standard,46,8,04,00,10,27,42,01,34,1
7042,standard,100,3,00,00,00,27,42,01,34,1
7072,standard,48,8,00,0B,02,00,00,00,00,0
7102,standard,47,8,10,27,20,4E,20,4E,E8,3
7133,standard,46,8,05,00,10,27,42,01,34,1
7163,standard,43,6,76,00,10,00,99,00,34,1
7193,standard,42,8,B0,28,00,00,00,00,01,1
7226,standard,48,8,00,0B,02,00,00,00,00,0
7257,standard,47,8,10,27,20,4E,20,4E,E8,3
7287,standard,46,8,05,00,10,27,42,01,34,1
7317,standard,100,3,00,00,00,27,42,01,34,1
7347,standard,48,8,00,0B,02,00,00,00,00,0
7378,standard,47,8,10,27,20,4E,20,4E,E8,3
7408,standard,46,8,05,00,10,27,42,01,34,1
7438,standard,43,6,76,00,10,00,99,00,34,1
7469,standard,47,8,10,27,20,4E,20,4E,E8,3
7499,standard,100,3,00,00,00,27,42,01,34,1
7533,standard,43,6,76,00,10,00,99,00,34,1
7564,standard,47,8,10,27,20,4E,20,4E,E8,3
7594,standard,100,3,00,00,00,27,42,01,34,1
7625,standard,46,8,05,00,10,27,42,01,34,1
7655,standard,43,6,76,00,10,00,99,00,34,1
7685,standard,100,3,00,00,00,27,41,01,34,1
7716,standard,47,8,10,27,20,4E,20,4E,E8,3
7746,standard,43,6,76,00,10,00,99,00,34,1
7776,standard,46,8,05,00,10,27,41,01,34,1
7806,standard,100,3,00,00,00,27,41,01,34,1
7837,standard,43,6,76,00,10,00,99,00,34,1
7869,standard,46,8,05,00,10,27,41,01,34,1
7900,standard,100,3,00,00,00,27,41,01,34,1
7930,standard,48,8,00,0B,02,00,00,00,00,0
7960,standard,47,8,10,27,20,4E,20,4E,E8,3
7991,standard,48,8,00,0B,02,00,00,00,00,0
8021,standard,46,8,05,00,10,27,41,01,34,1
8052,standard,48,8,00,0B,02,00,00,00,00,0
8082,standard,48,8,00,0B,02,00,00,00,00,0
8112,standard,47,8,10,27,20,4E,20,4E,E8,3
8142,standard,48,8,00,0B,02,00,00,00,00,0
8175,standard,46,8,05,00,10,27,40,01,34,1
8206,standard,48,8,00,0B,02,00,00,00,00,0
8236,standard,48,8,00,0B,02,00,00,00,00,0
8266,standard,47,8,10,27,20,4E,20,4E,E8,3
8296,standard,48,8,00,0B,02,00,00,00,00,0
8327,standard,48,8,00,0B,02,00,00,00,00,0
8357,standard,43,6,76,00,10,00,99,00,00,0
8387,standard,48,8,00,0B,02,00,00,00,00,0
8417,standard,46,8,05,00,10,27,40,01,34,1
8447,standard,48,8,00,0B,02,00,00,00,00,0
8488,standard,48,8,00,0B,02,00,00,00,00,0
8537,standard,47,8,10,27,20,4E,20,4E,E8,3
8568,standard,48,8,00,0B,02,00,00,00,00,0
8598,standard,46,8,05,00,10,27,41,01,34,1
8629,standard,48,8,00,0B,02,00,00,00,00,0
8659,standard,48,8,00,0B,02,00,00,00,00,0
8689,standard,47,8,10,27,20,4E,20,4E,E8,3
8720,standard,48,8,00,0B,02,00,00,00,00,0
8750,standard,46,8,04,00,10,27,41,01,34,1
8780,standard,43,6,76,00,10,00,99,00,00,0
8811,standard,48,8,00,0B,02,00,00,00,00,0
8843,standard,48,8,00,0B,02,00,00,00,00,0
8874,standard,48,8,00,0B,02,00,00,00,00,0
8904,standard,100,3,00,00,00,00,00,00,00,0
8934,standard,48,8,00,0B,02,00,00,00,00,0
8964,standard,46,8,04,00,10,27,43,01,35,1
8995,standard,48,8,00,0B,02,00,00,00,00,0
9025,standard,48,8,00,0B,02,00,00,00,00,0
9055,standard,43,6,76,00,10,00,99,00,00,0
9085,standard,48,8,00,0B,02,00,00,00,00,0
9116,standard,46,8,05,00,10,27,43,01,35,1
9148,standard,48,8,00,0B,02,00,00,00,00,0
9179,standard,48,8,00,0B,02,00,00,00,00,0
9209,standard,47,8,10,27,20,4E,20,4E,E8,3
9239,standard,48,8,00,0B,02,00,00,00,00,0
9269,standard,48,8,00,0B,02,00,00,00,00,0
9300,standard,47,8,10,27,20,4E,20,4E,E8,3
9330,standard,48,8,00,0B,02,00,00,00,00,0
9360,standard,46,8,05,00,10,27,42,01,35,1
9390,standard,48,8,00,0B,02,00,00,00,00,0
9421,standard,48,8,00,0B,02,00,00,00,00,0
9451,standard,47,8,10,27,20,4E,20,4E,E8,3
9484,standard,48,8,00,0B,02,00,00,00,00,0
9514,standard,46,8,05,00,10,27,43,01,35,1
9544,standard,48,8,00,0B,02,00,00,00,00,0
9575,standard,48,8,00,0B,02,00,00,00,00,0
9605,standard,47,8,10,27,20,4E,20,4E,E8,3
9636,standard,48,8,00,0B,02,00,00,00,00,0
9667,standard,46,8,05,00,10,27,43,01,36,1
9697,standard,48,8,00,0B,02,00,00,00,00,0
9727,standard,48,8,00,0B,02,00,00,00,00,0
9758,standard,43,6,76,00,10,00,99,00,E8,3
9790,standard,48,8,00,0B,02,00,00,00,00,0
9821,standard,48,8,00,0B,02,00,00,00,00,0
9851,standard,47,8,10,27,20,4E,20,4E,E8,3
9881,standard,48,8,00,0B,02,00,00,00,00,0
9911,standard,46,8,05,00,10,27,44,01,36,1
9942,standard,48,8,00,0B,02,00,00,00,00,0
9972,standard,48,8,00,0B,02,00,00,00,00,0
10002,standard,47,8,10,27,20,4E,20,4E,E8,3
10032,standard,48,8,00,0B,02,00,00,00,00,0
10063,standard,46,8,04,00,10,27,44,01,36,1
10102,standard,47,8,10,27,20,4E,20,4E,E8,3
10141,standard,48,8,00,0B,02,00,00,00,00,0
10171,standard,43,6,76,00,10,00,99,00,E8,3
10202,standard,48,8,00,0B,02,00,00,00,00,0
10232,standard,48,8,00,0B,02,00,00,00,00,0
10262,standard,47,8,10,27,20,4E,20,4E,E8,3
10293,standard,48,8,00,0B,02,00,00,00,00,0
10323,standard,100,3,00,00,00,4E,20,4E,E8,3
10353,standard,48,8,00,0B,02,00,00,00,00,0
10383,standard,48,8,00,0B,02,00,00,00,00,0
10414,standard,100,3,00,00,00,4E,20,4E,E8,3
10446,standard,47,8,10,27,20,4E,20,4E,E8,3
10477,standard,48,8,00,0B,02,00,00,00,00,0
10507,standard,100,3,00,00,00,4E,20,4E,E8,3
10537,standard,48,8,00,0B,02,00,00,00,00,0
10567,standard,48,8,00,0B,02,00,00,00,00,0
10598,standard,47,8,10,27,20,4E,20,4E,E8,3
10628,standard,48,8,00,0B,02,00,00,00,00,0
10658,standard,46,8,04,00,10,27,43,01,36,1
10689,standard,48,8,00,0B,02,00,00,00,00,0
10719,standard,48,8,00,0B,02,00,00,00,00,0
10752,standard,46,8,05,00,10,27,43,01,36,1
10783,standard,48,8,00,0B,02,00,00,00,00,0
10813,standard,48,8,00,0B,02,00,00,00,00,0
10843,standard,47,8,10,27,20,4E,20,4E,E8,3
10874,standard,48,8,00,0B,02,00,00,00,00,0
10904,standard,46,8,05,00,10,27,43,01,36,1
10934,standard,48,8,00,0B,02,00,00,00,00,0
10964,standard,48,8,00,0B,02,00,00,00,00,0
10995,standard,47,8,10,27,20,4E,20,4E,E8,3
11025,standard,48,8,00,0B,02,00,00,00,00,0
11058,standard,46,8,05,00,10,27,41,01,36,1
11088,standard,47,8,10,27,20,4E,20,4E,E8,3
11118,standard,48,8,00,0B,02,00,00,00,00,0
11149,standard,46,8,05,00,10,27,41,01,36,1
11179,standard,48,8,00,0B,02,00,00,00,00,0
11210,standard,100,3,00,00,00,27,41,01,36,1
11240,standard,47,8,10,27,20,4E,20,4E,E8,3
11270,standard,48,8,00,0B,02,00,00,00,00,0
11300,standard,46,8,05,00,10,27,40,01,36,1
11331,standard,48,8,00,0B,02,00,00,00,00,0
11361,standard,48,8,00,0B,02,00,00,00,00,0
11394,standard,47,8,10,27,20,4E,20,4E,E8,3
11424,standard,48,8,00,0B,02,00,00,00,00,0
11454,standard,46,8,05,00,10,27,40,01,36,1
11485,standard,48,8,00,0B,02,00,00,00,00,0
11515,standard,48,8,00,0B,02,00,00,00,00,0
11545,standard,46,8,05,00,10,27,40,01,36,1
11576,standard,48,8,00,0B,02,00,00,00,00,0
11606,standard,100,3,00,00,00,27,40,01,36,1
11636,standard,47,8,10,27,20,4E,20,4E,E8,3
11666,standard,48,8,00,0B,02,00,00,00,00,0
11699,standard,46,8,05,00,10,27,41,01,36,1
11729,standard,48,8,00,0B,02,00,00,00,00,0
11760,standard,43,6,76,00,10,00,99,00,36,1
11790,standard,47,8,10,27,20,4E,20,4E,E8,3
11820,standard,48,8,00,0B,02,00,00,00,00,0
11850,standard,46,8,05,00,10,27,40,01,36,1
11881,standard,48,8,00,0B,02,00,00,00,00,0
11911,standard,100,3,00,00,00,27,40,01,36,1
11941,standard,47,8,10,27,20,4E,20,4E,E8,3
11971,standard,48,8,00,0B,02,00,00,00,00,0
12011,standard,100,3,00,00,00,27,40,01,36,1
12042,standard,47,8,10,27,20,4E,20,4E,E8,3
12082,standard,48,8,00,0B,02,00,00,00,00,0
12125,standard,46,8,05,00,10,27,3F,01,36,1
12155,standard,48,8,00,0B,02,00,00,00,00,0
12186,standard,43,6,76,00,10,00,99,00,36,1
12216,standard,47,8,10,27,20,4E,20,4E,E8,3
12246,standard,48,8,00,0B,02,00,00,00,00,0
12276,standard,46,8,06,00,10,27,3F,01,36,1
12306,standard,48,8,00,0B,02,00,00,00,00,0
12339,standard,48,8,00,0B,02,00,00,00,00,0
12369,standard,46,8,06,00,10,27,3F,01,36,1
12400,standard,47,8,10,27,20,4E,20,4E,E8,3
12430,standard,47,8,10,27,20,4E,20,4E,E8,3
12460,standard,43,6,76,00,10,00,99,00,36,1
12490,standard,46,8,05,00,10,27,3F,01,36,1
12521,standard,48,8,00,0B,02,00,00,00,00,0
12551,standard,43,6,76,00,10,00,99,00,36,1
12581,standard,47,8,10,27,20,4E,20,4E,E8,3
12612,standard,100,3,00,00,00,27,40,01,36,1
12642,standard,46,8,06,00,10,27,40,01,36,1
12675,standard,48,8,00,0B,02,00,00,00,00,0
12705,standard,100,3,00,00,00,27,40,01,36,1
12735,standard,47,8,10,27,20,4E,20,4E,E8,3
12765,standard,48,8,00,0B,02,00,00,00,00,0
12796,standard,46,8,04,00,10,27,40,01,36,1
12826,standard,48,8,00,0B,02,00,00,00,00,0
12856,standard,43,6,76,00,10,00,99,00,36,1
12887,standard,46,8,05,00,10,27,40,01,36,1
12917,standard,48,8,00,0B,02,00,00,00,00,0
12947,standard,43,6,76,00,10,00,99,00,36,1
12980,standard,47,8,10,27,20,4E,20,4E,E8,3
13010,standard,100,3,00,00,00,27,40,01,36,1
13040,standard,46,8,05,00,10,27,41,01,37,1
13071,standard,48,8,00,0B,02,00,00,00,00,0
13101,standard,100,3,00,00,00,27,41,01,37,1
13131,standard,47,8,10,27,20,4E,20,4E,E8,3
13161,standard,43,6,76,00,10,00,99,00,37,1
13192,standard,46,8,05,00,10,27,41,01,37,1
13222,standard,48,8,00,0B,02,00,00,00,00,0
13252,standard,43,6,76,00,10,00,99,00,37,1
13285,standard,46,8,05,00,10,27,41,01,37,1
13315,standard,48,8,00,0B,02,00,00,00,00,0
13345,standard,43,6,76,00,10,00,99,00,36,1
13376,standard,47,8,10,27,20,4E,20,4E,E8,3
13406,standard,100,3,00,00,00,27,41,01,36,1
13436,standard,46,8,04,00,10,27,41,01,37,1
13466,standard,48,8,00,0B,02,00,00,00,00,0
13497,standard,100,3,00,00,00,27,41,01,37,1
13527,standard,47,8,10,27,20,4E,20,4E,E8,3
13557,standard,43,6,76,00,10,00,99,00,37,1
13590,standard,46,8,04,00,10,27,41,01,37,1
13620,standard,48,8,00,0B,02,00,00,00,00,0
13651,standard,43,6,76,00,10,00,99,00,37,1
13681,standard,47,8,10,27,20,4E,20,4E,E8,3
13711,standard,100,3,00,00,00,27,40,01,37,1
13741,standard,43,6,76,00,10,00,99,00,37,1
13772,standard,47,8,10,27,20,4E,20,4E,E8,3
13803,standard,100,3,00,00,00,27,40,01,37,1
13833,standard,46,8,05,00,10,27,40,01,37,1
13863,standard,43,6,76,00,10,00,99,00,37,1
13894,standard,100,3,00,00,00,27,40,01,37,1
13935,standard,47,8,10,27,20,4E,20,4E,E8,3
13976,standard,43,6,76,00,10,00,99,00,37,1
14006,standard,46,8,05,00,10,27,41,01,37,1
14036,standard,48,8,00,0B,02,00,00,00,00,0
14067,standard,43,6,76,00,10,00,99,00,37,1
14097,standard,47,8,10,27,20,4E,20,4E,E8,3
14127,standard,100,3,00,00,00,27,40,01,37,1
14157,standard,43,6,76,00,10,00,99,00,37,1
14188,standard,47,8,10,27,20,4E,20,4E,E8,3
14218,standard,100,3,00,00,00,27,40,01,37,1
14251,standard,43,6,76,00,10,00,99,00,37,1
14281,standard,46,8,05,00,10,27,41,01,37,1
14311,standard,100,3,00,00,00,27,41,01,37,1
14342,standard,43,6,76,00,10,00,99,00,37,1
14372,standard,47,8,10,27,20,4E,20,4E,E8,3
14402,standard,100,3,00,00,00,27,41,01,37,1
14433,standard,46,8,05,00,10,27,41,01,37,1
14463,standard,43,6,76,00,10,00,99,00,37,1
14493,standard,100,3,00,00,00,27,41,01,37,1
14523,standard,47,8,10,27,20,4E,20,4E,E8,3
14556,standard,43,6,76,00,10,00,99,00,37,1
14587,standard,48,8,00,0B,02,00,00,00,00,0
14617,standard,47,8,10,27,20,4E,20,4E,E8,3
14647,standard,48,8,00,0B,02,00,00,00,00,0
14677,standard,46,8,05,00,10,27,40,01,37,1
14708,standard,48,8,00,0B,02,00,00,00,00,0
14738,standard,48,8,00,0B,02,00,00,00,00,0
14768,standard,47,8,10,27,20,4E,20,4E,E8,3
14799,standard,48,8,00,0B,02,00,00,00,00,0
14829,standard,46,8,05,00,10,27,40,01,37,1
14862,standard,48,8,00,0B,02,00,00,00,00,0
14892,standard,48,8,00,0B,02,00,00,00,00,0
14922,standard,47,8,10,27,20,4E,20,4E,E8,3
14953,standard,48,8,00,0B,02,00,00,00,00,0
14983,standard,48,8,00,0B,02,00,00,00,00,0
15013,standard,100,3,00,00,00,00,00,00,00,0
15043,standard,48,8,00,0B,02,00,00,00,00,0
15074,standard,46,8,06,00,10,27,41,01,37,1
15104,standard,48,8,00,0B,02,00,00,00,00,0
15134,standard,48,8,00,0B,02,00,00,00,00,0
15165,standard,47,8,10,27,20,4E,20,4E,E8,3
15197,standard,48,8,00,0B,02,00,00,00,00,0
15228,standard,46,8,05,00,10,27,42,01,37,1
15258,standard,48,8,00,0B,02,00,00,00,00,0
15288,standard,48,8,00,0B,02,00,00,00,00,0
15318,standard,47,8,10,27,20,4E,20,4E,E8,3
15349,standard,48,8,00,0B,02,00,00,00,00,0
15379,standard,46,8,06,00,10,27,42,01,37,1
15409,standard,48,8,00,0B,02,00,00,00,00,0
15440,standard,48,8,00,0B,02,00,00,00,00,0
15470,standard,46,8,05,00,10,27,42,01,37,1
15503,standard,48,8,00,0B,02,00,00,00,00,0
15533,standard,48,8,00,0B,02,00,00,00,00,0
15563,standard,43,6,76,00,10,00,99,00,00,0
15593,standard,48,8,00,0B,02,00,00,00,00,0
15624,standard,46,8,06,00,10,27,41,01,37,1
15662,standard,48,8,00,0B,02,00,00,00,00,0
15706,standard,48,8,00,0B,02,00,00,00,00,0
15737,standard,100,3,00,00,00,00,00,00,00,0
15767,standard,48,8,00,0B,02,00,00,00,00,0
15797,standard,46,8,04,00,10,27,41,01,39,1
15830,standard,100,3,00,00,00,00,00,00,00,0
15860,standard,48,8,00,0B,02,00,00,00,00,0
15890,standard,46,8,06,00,10,27,41,01,39,1
15921,standard,48,8,00,0B,02,00,00,00,00,0
15951,standard,48,8,00,0B,02,00,00,00,00,0
15981,standard,46,8,05,00,10,27,41,01,39,1
16011,standard,47,8,10,27,20,4E,20,4E,E8,3
16042,standard,48,8,00,0B,02,00,00,00,00,0
16072,standard,46,8,05,00,10,27,41,01,39,1
16102,standard,48,8,00,0B,02,00,00,00,00,0
16135,standard,48,8,00,0B,02,00,00,00,00,0
16165,standard,43,6,76,00,10,00,99,00,E8,3
16196,standard,48,8,00,0B,02,00,00,00,00,0
16226,standard,48,8,00,0B,02,00,00,00,00,0
16256,standard,47,8,10,27,20,4E,20,4E,E8,3
16286,standard,48,8,00,0B,02,00,00,00,00,0
16317,standard,100,3,00,00,00,4E,20,4E,E8,3
16347,standard,48,8,00,0B,02,00,00,00,00,0
16377,standard,48,8,00,0B,02,00,00,00,00,0
16407,standard,47,8,10,27,20,4E,20,4E,E8,3
16438,standard,48,8,00,0B,02,00,00,00,00,0
16470,standard,46,8,05,00,10,27,41,01,39,1
16501,standard,48,8,00,0B,02,00,00,00,00,0
16531,standard,48,8,00,0B,02,00,00,00,00,0
16562,standard,47,8,10,27,20,4E,20,4E,E8,3
16592,standard,48,8,00,0B,02,00,00,00,00,0
16623,standard,46,8,06,00,10,27,41,01,37,1
16653,standard,47,8,10,27,20,4E,20,4E,E8,3
16683,standard,48,8,00,0B,02,00,00,00,00,0
16713,standard,100,3,00,00,00,4E,20,4E,E8,3
16743,standard,48,8,00,0B,02,00,00,00,00,0
16776,standard,48,8,00,0B,02,00,00,00,00,0
16807,standard,47,8,10,27,20,4E,20,4E,E8,3
16837,standard,48,8,00,0B,02,00,00,00,00,0
16867,standard,43,6,76,00,10,00,99,00,E8,3
16897,standard,48,8,00,0B,02,00,00,00,00,0
16928,standard,48,8,00,0B,02,00,00,00,00,0
16958,standard,47,8,10,27,20,4E,20,4E,E8,3
16988,standard,48,8,00,0B,02,00,00,00,00,0
