tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,48,8,0A,6E,02,00,00,00,00,00
7003,standard,43,6,30,00,4E,00,93,00,00,00
7037,standard,42,8,00,00,00,00,00,00,01,01
7070,standard,47,8,00,00,00,00,00,00,00,00
7102,standard,46,8,4F,00,00,00,4B,01,23,01
7134,standard,48,8,0A,6E,02,00,00,00,00,00
7166,standard,43,6,30,00,4E,00,93,00,00,00
7199,standard,42,8,00,00,00,00,00,00,01,01
7231,standard,47,8,00,00,00,00,00,00,00,00
7273,standard,46,8,49,00,00,00,4B,01,23,01
7320,standard,48,8,0A,6E,02,00,00,00,00,00
7352,standard,43,6,30,00,4E,00,93,00,00,00
7384,standard,42,8,00,00,00,00,00,00,01,01
7416,standard,46,8,4E,00,00,00,4B,01,23,01
7449,standard,48,8,0A,6E,02,00,00,00,00,00
7481,standard,48,8,0A,6E,02,00,00,00,00,00
7513,standard,47,8,00,00,00,00,00,00,00,00
7545,standard,48,8,0A,6E,02,00,00,00,00,00
7578,standard,48,8,0A,6E,02,00,00,00,00,00
7618,standard,46,8,4E,00,00,00,4B,01,22,01
7651,standard,46,8,4D,00,00,00,4B,01,22,01
7683,standard,48,8,0A,6E,02,00,00,00,00,00
7716,standard,48,8,0A,6E,02,00,00,00,00,00
7748,standard,47,8,00,00,00,00,00,00,00,00
7780,standard,48,8,0A,6E,02,00,00,00,00,00
7812,standard,48,8,0A,6E,02,00,00,00,00,00
7845,standard,43,6,30,00,4E,00,93,00,00,00
7877,standard,48,8,0A,6E,02,00,00,00,00,00
7909,standard,46,8,47,00,00,00,4A,01,22,01
7944,standard,46,8,4E,00,00,00,4A,01,22,01
7976,standard,48,8,0A,6E,02,00,00,00,00,00
8008,standard,48,8,0A,6E,02,00,00,00,00,00
8041,standard,47,8,00,00,00,00,00,00,00,00
8073,standard,48,8,0A,6E,02,00,00,00,00,00
8105,standard,48,8,0A,6E,02,00,00,00,00,00
8138,standard,43,6,30,00,4E,00,93,00,00,00
8170,standard,48,8,0A,6E,02,00,00,00,00,00
8202,standard,46,8,49,00,00,00,4B,01,1F,01
8234,standard,43,6,30,00,4E,00,93,00,00,00
8267,standard,48,8,0A,6E,02,00,00,00,00,00
