tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,43,6,4E,00,4E,00,90,00,00,00
6994,standard,42,8,00,00,3E,FF,01,00,01,01
7022,standard,47,8,00,00,20,4E,20,4E,00,00
7046,standard,46,8,AF,05,10,27,CB,01,08,02
7069,standard,48,8,0A,11,02,00,00,00,00,00
7093,standard,43,6,4E,00,4E,00,90,00,00,00
7116,standard,42,8,00,00,B2,FD,01,00,01,01
7140,standard,47,8,00,00,20,4E,20,4E,00,00
7163,standard,46,8,AC,05,10,27,CF,01,08,02
7187,standard,48,8,0A,11,02,00,00,00,00,00
7210,standard,43,6,4E,00,4E,00,90,00,00,00
7234,standard,42,8,00,00,B2,FD,01,00,01,01
7260,standard,47,8,00,00,20,4E,20,4E,00,00
7283,standard,46,8,AE,05,10,27,CF,01,08,02
7306,standard,48,8,0A,11,02,00,00,00,00,00
7330,standard,43,6,4E,00,4E,00,90,00,00,00
7353,standard,46,8,AB,05,10,27,CF,01,07,02
7377,standard,48,8,0A,11,02,00,00,00,00,00
7400,standard,46,8,B1,05,10,27,CF,01,07,02
7424,standard,48,8,0A,11,02,00,00,00,00,00
7447,standard,46,8,B4,05,10,27,CF,01,07,02
7471,standard,48,8,0A,11,02,00,00,00,00,00
7494,standard,46,8,B1,05,10,27,CF,01,07,02
7520,standard,48,8,0A,11,02,00,00,00,00,00
7544,standard,47,8,00,00,20,4E,20,4E,00,00
7567,standard,48,8,0A,11,02,00,00,00,00,00
7591,standard,43,6,4E,00,4E,00,90,00,00,00
7614,standard,48,8,0A,11,02,00,00,00,00,00
7637,standard,43,6,4E,00,4E,00,90,00,00,00
7661,standard,48,8,0A,11,02,00,00,00,00,00
7684,standard,43,6,4E,00,4E,00,90,00,00,00
7708,standard,48,8,0A,11,02,00,00,00,00,00
7741,standard,43,6,4E,00,4E,00,90,00,00,00
7776,standard,48,8,0A,11,02,00,00,00,00,00
7800,standard,43,6,4E,00,4E,00,90,00,00,00
7823,standard,48,8,0A,11,02,00,00,00,00,00
7846,standard,43,6,4E,00,4E,00,90,00,00,00
7870,standard,46,8,B1,05,10,27,CF,01,06,02
7893,standard,48,8,0A,11,02,00,00,00,00,00
7917,standard,46,8,B2,05,10,27,CF,01,06,02
7940,standard,48,8,0A,11,02,00,00,00,00,00
7964,standard,46,8,B2,05,10,27,D0,01,06,02
7987,standard,48,8,0A,11,02,00,00,00,00,00
8011,standard,48,8,0A,11,02,00,00,00,00,00
8037,standard,47,8,00,00,20,4E,20,4E,00,00
8060,standard,48,8,0A,11,02,00,00,00,00,00
8084,standard,47,8,00,00,20,4E,20,4E,00,00
8107,standard,48,8,0A,11,02,00,00,00,00,00
8131,standard,47,8,00,00,20,4E,20,4E,00,00
8154,standard,48,8,0A,11,02,00,00,00,00,00
8178,standard,47,8,00,00,20,4E,20,4E,00,00
8201,standard,46,8,AE,05,10,27,CC,01,05,02
8225,standard,48,8,0A,11,02,00,00,00,00,00
8248,standard,46,8,B2,05,10,27,CE,01,05,02
8274,standard,48,8,0A,11,02,00,00,00,00,00
8298,standard,46,8,AF,05,10,27,CE,01,05,02
8321,standard,48,8,0A,11,02,00,00,00,00,00
8344,standard,46,8,B4,05,10,27,CC,01,06,02
8368,standard,48,8,0A,11,02,00,00,00,00,00
8391,standard,47,8,00,00,20,4E,20,4E,00,00
8425,standard,48,8,0A,11,02,00,00,00,00,00
8462,standard,47,8,00,00,20,4E,20,4E,00,00
8485,standard,48,8,0A,11,02,00,00,00,00,00
8509,standard,47,8,00,00,20,4E,20,4E,00,00
8532,standard,48,8,0A,11,02,00,00,00,00,00
8558,standard,47,8,00,00,20,4E,20,4E,00,00
8581,standard,48,8,0A,11,02,00,00,00,00,00
8605,standard,47,8,00,00,20,4E,20,4E,00,00
8628,standard,48,8,0A,11,02,00,00,00,00,00
8652,standard,47,8,00,00,20,4E,20,4E,00,00
8676,standard,48,8,0A,11,02,00,00,00,00,00
8699,standard,46,8,B8,05,10,27,CE,01,05,02
8723,standard,48,8,0A,11,02,00,00,00,00,00
8746,standard,46,8,AC,05,12,27,CE,01,05,02
8770,standard,48,8,0A,11,02,00,00,00,00,00
8796,standard,46,8,AF,05,16,27,CE,01,05,02
8819,standard,48,8,0A,11,02,00,00,00,00,00
8842,standard,47,8,03,00,20,4E,A3,4E,03,00
8866,standard,48,8,0A,12,02,00,00,00,00,00
8889,standard,47,8,01,00,20,4E,CB,4E,03,00
8913,standard,48,8,0A,12,02,00,00,00,00,00
8936,standard,47,8,00,00,1F,4E,F1,4E,03,00
8960,standard,48,8,0A,12,02,00,00,00,00,00
8983,standard,47,8,03,00,20,4E,38,4F,05,00
9007,standard,48,8,0A,12,02,00,00,00,00,00
9033,standard,47,8,05,00,20,4E,63,4F,08,00
9057,standard,48,8,0A,12,02,00,00,00,00,00
9080,standard,47,8,00,00,1E,4E,80,4F,08,00
9104,standard,48,8,0A,12,02,00,00,00,00,00
9127,standard,47,8,02,00,20,4E,D8,4F,08,00
9151,standard,46,8,AC,05,2F,27,CF,01,03,02
9174,standard,48,8,0A,12,02,00,00,00,00,00
9198,standard,46,8,B2,05,33,27,CF,01,03,02
9221,standard,48,8,0A,12,02,00,00,00,00,00
9245,standard,43,6,4E,00,4E,00,90,00,09,00
9268,standard,48,8,0A,12,02,00,00,00,00,00
9294,standard,43,6,4E,00,4E,00,90,00,0A,00
9318,standard,48,8,0A,12,02,00,00,00,00,00
9341,standard,47,8,06,00,20,4E,DC,50,0B,00
9365,standard,48,8,0A,12,02,00,00,00,00,00
9388,standard,47,8,03,00,20,4E,F4,50,0C,00
9412,standard,48,8,0A,12,02,00,00,00,00,00
9435,standard,47,8,00,00,1E,4E,3C,51,0F,00
9459,standard,48,8,0A,12,02,00,00,00,00,00
9482,standard,47,8,05,00,21,4E,A8,51,12,00
9506,standard,48,8,0A,12,02,00,00,00,00,00
9532,standard,47,8,04,00,20,4E,CC,51,12,00
9555,standard,48,8,0A,12,02,00,00,00,00,00
9579,standard,47,8,00,00,1C,4E,C5,51,0F,00
9602,standard,46,8,A3,05,53,27,CE,01,03,02
9626,standard,48,8,0A,12,02,00,00,00,00,00
9649,standard,46,8,A6,05,5D,27,D1,01,02,02
9673,standard,48,8,0A,12,02,00,00,00,00,00
9696,standard,46,8,A9,05,5D,27,D1,01,02,02
9720,standard,48,8,0A,12,02,00,00,00,00,00
9743,standard,43,6,4E,00,4E,00,90,00,18,00
9767,standard,48,8,0A,12,02,00,00,00,00,00
9793,standard,43,6,4E,00,4E,00,90,00,16,00
9816,standard,48,8,0A,12,02,00,00,00,00,00
9840,standard,47,8,05,00,21,4E,88,52,15,00
9863,standard,48,8,0A,18,02,00,00,00,00,00
9887,standard,47,8,02,00,20,4E,3C,52,15,00
9910,standard,48,8,0A,18,02,00,00,00,00,00
9934,standard,47,8,00,00,1E,4E,5F,52,1B,00
9957,standard,48,8,0A,18,02,00,00,00,00,00
9981,standard,47,8,05,00,21,4E,88,52,1B,00
10004,standard,48,8,0A,18,02,00,00,00,00,00
10030,standard,47,8,05,00,21,4E,56,52,18,00
10054,standard,48,8,0A,18,02,00,00,00,00,00
10077,standard,47,8,00,00,1C,4E,31,52,16,00
10101,standard,46,8,AF,05,5A,27,D1,01,00,02
10124,standard,48,8,0A,18,02,00,00,00,00,00
10148,standard,46,8,A8,05,5D,27,D1,01,00,02
10171,standard,48,8,0A,18,02,00,00,00,00,00
10195,standard,43,6,4E,00,4E,00,90,00,17,00
10218,standard,48,8,0A,18,02,00,00,00,00,00
10242,standard,47,8,00,00,1C,4E,13,52,11,00
10268,standard,48,8,0A,18,02,00,00,00,00,00
10291,standard,47,8,05,00,21,4E,71,52,10,00
10315,standard,48,8,0A,18,02,00,00,00,00,00
10338,standard,47,8,04,00,20,4E,7F,52,12,00
10362,standard,48,8,0A,18,02,00,00,00,00,00
10385,standard,47,8,00,00,20,4E,2F,52,0F,00
10409,standard,48,8,0A,18,02,00,00,00,00,00
10432,standard,47,8,00,00,20,4E,68,52,17,00
10456,standard,48,8,0A,18,02,00,00,00,00,00
10479,standard,47,8,0E,00,22,4E,80,52,13,00
10503,standard,48,8,0A,18,02,00,00,00,00,00
10529,standard,47,8,0D,00,22,4E,37,52,12,00
10552,standard,48,8,0A,18,02,00,00,00,00,00
10576,standard,47,8,11,00,23,4E,5B,52,15,00
10599,standard,46,8,AB,05,5C,27,D2,01,01,02
10623,standard,48,8,0A,18,02,00,00,00,00,00
10646,standard,43,6,4E,00,4E,00,90,00,12,00
10670,standard,48,8,0A,18,02,00,00,00,00,00
10693,standard,43,6,4E,00,4E,00,90,00,15,00
10717,standard,48,8,0A,18,02,00,00,00,00,00
10740,standard,47,8,1A,00,25,4E,60,52,14,00
10766,standard,48,8,0A,18,02,00,00,00,00,00
10798,standard,47,8,32,00,2B,4E,9B,52,15,00
10828,standard,48,8,0A,18,02,00,00,00,00,00
10852,standard,47,8,30,00,29,4E,68,52,11,00
10876,standard,48,8,0A,18,02,00,00,00,00,00
10899,standard,47,8,3A,00,2B,4E,6B,52,12,00
10922,standard,48,8,0A,18,02,00,00,00,00,00
10946,standard,47,8,46,00,30,4E,9A,52,16,00
10969,standard,48,8,0A,18,02,00,00,00,00,00
10993,standard,47,8,65,00,32,4E,72,52,11,00
11019,standard,48,8,0A,18,02,00,00,00,00,00
