tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6978,standard,48,8,0A,0B,01,0,00,0,00,0
7012,standard,47,8,00,00,00,0,00,0,00,0
7041,standard,46,8,06,00,00,0,0C,1,D8,0
7067,standard,43,6,26,00,4E,0,8B,0,D8,0
7093,standard,42,8,32,0D,00,0,00,0,00,1
7119,standard,48,8,0A,0B,01,0,00,0,00,0
7147,standard,47,8,00,00,00,0,00,0,00,0
7173,standard,46,8,05,00,00,0,0C,1,D8,0
7209,standard,43,6,26,00,4E,0,8B,0,D8,0
7249,standard,42,8,32,0D,00,0,00,0,00,1
7274,standard,48,8,0A,0B,01,0,00,0,00,0
7301,standard,47,8,00,00,00,0,00,0,00,0
7326,standard,46,8,05,00,00,0,0C,1,D8,0
7352,standard,43,6,26,00,4E,0,8B,0,D8,0
7378,standard,42,8,CF,0E,00,0,00,0,00,1
7404,standard,48,8,0A,0B,01,0,00,0,00,0
7436,standard,46,8,05,00,00,0,0C,1,D8,0
7462,standard,48,8,0A,0B,01,0,00,0,00,0
7488,standard,48,8,0A,0B,01,0,00,0,00,0
7514,standard,43,6,26,00,4E,0,8B,0,D8,0
7540,standard,48,8,0A,0B,01,0,00,0,00,0
7566,standard,43,6,26,00,4E,0,8B,0,D8,0
7592,standard,48,8,0A,0B,01,0,00,0,00,0
7618,standard,48,8,0A,0B,01,0,00,0,00,0
7644,standard,47,8,00,00,00,0,00,0,00,0
7670,standard,48,8,0A,0B,01,0,00,0,00,0
7696,standard,47,8,00,00,00,0,00,0,00,0
7725,standard,48,8,0A,0B,01,0,00,0,00,0
7751,standard,46,8,06,00,00,0,0D,1,D9,0
7776,standard,48,8,0A,0B,01,0,00,0,00,0
7802,standard,46,8,05,00,00,0,0D,1,D9,0
7828,standard,48,8,0A,0B,01,0,00,0,00,0
7854,standard,46,8,04,00,00,0,0D,1,D9,0
7880,standard,48,8,0A,0B,01,0,00,0,00,0
7906,standard,46,8,05,00,00,0,0D,1,D9,0
7932,standard,48,8,0A,0B,01,0,00,0,00,0
7958,standard,43,6,26,00,4E,0,8B,0,D9,0
7987,standard,48,8,0A,0B,01,0,00,0,00,0
8013,standard,43,6,26,00,4E,0,8B,0,D9,0
8039,standard,47,8,00,00,00,0,00,0,00,0
8065,standard,48,8,0A,0B,01,0,00,0,00,0
8091,standard,47,8,00,00,00,0,00,0,00,0
8117,standard,48,8,0A,0B,01,0,00,0,00,0
8143,standard,47,8,00,00,00,0,00,0,00,0
8169,standard,48,8,0A,0B,01,0,00,0,00,0
8195,standard,47,8,00,00,00,0,00,0,00,0
8220,standard,48,8,0A,0B,01,0,00,0,00,0
8246,standard,46,8,05,00,00,0,0D,1,D9,0
8275,standard,48,8,0A,0B,01,0,00,0,00,0
8301,standard,46,8,05,00,00,0,0D,1,D9,0
8327,standard,48,8,0A,0B,01,0,00,0,00,0
8353,standard,46,8,07,00,00,0,0D,1,D9,0
8379,standard,48,8,0A,0B,01,0,00,0,00,0
8405,standard,46,8,06,00,00,0,0D,1,D9,0
8430,standard,48,8,0A,0B,01,0,00,0,00,0
8456,standard,43,6,26,00,4E,0,8B,0,D9,0
8482,standard,48,8,0A,0B,01,0,00,0,00,0
8508,standard,43,6,26,00,4E,0,8B,0,D9,0
8537,standard,47,8,00,00,00,0,00,0,00,0
8563,standard,43,6,26,00,4E,0,8B,0,D9,0
8589,standard,47,8,00,00,00,0,00,0,00,0
8624,standard,48,8,0A,0B,01,0,00,0,00,0
8656,standard,47,8,00,00,00,0,00,0,00,0
8682,standard,48,8,0A,0B,01,0,00,0,00,0
8708,standard,47,8,00,00,00,0,00,0,00,0
8734,standard,48,8,0A,0B,01,0,00,0,00,0
8760,standard,47,8,00,00,00,0,00,0,00,0
8786,standard,48,8,0A,0B,01,0,00,0,00,0
8812,standard,46,8,05,00,00,0,0F,1,D9,0
8841,standard,48,8,0A,0B,01,0,00,0,00,0
8866,standard,46,8,05,00,00,0,0F,1,D9,0
8892,standard,47,8,00,00,00,0,00,0,00,0
8918,standard,48,8,0A,0B,01,0,00,0,00,0
8944,standard,47,8,00,00,00,0,00,0,00,0
8970,standard,48,8,0A,0B,01,0,00,0,00,0
8996,standard,46,8,05,00,00,0,0F,1,D9,0
9022,standard,48,8,0A,0B,01,0,00,0,00,0
9048,standard,46,8,06,00,00,0,0F,1,D8,0
9074,standard,48,8,0A,0B,01,0,00,0,00,0
9103,standard,46,8,04,00,00,0,0F,1,D8,0
9129,standard,48,8,0A,0B,01,0,00,0,00,0
9155,standard,43,6,26,00,4E,0,8B,0,D8,0
9181,standard,48,8,0A,0B,01,0,00,0,00,0
