tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,00,0B,02,00,00,00,00,00
7008,standard,47,8,10,27,20,4E,20,4E,E8,03
7037,standard,46,8,05,00,10,27,10,01,05,01
7063,standard,100,3,00,00,00,27,10,01,05,01
7089,standard,48,8,00,0B,02,00,00,00,00,00
7118,standard,47,8,10,27,20,4E,20,4E,E8,03
7144,standard,46,8,05,00,10,27,10,01,05,01
7171,standard,43,6,76,00,1E,00,96,00,05,01
7197,standard,42,8,00,00,00,00,00,00,01,01
7223,standard,48,8,00,0B,02,00,00,00,00,00
7249,standard,47,8,10,27,20,4E,20,4E,E8,03
7276,standard,46,8,05,00,10,27,10,01,05,01
7302,standard,42,8,00,00,00,00,00,00,01,01
7328,standard,100,3,00,08,00,00,00,00,01,01
7355,standard,48,8,00,0B,02,00,00,00,00,00
7383,standard,47,8,10,27,20,4E,20,4E,E8,03
7410,standard,43,6,76,00,1E,00,96,00,05,01
7436,standard,48,8,00,0B,02,00,00,00,00,00
7462,standard,100,3,00,08,00,27,10,01,04,01
7489,standard,47,8,10,27,20,4E,20,4E,E8,03
7515,standard,43,6,76,00,1E,00,96,00,04,01
7541,standard,47,8,10,27,20,4E,20,4E,E8,03
7567,standard,48,8,00,0B,02,00,00,00,00,00
7594,standard,47,8,10,27,20,4E,20,4E,E8,03
7620,standard,48,8,00,0B,02,00,00,00,00,00
7646,standard,46,8,05,00,10,27,11,01,02,01
7675,standard,48,8,00,0B,02,00,00,00,00,00
7701,standard,46,8,06,00,10,27,11,01,02,01
7728,standard,48,8,00,0B,02,00,00,00,00,00
7754,standard,46,8,06,00,10,27,10,01,00,01
7780,standard,48,8,00,0B,02,00,00,00,00,00
7806,standard,46,8,05,00,10,27,10,01,00,01
7833,standard,48,8,00,0B,02,00,00,00,00,00
7859,standard,100,3,00,08,00,27,10,01,01,01
7885,standard,48,8,00,0B,02,00,00,00,00,00
7912,standard,43,6,76,00,1E,00,96,00,01,01
7940,standard,47,8,10,27,20,4E,20,4E,E8,03
7967,standard,48,8,00,0B,02,00,00,00,00,00
7993,standard,47,8,10,27,20,4E,20,4E,E8,03
8019,standard,48,8,00,0B,02,00,00,00,00,00
8045,standard,47,8,10,27,20,4E,20,4E,E8,03
8072,standard,48,8,00,0B,02,00,00,00,00,00
8098,standard,46,8,05,00,10,27,10,01,04,01
8124,standard,48,8,00,0B,02,00,00,00,00,00
8151,standard,46,8,06,00,10,27,0F,01,01,01
8177,standard,48,8,00,0B,02,00,00,00,00,00
8203,standard,43,6,76,00,1E,00,96,00,01,01
8232,standard,48,8,00,0B,02,00,00,00,00,00
8258,standard,100,3,00,18,00,00,00,00,01,01
8285,standard,48,8,00,0B,02,00,00,00,00,00
8311,standard,43,6,76,00,1E,00,96,00,00,01
8337,standard,47,8,10,27,20,4E,20,4E,E8,03
8363,standard,100,3,00,08,00,27,0F,01,FE,00
8390,standard,47,8,10,27,20,4E,20,4E,E8,03
8416,standard,43,6,76,00,1E,00,96,00,FE,00
8442,standard,47,8,10,27,20,4E,20,4E,E8,03
8469,standard,48,8,00,0B,02,00,00,00,00,00
8497,standard,46,8,05,00,10,27,10,01,FE,00
8523,standard,48,8,00,0B,02,00,00,00,00,00
8550,standard,46,8,05,00,10,27,11,01,FE,00
8576,standard,48,8,00,0B,02,00,00,00,00,00
8602,standard,46,8,05,00,10,27,11,01,FE,00
8628,standard,48,8,00,0B,02,00,00,00,00,00
8655,standard,100,3,00,08,00,27,12,01,FE,00
8681,standard,48,8,00,0B,02,00,00,00,00,00
8707,standard,43,6,76,00,1E,00,96,00,FE,00
8733,standard,47,8,10,27,20,4E,20,4E,E8,03
8760,standard,100,3,00,08,00,27,12,01,00,01
8813,standard,47,8,10,27,20,4E,20,4E,E8,03
8841,standard,43,6,76,00,1E,00,96,00,00,01
8867,standard,47,8,10,27,20,4E,20,4E,E8,03
8893,standard,48,8,00,0B,02,00,00,00,00,00
8919,standard,46,8,05,00,10,27,12,01,FE,00
8946,standard,48,8,00,0B,02,00,00,00,00,00
8972,standard,46,8,06,00,10,27,13,01,FE,00
8998,standard,48,8,00,0B,02,00,00,00,00,00
9025,standard,46,8,05,00,10,27,13,01,FE,00
9051,standard,48,8,00,0B,02,00,00,00,00,00
9079,standard,48,8,00,0B,02,00,00,00,00,00
9106,standard,43,6,76,00,1E,00,97,00,FA,00
9132,standard,47,8,10,27,20,4E,20,4E,E8,03
9158,standard,100,3,00,00,00,27,13,01,FA,00
9184,standard,47,8,10,27,20,4E,20,4E,E8,03
9211,standard,43,6,76,00,1E,00,97,00,FA,00
9237,standard,47,8,10,27,20,4E,20,4E,E8,03
9263,standard,42,8,00,00,00,00,00,00,01,01
9289,standard,47,8,10,27,20,4E,20,4E,E8,03
9316,standard,43,6,76,00,1E,00,97,00,FA,00
9344,standard,46,8,06,00,10,27,15,01,F9,00
9371,standard,48,8,00,0B,02,00,00,00,00,00
9397,standard,46,8,06,00,10,27,15,01,F9,00
9423,standard,48,8,00,0B,02,00,00,00,00,00
9449,standard,46,8,06,00,10,27,15,01,F9,00
9476,standard,48,8,00,0B,02,00,00,00,00,00
9502,standard,43,6,76,00,1E,00,97,00,F9,00
9528,standard,48,8,00,0B,02,00,00,00,00,00
9564,standard,100,3,00,00,00,27,13,01,FA,00
9604,standard,47,8,10,27,20,4E,20,4E,E8,03
9630,standard,43,6,76,00,1E,00,97,00,FA,00
9659,standard,47,8,10,27,20,4E,20,4E,E8,03
9685,standard,100,3,00,00,00,27,15,01,FA,00
9711,standard,47,8,10,27,20,4E,20,4E,E8,03
9737,standard,43,6,76,00,1E,00,97,00,FA,00
9764,standard,46,8,06,00,10,27,16,01,F9,00
9790,standard,100,3,00,08,00,00,00,00,01,01
9816,standard,46,8,06,00,10,27,16,01,F9,00
9842,standard,47,8,10,27,20,4E,20,4E,E8,03
