tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,0A,0B,01,0,00,0,00,0
7010,standard,47,8,00,00,00,0,00,0,00,0
7039,standard,46,8,04,00,00,0,F6,0,D9,0
7067,standard,43,6,30,00,4E,0,95,0,D9,0
7094,standard,42,8,00,00,00,0,00,0,01,1
7122,standard,48,8,0A,0B,01,0,00,0,00,0
7149,standard,47,8,00,00,00,0,00,0,00,0
7179,standard,46,8,05,00,00,0,F6,0,D9,0
7207,standard,43,6,30,00,4E,0,95,0,D9,0
7234,standard,42,8,00,00,00,0,00,0,01,1
7262,standard,48,8,0A,0B,01,0,00,0,00,0
7289,standard,47,8,00,00,00,0,00,0,00,0
7317,standard,46,8,05,00,00,0,F6,0,D9,0
7344,standard,43,6,30,00,4E,0,95,0,D9,0
7372,standard,42,8,00,00,00,0,00,0,01,1
7399,standard,48,8,0A,0B,01,0,00,0,00,0
7427,standard,43,6,30,00,4E,0,95,0,D9,0
7457,standard,47,8,00,00,00,0,00,0,00,0
7484,standard,48,8,0A,0B,01,0,00,0,00,0
7512,standard,46,8,05,00,00,0,F6,0,D9,0
7539,standard,48,8,0A,0B,01,0,00,0,00,0
7567,standard,46,8,06,00,00,0,F6,0,D9,0
7594,standard,48,8,0A,0B,01,0,00,0,00,0
7622,standard,43,6,30,00,4E,0,95,0,D9,0
7649,standard,47,8,00,00,00,0,00,0,00,0
7677,standard,43,6,30,00,4E,0,95,0,D9,0
7704,standard,47,8,00,00,00,0,00,0,00,0
7732,standard,48,8,0A,0B,01,0,00,0,00,0
7762,standard,46,8,05,00,00,0,F6,0,D9,0
7789,standard,48,8,0A,0B,01,0,00,0,00,0
7817,standard,46,8,05,00,00,0,F6,0,D9,0
7844,standard,48,8,0A,0B,01,0,00,0,00,0
7872,standard,43,6,30,00,4E,0,95,0,D9,0
7899,standard,47,8,00,00,00,0,00,0,00,0
7927,standard,43,6,30,00,4E,0,95,0,D9,0
