tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6977,standard,48,8,00,12,02,00,00,00,00,00
7013,standard,47,8,10,27,20,4E,20,4E,E8,03
7046,standard,46,8,80,05,10,27,4E,01,04,01
7073,standard,100,3,01,00,00,27,4E,01,04,01
7101,standard,48,8,00,12,02,00,00,00,00,00
7128,standard,47,8,10,27,20,4E,20,4E,E8,03
7156,standard,46,8,7E,05,10,27,4E,01,04,01
7183,standard,43,6,6C,00,4E,00,8C,00,04,01
7211,standard,42,8,00,00,AA,2A,00,00,01,01
7239,standard,48,8,00,12,02,00,00,00,00,00
7266,standard,47,8,10,27,20,4E,20,4E,E8,03
7294,standard,46,8,82,05,10,27,50,01,04,01
7322,standard,100,3,01,00,00,27,50,01,04,01
7352,standard,48,8,00,12,02,00,00,00,00,00
7379,standard,47,8,10,27,20,4E,20,4E,E8,03
7407,standard,46,8,84,05,10,27,50,01,04,01
7434,standard,48,8,00,12,02,00,00,00,00,00
7462,standard,47,8,10,27,20,4E,20,4E,E8,03
7490,standard,48,8,00,12,02,00,00,00,00,00
7517,standard,46,8,7E,05,10,27,51,01,04,01
7545,standard,48,8,00,12,02,00,00,00,00,00
7572,standard,46,8,7D,05,10,27,51,01,02,01
7600,standard,48,8,00,12,02,00,00,00,00,00
7630,standard,48,8,00,12,02,00,00,00,00,00
7658,standard,47,8,10,27,20,4E,20,4E,E8,03
7685,standard,48,8,00,12,02,00,00,00,00,00
7713,standard,47,8,10,27,20,4E,20,4E,E8,03
7740,standard,48,8,00,12,02,00,00,00,00,00
7768,standard,46,8,79,05,10,27,50,01,04,01
7796,standard,48,8,00,12,02,00,00,00,00,00
7823,standard,46,8,7F,05,10,27,50,01,04,01
7851,standard,48,8,00,12,02,00,00,00,00,00
7878,standard,100,3,01,00,00,27,50,01,04,01
7906,standard,47,8,10,27,20,4E,20,4E,E8,03
7936,standard,48,8,00,12,02,00,00,00,00,00
7963,standard,46,8,84,05,10,27,51,01,02,01
7991,standard,48,8,00,12,02,00,00,00,00,00
8019,standard,46,8,83,05,10,27,51,01,02,01
8046,standard,48,8,00,12,02,00,00,00,00,00
8074,standard,100,3,01,00,00,27,4E,01,02,01
8101,standard,48,8,00,12,02,00,00,00,00,00
8129,standard,43,6,6C,00,4E,00,8C,00,02,01
8157,standard,47,8,10,27,20,4E,20,4E,E8,03
8184,standard,48,8,00,12,02,00,00,00,00,00
8214,standard,46,8,80,05,10,27,4E,01,02,01
8242,standard,48,8,00,12,02,00,00,00,00,00
8269,standard,46,8,81,05,10,27,4E,01,02,01
8297,standard,48,8,00,12,02,00,00,00,00,00
8325,standard,43,6,6C,00,4E,00,8C,00,02,01
8361,standard,47,8,10,27,20,4E,20,4E,E8,03
8398,standard,100,3,01,00,00,27,50,01,02,01
8425,standard,47,8,10,27,20,4E,20,4E,E8,03
8453,standard,48,8,00,12,02,00,00,00,00,00
8480,standard,46,8,7A,05,10,27,51,01,02,01
8508,standard,48,8,00,12,02,00,00,00,00,00
8538,standard,46,8,79,05,10,27,51,01,02,01
8566,standard,48,8,00,12,02,00,00,00,00,00
8593,standard,100,3,01,00,00,27,52,01,01,01
8621,standard,47,8,10,27,20,4E,20,4E,E8,03
8648,standard,48,8,00,12,02,00,00,00,00,00
8676,standard,100,3,01,00,00,27,54,01,01,01
8703,standard,47,8,10,27,20,4E,20,4E,E8,03
8731,standard,48,8,00,12,02,00,00,00,00,00
8758,standard,47,8,10,27,20,4E,20,4E,E8,03
8786,standard,48,8,00,12,02,00,00,00,00,00
8838,standard,46,8,84,05,10,27,54,01,01,01
8866,standard,48,8,00,12,02,00,00,00,00,00
8894,standard,100,3,01,00,00,27,54,01,01,01
8921,standard,48,8,00,12,02,00,00,00,00,00
8949,standard,43,6,6C,00,4E,00,8C,00,01,01
8976,standard,47,8,10,27,20,4E,20,4E,E8,03
9004,standard,48,8,00,12,02,00,00,00,00,00
9031,standard,47,8,10,27,20,4E,20,4E,E8,03
9059,standard,48,8,00,12,02,00,00,00,00,00
9086,standard,46,8,7E,05,10,27,54,01,01,01
9114,standard,46,8,80,05,10,27,54,01,01,01
9144,standard,48,8,00,12,02,00,00,00,00,00
9172,standard,100,3,01,00,00,27,55,01,01,01
9199,standard,47,8,10,27,20,4E,20,4E,E8,03
9227,standard,43,6,6C,00,4E,00,8C,00,01,01
9254,standard,47,8,10,27,20,4E,20,4E,E8,03
9282,standard,48,8,00,12,02,00,00,00,00,00
9310,standard,46,8,7D,05,10,27,56,01,00,01
9337,standard,48,8,00,12,02,00,00,00,00,00
9365,standard,46,8,7E,05,10,27,52,01,00,01
9392,standard,48,8,00,12,02,00,00,00,00,00
9422,standard,43,6,6C,00,4E,00,8C,00,00,01
9450,standard,47,8,10,27,20,4E,20,4E,E8,03
9478,standard,100,3,01,00,00,27,51,01,00,01
9505,standard,47,8,10,27,20,4E,20,4E,E8,03
9533,standard,48,8,00,12,02,00,00,00,00,00
9560,standard,46,8,84,05,10,27,51,01,00,01
9588,standard,48,8,00,12,02,00,00,00,00,00
9616,standard,46,8,82,05,10,27,51,01,00,01
