tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6982,standard,48,8,0A,0B,02,00,00,00,00,00
7012,standard,47,8,00,00,20,4E,20,4E,00,00
7036,standard,43,6,62,00,4E,00,8D,00,00,00
7058,standard,42,8,6D,05,00,00,00,00,01,01
7083,standard,46,8,05,00,10,27,BA,01,3E,01
7105,standard,48,8,0A,0B,02,00,00,00,00,00
7127,standard,47,8,00,00,20,4E,20,4E,00,00
7149,standard,43,6,62,00,4E,00,8D,00,00,00
7171,standard,42,8,6D,05,00,00,00,00,01,01
7193,standard,46,8,06,00,10,27,BA,01,3E,01
7217,standard,48,8,0A,0B,02,00,00,00,00,00
7239,standard,47,8,00,00,20,4E,20,4E,00,00
7261,standard,43,6,62,00,4E,00,8D,00,00,00
7282,standard,42,8,2C,07,00,00,00,00,01,01
7307,standard,46,8,09,00,10,27,B8,01,41,01
7330,standard,48,8,0A,0B,02,00,00,00,00,00
7352,standard,47,8,00,00,20,4E,20,4E,00,00
7373,standard,43,6,62,00,4E,00,8D,00,00,00
7395,standard,48,8,0A,0B,02,00,00,00,00,00
7417,standard,46,8,0A,00,10,27,B8,01,41,01
7439,standard,48,8,0A,0B,02,00,00,00,00,00
7461,standard,47,8,00,00,20,4E,20,4E,00,00
7483,standard,48,8,0A,0B,02,00,00,00,00,00
7505,standard,47,8,00,00,20,4E,20,4E,00,00
7527,standard,48,8,0A,0B,02,00,00,00,00,00
7562,standard,47,8,00,00,20,4E,20,4E,00,00
7596,standard,42,8,2B,07,00,00,00,00,01,01
7618,standard,48,8,0A,0B,02,00,00,00,00,00
7640,standard,46,8,05,00,10,27,B8,01,41,01
7662,standard,48,8,0A,0B,02,00,00,00,00,00
7684,standard,47,8,00,00,20,4E,20,4E,00,00
7706,standard,48,8,0A,0B,02,00,00,00,00,00
7728,standard,47,8,00,00,20,4E,20,4E,00,00
7750,standard,48,8,0A,0B,02,00,00,00,00,00
7772,standard,47,8,00,00,20,4E,20,4E,00,00
7796,standard,48,8,0A,0B,02,00,00,00,00,00
7818,standard,46,8,06,00,10,27,BA,01,43,01
7840,standard,48,8,0A,0B,02,00,00,00,00,00
7862,standard,47,8,00,00,20,4E,20,4E,00,00
7884,standard,48,8,0A,0B,02,00,00,00,00,00
7906,standard,47,8,00,00,20,4E,20,4E,00,00
7928,standard,48,8,0A,0B,02,00,00,00,00,00
7950,standard,47,8,00,00,20,4E,20,4E,00,00
7972,standard,43,6,62,00,4E,00,8D,00,41,01
7994,standard,48,8,0A,0B,02,00,00,00,00,00
8016,standard,46,8,07,00,10,27,BA,01,41,01
8040,standard,48,8,0A,0B,02,00,00,00,00,00
8063,standard,46,8,0A,00,10,27,BA,01,41,01
8084,standard,48,8,0A,0B,02,00,00,00,00,00
8106,standard,47,8,00,00,20,4E,20,4E,00,00
8128,standard,48,8,0A,0B,02,00,00,00,00,00
8150,standard,47,8,00,00,20,4E,20,4E,00,00
