tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,47,8,10,27,20,4E,20,4E,E8,03
7008,standard,46,8,05,00,10,27,A9,13,90,01
7037,standard,100,3,00,00,00,27,A9,13,90,01
7064,standard,48,8,00,0B,02,00,00,00,00,00
7092,standard,47,8,10,27,20,4E,20,4E,E8,03
7121,standard,46,8,05,00,10,27,A9,13,90,01
7148,standard,43,6,76,00,26,00,94,00,90,01
7176,standard,42,8,00,00,6D,DB,00,00,02,01
7203,standard,48,8,00,0B,02,00,00,00,00,00
7230,standard,47,8,10,27,20,4E,20,4E,E8,03
7258,standard,46,8,05,00,10,27,A9,13,90,01
7285,standard,100,3,00,00,00,27,A9,13,90,01
7312,standard,48,8,00,0B,02,00,00,00,00,00
7339,standard,47,8,10,27,20,4E,20,4E,E8,03
7376,standard,46,8,04,00,10,27,A9,13,90,01
7411,standard,43,6,76,00,26,00,94,00,90,01
7439,standard,42,8,00,00,6D,DB,00,00,02,01
7466,standard,100,3,00,00,00,27,A9,13,90,01
7493,standard,47,8,10,27,20,4E,20,4E,E8,03
7520,standard,43,6,76,00,26,00,94,00,90,01
7548,standard,47,8,10,27,20,4E,20,4E,E8,03
7575,standard,100,3,00,00,00,27,A9,13,90,01
7602,standard,46,8,04,00,10,27,A9,13,90,01
7629,standard,43,6,76,00,26,00,94,00,90,01
7657,standard,48,8,00,0B,02,00,00,00,00,00
7684,standard,46,8,05,00,10,27,A9,13,90,01
7714,standard,48,8,00,0B,02,00,00,00,00,00
7741,standard,46,8,05,00,10,27,A9,13,90,01
7768,standard,48,8,00,0B,02,00,00,00,00,00
7795,standard,48,8,00,0B,02,00,00,00,00,00
7822,standard,43,6,76,00,26,00,94,00,00,00
7850,standard,48,8,00,0B,02,00,00,00,00,00
7877,standard,47,8,10,27,20,4E,20,4E,E8,03
7904,standard,48,8,00,0B,02,00,00,00,00,00
7931,standard,47,8,10,27,20,4E,20,4E,E8,03
7959,standard,48,8,00,0B,02,00,00,00,00,00
7993,standard,46,8,04,00,10,27,A9,13,90,01
8020,standard,48,8,00,0B,02,00,00,00,00,00
8048,standard,46,8,05,00,10,27,A9,13,90,01
8075,standard,48,8,00,0B,02,00,00,00,00,00
8102,standard,48,8,00,0B,02,00,00,00,00,00
8130,standard,43,6,76,00,26,00,94,00,00,00
8157,standard,48,8,00,0B,02,00,00,00,00,00
8184,standard,47,8,10,27,20,4E,20,4E,E8,03
8212,standard,48,8,00,0B,02,00,00,00,00,00
8239,standard,47,8,10,27,20,4E,20,4E,E8,03
8266,standard,48,8,00,0B,02,00,00,00,00,00
8296,standard,48,8,00,0B,02,00,00,00,00,00
8323,standard,43,6,76,00,26,00,94,00,00,00
8350,standard,48,8,00,0B,02,00,00,00,00,00
8378,standard,47,8,10,27,20,4E,20,4E,E8,03
8405,standard,48,8,00,0B,02,00,00,00,00,00
8432,standard,47,8,10,27,20,4E,20,4E,E8,03
8459,standard,48,8,00,0B,02,00,00,00,00,00
8487,standard,46,8,05,00,10,27,A9,13,90,01
8514,standard,48,8,00,0B,02,00,00,00,00,00
8541,standard,46,8,05,00,10,27,A9,13,90,01
8571,standard,48,8,00,0B,02,00,00,00,00,00
8598,standard,48,8,00,0B,02,00,00,00,00,00
8625,standard,43,6,76,00,26,00,94,00,00,00
8652,standard,48,8,00,0B,02,00,00,00,00,00
8680,standard,47,8,10,27,20,4E,20,4E,E8,03
8707,standard,48,8,00,0B,02,00,00,00,00,00
8734,standard,46,8,04,00,10,27,A9,13,90,01
8761,standard,48,8,00,0B,02,00,00,00,00,00
8798,standard,46,8,05,00,10,27,A9,13,90,01
