tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6977,standard,48,8,0A,0B,01,0,00,00,00,00
7009,standard,47,8,00,00,00,0,00,00,00,00
7035,standard,46,8,05,00,00,0,3B,01,F9,00
7068,standard,43,6,00,00,00,0,BA,00,F9,00
7091,standard,42,8,00,00,00,0,00,00,00,01
7115,standard,48,8,0A,0B,01,0,00,00,00,00
7139,standard,47,8,00,00,00,0,00,00,00,00
7162,standard,46,8,06,00,00,0,3B,01,F9,00
7186,standard,43,6,00,00,00,0,BA,00,F9,00
7210,standard,42,8,00,00,00,0,00,00,00,01
7233,standard,48,8,0A,0B,01,0,00,00,00,00
7257,standard,47,8,00,00,00,0,00,00,00,00
7280,standard,46,8,06,00,00,0,3B,01,F9,00
7306,standard,43,6,00,00,00,0,BA,00,F9,00
7330,standard,42,8,00,00,00,0,00,00,00,01
7354,standard,48,8,0A,0B,01,0,00,00,00,00
7377,standard,46,8,06,00,00,0,3B,01,F9,00
7401,standard,48,8,0A,0B,01,0,00,00,00,00
7424,standard,47,8,00,00,00,0,00,00,00,00
7448,standard,48,8,0A,0B,01,0,00,00,00,00
7471,standard,47,8,00,00,00,0,00,00,00,00
7495,standard,48,8,0A,0B,01,0,00,00,00,00
7518,standard,47,8,00,00,00,0,00,00,00,00
7542,standard,48,8,0A,0B,01,0,00,00,00,00
7568,standard,47,8,00,00,00,0,00,00,00,00
7592,standard,48,8,0A,0B,01,0,00,00,00,00
7615,standard,47,8,00,00,00,0,00,00,00,00
7639,standard,43,6,00,00,00,0,BA,00,F9,00
7662,standard,48,8,0A,0B,01,0,00,00,00,00
7686,standard,43,6,00,00,00,0,BA,00,F9,00
7709,standard,48,8,0A,0B,01,0,00,00,00,00
7733,standard,46,8,05,00,00,0,3C,01,F8,00
7757,standard,48,8,0A,0B,01,0,00,00,00,00
7780,standard,46,8,05,00,00,0,3C,01,F8,00
7806,standard,48,8,0A,0B,01,0,00,00,00,00
7848,standard,46,8,06,00,00,0,3C,01,F8,00
7885,standard,48,8,0A,0B,01,0,00,00,00,00
7909,standard,46,8,05,00,00,0,3C,01,F8,00
7933,standard,48,8,0A,0B,01,0,00,00,00,00
7964,standard,46,8,05,00,00,0,3C,01,F6,00
8003,standard,48,8,0A,0B,01,0,00,00,00,00
8026,standard,47,8,00,00,00,0,00,00,00,00
8050,standard,48,8,0A,0B,01,0,00,00,00,00
8073,standard,47,8,00,00,00,0,00,00,00,00
8097,standard,48,8,0A,0B,01,0,00,00,00,00
8123,standard,43,6,00,00,00,0,BA,00,F8,00
8146,standard,46,8,07,00,00,0,3C,01,F8,00
8170,standard,48,8,0A,0B,01,0,00,00,00,00
8193,standard,47,8,00,00,00,0,00,00,00,00
8217,standard,48,8,0A,0B,01,0,00,00,00,00
8241,standard,48,8,0A,0B,01,0,00,00,00,00
8264,standard,47,8,00,00,00,0,00,00,00,00
8288,standard,43,6,00,00,00,0,BA,00,F8,00
8311,standard,48,8,0A,0B,01,0,00,00,00,00
8335,standard,43,6,00,00,00,0,BA,00,F8,00
8361,standard,48,8,0A,0B,01,0,00,00,00,00
8384,standard,43,6,00,00,00,0,BA,00,F8,00
8408,standard,48,8,0A,0B,01,0,00,00,00,00
8431,standard,43,6,00,00,00,0,BA,00,F8,00
8455,standard,48,8,0A,0B,01,0,00,00,00,00
8479,standard,46,8,05,00,00,0,3E,01,F8,00
8502,standard,48,8,0A,0B,01,0,00,00,00,00
8526,standard,46,8,06,00,00,0,3E,01,F8,00
8549,standard,48,8,0A,0B,01,0,00,00,00,00
8573,standard,46,8,05,00,00,0,3E,01,F8,00
8599,standard,48,8,0A,0B,01,0,00,00,00,00
8623,standard,46,8,06,00,00,0,3E,01,F8,00
8646,standard,48,8,0A,0B,01,0,00,00,00,00
8670,standard,47,8,00,00,00,0,00,00,00,00
8693,standard,48,8,0A,0B,01,0,00,00,00,00
8717,standard,47,8,00,00,00,0,00,00,00,00
8740,standard,48,8,0A,0B,01,0,00,00,00,00
8764,standard,47,8,00,00,00,0,00,00,00,00
8788,standard,43,6,00,00,00,0,BA,00,F8,00
8811,standard,47,8,00,00,00,0,00,00,00,00
8835,standard,43,6,00,00,00,0,BA,00,F6,00
8861,standard,47,8,00,00,00,0,00,00,00,00
8884,standard,43,6,00,00,00,0,BA,00,F6,00
8908,standard,48,8,0A,0B,01,0,00,00,00,00
8931,standard,43,6,00,00,00,0,BA,00,F6,00
8955,standard,48,8,0A,0B,01,0,00,00,00,00
8979,standard,46,8,06,00,00,0,3E,01,F6,00
9002,standard,48,8,0A,0B,01,0,00,00,00,00
9026,standard,46,8,07,00,00,0,3E,01,F6,00
9049,standard,48,8,0A,0B,01,0,00,00,00,00
9073,standard,46,8,06,00,00,0,3E,01,F6,00
9099,standard,48,8,0A,0B,01,0,00,00,00,00
9122,standard,46,8,05,00,00,0,3E,01,F6,00
9146,standard,48,8,0A,0B,01,0,00,00,00,00
9170,standard,46,8,06,00,00,0,3E,01,F6,00
9193,standard,48,8,0A,0B,01,0,00,00,00,00
9217,standard,47,8,00,00,00,0,00,00,00,00
9240,standard,43,6,00,00,00,0,BA,00,F8,00
9264,standard,47,8,00,00,00,0,00,00,00,00
9287,standard,43,6,00,00,00,0,BA,00,F8,00
9311,standard,47,8,00,00,00,0,00,00,00,00
9335,standard,43,6,00,00,00,0,BA,00,F8,00
9361,standard,47,8,00,00,00,0,00,00,00,00
9384,standard,43,6,00,00,00,0,BA,00,F8,00
9408,standard,48,8,0A,0B,01,0,00,00,00,00
9431,standard,43,6,00,00,00,0,BA,00,F8,00
9455,standard,48,8,0A,0B,01,0,00,00,00,00
