tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6980,standard,48,8,0A,0B,01,0,00,00,00,0
7016,standard,47,8,00,00,00,0,00,00,00,0
7046,standard,46,8,05,00,00,0,F4,00,DC,0
7073,standard,43,6,30,00,4E,0,95,00,DC,0
7101,standard,42,8,00,00,00,0,00,00,01,1
7131,standard,48,8,0A,0B,01,0,00,00,00,0
7158,standard,47,8,00,00,00,0,00,00,00,0
7186,standard,46,8,04,00,00,0,F4,00,DC,0
7213,standard,43,6,30,00,4E,0,95,00,DC,0
7240,standard,42,8,00,00,00,0,00,00,01,1
7268,standard,48,8,0A,0B,01,0,00,00,00,0
7295,standard,47,8,00,00,00,0,00,00,00,0
7323,standard,46,8,05,00,00,0,F5,00,DC,0
7350,standard,43,6,30,00,4E,0,95,00,DC,0
7378,standard,48,8,0A,0B,01,0,00,00,00,0
7405,standard,47,8,00,00,00,0,00,00,00,0
7435,standard,48,8,0A,0B,01,0,00,00,00,0
7463,standard,47,8,00,00,00,0,00,00,00,0
7490,standard,48,8,0A,0B,01,0,00,00,00,0
7517,standard,46,8,04,00,00,0,F5,00,DC,0
7545,standard,48,8,0A,0B,01,0,00,00,00,0
7572,standard,46,8,05,00,00,0,F5,00,DF,0
7600,standard,48,8,0A,0B,01,0,00,00,00,0
7627,standard,43,6,30,00,4E,0,95,00,DF,0
7655,standard,48,8,0A,0B,01,0,00,00,00,0
7682,standard,48,8,0A,0B,01,0,00,00,00,0
7712,standard,47,8,00,00,00,0,00,00,00,0
7740,standard,48,8,0A,0B,01,0,00,00,00,0
7767,standard,46,8,04,00,00,0,F6,00,DF,0
7795,standard,48,8,0A,0B,01,0,00,00,00,0
7822,standard,46,8,05,00,00,0,F6,00,DF,0
7850,standard,48,8,0A,0B,01,0,00,00,00,0
7877,standard,43,6,30,00,4E,0,95,00,DF,0
7905,standard,48,8,0A,0B,01,0,00,00,00,0
7932,standard,48,8,0A,0B,01,0,00,00,00,0
7960,standard,47,8,00,00,00,0,00,00,00,0
7987,standard,48,8,0A,0B,01,0,00,00,00,0
8017,standard,46,8,04,00,00,0,F6,00,DF,0
8045,standard,48,8,0A,0B,01,0,00,00,00,0
8072,standard,46,8,05,00,00,0,F6,00,DF,0
8100,standard,48,8,0A,0B,01,0,00,00,00,0
8127,standard,43,6,30,00,4E,0,95,00,DF,0
8155,standard,48,8,0A,0B,01,0,00,00,00,0
8182,standard,48,8,0A,0B,01,0,00,00,00,0
8210,standard,47,8,00,00,00,0,00,00,00,0
8237,standard,48,8,0A,0B,01,0,00,00,00,0
8265,standard,47,8,00,00,00,0,00,00,00,0
8294,standard,48,8,0A,0B,01,0,00,00,00,0
8322,standard,46,8,05,00,00,0,F6,00,DF,0
8349,standard,48,8,0A,0B,01,0,00,00,00,0
8377,standard,43,6,30,00,4E,0,95,00,DF,0
8404,standard,47,8,00,00,00,0,00,00,00,0
8432,standard,48,8,0A,0B,01,0,00,00,00,0
8459,standard,47,8,00,00,00,0,00,00,00,0
8487,standard,48,8,0A,0B,01,0,00,00,00,0
8514,standard,46,8,05,00,00,0,F5,00,DF,0
8542,standard,48,8,0A,0B,01,0,00,00,00,0
8569,standard,46,8,04,00,00,0,F5,00,DF,0
8599,standard,48,8,0A,0B,01,0,00,00,00,0
8626,standard,43,6,30,00,4E,0,95,00,DF,0
8654,standard,47,8,00,00,00,0,00,00,00,0
8681,standard,48,8,0A,0B,01,0,00,00,00,0
8709,standard,47,8,00,00,00,0,00,00,00,0
8736,standard,48,8,0A,0B,01,0,00,00,00,0
8764,standard,46,8,05,00,00,0,F5,00,DF,0
8791,standard,48,8,0A,0B,01,0,00,00,00,0
8819,standard,46,8,04,00,00,0,F5,00,DF,0
8846,standard,48,8,0A,0B,01,0,00,00,00,0
8876,standard,43,6,30,00,4E,0,95,00,DF,0
8904,standard,47,8,00,00,00,0,00,00,00,0
8931,standard,48,8,0A,0B,01,0,00,00,00,0
8958,standard,47,8,00,00,00,0,00,00,00,0
8986,standard,48,8,0A,0B,01,0,00,00,00,0
9013,standard,46,8,04,00,00,0,F6,00,DF,0
9041,standard,48,8,0A,0B,01,0,00,00,00,0
9068,standard,46,8,04,00,00,0,F6,00,DB,0
9096,standard,48,8,0A,0B,01,0,00,00,00,0
9123,standard,43,6,30,00,4E,0,95,00,DB,0
9151,standard,47,8,00,00,00,0,00,00,00,0
9181,standard,48,8,0A,0B,01,0,00,00,00,0
9208,standard,47,8,00,00,00,0,00,00,00,0
9235,standard,48,8,0A,0B,01,0,00,00,00,0
9263,standard,46,8,04,00,00,0,F6,00,DB,0
9300,standard,48,8,0A,0B,01,0,00,00,00,0
9334,standard,46,8,04,00,00,0,F6,00,DB,0
9361,standard,48,8,0A,0B,01,0,00,00,00,0
9389,standard,43,6,30,00,4E,0,95,00,DB,0
9416,standard,48,8,0A,0B,01,0,00,00,00,0
9444,standard,43,6,30,00,4E,0,95,00,DB,0
9474,standard,47,8,00,00,00,0,00,00,00,0
9501,standard,48,8,0A,0B,01,0,00,00,00,0
