tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6979,standard,48,8,0A,0B,01,00,00,00,00,00
7010,standard,47,8,00,00,00,00,00,00,00,00
7034,standard,46,8,04,00,00,00,F3,00,DD,00
7056,standard,43,6,30,00,4E,00,8F,00,DD,00
7078,standard,42,8,00,00,00,00,00,00,00,01
7100,standard,48,8,0A,0B,01,00,00,00,00,00
7122,standard,47,8,00,00,00,00,00,00,00,00
7144,standard,46,8,04,00,00,00,F3,00,DD,00
7169,standard,43,6,30,00,4E,00,8F,00,DD,00
7191,standard,42,8,00,00,00,00,00,00,00,01
7213,standard,48,8,0A,0B,01,00,00,00,00,00
7235,standard,47,8,00,00,00,00,00,00,00,00
7257,standard,46,8,04,00,00,00,F4,00,DD,00
7279,standard,43,6,30,00,4E,00,8F,00,DD,00
7301,standard,42,8,00,00,00,00,00,00,00,01
7323,standard,48,8,0A,0B,01,00,00,00,00,00
7345,standard,47,8,00,00,00,00,00,00,00,00
7367,standard,46,8,05,00,00,00,F4,00,DD,00
7392,standard,48,8,0A,0B,01,00,00,00,00,00
7414,standard,46,8,05,00,00,00,F7,00,DD,00
7436,standard,48,8,0A,0B,01,00,00,00,00,00
7458,standard,47,8,00,00,00,00,00,00,00,00
7480,standard,48,8,0A,0B,01,00,00,00,00,00
7502,standard,47,8,00,00,00,00,00,00,00,00
7524,standard,43,6,30,00,4E,00,8F,00,DD,00
7546,standard,48,8,0A,0B,01,00,00,00,00,00
7568,standard,46,8,04,00,00,00,F7,00,DD,00
7590,standard,48,8,0A,0B,01,00,00,00,00,00
7612,standard,46,8,05,00,00,00,F6,00,DD,00
7637,standard,48,8,0A,0B,01,00,00,00,00,00
7659,standard,47,8,00,00,00,00,00,00,00,00
7681,standard,48,8,0A,0B,01,00,00,00,00,00
7712,standard,47,8,00,00,00,00,00,00,00,00
7745,standard,48,8,0A,0B,01,00,00,00,00,00
7767,standard,47,8,00,00,00,00,00,00,00,00
7789,standard,46,8,05,00,00,00,F6,00,DD,00
7811,standard,48,8,0A,0B,01,00,00,00,00,00
7833,standard,46,8,04,00,00,00,F6,00,DD,00
7855,standard,48,8,0A,0B,01,00,00,00,00,00
7880,standard,47,8,00,00,00,00,00,00,00,00
7902,standard,48,8,0A,0B,01,00,00,00,00,00
7924,standard,47,8,00,00,00,00,00,00,00,00
7946,standard,48,8,0A,0B,01,00,00,00,00,00
7968,standard,46,8,05,00,00,00,F6,00,DD,00
7990,standard,48,8,0A,0B,01,00,00,00,00,00
8012,standard,46,8,05,00,00,00,F6,00,DD,00
8034,standard,48,8,0A,0B,01,00,00,00,00,00
8057,standard,47,8,00,00,00,00,00,00,00,00
8079,standard,48,8,0A,0B,01,00,00,00,00,00
8101,standard,47,8,00,00,00,00,00,00,00,00
8121,standard,42,8,00,00,00,00,00,00,00,01
8143,standard,48,8,0A,0B,01,00,00,00,00,00
8165,standard,46,8,06,00,00,00,F6,00,DF,00
8187,standard,48,8,0A,0B,01,00,00,00,00,00
8210,standard,46,8,05,00,00,00,F6,00,DF,00
8232,standard,48,8,0A,0B,01,00,00,00,00,00
8254,standard,47,8,00,00,00,00,00,00,00,00
8276,standard,48,8,0A,0B,01,00,00,00,00,00
8298,standard,47,8,00,00,00,00,00,00,00,00
8320,standard,43,6,30,00,4E,00,8F,00,DF,00
8344,standard,48,8,0A,0B,01,00,00,00,00,00
8366,standard,46,8,05,00,00,00,F6,00,DF,00
8388,standard,48,8,0A,0B,01,00,00,00,00,00
8410,standard,46,8,04,00,00,00,F6,00,DF,00
8432,standard,48,8,0A,0B,01,00,00,00,00,00
8455,standard,47,8,00,00,00,00,00,00,00,00
8485,standard,48,8,0A,0B,01,00,00,00,00,00
8523,standard,47,8,00,00,00,00,00,00,00,00
8545,standard,43,6,30,00,4E,00,8F,00,DF,00
8567,standard,48,8,0A,0B,01,00,00,00,00,00
8591,standard,46,8,05,00,00,00,F6,00,DF,00
8613,standard,48,8,0A,0B,01,00,00,00,00,00
8635,standard,46,8,05,00,00,00,F6,00,E0,00
8657,standard,48,8,0A,0B,01,00,00,00,00,00
8679,standard,47,8,00,00,00,00,00,00,00,00
8701,standard,48,8,0A,0B,01,00,00,00,00,00
8723,standard,46,8,04,00,00,00,F6,00,DF,00
8745,standard,48,8,0A,0B,01,00,00,00,00,00
8767,standard,46,8,04,00,00,00,F6,00,DF,00
8790,standard,48,8,0A,0B,01,00,00,00,00,00
8812,standard,46,8,04,00,00,00,F6,00,DF,00
8836,standard,48,8,0A,0B,01,00,00,00,00,00
8858,standard,46,8,04,00,00,00,F6,00,DF,00
8880,standard,48,8,0A,0B,01,00,00,00,00,00
8902,standard,47,8,00,00,00,00,00,00,00,00
8924,standard,43,6,30,00,4E,00,8F,00,DF,00
8946,standard,48,8,0A,0B,01,00,00,00,00,00
8968,standard,43,6,30,00,4E,00,8F,00,DF,00
8990,standard,48,8,0A,0B,01,00,00,00,00,00
9012,standard,46,8,05,00,00,00,F3,00,DF,00
9034,standard,48,8,0A,0B,01,00,00,00,00,00
9059,standard,46,8,05,00,00,00,F3,00,DF,00
9081,standard,48,8,0A,0B,01,00,00,00,00,00
9103,standard,47,8,00,00,00,00,00,00,00,00
9125,standard,43,6,30,00,4E,00,8F,00,DF,00
9147,standard,47,8,00,00,00,00,00,00,00,00
9169,standard,43,6,30,00,4E,00,8F,00,DF,00
9191,standard,48,8,0A,0B,01,00,00,00,00,00
9213,standard,46,8,05,00,00,00,F4,00,DF,00
9235,standard,48,8,0A,0B,01,00,00,00,00,00
9258,standard,46,8,04,00,00,00,F4,00,DF,00
9280,standard,48,8,0A,0B,01,00,00,00,00,00
9304,standard,47,8,00,00,00,00,00,00,00,00
9326,standard,43,6,30,00,4E,00,8F,00,DF,00
9348,standard,47,8,00,00,00,00,00,00,00,00
9370,standard,43,6,30,00,4E,00,8F,00,DF,00
9392,standard,48,8,0A,0B,01,00,00,00,00,00
9414,standard,46,8,05,00,00,00,F4,00,DF,00
9436,standard,48,8,0A,0B,01,00,00,00,00,00
9458,standard,46,8,05,00,00,00,F4,00,DF,00
9480,standard,48,8,0A,0B,01,00,00,00,00,00
9502,standard,47,8,00,00,00,00,00,00,00,00
9527,standard,48,8,0A,0B,01,00,00,00,00,00
9549,standard,47,8,00,00,00,00,00,00,00,00
9571,standard,43,6,30,00,4E,00,8F,00,DF,00
9593,standard,48,8,0A,0B,01,00,00,00,00,00
9615,standard,43,6,30,00,4E,00,8F,00,DF,00
9637,standard,48,8,0A,0B,01,00,00,00,00,00
9659,standard,46,8,05,00,00,00,F5,00,DF,00
9681,standard,48,8,0A,0B,01,00,00,00,00,00
9703,standard,47,8,00,00,00,00,00,00,00,00
9725,standard,43,6,30,00,4E,00,8F,00,DF,00
9747,standard,47,8,00,00,00,00,00,00,00,00
9772,standard,43,6,30,00,4E,00,8F,00,DF,00
9794,standard,48,8,0A,0B,01,00,00,00,00,00
9816,standard,43,6,30,00,4E,00,8F,00,DF,00
9838,standard,48,8,0A,0B,01,00,00,00,00,00
9860,standard,46,8,05,00,00,00,F5,00,DF,00
9882,standard,48,8,0A,0B,01,00,00,00,00,00
9904,standard,46,8,05,00,00,00,F6,00,DF,00
9926,standard,43,6,30,00,4E,00,8F,00,DF,00
9948,standard,47,8,00,00,00,00,00,00,00,00
9970,standard,43,6,30,00,4E,00,8F,00,DF,00
9994,standard,47,8,00,00,00,00,00,00,00,00
10016,standard,43,6,30,00,4E,00,8F,00,DD,00
10039,standard,48,8,0A,0B,01,00,00,00,00,00
10061,standard,46,8,04,00,00,00,F6,00,DD,00
10083,standard,48,8,0A,0B,01,00,00,00,00,00
10105,standard,46,8,04,00,00,00,F6,00,DD,00
10127,standard,43,6,30,00,4E,00,8F,00,DD,00
10149,standard,47,8,00,00,00,00,00,00,00,00
10171,standard,43,6,30,00,4E,00,8F,00,DD,00
10193,standard,48,8,0A,0B,01,00,00,00,00,00
10217,standard,43,6,30,00,4E,00,8F,00,DF,00
10239,standard,48,8,0A,0B,01,00,00,00,00,00
10261,standard,46,8,04,00,00,00,F6,00,DF,00
10283,standard,48,8,0A,0B,01,00,00,00,00,00
10306,standard,46,8,04,00,00,00,F6,00,DD,00
10327,standard,42,8,00,00,00,00,00,00,00,01
10350,standard,47,8,00,00,00,00,00,00,00,00
10372,standard,43,6,30,00,4E,00,8F,00,DD,00
10394,standard,47,8,00,00,00,00,00,00,00,00
10416,standard,43,6,30,00,4E,00,8F,00,DD,00
10438,standard,48,8,0A,0B,01,00,00,00,00,00
10462,standard,43,6,30,00,4E,00,8F,00,DD,00
10484,standard,48,8,0A,0B,01,00,00,00,00,00
10506,standard,46,8,06,00,00,00,F5,00,DD,00
