tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6976,standard,48,8,00,0B,02,00,00,00,00,00
7007,standard,47,8,10,27,20,4E,20,4E,E8,03
7031,standard,46,8,06,00,10,27,12,01,ED,00
7053,standard,43,6,89,00,4E,00,95,00,ED,00
7075,standard,42,8,00,00,00,00,00,00,01,01
7097,standard,48,8,00,0B,02,00,00,00,00,00
7119,standard,47,8,10,27,20,4E,20,4E,E8,03
7141,standard,46,8,05,00,10,27,12,01,ED,00
7163,standard,43,6,89,00,4E,00,95,00,ED,00
7187,standard,42,8,00,00,00,00,00,00,01,01
7209,standard,48,8,00,0B,02,00,00,00,00,00
7231,standard,47,8,10,27,20,4E,20,4E,E8,03
7253,standard,46,8,07,00,10,27,12,01,E7,00
7275,standard,43,6,89,00,4E,00,95,00,E7,00
7297,standard,42,8,00,00,00,00,00,00,01,01
7319,standard,48,8,00,0B,02,00,00,00,00,00
7341,standard,47,8,10,27,20,4E,20,4E,E8,03
7363,standard,46,8,05,00,10,27,12,01,E7,00
7385,standard,48,8,00,0B,02,00,00,00,00,00
7407,standard,46,8,05,00,10,27,12,01,E6,00
7432,standard,48,8,00,0B,02,00,00,00,00,00
7454,standard,47,8,10,27,20,4E,20,4E,E8,03
7475,standard,48,8,00,0B,02,00,00,00,00,00
7498,standard,47,8,10,27,20,4E,20,4E,E8,03
7519,standard,43,6,89,00,4E,00,95,00,EF,00
7541,standard,48,8,00,0B,02,00,00,00,00,00
7563,standard,46,8,05,00,10,27,12,01,EF,00
7585,standard,48,8,00,0B,02,00,00,00,00,00
7607,standard,46,8,05,00,10,27,12,01,F8,00
7629,standard,48,8,00,0B,02,00,00,00,00,00
7654,standard,47,8,10,27,20,4E,20,4E,E8,03
7676,standard,48,8,00,0B,02,00,00,00,00,00
7698,standard,47,8,10,27,20,4E,20,4E,E8,03
7720,standard,43,6,89,00,4E,00,95,00,F9,00
7742,standard,48,8,00,0B,02,00,00,00,00,00
7764,standard,46,8,05,00,10,27,13,01,F9,00
7786,standard,48,8,00,0B,02,00,00,00,00,00
7808,standard,46,8,06,00,10,27,12,01,F8,00
7830,standard,48,8,00,0B,02,00,00,00,00,00
7852,standard,47,8,10,27,20,4E,20,4E,E8,03
7874,standard,48,8,00,0B,02,00,00,00,00,00
7898,standard,47,8,10,27,20,4E,20,4E,E8,03
7920,standard,43,6,89,00,4E,00,95,00,00,01
7942,standard,48,8,00,0B,02,00,00,00,00,00
7964,standard,46,8,05,00,10,27,13,01,00,01
7986,standard,48,8,00,0B,02,00,00,00,00,00
8008,standard,46,8,05,00,10,27,12,01,00,01
8030,standard,48,8,00,0B,02,00,00,00,00,00
8052,standard,47,8,10,27,20,4E,20,4E,E8,03
8074,standard,48,8,00,0B,02,00,00,00,00,00
8096,standard,47,8,10,27,20,4E,20,4E,E8,03
8120,standard,43,6,89,00,4E,00,95,00,02,01
8142,standard,48,8,00,0B,02,00,00,00,00,00
8164,standard,43,6,89,00,4E,00,95,00,02,01
8186,standard,48,8,00,0B,02,00,00,00,00,00
8208,standard,46,8,05,00,10,27,12,01,02,01
8230,standard,48,8,00,0B,02,00,00,00,00,00
8252,standard,47,8,10,27,20,4E,20,4E,E8,03
8274,standard,48,8,00,0B,02,00,00,00,00,00
8296,standard,47,8,10,27,20,4E,20,4E,E8,03
8318,standard,43,6,89,00,4E,00,95,00,01,01
8340,standard,48,8,00,0B,02,00,00,00,00,00
8361,standard,43,6,89,00,4E,00,95,00,01,01
8382,standard,48,8,00,0B,02,00,00,00,00,00
8404,standard,46,8,05,00,10,27,12,01,01,01
8426,standard,48,8,00,0B,02,00,00,00,00,00
