tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
10877,standard,48,8,00,0B,02,00,00,00,00,00
10904,standard,43,6,76,00,1E,00,97,00,D9,00
10931,standard,48,8,00,0B,02,00,00,00,00,00
10958,standard,100,3,00,00,00,27,03,01,D5,00
10985,standard,47,8,10,27,20,4E,20,4E,E8,03
11012,standard,43,6,76,00,1E,00,97,00,D5,00
11039,standard,47,8,10,27,20,4E,20,4E,E8,03
11067,standard,100,3,00,00,00,27,03,01,D4,00
11094,standard,46,8,05,00,10,27,03,01,D4,00
11121,standard,43,6,76,00,1E,00,97,00,D4,00
11150,standard,46,8,05,00,10,27,03,01,D5,00
11177,standard,100,3,00,00,00,27,03,01,D5,00
11204,standard,43,6,76,00,1E,00,97,00,D5,00
11231,standard,48,8,00,0B,02,00,00,00,00,00
11258,standard,100,3,00,00,00,27,03,01,D6,00
11285,standard,47,8,10,27,20,4E,20,4E,E8,03
11312,standard,43,6,76,00,1E,00,97,00,D6,00
11339,standard,47,8,10,27,20,4E,20,4E,E8,03
11366,standard,100,3,00,00,00,27,03,01,D8,00
11393,standard,46,8,05,00,10,27,03,01,D8,00
11423,standard,43,6,76,00,1E,00,97,00,D8,00
11450,standard,46,8,06,00,10,27,03,01,D8,00
11477,standard,100,3,00,00,00,27,03,01,D8,00
11504,standard,43,6,76,00,1E,00,97,00,D8,00
11531,standard,47,8,10,27,20,4E,20,4E,E8,03
11558,standard,100,3,00,00,00,27,03,01,D9,00
11585,standard,47,8,10,27,20,4E,20,4E,E8,03
11612,standard,43,6,76,00,1E,00,97,00,D9,00
11639,standard,47,8,10,27,20,4E,20,4E,E8,03
11666,standard,100,3,00,00,00,27,03,01,DC,00
11693,standard,46,8,06,00,10,27,03,01,DC,00
11719,standard,43,6,76,00,1E,00,97,00,DC,00
11746,standard,100,3,00,00,00,27,05,01,ED,00
11773,standard,48,8,00,0B,02,00,00,00,00,00
11800,standard,43,6,76,00,1E,00,97,00,ED,00
11827,standard,47,8,10,27,20,4E,20,4E,E8,03
11854,standard,100,3,00,00,00,27,05,01,ED,00
11881,standard,47,8,10,27,20,4E,20,4E,E8,03
11908,standard,43,6,76,00,1E,00,97,00,ED,00
11935,standard,46,8,06,00,10,27,05,01,EE,00
11962,standard,48,8,00,0B,02,00,00,00,00,00
11992,standard,46,8,06,00,10,27,05,01,EE,00
12019,standard,48,8,00,0B,02,00,00,00,00,00
12046,standard,46,8,05,00,10,27,04,01,EF,00
12073,standard,48,8,00,0B,02,00,00,00,00,00
12100,standard,48,8,00,0B,02,00,00,00,00,00
12127,standard,43,6,76,00,1E,00,97,00,00,00
12154,standard,48,8,00,0B,02,00,00,00,00,00
12181,standard,47,8,10,27,20,4E,20,4E,E8,03
12208,standard,48,8,00,0B,02,00,00,00,00,00
12235,standard,47,8,10,27,20,4E,20,4E,E8,03
12265,standard,48,8,00,0B,02,00,00,00,00,00
12292,standard,46,8,06,00,10,27,05,01,F2,00
12319,standard,48,8,00,0B,02,00,00,00,00,00
12346,standard,46,8,05,00,10,27,05,01,EF,00
12373,standard,48,8,00,0B,02,00,00,00,00,00
12400,standard,48,8,00,0B,02,00,00,00,00,00
12427,standard,43,6,76,00,1E,00,97,00,00,00
12454,standard,48,8,00,0B,02,00,00,00,00,00
12481,standard,47,8,10,27,20,4E,20,4E,E8,03
12508,standard,48,8,00,0B,02,00,00,00,00,00
12538,standard,46,8,06,00,10,27,05,01,F4,00
12574,standard,48,8,00,0B,02,00,00,00,00,00
12614,standard,46,8,05,00,10,27,05,01,F4,00
12641,standard,48,8,00,0B,02,00,00,00,00,00
12668,standard,48,8,00,0B,02,00,00,00,00,00
12695,standard,100,3,00,00,00,00,00,00,00,00
12723,standard,48,8,00,0B,02,00,00,00,00,00
12750,standard,43,6,76,00,1E,00,97,00,00,00
12777,standard,48,8,00,0B,02,00,00,00,00,00
12804,standard,47,8,10,27,20,4E,20,4E,E8,03
12833,standard,48,8,00,0B,02,00,00,00,00,00
12860,standard,48,8,00,0B,02,00,00,00,00,00
12887,standard,46,8,05,00,10,27,05,01,EF,00
12914,standard,48,8,00,0B,02,00,00,00,00,00
12941,standard,46,8,05,00,10,27,05,01,F1,00
12968,standard,48,8,00,0B,02,00,00,00,00,00
12995,standard,48,8,00,0B,02,00,00,00,00,00
13022,standard,43,6,76,00,1E,00,97,00,00,00
13049,standard,48,8,00,0B,02,00,00,00,00,00
13076,standard,100,3,00,00,00,00,00,00,00,00
13103,standard,48,8,00,0B,02,00,00,00,00,00
13133,standard,47,8,10,27,20,4E,20,4E,E8,03
13160,standard,48,8,00,0B,02,00,00,00,00,00
13187,standard,46,8,06,00,10,27,05,01,EE,00
13214,standard,48,8,00,0B,02,00,00,00,00,00
13241,standard,46,8,05,00,10,27,05,01,EB,00
13268,standard,48,8,00,0B,02,00,00,00,00,00
13295,standard,48,8,00,0B,02,00,00,00,00,00
13322,standard,43,6,76,00,1E,00,97,00,00,00
13349,standard,48,8,00,0B,02,00,00,00,00,00
13376,standard,100,3,00,00,00,00,00,00,00,00
13406,standard,48,8,00,0B,02,00,00,00,00,00
13433,standard,47,8,10,27,20,4E,20,4E,E8,03
13460,standard,48,8,00,0B,02,00,00,00,00,00
13487,standard,46,8,05,00,10,27,05,01,EB,00
13514,standard,48,8,00,0B,02,00,00,00,00,00
13541,standard,46,8,06,00,10,27,05,01,E9,00
13568,standard,48,8,00,0B,02,00,00,00,00,00
13595,standard,48,8,00,0B,02,00,00,00,00,00
13622,standard,43,6,76,00,1E,00,97,00,00,00
13649,standard,48,8,00,0B,02,00,00,00,00,00
13679,standard,100,3,00,00,00,00,00,00,00,00
13706,standard,48,8,00,0B,02,00,00,00,00,00
13733,standard,46,8,05,00,10,27,05,01,E6,00
13760,standard,48,8,00,0B,02,00,00,00,00,00
13787,standard,46,8,05,00,10,27,05,01,E6,00
13814,standard,48,8,00,0B,02,00,00,00,00,00
13841,standard,46,8,05,00,10,27,06,01,E7,00
13876,standard,48,8,00,0B,02,00,00,00,00,00
13911,standard,48,8,00,0B,02,00,00,00,00,00
13938,standard,47,8,10,27,20,4E,20,4E,E8,03
13968,standard,48,8,00,0B,02,00,00,00,00,00
13995,standard,47,8,10,27,20,4E,20,4E,E8,03
14022,standard,48,8,00,0B,02,00,00,00,00,00
14049,standard,46,8,05,00,10,27,06,01,EA,00
14076,standard,48,8,00,0B,02,00,00,00,00,00
14103,standard,46,8,05,00,10,27,06,01,EA,00
14130,standard,48,8,00,0B,02,00,00,00,00,00
14157,standard,48,8,00,0B,02,00,00,00,00,00
14184,standard,46,8,05,00,10,27,06,01,E9,00
14211,standard,48,8,00,0B,02,00,00,00,00,00
14238,standard,48,8,00,0B,02,00,00,00,00,00
14268,standard,47,8,10,27,20,4E,20,4E,E8,03
14295,standard,48,8,00,0B,02,00,00,00,00,00
14322,standard,47,8,10,27,20,4E,20,4E,E8,03
14349,standard,48,8,00,0B,02,00,00,00,00,00
14376,standard,47,8,10,27,20,4E,20,4E,E8,03
14403,standard,48,8,00,0B,02,00,00,00,00,00
14430,standard,43,6,76,00,1E,00,97,00,E8,03
14457,standard,48,8,00,0B,02,00,00,00,00,00
14484,standard,46,8,05,00,10,27,06,01,EA,00
14511,standard,48,8,00,0B,02,00,00,00,00,00
14541,standard,48,8,00,0B,02,00,00,00,00,00
14568,standard,47,8,10,27,20,4E,20,4E,E8,03
14595,standard,48,8,00,0B,02,00,00,00,00,00
14622,standard,47,8,10,27,20,4E,20,4E,E8,03
14649,standard,48,8,00,0B,02,00,00,00,00,00
14676,standard,47,8,10,27,20,4E,20,4E,E8,03
14703,standard,48,8,00,0B,02,00,00,00,00,00
14730,standard,43,6,76,00,1E,00,97,00,E8,03
14757,standard,48,8,00,0B,02,00,00,00,00,00
14784,standard,46,8,06,00,10,27,05,01,F5,00
14814,standard,48,8,00,0B,02,00,00,00,00,00
14841,standard,48,8,00,0B,02,00,00,00,00,00
14868,standard,47,8,10,27,20,4E,20,4E,E8,03
14895,standard,48,8,00,0B,02,00,00,00,00,00
14922,standard,47,8,10,27,20,4E,20,4E,E8,03
14949,standard,48,8,00,0B,02,00,00,00,00,00
14976,standard,47,8,10,27,20,4E,20,4E,E8,03
15003,standard,48,8,00,0B,02,00,00,00,00,00
15030,standard,43,6,76,00,1E,00,97,00,E8,03
15057,standard,48,8,00,0B,02,00,00,00,00,00
15087,standard,48,8,00,0B,02,00,00,00,00,00
15114,standard,47,8,10,27,20,4E,20,4E,E8,03
15141,standard,48,8,00,0B,02,00,00,00,00,00
15168,standard,47,8,10,27,20,4E,20,4E,E8,03
15195,standard,48,8,00,0B,02,00,00,00,00,00
15222,standard,47,8,10,27,20,4E,20,4E,E8,03
15249,standard,48,8,00,0B,02,00,00,00,00,00
15276,standard,100,3,00,00,00,4E,20,4E,E8,03
15303,standard,48,8,00,0B,02,00,00,00,00,00
15330,standard,43,6,76,00,1E,00,97,00,E8,03
15357,standard,48,8,00,0B,02,00,00,00,00,00
15391,standard,48,8,00,0B,02,00,00,00,00,00
15419,standard,47,8,10,27,20,4E,20,4E,E8,03
15446,standard,48,8,00,0B,02,00,00,00,00,00
15473,standard,47,8,10,27,20,4E,20,4E,E8,03
15500,standard,48,8,00,0B,02,00,00,00,00,00
15527,standard,47,8,10,27,20,4E,20,4E,E8,03
15554,standard,48,8,00,0B,02,00,00,00,00,00
15581,standard,100,3,00,00,00,4E,20,4E,E8,03
15608,standard,48,8,00,0B,02,00,00,00,00,00
15635,standard,43,6,76,00,1E,00,97,00,E8,03
15665,standard,47,8,10,27,20,4E,20,4E,E8,03
15692,standard,48,8,00,0B,02,00,00,00,00,00
15719,standard,47,8,10,27,20,4E,20,4E,E8,03
15746,standard,48,8,00,0B,02,00,00,00,00,00
15773,standard,47,8,10,27,20,4E,20,4E,E8,03
15808,standard,48,8,00,0B,02,00,00,00,00,00
15847,standard,46,8,05,00,10,27,05,01,F5,00
15874,standard,48,8,00,0B,02,00,00,00,00,00
15901,standard,46,8,05,00,10,27,05,01,F5,00
15928,standard,48,8,00,0B,02,00,00,00,00,00
15958,standard,48,8,00,0B,02,00,00,00,00,00
15985,standard,47,8,10,27,20,4E,20,4E,E8,03
16012,standard,48,8,00,0B,02,00,00,00,00,00
16039,standard,47,8,10,27,20,4E,20,4E,E8,03
16066,standard,48,8,00,0B,02,00,00,00,00,00
16093,standard,46,8,05,00,10,27,05,01,EB,00
16120,standard,47,8,10,27,20,4E,20,4E,E8,03
16147,standard,48,8,00,0B,02,00,00,00,00,00
16174,standard,46,8,05,00,10,27,05,01,E9,00
16201,standard,48,8,00,0B,02,00,00,00,00,00
16230,standard,46,8,06,00,10,27,05,01,E6,00
16258,standard,48,8,00,0B,02,00,00,00,00,00
16285,standard,48,8,00,0B,02,00,00,00,00,00
16312,standard,47,8,10,27,20,4E,20,4E,E8,03
16339,standard,48,8,00,0B,02,00,00,00,00,00
16366,standard,47,8,10,27,20,4E,20,4E,E8,03
16393,standard,48,8,00,0B,02,00,00,00,00,00
16420,standard,47,8,10,27,20,4E,20,4E,E8,03
16447,standard,48,8,00,0B,02,00,00,00,00,00
16474,standard,46,8,05,00,10,27,06,01,DF,00
16501,standard,48,8,00,0B,02,00,00,00,00,00
16531,standard,43,6,76,00,1E,00,97,00,DC,00
16558,standard,48,8,00,0B,02,00,00,00,00,00
16585,standard,48,8,00,0B,02,00,00,00,00,00
16612,standard,47,8,10,27,20,4E,20,4E,E8,03
16639,standard,48,8,00,0B,02,00,00,00,00,00
16666,standard,47,8,10,27,20,4E,20,4E,E8,03
16693,standard,48,8,00,0B,02,00,00,00,00,00
16720,standard,46,8,05,00,10,27,06,01,E0,00
16747,standard,48,8,00,0B,02,00,00,00,00,00
16774,standard,46,8,06,00,10,27,06,01,E0,00
16803,standard,48,8,00,0B,02,00,00,00,00,00
16830,standard,43,6,76,00,1E,00,97,00,E3,00
16857,standard,48,8,00,0B,02,00,00,00,00,00
16885,standard,48,8,00,0B,02,00,00,00,00,00
16912,standard,47,8,10,27,20,4E,20,4E,E8,03
16939,standard,48,8,00,0B,02,00,00,00,00,00
16966,standard,47,8,10,27,20,4E,20,4E,E8,03
16993,standard,48,8,00,0B,02,00,00,00,00,00
17020,standard,46,8,05,00,10,27,07,01,E6,00
17047,standard,48,8,00,0B,02,00,00,00,00,00
17076,standard,46,8,05,00,10,27,07,01,E6,00
17103,standard,48,8,00,0B,02,00,00,00,00,00
17131,standard,43,6,76,00,1E,00,97,00,E6,00
17158,standard,48,8,00,0B,02,00,00,00,00,00
17185,standard,100,3,00,00,00,27,07,01,E6,00
17212,standard,47,8,10,27,20,4E,20,4E,E8,03
17239,standard,48,8,00,0B,02,00,00,00,00,00
17266,standard,47,8,10,27,20,4E,20,4E,E8,03
17293,standard,48,8,00,0B,02,00,00,00,00,00
17320,standard,46,8,05,00,10,27,06,01,E7,00
17349,standard,48,8,00,0B,02,00,00,00,00,00
17384,standard,46,8,05,00,10,27,06,01,E7,00
17418,standard,48,8,00,0B,02,00,00,00,00,00
17445,standard,43,6,76,00,1E,00,97,00,E7,00
17472,standard,47,8,10,27,20,4E,20,4E,E8,03
17499,standard,100,3,00,00,00,27,06,01,E7,00
17526,standard,47,8,10,27,20,4E,20,4E,E8,03
17553,standard,48,8,00,0B,02,00,00,00,00,00
17580,standard,47,8,10,27,20,4E,20,4E,E8,03
17607,standard,48,8,00,0B,02,00,00,00,00,00
17634,standard,46,8,05,00,10,27,07,01,EB,00
17664,standard,47,8,10,27,20,4E,20,4E,E8,03
17691,standard,48,8,00,0B,02,00,00,00,00,00
17718,standard,46,8,05,00,10,27,07,01,EE,00
17745,standard,48,8,00,0B,02,00,00,00,00,00
17772,standard,46,8,05,00,10,27,07,01,EE,00
17799,standard,48,8,00,0B,02,00,00,00,00,00
17826,standard,43,6,76,00,1E,00,97,00,F1,00
17853,standard,48,8,00,0B,02,00,00,00,00,00
17880,standard,100,3,00,00,00,27,07,01,F1,00
17907,standard,47,8,10,27,20,4E,20,4E,E8,03
17937,standard,48,8,00,0B,02,00,00,00,00,00
17964,standard,47,8,10,27,20,4E,20,4E,E8,03
17991,standard,48,8,00,0B,02,00,00,00,00,00
18018,standard,46,8,05,00,10,27,07,01,F2,00
18045,standard,48,8,00,0B,02,00,00,00,00,00
18072,standard,46,8,05,00,10,27,07,01,F2,00
18099,standard,48,8,00,0B,02,00,00,00,00,00
18126,standard,43,6,76,00,1E,00,97,00,EF,00
18153,standard,48,8,00,0B,02,00,00,00,00,00
18180,standard,100,3,00,00,00,27,07,01,EF,00
18210,standard,47,8,10,27,20,4E,20,4E,E8,03
18237,standard,48,8,00,0B,02,00,00,00,00,00
18264,standard,46,8,05,00,10,27,06,01,EE,00
18291,standard,48,8,00,0B,02,00,00,00,00,00
18318,standard,46,8,05,00,10,27,06,01,ED,00
18345,standard,48,8,00,0B,02,00,00,00,00,00
18372,standard,46,8,04,00,10,27,06,01,ED,00
18399,standard,48,8,00,0B,02,00,00,00,00,00
18426,standard,43,6,76,00,1E,00,97,00,EB,00
18453,standard,47,8,10,27,20,4E,20,4E,E8,03
18482,standard,100,3,00,00,00,27,04,01,EB,00
18510,standard,47,8,10,27,20,4E,20,4E,E8,03
18537,standard,48,8,00,0B,02,00,00,00,00,00
18564,standard,46,8,05,00,10,27,06,01,EB,00
18591,standard,48,8,00,0B,02,00,00,00,00,00
18618,standard,46,8,05,00,10,27,05,01,EA,00
18645,standard,48,8,00,0B,02,00,00,00,00,00
18672,standard,100,3,00,00,00,27,05,01,EA,00
18699,standard,48,8,00,0B,02,00,00,00,00,00
18726,standard,43,6,76,00,1E,00,97,00,E9,00
18753,standard,47,8,10,27,20,4E,20,4E,E8,03
18779,standard,100,3,00,00,00,27,05,01,E9,00
18806,standard,47,8,10,27,20,4E,20,4E,E8,03
18833,standard,42,8,3D,0D,00,00,00,00,01,01
18860,standard,46,8,05,00,10,27,05,01,E3,00
18887,standard,48,8,00,0B,02,00,00,00,00,00
18914,standard,46,8,05,00,10,27,05,01,E9,00
18941,standard,48,8,00,0B,02,00,00,00,00,00
18968,standard,100,3,00,00,00,27,05,01,E9,00
18995,standard,48,8,00,0B,02,00,00,00,00,00
19030,standard,43,6,76,00,1E,00,97,00,EA,00
19073,standard,47,8,10,27,20,4E,20,4E,E8,03
19100,standard,100,3,00,00,00,27,05,01,EA,00
19127,standard,47,8,10,27,20,4E,20,4E,E8,03
19154,standard,43,6,76,00,1E,00,97,00,EA,00
19181,standard,46,8,05,00,10,27,05,01,EA,00
19208,standard,100,3,00,00,00,27,05,01,EA,00
19235,standard,46,8,05,00,10,27,05,01,E9,00
19263,standard,48,8,00,0B,02,00,00,00,00,00
19290,standard,46,8,05,00,10,27,05,01,E9,00
19317,standard,47,8,10,27,20,4E,20,4E,E8,03
19346,standard,48,8,00,0B,02,00,00,00,00,00
19373,standard,100,3,00,00,00,27,04,01,E4,00
19400,standard,47,8,10,27,20,4E,20,4E,E8,03
19427,standard,43,6,76,00,1E,00,97,00,D6,00
19454,standard,47,8,10,27,20,4E,20,4E,E8,03
19481,standard,100,3,00,00,00,27,05,01,D6,00
19508,standard,46,8,05,00,10,27,03,01,D9,00
19535,standard,43,6,76,00,1E,00,97,00,D9,00
19562,standard,46,8,05,00,10,27,03,01,D9,00
19589,standard,48,8,00,0B,02,00,00,00,00,00
19619,standard,43,6,76,00,1E,00,97,00,D9,00
19646,standard,48,8,00,0B,02,00,00,00,00,00
19673,standard,100,3,00,00,00,27,04,01,D9,00
19700,standard,47,8,10,27,20,4E,20,4E,E8,03
19727,standard,43,6,76,00,1E,00,97,00,DB,00
19754,standard,47,8,10,27,20,4E,20,4E,E8,03
19781,standard,100,3,00,00,00,27,04,01,DB,00
19808,standard,46,8,05,00,10,27,04,01,D9,00
19835,standard,43,6,76,00,1E,00,97,00,D9,00
19862,standard,46,8,05,00,10,27,04,01,D9,00
19892,standard,48,8,00,0B,02,00,00,00,00,00
19919,standard,43,6,76,00,1E,00,97,00,DB,00
19946,standard,48,8,00,0B,02,00,00,00,00,00
19973,standard,100,3,00,00,00,27,05,01,DB,00
20000,standard,47,8,10,27,20,4E,20,4E,E8,03
20027,standard,43,6,76,00,1E,00,97,00,D8,00
20054,standard,47,8,10,27,20,4E,20,4E,E8,03
20081,standard,100,3,00,00,00,27,03,01,D8,00
20108,standard,46,8,05,00,10,27,04,01,DB,00
20135,standard,43,6,76,00,1E,00,97,00,DB,00
20162,standard,46,8,05,00,10,27,04,01,DB,00
20192,standard,48,8,00,0B,02,00,00,00,00,00
20219,standard,43,6,76,00,1E,00,97,00,DC,00
20246,standard,47,8,10,27,20,4E,20,4E,E8,03
20273,standard,100,3,00,00,00,27,04,01,DC,00
20300,standard,47,8,10,27,20,4E,20,4E,E8,03
20327,standard,43,6,76,00,1E,00,97,00,E4,00
20354,standard,47,8,10,27,20,4E,20,4E,E8,03
20381,standard,100,3,00,00,00,27,04,01,E4,00
20408,standard,46,8,05,00,10,27,04,01,DD,00
20435,standard,43,6,76,00,1E,00,97,00,DD,00
20465,standard,100,3,00,00,00,27,04,01,DD,00
20492,standard,48,8,00,0B,02,00,00,00,00,00
20519,standard,43,6,76,00,1E,00,97,00,DC,00
20546,standard,47,8,10,27,20,4E,20,4E,E8,03
20573,standard,100,3,00,00,00,27,03,01,DC,00
20600,standard,47,8,10,27,20,4E,20,4E,E8,03
20627,standard,43,6,76,00,1E,00,97,00,DC,00
20654,standard,46,8,05,00,10,27,04,01,DC,00
20681,standard,100,3,00,00,00,27,04,01,DC,00
20708,standard,46,8,05,00,10,27,04,01,DC,00
20738,standard,43,6,76,00,1E,00,97,00,DC,00
20765,standard,100,3,00,00,00,27,04,01,DC,00
20792,standard,48,8,00,0B,02,00,00,00,00,00
20819,standard,43,6,76,00,1E,00,97,00,DF,00
20846,standard,47,8,10,27,20,4E,20,4E,E8,03
20880,standard,100,3,00,00,00,27,04,01,DF,00
