tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6963,standard,46,8,A4,05,10,27,96,01,83,01
6995,standard,48,8,0A,0F,02,00,00,00,00,00
7021,standard,47,8,00,00,20,4E,20,4E,00,00
7044,standard,43,6,58,00,4E,00,8F,00,00,00
7070,standard,42,8,00,00,0E,BD,00,00,01,01
7094,standard,46,8,A8,05,10,27,93,01,83,01
7117,standard,48,8,0A,0F,02,00,00,00,00,00
7141,standard,47,8,00,00,20,4E,20,4E,00,00
7164,standard,43,6,58,00,4E,00,8F,00,00,00
7197,standard,42,8,00,00,0E,BD,00,00,01,01
7227,standard,46,8,A9,05,10,27,93,01,83,01
7251,standard,48,8,0A,0F,02,00,00,00,00,00
7274,standard,47,8,00,00,20,4E,20,4E,00,00
7298,standard,43,6,58,00,4E,00,8F,00,00,00
7321,standard,42,8,00,00,E4,BC,00,00,01,01
7347,standard,46,8,B1,05,10,27,94,01,83,01
7371,standard,48,8,0A,0F,02,00,00,00,00,00
7394,standard,47,8,00,00,20,4E,20,4E,00,00
7418,standard,48,8,0A,0F,02,00,00,00,00,00
7441,standard,43,6,58,00,4E,00,8F,00,00,00
7465,standard,48,8,0A,0F,02,00,00,00,00,00
7488,standard,46,8,A7,05,10,27,94,01,83,01
7512,standard,48,8,0A,0F,02,00,00,00,00,00
7535,standard,43,6,58,00,4E,00,8F,00,00,00
7559,standard,48,8,0A,0F,02,00,00,00,00,00
7587,standard,43,6,58,00,4E,00,8F,00,00,00
7611,standard,48,8,0A,0F,02,00,00,00,00,00
7634,standard,47,8,00,00,20,4E,20,4E,00,00
7658,standard,48,8,0A,0F,02,00,00,00,00,00
7682,standard,47,8,00,00,20,4E,20,4E,00,00
7705,standard,48,8,0A,0F,02,00,00,00,00,00
7729,standard,47,8,00,00,20,4E,20,4E,00,00
7752,standard,48,8,0A,0F,02,00,00,00,00,00
7776,standard,47,8,00,00,20,4E,20,4E,00,00
7799,standard,48,8,0A,0F,02,00,00,00,00,00
7823,standard,47,8,00,00,20,4E,20,4E,00,00
7849,standard,48,8,0A,11,02,00,00,00,00,00
7873,standard,47,8,00,00,20,4E,20,4E,00,00
7896,standard,48,8,0A,11,02,00,00,00,00,00
7920,standard,47,8,00,00,20,4E,20,4E,00,00
7943,standard,48,8,0A,11,02,00,00,00,00,00
7967,standard,47,8,00,00,20,4E,20,4E,00,00
7990,standard,46,8,A6,05,10,27,95,01,83,01
8014,standard,48,8,0A,11,02,00,00,00,00,00
8037,standard,43,6,58,00,4E,00,8F,00,00,00
8061,standard,48,8,0A,11,02,00,00,00,00,00
8087,standard,43,6,58,00,4E,00,8F,00,00,00
8110,standard,48,8,0A,11,02,00,00,00,00,00
8134,standard,43,6,58,00,4E,00,8F,00,00,00
8157,standard,48,8,0A,11,02,00,00,00,00,00
8181,standard,47,8,00,00,20,4E,20,4E,00,00
8204,standard,48,8,0A,11,02,00,00,00,00,00
8227,standard,47,8,00,00,20,4E,20,4E,00,00
8251,standard,48,8,0A,11,02,00,00,00,00,00
8274,standard,47,8,00,00,20,4E,20,4E,00,00
8298,standard,48,8,0A,11,02,00,00,00,00,00
8321,standard,47,8,00,00,20,4E,20,4E,00,00
8347,standard,48,8,0A,11,02,00,00,00,00,00
8371,standard,47,8,00,00,20,4E,20,4E,00,00
8394,standard,48,8,0A,11,02,00,00,00,00,00
8418,standard,47,8,00,00,20,4E,20,4E,00,00
8441,standard,48,8,0A,11,02,00,00,00,00,00
8465,standard,47,8,00,00,20,4E,20,4E,00,00
8488,standard,43,6,58,00,4E,00,8F,00,00,00
8512,standard,48,8,0A,11,02,00,00,00,00,00
8535,standard,43,6,58,00,4E,00,8F,00,00,00
8559,standard,48,8,0A,11,02,00,00,00,00,00
8585,standard,43,6,58,00,4E,00,8F,00,00,00
8608,standard,48,8,0A,11,02,00,00,00,00,00
8632,standard,43,6,58,00,4E,00,8F,00,00,00
8655,standard,48,8,0A,11,02,00,00,00,00,00
8679,standard,47,8,00,00,20,4E,20,4E,00,00
8702,standard,48,8,0A,11,02,00,00,00,00,00
8725,standard,47,8,00,00,20,4E,20,4E,00,00
8749,standard,48,8,0A,11,02,00,00,00,00,00
8772,standard,47,8,00,00,20,4E,20,4E,00,00
8796,standard,48,8,0A,11,02,00,00,00,00,00
8819,standard,47,8,00,00,20,4E,20,4E,00,00
8845,standard,48,8,0A,11,02,00,00,00,00,00
8869,standard,47,8,00,00,20,4E,20,4E,00,00
8892,standard,48,8,0A,11,02,00,00,00,00,00
8916,standard,47,8,00,00,20,4E,20,4E,00,00
8939,standard,43,6,58,00,4E,00,8F,00,82,01
8963,standard,48,8,0A,11,02,00,00,00,00,00
8986,standard,46,8,A8,05,10,27,99,01,82,01
9010,standard,48,8,0A,11,02,00,00,00,00,00
9034,standard,46,8,A6,05,10,27,97,01,82,01
9057,standard,48,8,0A,11,02,00,00,00,00,00
9083,standard,46,8,B1,05,10,27,97,01,82,01
9106,standard,48,8,0A,11,02,00,00,00,00,00
9130,standard,46,8,A7,05,10,27,95,01,82,01
9153,standard,48,8,0A,11,02,00,00,00,00,00
9177,standard,47,8,00,00,20,4E,20,4E,00,00
9200,standard,48,8,0A,11,02,00,00,00,00,00
9224,standard,47,8,00,00,20,4E,20,4E,00,00
9247,standard,48,8,0A,11,02,00,00,00,00,00
9271,standard,47,8,00,00,20,4E,20,4E,00,00
9304,standard,48,8,0A,11,02,00,00,00,00,00
9339,standard,47,8,00,00,20,4E,20,4E,00,00
9365,standard,48,8,0A,11,02,00,00,00,00,00
9389,standard,47,8,00,00,20,4E,20,4E,00,00
9412,standard,48,8,0A,11,02,00,00,00,00,00
9436,standard,47,8,00,00,20,4E,20,4E,00,00
9459,standard,46,8,A7,05,10,27,95,01,82,01
9483,standard,48,8,0A,11,02,00,00,00,00,00
9506,standard,46,8,A9,05,10,27,95,01,82,01
9529,standard,48,8,0A,11,02,00,00,00,00,00
9553,standard,48,8,0A,11,02,00,00,00,00,00
9576,standard,47,8,00,00,20,4E,20,4E,00,00
9602,standard,48,8,0A,11,02,00,00,00,00,00
9626,standard,47,8,00,00,20,4E,20,4E,00,00
9649,standard,48,8,0A,11,02,00,00,00,00,00
9673,standard,47,8,00,00,20,4E,20,4E,00,00
9696,standard,48,8,0A,11,02,00,00,00,00,00
9720,standard,47,8,00,00,20,4E,20,4E,00,00
9743,standard,48,8,0A,11,02,00,00,00,00,00
9767,standard,47,8,00,00,20,4E,20,4E,00,00
9790,standard,43,6,58,00,4E,00,90,00,81,01
9814,standard,48,8,0A,11,02,00,00,00,00,00
9840,standard,43,6,58,00,4E,00,90,00,82,01
9863,standard,48,8,0A,11,02,00,00,00,00,00
9886,standard,46,8,A8,05,10,27,99,01,82,01
9910,standard,48,8,0A,11,02,00,00,00,00,00
9933,standard,46,8,A7,05,10,27,99,01,81,01
9957,standard,48,8,0A,11,02,00,00,00,00,00
