tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,46,8,07,00,10,27,C3,01,90,01
7009,standard,100,3,00,00,00,27,C3,01,90,01
7041,standard,48,8,00,0B,02,00,00,00,00,00
7068,standard,47,8,10,27,20,4E,20,4E,E8,03
7095,standard,46,8,07,00,10,27,C3,01,90,01
7122,standard,43,6,76,00,26,00,95,00,90,01
7149,standard,42,8,3D,0A,B6,6D,00,00,01,01
7176,standard,48,8,00,0B,02,00,00,00,00,00
7203,standard,47,8,10,27,20,4E,20,4E,E8,03
7230,standard,46,8,09,00,10,27,C3,01,90,01
7257,standard,100,3,00,00,00,27,C3,01,90,01
7285,standard,48,8,00,0B,02,00,00,00,00,00
7314,standard,47,8,10,27,20,4E,20,4E,E8,03
7341,standard,46,8,07,00,10,27,C3,01,90,01
7368,standard,43,6,76,00,26,00,95,00,90,01
7395,standard,42,8,1E,05,B6,6D,00,00,01,01
7422,standard,48,8,00,0B,02,00,00,00,00,00
7450,standard,100,3,00,00,00,27,C3,01,90,01
7477,standard,47,8,10,27,20,4E,20,4E,E8,03
7504,standard,43,6,76,00,26,00,95,00,90,01
7531,standard,47,8,10,27,20,4E,20,4E,E8,03
7558,standard,100,3,00,00,00,27,C4,01,90,01
7585,standard,46,8,0A,00,10,27,C4,01,90,01
7614,standard,43,6,76,00,26,00,95,00,90,01
7651,standard,46,8,06,00,10,27,C4,01,90,01
7690,standard,100,3,00,00,00,27,C4,01,90,01
7717,standard,43,6,76,00,26,00,95,00,90,01
7744,standard,42,8,1E,05,B6,6D,00,00,01,01
7771,standard,100,3,00,00,00,27,C4,01,90,01
7798,standard,47,8,10,27,20,4E,20,4E,E8,03
7825,standard,43,6,76,00,26,00,95,00,90,01
7852,standard,47,8,10,27,20,4E,20,4E,E8,03
7880,standard,100,3,00,00,00,27,C4,01,90,01
7909,standard,46,8,07,00,10,27,C4,01,90,01
7936,standard,42,8,1E,05,B6,6D,00,00,01,01
7963,standard,48,8,00,0B,02,00,00,00,00,00
7990,standard,46,8,05,00,10,27,C5,01,90,01
8018,standard,48,8,00,0B,02,00,00,00,00,00
8045,standard,48,8,00,0B,02,00,00,00,00,00
8072,standard,100,3,00,00,00,00,00,00,00,00
8099,standard,48,8,00,0B,02,00,00,00,00,00
8126,standard,47,8,10,27,20,4E,20,4E,E8,03
8153,standard,48,8,00,0B,02,00,00,00,00,00
8180,standard,47,8,10,27,20,4E,20,4E,E8,03
8210,standard,48,8,00,0B,02,00,00,00,00,00
8237,standard,46,8,0A,00,10,27,C5,01,90,01
8264,standard,48,8,00,0B,02,00,00,00,00,00
8291,standard,46,8,06,00,10,27,C5,01,90,01
8318,standard,48,8,00,0B,02,00,00,00,00,00
8345,standard,48,8,00,0B,02,00,00,00,00,00
8373,standard,100,3,00,00,00,00,00,00,00,00
8400,standard,48,8,00,0B,02,00,00,00,00,00
8427,standard,47,8,10,27,20,4E,20,4E,E8,03
8454,standard,48,8,00,0B,02,00,00,00,00,00
8487,standard,47,8,10,27,20,4E,20,4E,E8,03
8514,standard,48,8,00,0B,02,00,00,00,00,00
8541,standard,46,8,09,00,10,27,C5,01,90,01
8568,standard,48,8,00,0B,02,00,00,00,00,00
8595,standard,46,8,08,00,10,27,C3,01,90,01
8622,standard,48,8,00,0B,02,00,00,00,00,00
8650,standard,48,8,00,0B,02,00,00,00,00,00
8677,standard,100,3,00,00,00,00,00,00,00,00
8704,standard,48,8,00,0B,02,00,00,00,00,00
8731,standard,47,8,10,27,20,4E,20,4E,E8,03
8760,standard,48,8,00,0B,02,00,00,00,00,00
8788,standard,46,8,07,00,10,27,C4,01,90,01
8815,standard,48,8,00,0B,02,00,00,00,00,00
8842,standard,46,8,08,00,10,27,C4,01,90,01
8869,standard,48,8,00,0B,02,00,00,00,00,00
8896,standard,48,8,00,0B,02,00,00,00,00,00
8924,standard,43,6,76,00,26,00,95,00,00,00
8951,standard,48,8,00,0B,02,00,00,00,00,00
8978,standard,47,8,10,27,20,4E,20,4E,E8,03
9005,standard,48,8,00,0B,02,00,00,00,00,00
9032,standard,46,8,05,00,10,27,C4,01,90,01
9062,standard,48,8,00,0B,02,00,00,00,00,00
9089,standard,46,8,07,00,10,27,C5,01,90,01
9116,standard,48,8,00,0B,02,00,00,00,00,00
9143,standard,48,8,00,0B,02,00,00,00,00,00
9170,standard,100,3,00,00,00,00,00,00,00,00
9197,standard,48,8,00,0B,02,00,00,00,00,00
9224,standard,43,6,76,00,26,00,95,00,00,00
9251,standard,48,8,00,0B,02,00,00,00,00,00
9279,standard,47,8,10,27,20,4E,20,4E,E8,03
9306,standard,48,8,00,0B,02,00,00,00,00,00
9335,standard,46,8,07,00,10,27,C5,01,90,01
9362,standard,48,8,00,0B,02,00,00,00,00,00
9389,standard,46,8,0B,00,10,27,C6,01,90,01
9417,standard,48,8,00,0B,02,00,00,00,00,00
9444,standard,48,8,00,0B,02,00,00,00,00,00
9471,standard,100,3,00,00,00,00,00,00,00,00
9498,standard,48,8,00,0B,02,00,00,00,00,00
9525,standard,43,6,76,00,26,00,95,00,00,00
9552,standard,48,8,00,0B,02,00,00,00,00,00
9579,standard,47,8,10,27,20,4E,20,4E,E8,03
9606,standard,48,8,00,0B,02,00,00,00,00,00
9636,standard,46,8,07,00,10,27,C6,01,90,01
9663,standard,48,8,00,0B,02,00,00,00,00,00
9690,standard,46,8,07,00,10,27,C6,01,90,01
9717,standard,48,8,00,0B,02,00,00,00,00,00
9744,standard,48,8,00,0B,02,00,00,00,00,00
9771,standard,100,3,00,00,00,00,00,00,00,00
9799,standard,48,8,00,0B,02,00,00,00,00,00
9826,standard,43,6,76,00,26,00,95,00,00,00
9853,standard,48,8,00,0B,02,00,00,00,00,00
9880,standard,47,8,10,27,20,4E,20,4E,E8,03
9909,standard,48,8,00,0B,02,00,00,00,00,00
9937,standard,46,8,08,00,10,27,C7,01,90,01
9964,standard,48,8,00,0B,02,00,00,00,00,00
9991,standard,48,8,00,0B,02,00,00,00,00,00
10018,standard,43,6,76,00,26,00,95,00,00,00
10046,standard,48,8,00,0B,02,00,00,00,00,00
10073,standard,100,3,00,00,00,00,00,00,00,00
10100,standard,48,8,00,0B,02,00,00,00,00,00
10127,standard,43,6,76,00,26,00,95,00,00,00
10154,standard,48,8,00,0B,02,00,00,00,00,00
10181,standard,46,8,07,00,10,27,CA,01,90,01
10211,standard,48,8,00,0B,02,00,00,00,00,00
10238,standard,46,8,06,00,10,27,CA,01,90,01
10266,standard,48,8,00,0B,02,00,00,00,00,00
10293,standard,48,8,00,0B,02,00,00,00,00,00
10320,standard,43,6,76,00,26,00,95,00,00,00
10347,standard,48,8,00,0B,02,00,00,00,00,00
10374,standard,100,3,00,00,00,00,00,00,00,00
10411,standard,48,8,00,0B,02,00,00,00,00,00
10444,standard,47,8,10,27,20,4E,20,4E,E8,03
10471,standard,48,8,00,0B,02,00,00,00,00,00
10501,standard,46,8,0A,00,10,27,CB,01,90,01
10528,standard,48,8,00,0B,02,00,00,00,00,00
10555,standard,46,8,08,00,10,27,CB,01,90,01
10582,standard,48,8,00,0B,02,00,00,00,00,00
10609,standard,48,8,00,0B,02,00,00,00,00,00
10636,standard,43,6,76,00,26,00,95,00,00,00
10664,standard,48,8,00,0B,02,00,00,00,00,00
10691,standard,46,8,09,00,10,27,CB,01,90,01
10718,standard,48,8,00,0B,02,00,00,00,00,00
10745,standard,48,8,00,0B,02,00,00,00,00,00
10774,standard,100,3,00,00,00,00,00,00,00,00
10802,standard,48,8,00,0B,02,00,00,00,00,00
