tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,47,8,10,27,20,4E,20,4E,E8,03
7009,standard,46,8,07,00,10,27,90,01,FA,00
7038,standard,100,3,00,00,00,27,90,01,FA,00
7066,standard,48,8,00,0B,02,00,00,00,00,00
7093,standard,47,8,10,27,20,4E,20,4E,E8,03
7121,standard,46,8,05,00,10,27,90,01,FA,00
7151,standard,43,6,76,00,26,00,94,00,FA,00
7178,standard,42,8,00,00,00,00,00,00,01,01
7206,standard,48,8,00,0B,02,00,00,00,00,00
7233,standard,47,8,10,27,20,4E,20,4E,E8,03
7261,standard,46,8,05,00,10,27,90,01,FA,00
7288,standard,100,3,00,00,00,27,90,01,FA,00
7316,standard,48,8,00,0B,02,00,00,00,00,00
7343,standard,47,8,10,27,20,4E,20,4E,E8,03
7371,standard,46,8,05,00,10,27,90,01,FA,00
7398,standard,43,6,76,00,26,00,94,00,FA,00
7428,standard,48,8,00,0B,02,00,00,00,00,00
7455,standard,46,8,05,00,10,27,90,01,FA,00
7483,standard,48,8,00,0B,02,00,00,00,00,00
7510,standard,43,6,76,00,26,00,94,00,FA,00
7538,standard,47,8,10,27,20,4E,20,4E,E8,03
7565,standard,100,3,00,00,00,27,90,01,FA,00
7593,standard,47,8,10,27,20,4E,20,4E,E8,03
7620,standard,43,6,76,00,26,00,94,00,FA,00
7648,standard,46,8,04,00,10,27,90,01,FA,00
7675,standard,100,3,00,00,00,27,90,01,FA,00
7705,standard,43,6,76,00,26,00,94,00,FA,00
7733,standard,48,8,00,0B,02,00,00,00,00,00
7760,standard,100,3,00,00,00,27,90,01,FA,00
7787,standard,47,8,10,27,20,4E,20,4E,E8,03
7815,standard,43,6,76,00,26,00,94,00,FA,00
7842,standard,47,8,10,27,20,4E,20,4E,E8,03
7870,standard,100,3,00,00,00,27,90,01,FA,00
7897,standard,46,8,05,00,10,27,90,01,FA,00
7925,standard,43,6,76,00,26,00,94,00,FA,00
7952,standard,46,8,06,00,10,27,90,01,FA,00
7980,standard,48,8,00,0B,02,00,00,00,00,00
8010,standard,43,6,76,00,26,00,94,00,FA,00
8037,standard,47,8,10,27,20,4E,20,4E,E8,03
8065,standard,100,3,00,00,00,27,90,01,FA,00
8092,standard,47,8,10,27,20,4E,20,4E,E8,03
8120,standard,43,6,76,00,26,00,94,00,FA,00
8147,standard,46,8,05,00,10,27,90,01,FC,00
8175,standard,100,3,00,00,00,27,90,01,FC,00
8202,standard,43,6,76,00,26,00,94,00,FC,00
8229,standard,48,8,00,0B,02,00,00,00,00,00
8257,standard,100,3,00,00,00,27,90,01,FC,00
8287,standard,47,8,10,27,20,4E,20,4E,E8,03
8314,standard,43,6,76,00,26,00,94,00,FC,00
8342,standard,46,8,05,00,10,27,90,01,FC,00
8369,standard,100,3,00,00,00,27,90,01,FC,00
8397,standard,46,8,05,00,10,27,90,01,FC,00
8424,standard,43,6,76,00,26,00,94,00,FC,00
8451,standard,100,3,00,00,00,27,90,01,FC,00
8479,standard,48,8,00,0B,02,00,00,00,00,00
8506,standard,43,6,76,00,26,00,94,00,FC,00
8534,standard,47,8,10,27,20,4E,20,4E,E8,03
8561,standard,100,3,00,00,00,27,90,01,FA,00
8591,standard,46,8,05,00,10,27,90,01,FA,00
8619,standard,43,6,76,00,26,00,94,00,FA,00
8646,standard,46,8,05,00,10,27,90,01,FA,00
8673,standard,100,3,00,00,00,27,90,01,FA,00
8701,standard,48,8,00,0B,02,00,00,00,00,00
8728,standard,42,8,00,00,00,00,00,00,01,01
8756,standard,48,8,00,0B,02,00,00,00,00,00
8792,standard,47,8,10,27,20,4E,20,4E,E8,03
8826,standard,48,8,00,0B,02,00,00,00,00,00
8854,standard,46,8,04,00,10,27,90,01,FA,00
8903,standard,48,8,00,0B,02,00,00,00,00,00
8961,standard,46,8,05,00,10,27,90,01,FA,00
8988,standard,48,8,00,0B,02,00,00,00,00,00
9016,standard,48,8,00,0B,02,00,00,00,00,00
9043,standard,100,3,00,00,00,00,00,00,00,00
9071,standard,48,8,00,0B,02,00,00,00,00,00
9098,standard,47,8,10,27,20,4E,20,4E,E8,03
9125,standard,48,8,00,0B,02,00,00,00,00,00
9153,standard,48,8,00,0B,02,00,00,00,00,00
9180,standard,47,8,10,27,20,4E,20,4E,E8,03
9208,standard,47,8,10,27,20,4E,20,4E,E8,03
9238,standard,46,8,04,00,10,27,90,01,FC,00
9265,standard,48,8,00,0B,02,00,00,00,00,00
9292,standard,46,8,05,00,10,27,90,01,FC,00
9320,standard,48,8,00,0B,02,00,00,00,00,00
9347,standard,48,8,00,0B,02,00,00,00,00,00
9375,standard,100,3,00,00,00,00,00,00,00,00
9402,standard,48,8,00,0B,02,00,00,00,00,00
9430,standard,47,8,10,27,20,4E,20,4E,E8,03
9457,standard,48,8,00,0B,02,00,00,00,00,00
9484,standard,46,8,05,00,10,27,90,01,FC,00
9514,standard,48,8,00,0B,02,00,00,00,00,00
9542,standard,46,8,05,00,10,27,90,01,FC,00
9569,standard,48,8,00,0B,02,00,00,00,00,00
9597,standard,48,8,00,0B,02,00,00,00,00,00
9624,standard,43,6,76,00,26,00,94,00,00,00
9652,standard,48,8,00,0B,02,00,00,00,00,00
9679,standard,100,3,00,00,00,00,00,00,00,00
9707,standard,48,8,00,0B,02,00,00,00,00,00
9734,standard,46,8,05,00,10,27,90,01,FC,00
9761,standard,48,8,00,0B,02,00,00,00,00,00
9789,standard,46,8,05,00,10,27,90,01,FC,00
9819,standard,48,8,00,0B,02,00,00,00,00,00
9846,standard,48,8,00,0B,02,00,00,00,00,00
9874,standard,100,3,00,00,00,00,00,00,00,00
9901,standard,48,8,00,0B,02,00,00,00,00,00
9929,standard,43,6,76,00,26,00,94,00,00,00
9956,standard,48,8,00,0B,02,00,00,00,00,00
9984,standard,46,8,05,00,10,27,90,01,FC,00
10011,standard,48,8,00,0B,02,00,00,00,00,00
10038,standard,46,8,05,00,10,27,90,01,FC,00
10066,standard,48,8,00,0B,02,00,00,00,00,00
10096,standard,48,8,00,0B,02,00,00,00,00,00
10124,standard,43,6,76,00,26,00,94,00,00,00
10151,standard,48,8,00,0B,02,00,00,00,00,00
10178,standard,47,8,10,27,20,4E,20,4E,E8,03
10206,standard,48,8,00,0B,02,00,00,00,00,00
10233,standard,46,8,05,00,10,27,90,01,FD,00
10261,standard,48,8,00,0B,02,00,00,00,00,00
10288,standard,46,8,04,00,10,27,90,01,FD,00
10316,standard,48,8,00,0B,02,00,00,00,00,00
10343,standard,48,8,00,0B,02,00,00,00,00,00
10373,standard,47,8,10,27,20,4E,20,4E,E8,03
10401,standard,48,8,00,0B,02,00,00,00,00,00
10428,standard,47,8,10,27,20,4E,20,4E,E8,03
10455,standard,48,8,00,0B,02,00,00,00,00,00
10483,standard,46,8,05,00,10,27,90,01,FD,00
10510,standard,48,8,00,0B,02,00,00,00,00,00
10538,standard,46,8,05,00,10,27,90,01,FD,00
10565,standard,48,8,00,0B,02,00,00,00,00,00
10593,standard,48,8,00,0B,02,00,00,00,00,00
10620,standard,47,8,10,27,20,4E,20,4E,E8,03
10650,standard,48,8,00,0B,02,00,00,00,00,00
10677,standard,47,8,10,27,20,4E,20,4E,E8,03
10705,standard,48,8,00,0B,02,00,00,00,00,00
10732,standard,46,8,05,00,10,27,90,01,FD,00
10760,standard,48,8,00,0B,02,00,00,00,00,00
10787,standard,48,8,00,0B,02,00,00,00,00,00
10815,standard,47,8,10,27,20,4E,20,4E,E8,03
10842,standard,48,8,00,0B,02,00,00,00,00,00
10870,standard,47,8,10,27,20,4E,20,4E,E8,03
10897,standard,48,8,00,0B,02,00,00,00,00,00
10925,standard,43,6,76,00,26,00,94,00,E8,03
10954,standard,48,8,00,0B,02,00,00,00,00,00
10982,standard,46,8,05,00,10,27,90,01,FD,00
11009,standard,48,8,00,0B,02,00,00,00,00,00
11037,standard,48,8,00,0B,02,00,00,00,00,00
11064,standard,47,8,10,27,20,4E,20,4E,E8,03
11092,standard,48,8,00,0B,02,00,00,00,00,00
11119,standard,47,8,10,27,20,4E,20,4E,E8,03
11147,standard,48,8,00,0B,02,00,00,00,00,00
11174,standard,47,8,10,27,20,4E,20,4E,E8,03
11201,standard,48,8,00,0B,02,00,00,00,00,00
11231,standard,43,6,76,00,26,00,94,00,E8,03
11259,standard,48,8,00,0B,02,00,00,00,00,00
