tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6961,standard,48,8,00,0B,02,00,00,00,00,00
6996,standard,43,6,6C,00,4E,00,8E,00,00,00
7025,standard,42,8,00,00,AA,2A,00,00,01,01
7052,standard,47,8,10,27,20,4E,20,4E,E8,03
7086,standard,46,8,83,00,10,27,8D,01,16,01
7116,standard,48,8,00,0B,02,00,00,00,00,00
7142,standard,100,3,00,00,00,00,00,00,00,00
7169,standard,47,8,10,27,20,4E,20,4E,E8,03
7196,standard,46,8,81,00,10,27,89,01,18,01
7222,standard,48,8,00,0B,02,00,00,00,00,00
7249,standard,43,6,6C,00,4E,00,8E,00,00,00
7276,standard,42,8,00,00,AA,2A,00,00,01,01
7303,standard,47,8,10,27,20,4E,20,4E,E8,03
7329,standard,46,8,7B,00,10,27,89,01,18,01
7356,standard,48,8,00,0B,02,00,00,00,00,00
7385,standard,47,8,10,27,20,4E,20,4E,E8,03
7412,standard,48,8,00,0B,02,00,00,00,00,00
7439,standard,46,8,80,00,10,27,8A,01,18,01
7466,standard,48,8,00,0B,02,00,00,00,00,00
7492,standard,46,8,7D,00,10,27,89,01,16,01
7519,standard,48,8,00,0B,02,00,00,00,00,00
7546,standard,46,8,79,00,10,27,89,01,16,01
7578,standard,48,8,00,0B,02,00,00,00,00,00
7606,standard,48,8,00,0B,02,00,00,00,00,00
7633,standard,43,6,6C,00,4E,00,8E,00,00,00
7659,standard,48,8,00,0B,02,00,00,00,00,00
7689,standard,100,3,00,00,00,00,00,00,00,00
7715,standard,48,8,00,0B,02,00,00,00,00,00
7742,standard,47,8,10,27,20,4E,20,4E,E8,03
7769,standard,48,8,00,0B,02,00,00,00,00,00
7796,standard,46,8,7C,00,10,27,88,01,15,01
7823,standard,48,8,00,0B,02,00,00,00,00,00
7849,standard,48,8,00,0B,02,00,00,00,00,00
7876,standard,100,3,00,00,00,00,00,00,00,00
7903,standard,48,8,00,0B,02,00,00,00,00,00
7929,standard,43,6,6C,00,4E,00,8E,00,00,00
7959,standard,48,8,00,0B,02,00,00,00,00,00
7985,standard,47,8,10,27,20,4E,20,4E,E8,03
8012,standard,48,8,00,0B,02,00,00,00,00,00
8039,standard,46,8,7C,00,10,27,88,01,15,01
8065,standard,48,8,00,0B,02,00,00,00,00,00
8099,standard,46,8,7D,00,10,27,88,01,15,01
8126,standard,48,8,00,0B,02,00,00,00,00,00
8153,standard,46,8,7C,00,10,27,88,01,15,01
8179,standard,48,8,00,0B,02,00,00,00,00,00
8206,standard,48,8,00,0B,02,00,00,00,00,00
8233,standard,43,6,6C,00,4E,00,8E,00,00,00
8262,standard,48,8,00,0B,02,00,00,00,00,00
8288,standard,100,3,00,00,00,00,00,00,00,00
8315,standard,48,8,00,0B,02,00,00,00,00,00
8342,standard,47,8,10,27,20,4E,20,4E,E8,03
8369,standard,48,8,00,0B,02,00,00,00,00,00
8396,standard,46,8,79,00,10,27,8F,01,16,01
8423,standard,48,8,00,0B,02,00,00,00,00,00
8449,standard,48,8,00,0B,02,00,00,00,00,00
8476,standard,100,3,00,00,00,00,00,00,00,00
8503,standard,48,8,00,0B,02,00,00,00,00,00
8532,standard,43,6,6C,00,4E,00,8E,00,00,00
8559,standard,48,8,00,0B,02,00,00,00,00,00
8593,standard,100,3,00,00,00,00,00,00,00,00
8620,standard,48,8,00,0B,02,00,00,00,00,00
8647,standard,46,8,7D,00,10,27,8C,01,16,01
8673,standard,48,8,00,0B,02,00,00,00,00,00
8700,standard,46,8,7A,00,10,27,8E,01,16,01
8727,standard,48,8,00,0B,02,00,00,00,00,00
8754,standard,46,8,77,00,10,27,8E,01,16,01
8781,standard,48,8,00,0B,02,00,00,00,00,00
8807,standard,48,8,00,0B,02,00,00,00,00,00
8837,standard,43,6,6C,00,4E,00,8E,00,00,00
8863,standard,48,8,00,0B,02,00,00,00,00,00
8890,standard,46,8,78,00,10,27,8D,01,16,01
8917,standard,48,8,00,0B,02,00,00,00,00,00
8943,standard,46,8,78,00,10,27,8D,01,16,01
8970,standard,48,8,00,0B,02,00,00,00,00,00
8997,standard,48,8,00,0B,02,00,00,00,00,00
