tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6965,standard,48,8,0A,0B,02,00,00,00,00,00
6997,standard,43,6,58,00,4E,00,91,00,00,00
7023,standard,42,8,00,00,00,00,00,00,01,01
7046,standard,47,8,00,00,20,4E,20,4E,00,00
7072,standard,46,8,AC,00,10,27,AE,01,DB,01
7096,standard,48,8,0A,0B,02,00,00,00,00,00
7119,standard,43,6,58,00,4E,00,91,00,00,00
7143,standard,42,8,00,00,00,00,00,00,01,01
7167,standard,47,8,00,00,20,4E,20,4E,00,00
7190,standard,46,8,A9,00,10,27,B0,01,DA,01
7214,standard,48,8,0A,0B,02,00,00,00,00,00
7238,standard,43,6,58,00,4E,00,91,00,00,00
7261,standard,42,8,00,00,00,00,00,00,01,01
7286,standard,47,8,00,00,20,4E,20,4E,00,00
7312,standard,46,8,AD,00,10,27,B0,01,DA,01
7335,standard,48,8,0A,0B,02,00,00,00,00,00
7359,standard,47,8,00,00,20,4E,20,4E,00,00
7390,standard,48,8,0A,0B,02,00,00,00,00,00
7414,standard,47,8,00,00,20,4E,20,4E,00,00
7438,standard,48,8,0A,0B,02,00,00,00,00,00
7461,standard,43,6,58,00,4E,00,91,00,00,00
7485,standard,48,8,0A,0B,02,00,00,00,00,00
7508,standard,43,6,58,00,4E,00,91,00,00,00
7532,standard,48,8,0A,0B,02,00,00,00,00,00
7555,standard,43,6,58,00,4E,00,91,00,00,00
7581,standard,48,8,0A,0B,02,00,00,00,00,00
7605,standard,43,6,58,00,4E,00,91,00,00,00
7628,standard,48,8,0A,0B,02,00,00,00,00,00
7652,standard,43,6,58,00,4E,00,91,00,00,00
7675,standard,48,8,0A,0B,02,00,00,00,00,00
7699,standard,43,6,58,00,4E,00,91,00,00,00
7722,standard,48,8,0A,0B,02,00,00,00,00,00
7746,standard,43,6,58,00,4E,00,91,00,00,00
7769,standard,46,8,A7,00,10,27,AF,01,D9,01
7793,standard,48,8,0A,0B,02,00,00,00,00,00
7819,standard,46,8,A9,00,10,27,AF,01,D9,01
7842,standard,48,8,0A,0B,02,00,00,00,00,00
7866,standard,46,8,AB,00,10,27,B2,01,DB,01
7889,standard,48,8,0A,0B,02,00,00,00,00,00
7913,standard,46,8,A8,00,10,27,B2,01,DB,01
7936,standard,48,8,0A,0B,02,00,00,00,00,00
7960,standard,47,8,00,00,20,4E,20,4E,00,00
7983,standard,48,8,0A,0B,02,00,00,00,00,00
8007,standard,47,8,00,00,20,4E,20,4E,00,00
8030,standard,48,8,0A,0B,02,00,00,00,00,00
8054,standard,47,8,00,00,20,4E,20,4E,00,00
8080,standard,48,8,0A,0B,02,00,00,00,00,00
8103,standard,47,8,00,00,20,4E,20,4E,00,00
8127,standard,48,8,0A,0B,02,00,00,00,00,00
8150,standard,43,6,58,00,4E,00,91,00,00,00
8174,standard,48,8,0A,0B,02,00,00,00,00,00
8197,standard,43,6,58,00,4E,00,91,00,00,00
8221,standard,46,8,A3,00,10,27,B3,01,DA,01
8245,standard,48,8,0A,0B,02,00,00,00,00,00
8268,standard,46,8,A9,00,10,27,B3,01,DB,01
8292,standard,48,8,0A,0B,02,00,00,00,00,00
8318,standard,46,8,A1,00,10,27,B3,01,DB,01
8342,standard,48,8,0A,0B,02,00,00,00,00,00
8366,standard,46,8,A7,00,10,27,B4,01,DB,01
8396,standard,48,8,0A,0B,02,00,00,00,00,00
8421,standard,47,8,00,00,20,4E,20,4E,00,00
8444,standard,48,8,0A,0B,02,00,00,00,00,00
8468,standard,47,8,00,00,20,4E,20,4E,00,00
8491,standard,48,8,0A,0B,02,00,00,00,00,00
8515,standard,47,8,00,00,20,4E,20,4E,00,00
8538,standard,48,8,0A,0B,02,00,00,00,00,00
8562,standard,47,8,00,00,20,4E,20,4E,00,00
8588,standard,48,8,0A,0B,02,00,00,00,00,00
8611,standard,43,6,58,00,4E,00,91,00,00,00
8635,standard,48,8,0A,0B,02,00,00,00,00,00
8658,standard,47,8,00,00,20,4E,20,4E,00,00
8682,standard,48,8,0A,0B,02,00,00,00,00,00
8705,standard,47,8,00,00,20,4E,20,4E,00,00
8729,standard,48,8,0A,0B,02,00,00,00,00,00
8752,standard,43,6,58,00,4E,00,91,00,00,00
8776,standard,48,8,0A,0B,02,00,00,00,00,00
8799,standard,43,6,58,00,4E,00,91,00,00,00
8825,standard,48,8,0A,0B,02,00,00,00,00,00
8849,standard,43,6,58,00,4E,00,91,00,00,00
8872,standard,48,8,0A,0B,02,00,00,00,00,00
8896,standard,43,6,58,00,4E,00,91,00,00,00
8919,standard,46,8,9F,00,10,27,AF,01,DA,01
8943,standard,48,8,0A,0B,02,00,00,00,00,00
8966,standard,46,8,9E,00,10,27,B0,01,DA,01
8990,standard,48,8,0A,0B,02,00,00,00,00,00
9013,standard,46,8,97,00,10,27,B0,01,DA,01
9037,standard,48,8,0A,0B,02,00,00,00,00,00
9063,standard,46,8,9D,00,10,27,B0,01,DA,01
9086,standard,48,8,0A,0B,02,00,00,00,00,00
9110,standard,47,8,00,00,20,4E,20,4E,00,00
9133,standard,48,8,0A,0B,02,00,00,00,00,00
9157,standard,47,8,00,00,20,4E,20,4E,00,00
9180,standard,48,8,0A,0B,02,00,00,00,00,00
9204,standard,43,6,58,00,4E,00,91,00,00,00
9227,standard,48,8,0A,0B,02,00,00,00,00,00
9251,standard,43,6,58,00,4E,00,91,00,00,00
9274,standard,48,8,0A,0B,02,00,00,00,00,00
9298,standard,43,6,58,00,4E,00,91,00,00,00
9347,standard,48,8,0A,0B,02,00,00,00,00,00
9371,standard,43,6,58,00,4E,00,91,00,00,00
9402,standard,46,8,9B,00,10,27,A9,01,D7,01
