tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,48,8,00,12,02,00,00,00,00,00
7009,standard,47,8,10,27,20,4E,20,4E,E8,03
7040,standard,46,8,E1,05,10,27,11,01,0D,01
7066,standard,100,3,01,00,00,27,11,01,0D,01
7093,standard,48,8,00,12,02,00,00,00,00,00
7119,standard,47,8,10,27,20,4E,20,4E,E8,03
7151,standard,46,8,E7,05,10,27,11,01,0D,01
7179,standard,43,6,76,00,26,00,96,00,0D,01
7205,standard,42,8,1E,05,00,00,00,00,01,01
7232,standard,48,8,00,12,02,00,00,00,00,00
7258,standard,47,8,10,27,20,4E,20,4E,E8,03
7284,standard,46,8,E3,05,10,27,0F,01,0C,01
7311,standard,100,3,01,00,00,27,0F,01,0C,01
7351,standard,48,8,00,12,02,00,00,00,00,00
7379,standard,47,8,10,27,20,4E,20,4E,E8,03
7406,standard,46,8,E1,05,10,27,0F,01,0C,01
7432,standard,48,8,00,12,02,00,00,00,00,00
7458,standard,47,8,10,27,20,4E,20,4E,E8,03
7485,standard,48,8,00,12,02,00,00,00,00,00
7511,standard,46,8,E1,05,10,27,0F,01,0D,01
7538,standard,48,8,00,12,02,00,00,00,00,00
7564,standard,46,8,E8,05,10,27,10,01,0A,01
7591,standard,48,8,00,12,02,00,00,00,00,00
7620,standard,48,8,00,12,02,00,00,00,00,00
7651,standard,47,8,10,27,20,4E,20,4E,E8,03
7679,standard,48,8,00,12,02,00,00,00,00,00
7706,standard,46,8,EB,05,10,27,10,01,08,01
7732,standard,48,8,00,12,02,00,00,00,00,00
7758,standard,46,8,DF,05,10,27,11,01,09,01
7785,standard,48,8,00,12,02,00,00,00,00,00
7811,standard,46,8,E9,05,10,27,11,01,09,01
7837,standard,48,8,00,12,02,00,00,00,00,00
7864,standard,100,3,01,00,00,27,11,01,09,01
7890,standard,47,8,10,27,20,4E,20,4E,E8,03
7919,standard,48,8,00,12,02,00,00,00,00,00
7945,standard,46,8,E4,05,10,27,11,01,08,01
7972,standard,48,8,00,12,02,00,00,00,00,00
7998,standard,46,8,E6,05,10,27,11,01,08,01
8024,standard,48,8,00,12,02,00,00,00,00,00
8062,standard,46,8,E5,05,10,27,11,01,06,01
8102,standard,48,8,00,12,02,00,00,00,00,00
8133,standard,46,8,E5,05,10,27,11,01,06,01
8161,standard,48,8,00,12,02,00,00,00,00,00
8188,standard,100,3,01,00,00,27,11,01,06,01
8216,standard,47,8,10,27,20,4E,20,4E,E8,03
8243,standard,43,6,76,00,26,00,96,00,06,01
8269,standard,47,8,10,27,20,4E,20,4E,E8,03
8295,standard,100,3,01,00,00,27,12,01,05,01
8322,standard,47,8,10,27,20,4E,20,4E,E8,03
8355,standard,48,8,00,12,02,00,00,00,00,00
8383,standard,48,8,00,12,02,00,00,00,00,00
8409,standard,46,8,E8,05,10,27,12,01,05,01
8436,standard,48,8,00,12,02,00,00,00,00,00
8462,standard,100,3,01,00,00,27,12,01,05,01
8491,standard,48,8,00,12,02,00,00,00,00,00
8517,standard,43,6,76,00,26,00,96,00,05,01
8544,standard,47,8,10,27,20,4E,20,4E,E8,03
8570,standard,100,3,01,00,00,27,13,01,02,01
8596,standard,47,8,10,27,20,4E,20,4E,E8,03
8623,standard,48,8,00,12,02,00,00,00,00,00
8650,standard,46,8,ED,05,10,27,12,01,02,01
8683,standard,48,8,00,12,02,00,00,00,00,00
8709,standard,46,8,E6,05,10,27,12,01,02,01
8736,standard,48,8,00,12,02,00,00,00,00,00
8762,standard,100,3,01,00,00,27,11,01,01,01
8791,standard,47,8,10,27,20,4E,20,4E,E8,03
8817,standard,43,6,76,00,26,00,96,00,01,01
8843,standard,47,8,10,27,20,4E,20,4E,E8,03
8870,standard,100,3,01,00,00,27,11,01,00,01
8896,standard,47,8,10,27,20,4E,20,4E,E8,03
8922,standard,43,6,76,00,26,00,96,00,00,01
8949,standard,46,8,E5,05,10,27,11,01,FE,00
8975,standard,48,8,00,12,02,00,00,00,00,00
9001,standard,43,6,76,00,26,00,96,00,FE,00
9035,standard,48,8,00,12,02,00,00,00,00,00
9071,standard,100,3,01,00,00,27,11,01,02,01
9098,standard,47,8,10,27,20,4E,20,4E,E8,03
9129,standard,43,6,76,00,26,00,96,00,02,01
9156,standard,47,8,10,27,20,4E,20,4E,E8,03
9183,standard,100,3,01,00,00,27,10,01,02,01
9209,standard,47,8,10,27,20,4E,20,4E,E8,03
9236,standard,43,6,76,00,26,00,96,00,02,01
9262,standard,46,8,E5,05,10,27,10,01,02,01
9288,standard,100,3,01,00,00,27,10,01,02,01
9315,standard,43,6,76,00,26,00,96,00,02,01
9341,standard,47,8,10,27,20,4E,20,4E,E8,03
9370,standard,100,3,01,00,00,27,10,01,EF,00
9396,standard,46,8,E6,05,10,27,10,01,EF,00
9423,standard,48,8,00,12,02,00,00,00,00,00
9449,standard,46,8,EA,05,10,27,10,01,F2,00
9475,standard,48,8,00,12,02,00,00,00,00,00
9501,standard,43,6,76,00,26,00,96,00,F2,00
9528,standard,48,8,00,12,02,00,00,00,00,00
9554,standard,100,3,01,00,00,27,12,01,F5,00
9581,standard,47,8,10,27,20,4E,20,4E,E8,03
9607,standard,43,6,76,00,26,00,96,00,F5,00
9642,standard,47,8,10,27,20,4E,20,4E,E8,03
9669,standard,100,3,01,00,00,27,13,01,F8,00
9696,standard,47,8,10,27,20,4E,20,4E,E8,03
9722,standard,43,6,76,00,26,00,96,00,F8,00
9748,standard,46,8,E5,05,10,27,13,01,F6,00
9775,standard,100,3,01,00,00,27,13,01,F6,00
9801,standard,46,8,E3,05,10,27,13,01,F6,00
9827,standard,48,8,00,12,02,00,00,00,00,00
9854,standard,46,8,E0,05,10,27,13,01,F8,00
9880,standard,48,8,00,12,02,00,00,00,00,00
9906,standard,43,6,76,00,26,00,96,00,F8,00
9935,standard,47,8,10,27,20,4E,20,4E,E8,03
9961,standard,100,3,01,00,00,27,13,01,F6,00
9988,standard,46,8,E4,05,10,27,13,01,F6,00
10014,standard,43,6,76,00,26,00,96,00,F6,00
10041,standard,46,8,E8,05,10,27,13,01,EF,00
10067,standard,100,3,01,00,00,27,13,01,EF,00
10093,standard,46,8,EA,05,10,27,13,01,EF,00
10120,standard,48,8,00,12,02,00,00,00,00,00
10152,standard,46,8,EA,05,10,27,16,01,EF,00
10179,standard,48,8,00,12,02,00,00,00,00,00
10208,standard,43,6,76,00,26,00,96,00,EF,00
10234,standard,47,8,10,27,20,4E,20,4E,E8,03
10261,standard,100,3,01,00,00,27,13,01,DC,00
10287,standard,47,8,10,27,20,4E,20,4E,E8,03
10313,standard,43,6,76,00,26,00,96,00,DC,00
10339,standard,47,8,10,27,20,4E,20,4E,E8,03
10366,standard,100,3,01,00,00,27,17,01,CA,00
10392,standard,47,8,10,27,20,4E,20,4E,E8,03
10418,standard,43,6,76,00,26,00,96,00,CA,00
10445,standard,46,8,E4,05,10,27,16,01,CD,00
10474,standard,48,8,00,12,02,00,00,00,00,00
10500,standard,43,6,76,00,26,00,96,00,CD,00
10526,standard,47,8,10,27,20,4E,20,4E,E8,03
10553,standard,100,3,01,00,00,27,16,01,BA,00
10579,standard,47,8,10,27,20,4E,20,4E,E8,03
10605,standard,43,6,76,00,26,00,96,00,BA,00
10636,standard,47,8,10,27,20,4E,20,4E,E8,03
10664,standard,100,3,01,00,00,27,16,01,BB,00
10691,standard,47,8,10,27,20,4E,20,4E,E8,03
10717,standard,43,6,76,00,26,00,96,00,BB,00
10746,standard,46,8,E2,05,10,27,17,01,BA,00
10772,standard,100,3,01,00,00,27,17,01,BA,00
10799,standard,46,8,E8,05,10,27,17,01,BA,00
10825,standard,43,6,76,00,26,00,96,00,BA,00
10851,standard,100,3,01,00,00,27,17,01,CD,00
10878,standard,48,8,00,12,02,00,00,00,00,00
10904,standard,43,6,76,00,26,00,96,00,CD,00
10930,standard,47,8,10,27,20,4E,20,4E,E8,03
10957,standard,100,3,01,00,00,27,19,01,C7,00
10983,standard,47,8,10,27,20,4E,20,4E,E8,03
11009,standard,43,6,76,00,26,00,96,00,C7,00
11038,standard,46,8,E6,05,10,27,17,01,C4,00
11064,standard,100,3,01,00,00,27,17,01,C4,00
11091,standard,46,8,E2,05,10,27,17,01,C4,00
11117,standard,43,6,76,00,26,00,96,00,C4,00
11144,standard,100,3,01,00,00,27,17,01,C2,00
11175,standard,48,8,00,12,02,00,00,00,00,00
11202,standard,43,6,76,00,26,00,96,00,C2,00
11238,standard,48,8,00,12,02,00,00,00,00,00
11279,standard,100,3,01,00,00,27,17,01,C4,00
11305,standard,47,8,10,27,20,4E,20,4E,E8,03
11334,standard,43,6,76,00,26,00,96,00,C4,00
11360,standard,47,8,10,27,20,4E,20,4E,E8,03
11386,standard,100,3,01,00,00,27,16,01,C2,00
11413,standard,46,8,EC,05,10,27,16,01,C2,00
11439,standard,43,6,76,00,26,00,96,00,C2,00
11465,standard,46,8,E2,05,10,27,15,01,C4,00
11492,standard,100,3,01,00,00,27,15,01,C4,00
11518,standard,43,6,76,00,26,00,96,00,C4,00
11544,standard,100,3,01,00,00,27,15,01,CD,00
11571,standard,48,8,00,12,02,00,00,00,00,00
11599,standard,43,6,76,00,26,00,96,00,CD,00
11627,standard,47,8,10,27,20,4E,20,4E,E8,03
11653,standard,100,3,01,00,00,27,13,01,CB,00
11683,standard,47,8,10,27,20,4E,20,4E,E8,03
11711,standard,43,6,76,00,26,00,96,00,CB,00
11738,standard,46,8,E7,05,10,27,16,01,DD,00
11764,standard,48,8,00,12,02,00,00,00,00,00
11791,standard,46,8,E7,05,10,27,16,01,DD,00
11817,standard,48,8,00,12,02,00,00,00,00,00
11843,standard,46,8,E9,05,10,27,16,01,ED,00
11872,standard,48,8,00,12,02,00,00,00,00,00
11899,standard,48,8,00,12,02,00,00,00,00,00
11925,standard,43,6,76,00,26,00,96,00,00,00
11951,standard,48,8,00,12,02,00,00,00,00,00
11978,standard,47,8,10,27,20,4E,20,4E,E8,03
12004,standard,48,8,00,12,02,00,00,00,00,00
12030,standard,46,8,E8,05,10,27,17,01,00,01
12057,standard,48,8,00,12,02,00,00,00,00,00
