tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6975,standard,47,8,10,27,20,4E,20,4E,E8,03
7012,standard,46,8,AC,05,10,27,90,01,4F,01
7043,standard,100,3,01,00,00,27,90,01,4F,01
7075,standard,48,8,00,12,02,00,00,00,00,00
7104,standard,47,8,10,27,20,4E,20,4E,E8,03
7134,standard,46,8,AE,05,10,27,90,01,4F,01
7163,standard,43,6,76,00,26,00,8F,00,4F,01
7192,standard,42,8,27,28,00,00,00,00,01,01
7221,standard,48,8,00,12,02,00,00,00,00,00
7251,standard,47,8,10,27,20,4E,20,4E,E8,03
7289,standard,46,8,A7,05,10,27,90,01,4F,01
7329,standard,100,3,01,00,00,27,90,01,4F,01
7358,standard,48,8,00,12,02,00,00,00,00,00
7390,standard,47,8,10,27,20,4E,20,4E,E8,03
7419,standard,46,8,AC,05,10,27,90,01,4F,01
7449,standard,43,6,76,00,26,00,8F,00,4F,01
7478,standard,47,8,10,27,20,4E,20,4E,E8,03
7507,standard,100,3,01,00,00,27,90,01,4F,01
7537,standard,46,8,B1,05,10,27,90,01,4F,01
7566,standard,48,8,00,12,02,00,00,00,00,00
7595,standard,100,3,01,00,00,27,90,01,4F,01
7625,standard,43,6,76,00,26,00,8F,00,4F,01
7654,standard,47,8,10,27,20,4E,20,4E,E8,03
7683,standard,100,3,01,00,00,27,90,01,4F,01
7715,standard,46,8,AC,05,10,27,90,01,4F,01
7744,standard,43,6,76,00,26,00,8F,00,4F,01
7774,standard,100,3,01,00,00,27,90,01,4F,01
7803,standard,47,8,10,27,20,4E,20,4E,E8,03
7832,standard,43,6,76,00,26,00,8F,00,4F,01
7861,standard,46,8,AC,05,10,27,90,01,4F,01
7891,standard,100,3,01,00,00,27,90,01,4F,01
7920,standard,43,6,76,00,26,00,8F,00,4F,01
7949,standard,47,8,10,27,20,4E,20,4E,E8,03
7979,standard,100,3,01,00,00,27,90,01,4F,01
8010,standard,46,8,AB,05,10,27,90,01,4F,01
8040,standard,43,6,76,00,26,00,8F,00,4F,01
8069,standard,100,3,01,00,00,27,90,01,4F,01
8098,standard,47,8,10,27,20,4E,20,4E,E8,03
8128,standard,43,6,76,00,26,00,8F,00,4F,01
8157,standard,46,8,AA,05,10,27,90,01,4F,01
8186,standard,48,8,00,12,02,00,00,00,00,00
8215,standard,46,8,B2,05,10,27,90,01,4F,01
8245,standard,48,8,00,12,02,00,00,00,00,00
8274,standard,48,8,00,12,02,00,00,00,00,00
8303,standard,46,8,A5,05,10,27,90,01,4F,01
8335,standard,48,8,00,12,02,00,00,00,00,00
8364,standard,46,8,B4,05,10,27,90,01,4F,01
8394,standard,48,8,00,12,02,00,00,00,00,00
8423,standard,48,8,00,12,02,00,00,00,00,00
8452,standard,47,8,10,27,20,4E,20,4E,E8,03
8482,standard,48,8,00,12,02,00,00,00,00,00
8511,standard,46,8,AD,05,10,27,90,01,4F,01
8540,standard,48,8,00,12,02,00,00,00,00,00
8569,standard,48,8,00,12,02,00,00,00,00,00
8599,standard,47,8,10,27,20,4E,20,4E,E8,03
8631,standard,48,8,00,12,02,00,00,00,00,00
8660,standard,46,8,AB,05,10,27,90,01,4F,01
8689,standard,48,8,00,12,02,00,00,00,00,00
8718,standard,48,8,00,12,02,00,00,00,00,00
8748,standard,47,8,10,27,20,4E,20,4E,E8,03
8777,standard,48,8,00,12,02,00,00,00,00,00
8806,standard,46,8,AA,05,10,27,90,01,4F,01
8836,standard,48,8,00,12,02,00,00,00,00,00
8865,standard,48,8,00,12,02,00,00,00,00,00
8894,standard,100,3,01,00,00,00,00,00,00,00
8924,standard,48,8,00,12,02,00,00,00,00,00
8955,standard,46,8,A9,05,10,27,90,01,4F,01
8985,standard,48,8,00,12,02,00,00,00,00,00
9014,standard,48,8,00,12,02,00,00,00,00,00
9043,standard,43,6,76,00,26,00,8F,00,00,00
9073,standard,48,8,00,12,02,00,00,00,00,00
9102,standard,46,8,A6,05,10,27,90,01,4F,01
9132,standard,48,8,00,12,02,00,00,00,00,00
9161,standard,48,8,00,12,02,00,00,00,00,00
9191,standard,100,3,01,00,00,00,00,00,00,00
9220,standard,48,8,00,12,02,00,00,00,00,00
9252,standard,46,8,A8,05,10,27,90,01,4F,01
9282,standard,48,8,00,12,02,00,00,00,00,00
9311,standard,48,8,00,12,02,00,00,00,00,00
9340,standard,43,6,76,00,26,00,90,00,00,00
9370,standard,48,8,00,12,02,00,00,00,00,00
9399,standard,47,8,10,27,20,4E,20,4E,E8,03
9428,standard,48,8,00,12,02,00,00,00,00,00
9457,standard,46,8,B4,05,10,27,90,01,4F,01
9487,standard,48,8,00,12,02,00,00,00,00,00
9516,standard,48,8,00,12,02,00,00,00,00,00
9548,standard,43,6,76,00,26,00,90,00,00,00
9577,standard,48,8,00,12,02,00,00,00,00,00
9607,standard,46,8,AE,05,10,27,90,01,4E,01
9636,standard,48,8,00,12,02,00,00,00,00,00
9665,standard,48,8,00,12,02,00,00,00,00,00
9695,standard,47,8,10,27,20,4E,20,4E,E8,03
9724,standard,48,8,00,12,02,00,00,00,00,00
9753,standard,46,8,B2,05,10,27,90,01,4E,01
9783,standard,48,8,00,12,02,00,00,00,00,00
9813,standard,48,8,00,12,02,00,00,00,00,00
9843,standard,47,8,10,27,20,4E,20,4E,E8,03
9874,standard,48,8,00,12,02,00,00,00,00,00
9904,standard,46,8,B0,05,10,27,90,01,4E,01
9933,standard,48,8,00,12,02,00,00,00,00,00
9962,standard,48,8,00,12,02,00,00,00,00,00
9992,standard,47,8,10,27,20,4E,20,4E,E8,03
10021,standard,48,8,00,12,02,00,00,00,00,00
10051,standard,46,8,AD,05,10,27,90,01,4E,01
10080,standard,48,8,00,12,02,00,00,00,00,00
10109,standard,48,8,00,12,02,00,00,00,00,00
10147,standard,47,8,10,27,20,4E,20,4E,E8,03
10195,standard,48,8,00,12,02,00,00,00,00,00
10224,standard,46,8,AD,05,10,27,90,01,4E,01
10253,standard,48,8,00,12,02,00,00,00,00,00
10283,standard,48,8,00,12,02,00,00,00,00,00
10312,standard,47,8,10,27,20,4E,20,4E,E8,03
10341,standard,48,8,00,12,02,00,00,00,00,00
10371,standard,43,6,76,00,26,00,90,00,E8,03
10400,standard,48,8,00,12,02,00,00,00,00,00
10429,standard,48,8,00,12,02,00,00,00,00,00
10459,standard,43,6,76,00,26,00,90,00,E8,03
10493,standard,47,8,10,27,20,4E,20,4E,E8,03
10523,standard,48,8,00,12,02,00,00,00,00,00
10552,standard,42,8,D0,29,00,00,00,00,01,01
10582,standard,48,8,00,12,02,00,00,00,00,00
10611,standard,48,8,00,12,02,00,00,00,00,00
10641,standard,47,8,10,27,20,4E,20,4E,E8,03
10671,standard,48,8,00,12,02,00,00,00,00,00
10701,standard,100,3,01,00,00,4E,20,4E,E8,03
10738,standard,48,8,00,12,02,00,00,00,00,00
10768,standard,48,8,00,12,02,00,00,00,00,00
10797,standard,47,8,10,27,20,4E,20,4E,E8,03
10829,standard,48,8,00,12,02,00,00,00,00,00
10858,standard,43,6,76,00,26,00,90,00,E8,03
