tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
92271,standard,48,8,0A,00,02,00,00,00,00,00
92311,standard,47,8,00,00,00,00,00,00,00,00
92346,standard,46,8,04,00,00,00,00,00,00,00
92378,standard,48,8,0A,00,02,00,00,00,00,00
92410,standard,47,8,00,00,00,00,00,00,00,00
92445,standard,46,8,06,00,00,00,20,01,E3,00
92477,standard,48,8,0A,00,02,00,00,00,00,00
92510,standard,47,8,00,00,00,00,00,00,00,00
92542,standard,46,8,06,00,00,00,20,01,E3,00
92574,standard,48,8,0A,00,02,00,00,00,00,00
92606,standard,47,8,00,00,00,00,00,00,00,00
92639,standard,46,8,06,00,00,00,21,01,E4,00
92671,standard,48,8,0A,00,02,00,00,00,00,00
92703,standard,47,8,00,00,00,00,00,00,00,00
92735,standard,46,8,04,00,00,00,21,01,E4,00
92768,standard,48,8,0A,00,02,00,00,00,00,00
92803,standard,47,8,00,00,00,00,00,00,00,00
92835,standard,46,8,05,00,00,00,19,01,E4,00
92867,standard,48,8,0A,00,02,00,00,00,00,00
92899,standard,47,8,00,00,00,00,00,00,00,00
92932,standard,48,8,0A,00,02,00,00,00,00,00
92964,standard,48,8,0A,00,02,00,00,00,00,00
92996,standard,47,8,00,00,00,00,00,00,00,00
93028,standard,48,8,0A,00,02,00,00,00,00,00
93060,standard,46,8,06,00,00,00,1C,01,E6,00
93093,standard,48,8,0A,00,02,00,00,00,00,00
93127,standard,48,8,0A,00,02,00,00,00,00,00
93160,standard,46,8,05,00,00,00,1C,01,E6,00
93192,standard,48,8,0A,00,02,00,00,00,00,00
93224,standard,48,8,0A,00,02,00,00,00,00,00
93256,standard,46,8,05,00,00,00,1C,01,E6,00
93289,standard,48,8,0A,00,02,00,00,00,00,00
93321,standard,48,8,0A,00,02,00,00,00,00,00
93364,standard,46,8,06,00,00,00,1C,01,E6,00
93410,standard,48,8,0A,00,02,00,00,00,00,00
93442,standard,48,8,0A,00,02,00,00,00,00,00
93477,standard,47,8,00,00,00,00,00,00,00,00
93509,standard,48,8,0A,00,02,00,00,00,00,00
93541,standard,48,8,0A,00,02,00,00,00,00,00
93574,standard,47,8,00,00,00,00,00,00,00,00
93606,standard,48,8,0A,70,02,00,00,00,00,00
93638,standard,48,8,0A,70,02,00,00,00,00,00
93671,standard,47,8,00,00,00,00,00,00,00,00
93703,standard,48,8,0A,70,02,00,00,00,00,00
93735,standard,48,8,0A,70,02,00,00,00,00,00
93767,standard,48,8,0A,70,02,00,00,00,00,00
93802,standard,47,8,00,00,00,00,00,00,00,00
93834,standard,48,8,0A,70,02,00,00,00,00,00
93866,standard,48,8,0A,70,02,00,00,00,00,00
93899,standard,47,8,00,00,00,00,00,00,00,00
93931,standard,48,8,0A,70,02,00,00,00,00,00
93963,standard,48,8,0A,70,02,00,00,00,00,00
93996,standard,47,8,00,00,00,00,00,00,00,00
94035,standard,48,8,0A,70,02,00,00,00,00,00
94076,standard,46,8,06,00,00,00,1E,01,E6,00
94109,standard,47,8,00,00,00,00,00,00,00,00
94141,standard,48,8,0A,70,02,00,00,00,00,00
94183,standard,46,8,05,00,00,00,1E,01,E7,00
94215,standard,48,8,0A,70,02,00,00,00,00,00
94248,standard,48,8,0A,70,02,00,00,00,00,00
94280,standard,46,8,05,00,00,00,1E,01,E6,00
94312,standard,48,8,0A,70,02,00,00,00,00,00
94345,standard,48,8,0A,70,02,00,00,00,00,00
94377,standard,46,8,05,00,00,00,20,01,E6,00
94409,standard,47,8,00,00,00,00,00,00,00,00
94441,standard,48,8,0A,70,02,00,00,00,00,00
94474,standard,48,8,0A,70,02,00,00,00,00,00
94508,standard,46,8,04,00,00,00,21,01,E6,00
94541,standard,48,8,0A,70,02,00,00,00,00,00
94573,standard,48,8,0A,70,02,00,00,00,00,00
94605,standard,46,8,05,00,00,00,20,01,E7,00
94638,standard,48,8,0A,70,02,00,00,00,00,00
94670,standard,48,8,0A,70,02,00,00,00,00,00
94703,standard,46,8,06,00,00,00,20,01,E6,00
94735,standard,48,8,0A,70,02,00,00,00,00,00
94767,standard,48,8,0A,70,02,00,00,00,00,00
94799,standard,47,8,00,00,00,00,00,00,00,00
94834,standard,48,8,0A,70,02,00,00,00,00,00
94866,standard,48,8,0A,70,02,00,00,00,00,00
94899,standard,47,8,00,00,00,00,00,00,00,00
94931,standard,48,8,0A,70,02,00,00,00,00,00
94963,standard,48,8,0A,70,02,00,00,00,00,00
94995,standard,47,8,00,00,00,00,00,00,00,00
95028,standard,48,8,0A,70,02,00,00,00,00,00
95061,standard,46,8,05,00,00,00,21,01,E6,00
95093,standard,47,8,00,00,00,00,00,00,00,00
95125,standard,48,8,0A,70,02,00,00,00,00,00
95160,standard,46,8,05,00,00,00,21,01,E7,00
95192,standard,47,8,00,00,00,00,00,00,00,00
95225,standard,48,8,0A,70,02,00,00,00,00,00
95257,standard,46,8,05,00,00,00,21,01,E7,00
95289,standard,48,8,0A,70,02,00,00,00,00,00
95322,standard,48,8,0A,70,02,00,00,00,00,00
95354,standard,46,8,06,00,00,00,1D,01,E7,00
95386,standard,48,8,0A,70,02,00,00,00,00,00
95419,standard,48,8,0A,70,02,00,00,00,00,00
95451,standard,47,8,00,00,00,00,00,00,00,00
95483,standard,48,8,0A,70,02,00,00,00,00,00
95518,standard,48,8,0A,70,02,00,00,00,00,00
95550,standard,47,8,00,00,00,00,00,00,00,00
95582,standard,48,8,0A,70,02,00,00,00,00,00
95615,standard,48,8,0A,70,02,00,00,00,00,00
95647,standard,47,8,00,00,00,00,00,00,00,00
95679,standard,48,8,0A,70,02,00,00,00,00,00
95712,standard,48,8,0A,70,02,00,00,00,00,00
95744,standard,47,8,00,00,00,00,00,00,00,00
95776,standard,48,8,0A,70,02,00,00,00,00,00
95808,standard,46,8,05,00,00,00,1E,01,E7,00
95843,standard,47,8,00,00,00,00,00,00,00,00
95875,standard,48,8,0A,70,02,00,00,00,00,00
95908,standard,46,8,04,00,00,00,1E,01,E7,00
95940,standard,48,8,0A,70,02,00,00,00,00,00
95972,standard,48,8,0A,70,02,00,00,00,00,00
96005,standard,46,8,06,00,00,00,1D,01,E7,00
96037,standard,48,8,0A,70,02,00,00,00,00,00
96069,standard,48,8,0A,70,02,00,00,00,00,00
96102,standard,46,8,05,00,00,00,1D,01,E7,00
96134,standard,48,8,0A,70,02,00,00,00,00,00
96168,standard,48,8,0A,70,02,00,00,00,00,00
96201,standard,46,8,07,00,00,00,1D,01,E7,00
96233,standard,48,8,0A,70,02,00,00,00,00,00
96265,standard,48,8,0A,70,02,00,00,00,00,00
96298,standard,47,8,00,00,00,00,00,00,00,00
96330,standard,48,8,0A,70,02,00,00,00,00,00
96362,standard,48,8,0A,70,02,00,00,00,00,00
96395,standard,47,8,00,00,00,00,00,00,00,00
96427,standard,48,8,0A,70,02,00,00,00,00,00
96459,standard,46,8,04,00,00,00,1C,01,E7,00
96494,standard,47,8,00,00,00,00,00,00,00,00
96526,standard,48,8,0A,70,02,00,00,00,00,00
96558,standard,46,8,06,00,00,00,1B,01,E7,00
96591,standard,47,8,00,00,00,00,00,00,00,00
96623,standard,48,8,0A,71,02,00,00,00,00,00
96655,standard,46,8,05,00,00,00,1C,01,E7,00
96688,standard,48,8,0A,71,02,00,00,00,00,00
96720,standard,48,8,0A,71,02,00,00,00,00,00
96753,standard,46,8,05,00,00,00,1C,01,E7,00
96785,standard,48,8,0A,71,02,00,00,00,00,00
96817,standard,48,8,0A,71,02,00,00,00,00,00
96852,standard,46,8,04,00,00,00,1C,01,E7,00
96884,standard,48,8,0A,71,02,00,00,00,00,00
96916,standard,48,8,0A,71,02,00,00,00,00,00
96948,standard,47,8,00,00,00,00,00,00,00,00
96981,standard,48,8,0A,71,02,00,00,00,00,00
97013,standard,48,8,0A,71,02,00,00,00,00,00
97045,standard,47,8,00,00,00,00,00,00,00,00
97078,standard,48,8,0A,71,02,00,00,00,00,00
97110,standard,48,8,0A,71,02,00,00,00,00,00
97142,standard,47,8,00,00,00,00,00,00,00,00
97199,standard,48,8,0A,71,02,00,00,00,00,00
97231,standard,46,8,08,00,00,00,1C,01,E7,00
97264,standard,47,8,00,00,00,00,00,00,00,00
97296,standard,48,8,0A,71,02,00,00,00,00,00
97328,standard,46,8,06,00,00,00,1C,01,E7,00
97361,standard,48,8,0A,71,02,00,00,00,00,00
97393,standard,48,8,0A,71,02,00,00,00,00,00
97425,standard,46,8,05,00,00,00,1C,01,E7,00
97458,standard,48,8,0A,71,02,00,00,00,00,00
97490,standard,48,8,0A,71,02,00,00,00,00,00
97525,standard,48,8,0A,71,02,00,00,00,00,00
97557,standard,46,8,04,00,00,00,1C,01,E9,00
97589,standard,47,8,00,00,00,00,00,00,00,00
97621,standard,48,8,0A,71,02,00,00,00,00,00
97654,standard,46,8,06,00,00,00,1C,01,E9,00
97686,standard,48,8,0A,71,02,00,00,00,00,00
97718,standard,48,8,0A,71,02,00,00,00,00,00
97751,standard,46,8,05,00,00,00,1D,01,E9,00
97783,standard,48,8,0A,71,02,00,00,00,00,00
97815,standard,48,8,0A,71,02,00,00,00,00,00
97850,standard,46,8,05,00,00,00,1D,01,E9,00
97882,standard,48,8,0A,71,02,00,00,00,00,00
97914,standard,48,8,0A,71,02,00,00,00,00,00
97947,standard,47,8,00,00,00,00,00,00,00,00
97979,standard,48,8,0A,71,02,00,00,00,00,00
98011,standard,48,8,0A,71,02,00,00,00,00,00
98043,standard,47,8,00,00,00,00,00,00,00,00
98076,standard,48,8,0A,71,02,00,00,00,00,00
98116,standard,48,8,0A,71,02,00,00,00,00,00
98159,standard,47,8,00,00,00,00,00,00,00,00
98192,standard,48,8,0A,71,02,00,00,00,00,00
98227,standard,46,8,06,00,00,00,1D,01,E9,00
98259,standard,47,8,00,00,00,00,00,00,00,00
98291,standard,48,8,0A,71,02,00,00,00,00,00
98323,standard,46,8,07,00,00,00,1E,01,E7,00
98355,standard,48,8,0A,71,02,00,00,00,00,00
98388,standard,48,8,0A,71,02,00,00,00,00,00
98420,standard,46,8,04,00,00,00,1D,01,E7,00
