tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6970,standard,48,8,0A,0B,01,0,00,00,00,0
7006,standard,47,8,00,00,00,0,00,00,00,0
7036,standard,46,8,05,00,00,0,F9,00,DC,0
7063,standard,43,6,30,00,4E,0,95,00,DC,0
7091,standard,42,8,00,00,00,0,00,00,01,1
7118,standard,48,8,0A,0B,01,0,00,00,00,0
7146,standard,47,8,00,00,00,0,00,00,00,0
7174,standard,46,8,04,00,00,0,F9,00,DC,0
7201,standard,43,6,30,00,4E,0,95,00,DC,0
7229,standard,42,8,00,00,00,0,00,00,01,1
7256,standard,48,8,0A,0B,01,0,00,00,00,0
7286,standard,47,8,00,00,00,0,00,00,00,0
7314,standard,46,8,04,00,00,0,F7,00,DC,0
7341,standard,43,6,30,00,4E,0,95,00,DC,0
7369,standard,42,8,00,00,00,0,00,00,01,1
7396,standard,48,8,0A,0B,01,0,00,00,00,0
7424,standard,43,6,30,00,4E,0,95,00,DC,0
7451,standard,47,8,00,00,00,0,00,00,00,0
7479,standard,48,8,0A,0B,01,0,00,00,00,0
7506,standard,47,8,00,00,00,0,00,00,00,0
7534,standard,48,8,0A,0B,01,0,00,00,00,0
7564,standard,46,8,04,00,00,0,F7,00,DB,0
7592,standard,48,8,0A,0B,01,0,00,00,00,0
7619,standard,43,6,30,00,4E,0,95,00,DB,0
7647,standard,47,8,00,00,00,0,00,00,00,0
7674,standard,43,6,30,00,4E,0,95,00,DB,0
7702,standard,47,8,00,00,00,0,00,00,00,0
7729,standard,48,8,0A,0B,01,0,00,00,00,0
7757,standard,46,8,04,00,00,0,F5,00,DB,0
7784,standard,48,8,0A,0B,01,0,00,00,00,0
7812,standard,46,8,04,00,00,0,F5,00,DB,0
7839,standard,48,8,0A,0B,01,0,00,00,00,0
7866,standard,43,6,30,00,4E,0,95,00,DB,0
7893,standard,47,8,00,00,00,0,00,00,00,0
7921,standard,43,6,30,00,4E,0,95,00,DB,0
7948,standard,47,8,00,00,00,0,00,00,00,0
7976,standard,48,8,0A,0B,01,0,00,00,00,0
8003,standard,46,8,05,00,00,0,F5,00,DB,0
8031,standard,48,8,0A,0B,01,0,00,00,00,0
8058,standard,46,8,04,00,00,0,F5,00,DB,0
8086,standard,48,8,0A,0B,01,0,00,00,00,0
8113,standard,43,6,30,00,4E,0,95,00,DB,0
8143,standard,48,8,0A,0B,01,0,00,00,00,0
8171,standard,43,6,30,00,4E,0,95,00,DB,0
8198,standard,47,8,00,00,00,0,00,00,00,0
8226,standard,43,6,30,00,4E,0,95,00,DB,0
8253,standard,47,8,00,00,00,0,00,00,00,0
8281,standard,48,8,0A,0B,01,0,00,00,00,0
8308,standard,46,8,04,00,00,0,F6,00,DB,0
8336,standard,48,8,0A,0B,01,0,00,00,00,0
8363,standard,43,6,30,00,4E,0,95,00,DB,0
8391,standard,48,8,0A,0B,01,0,00,00,00,0
8432,standard,43,6,30,00,4E,0,95,00,DB,0
8488,standard,47,8,00,00,00,0,00,00,00,0
8515,standard,43,6,30,00,4E,0,95,00,DB,0
8543,standard,46,8,05,00,00,0,F6,00,DB,0
8571,standard,48,8,0A,0B,01,0,00,00,00,0
8598,standard,46,8,04,00,00,0,F6,00,DB,0
8626,standard,48,8,0A,0B,01,0,00,00,00,0
8653,standard,43,6,30,00,4E,0,95,00,DB,0
8681,standard,48,8,0A,0B,01,0,00,00,00,0
8708,standard,43,6,30,00,4E,0,95,00,DB,0
8736,standard,46,8,05,00,00,0,F6,00,DB,0
8766,standard,43,6,30,00,4E,0,95,00,DB,0
8794,standard,47,8,00,00,00,0,00,00,00,0
8821,standard,43,6,30,00,4E,0,95,00,DB,0
8849,standard,47,8,00,00,00,0,00,00,00,0
8876,standard,43,6,30,00,4E,0,95,00,DB,0
8904,standard,46,8,04,00,00,0,F6,00,DB,0
8931,standard,48,8,0A,0B,01,0,00,00,00,0
8959,standard,46,8,05,00,00,0,F6,00,DC,0
8987,standard,48,8,0A,0B,01,0,00,00,00,0
