tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6975,standard,48,8,0A,0B,01,0,00,00,00,0
7013,standard,47,8,00,00,00,0,00,00,00,0
7045,standard,46,8,05,00,00,0,F6,00,DC,0
7074,standard,43,6,30,00,4E,0,95,00,DC,0
7104,standard,42,8,00,00,00,0,00,00,01,1
7133,standard,48,8,0A,0B,01,0,00,00,00,0
7162,standard,47,8,00,00,00,0,00,00,00,0
7191,standard,46,8,04,00,00,0,F6,00,DC,0
7223,standard,43,6,30,00,4E,0,95,00,DC,0
7252,standard,42,8,00,00,00,0,00,00,01,1
7281,standard,48,8,0A,0B,01,0,00,00,00,0
7311,standard,47,8,00,00,00,0,00,00,00,0
7340,standard,46,8,05,00,00,0,F4,00,DC,0
7369,standard,43,6,30,00,4E,0,95,00,DC,0
7398,standard,48,8,0A,0B,01,0,00,00,00,0
7428,standard,47,8,00,00,00,0,00,00,00,0
7457,standard,48,8,0A,0B,01,0,00,00,00,0
7486,standard,46,8,05,00,00,0,F5,00,DC,0
7518,standard,48,8,0A,0B,01,0,00,00,00,0
7547,standard,48,8,0A,0B,01,0,00,00,00,0
7576,standard,47,8,00,00,00,0,00,00,00,0
7606,standard,48,8,0A,0B,01,0,00,00,00,0
7635,standard,46,8,05,00,00,0,F5,00,DC,0
7664,standard,48,8,0A,0B,01,0,00,00,00,0
7693,standard,43,6,30,00,4E,0,95,00,DC,0
7722,standard,47,8,00,00,00,0,00,00,00,0
7752,standard,48,8,0A,0B,01,0,00,00,00,0
7781,standard,46,8,04,00,00,0,F5,00,DC,0
7810,standard,48,8,0A,0B,01,0,00,00,00,0
7842,standard,43,6,30,00,4E,0,95,00,DC,0
7871,standard,47,8,00,00,00,0,00,00,00,0
7900,standard,48,8,0A,0B,01,0,00,00,00,0
7930,standard,46,8,05,00,00,0,F5,00,DC,0
7959,standard,48,8,0A,0B,01,0,00,00,00,0
7988,standard,43,6,30,00,4E,0,95,00,DC,0
8017,standard,48,8,0A,0B,01,0,00,00,00,0
8047,standard,43,6,30,00,4E,0,95,00,DC,0
8076,standard,47,8,00,00,00,0,00,00,00,0
8105,standard,48,8,0A,0B,01,0,00,00,00,0
8137,standard,46,8,05,00,00,0,F4,00,DC,0
8166,standard,48,8,0A,0B,01,0,00,00,00,0
8195,standard,43,6,30,00,4E,0,95,00,DC,0
8224,standard,47,8,00,00,00,0,00,00,00,0
8254,standard,48,8,0A,0B,01,0,00,00,00,0
8283,standard,46,8,05,00,00,0,F4,00,DD,0
8312,standard,48,8,0A,0B,01,0,00,00,00,0
8341,standard,43,6,30,00,4E,0,95,00,DD,0
8370,standard,47,8,00,00,00,0,00,00,00,0
