tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,48,8,00,0B,02,00,00,00,00,00
7003,standard,47,8,10,27,20,4E,20,4E,E8,03
7028,standard,46,8,06,00,10,27,17,01,F5,00
7049,standard,100,3,00,00,00,27,17,01,F5,00
7074,standard,48,8,00,0B,02,00,00,00,00,00
7095,standard,47,8,10,27,20,4E,20,4E,E8,03
7117,standard,46,8,07,00,10,27,17,01,F5,00
7139,standard,43,6,76,00,1E,00,97,00,F5,00
7161,standard,42,8,00,00,00,00,00,00,01,01
7183,standard,48,8,00,0B,02,00,00,00,00,00
7204,standard,47,8,10,27,20,4E,20,4E,E8,03
7226,standard,46,8,08,00,10,27,17,01,F6,00
7248,standard,100,3,00,00,00,27,17,01,F6,00
7269,standard,48,8,00,0B,02,00,00,00,00,00
7294,standard,47,8,10,27,20,4E,20,4E,E8,03
7315,standard,46,8,06,00,10,27,17,01,F6,00
7337,standard,43,6,76,00,1E,00,97,00,F6,00
7359,standard,42,8,00,00,00,00,00,00,01,01
7380,standard,48,8,00,0B,02,00,00,00,00,00
7412,standard,46,8,05,00,10,27,17,01,F6,00
7447,standard,48,8,00,0B,02,00,00,00,00,00
7469,standard,47,8,10,27,20,4E,20,4E,E8,03
7500,standard,43,6,76,00,1E,00,97,00,F6,00
7528,standard,48,8,00,0B,02,00,00,00,00,00
7550,standard,100,3,00,00,00,27,17,01,F6,00
7574,standard,48,8,00,0B,02,00,00,00,00,00
7596,standard,46,8,06,00,10,27,17,01,F6,00
7618,standard,48,8,00,0B,02,00,00,00,00,00
7639,standard,47,8,10,27,20,4E,20,4E,E8,03
7661,standard,48,8,00,0B,02,00,00,00,00,00
7683,standard,43,6,76,00,1E,00,97,00,F8,00
7705,standard,48,8,00,0B,02,00,00,00,00,00
7726,standard,100,3,00,00,00,27,17,01,F9,00
7748,standard,47,8,10,27,20,4E,20,4E,E8,03
7770,standard,43,6,76,00,1E,00,97,00,F9,00
7794,standard,47,8,10,27,20,4E,20,4E,E8,03
7816,standard,100,3,00,00,00,27,17,01,F9,00
7838,standard,48,8,00,0B,02,00,00,00,00,00
7859,standard,46,8,08,00,10,27,17,01,F9,00
7881,standard,48,8,00,0B,02,00,00,00,00,00
7903,standard,46,8,07,00,10,27,17,01,F9,00
7925,standard,48,8,00,0B,02,00,00,00,00,00
7946,standard,47,8,10,27,20,4E,20,4E,E8,03
7968,standard,43,6,76,00,1E,00,97,00,F9,00
7990,standard,47,8,10,27,20,4E,20,4E,E8,03
8014,standard,100,3,00,00,00,27,17,01,F9,00
8036,standard,48,8,00,0B,02,00,00,00,00,00
8058,standard,46,8,0A,00,10,27,17,01,F9,00
8079,standard,48,8,00,0B,02,00,00,00,00,00
8101,standard,46,8,06,00,10,27,17,01,F6,00
8123,standard,48,8,00,0B,02,00,00,00,00,00
8144,standard,47,8,10,27,20,4E,20,4E,E8,03
8166,standard,43,6,76,00,1E,00,97,00,F6,00
8188,standard,48,8,00,0B,02,00,00,00,00,00
8210,standard,100,3,00,00,00,27,17,01,F5,00
8232,standard,48,8,00,0B,02,00,00,00,00,00
8256,standard,46,8,07,00,10,27,17,01,F5,00
8278,standard,48,8,00,0B,02,00,00,00,00,00
8299,standard,46,8,06,00,10,27,17,01,F5,00
8321,standard,100,3,00,00,00,27,17,01,F5,00
8343,standard,47,8,10,27,20,4E,20,4E,E8,03
8365,standard,43,6,76,00,1E,00,97,00,F5,00
8386,standard,48,8,00,0B,02,00,00,00,00,00
8408,standard,46,8,07,00,10,27,17,01,F8,00
8430,standard,48,8,00,0B,02,00,00,00,00,00
8452,standard,46,8,07,00,10,27,17,01,F8,00
8476,standard,48,8,00,0B,02,00,00,00,00,00
8498,standard,47,8,10,27,20,4E,20,4E,E8,03
8519,standard,100,3,00,00,00,27,17,01,FA,00
8541,standard,47,8,10,27,20,4E,20,4E,E8,03
8563,standard,43,6,76,00,1E,00,97,00,FA,00
8585,standard,48,8,00,0B,02,00,00,00,00,00
8607,standard,46,8,08,00,10,27,17,01,FA,00
8628,standard,48,8,00,0B,02,00,00,00,00,00
8650,standard,46,8,09,00,10,27,17,01,FA,00
8672,standard,43,6,76,00,1E,00,97,00,FA,00
8694,standard,47,8,10,27,20,4E,20,4E,E8,03
8718,standard,100,3,00,00,00,27,17,01,FA,00
8740,standard,47,8,10,27,20,4E,20,4E,E8,03
8761,standard,43,6,76,00,1E,00,97,00,FA,00
8783,standard,48,8,00,0B,02,00,00,00,00,00
8805,standard,46,8,06,00,10,27,17,01,F9,00
8827,standard,48,8,00,0B,02,00,00,00,00,00
8848,standard,46,8,07,00,10,27,17,01,F9,00
8870,standard,43,6,76,00,1E,00,97,00,F9,00
8892,standard,47,8,10,27,20,4E,20,4E,E8,03
8914,standard,100,3,00,00,00,27,17,01,F9,00
8938,standard,47,8,10,27,20,4E,20,4E,E8,03
8960,standard,43,6,76,00,1E,00,97,00,F9,00
8982,standard,48,8,00,0B,02,00,00,00,00,00
9003,standard,46,8,05,00,10,27,17,01,F6,00
9025,standard,48,8,00,0B,02,00,00,00,00,00
9047,standard,46,8,08,00,10,27,17,01,F6,00
9069,standard,43,6,76,00,1E,00,97,00,F6,00
9091,standard,47,8,10,27,20,4E,20,4E,E8,03
9112,standard,100,3,00,00,00,27,17,01,FC,00
9134,standard,48,8,00,0B,02,00,00,00,00,00
9156,standard,43,6,76,00,1E,00,97,00,FC,00
9180,standard,48,8,00,0B,02,00,00,00,00,00
9202,standard,46,8,08,00,10,27,17,01,FA,00
9224,standard,48,8,00,0B,02,00,00,00,00,00
9245,standard,46,8,07,00,10,27,17,01,FA,00
9267,standard,43,6,76,00,1E,00,97,00,FA,00
9289,standard,47,8,10,27,20,4E,20,4E,E8,03
9311,standard,100,3,00,00,00,27,16,01,E9,00
9332,standard,48,8,00,0B,02,00,00,00,00,00
9354,standard,46,8,0A,00,10,27,16,01,E9,00
9376,standard,48,8,00,0B,02,00,00,00,00,00
9400,standard,46,8,06,00,10,27,16,01,EA,00
9422,standard,100,3,00,00,00,27,16,01,EA,00
9444,standard,47,8,10,27,20,4E,20,4E,E8,03
9466,standard,43,6,76,00,1E,00,97,00,EA,00
9488,standard,47,8,10,27,20,4E,20,4E,E8,03
9509,standard,100,3,00,00,00,27,16,01,EA,00
9531,standard,48,8,00,0B,02,00,00,00,00,00
9553,standard,46,8,06,00,10,27,16,01,EA,00
9575,standard,48,8,00,0B,02,00,00,00,00,00
9596,standard,46,8,07,00,10,27,16,01,EB,00
9618,standard,100,3,00,00,00,27,16,01,EB,00
9642,standard,47,8,10,27,20,4E,20,4E,E8,03
9664,standard,43,6,76,00,1E,00,97,00,EB,00
9686,standard,47,8,10,27,20,4E,20,4E,E8,03
9708,standard,100,3,00,00,00,27,16,01,ED,00
9730,standard,48,8,00,0B,02,00,00,00,00,00
9751,standard,46,8,06,00,10,27,16,01,ED,00
9773,standard,43,6,76,00,1E,00,97,00,ED,00
9795,standard,46,8,06,00,10,27,1B,01,F2,00
9817,standard,100,3,00,00,00,27,1B,01,F2,00
9838,standard,47,8,10,27,20,4E,20,4E,E8,03
9863,standard,43,6,76,00,1E,00,97,00,F2,00
9884,standard,47,8,10,27,20,4E,20,4E,E8,03
9906,standard,100,3,00,00,00,27,1B,01,EE,00
9928,standard,48,8,00,0B,02,00,00,00,00,00
9950,standard,46,8,06,00,10,27,1B,01,EE,00
9971,standard,43,6,76,00,1E,00,97,00,EE,00
10002,standard,46,8,07,00,10,27,1B,01,EB,00
10038,standard,100,3,00,00,00,27,1B,01,EB,00
10060,standard,47,8,10,27,20,4E,20,4E,E8,03
10081,standard,43,6,76,00,1E,00,97,00,EB,00
10106,standard,47,8,10,27,20,4E,20,4E,E8,03
10127,standard,100,3,00,00,00,27,1B,01,ED,00
10149,standard,48,8,00,0B,02,00,00,00,00,00
10171,standard,46,8,08,00,10,27,1B,01,ED,00
10193,standard,43,6,76,00,1E,00,97,00,ED,00
10214,standard,47,8,10,27,20,4E,20,4E,E8,03
10236,standard,100,3,00,00,00,27,1B,01,ED,00
10258,standard,43,6,76,00,1E,00,97,00,ED,00
10279,standard,48,8,00,0B,02,00,00,00,00,00
10301,standard,100,3,00,00,00,27,1B,01,ED,00
10331,standard,48,8,00,0B,02,00,00,00,00,00
10363,standard,46,8,06,00,10,27,1B,01,ED,00
10385,standard,43,6,76,00,1E,00,97,00,ED,00
10407,standard,46,8,05,00,10,27,1B,01,F1,00
10428,standard,100,3,00,00,00,27,1B,01,F1,00
10450,standard,47,8,10,27,20,4E,20,4E,E8,03
10472,standard,43,6,76,00,1E,00,97,00,F1,00
10494,standard,48,8,00,0B,02,00,00,00,00,00
10515,standard,46,8,09,00,10,27,1C,01,F4,00
10537,standard,100,3,00,00,00,27,1C,01,F4,00
10559,standard,43,6,76,00,1E,00,97,00,F4,00
10583,standard,47,8,10,27,20,4E,20,4E,E8,03
10605,standard,100,3,00,00,00,27,1C,01,EE,00
10627,standard,48,8,00,0B,02,00,00,00,00,00
10649,standard,46,8,08,00,10,27,1C,01,EE,00
10670,standard,43,6,76,00,1E,00,97,00,EE,00
10692,standard,46,8,06,00,10,27,1C,01,EE,00
10714,standard,100,3,00,00,00,27,1C,01,EE,00
10736,standard,47,8,10,27,20,4E,20,4E,E8,03
10758,standard,43,6,76,00,1E,00,97,00,EE,00
10779,standard,47,8,10,27,20,4E,20,4E,E8,03
10804,standard,100,3,00,00,00,27,1C,01,F8,00
10825,standard,48,8,00,0B,02,00,00,00,00,00
10847,standard,46,8,06,00,10,27,1C,01,F8,00
10869,standard,43,6,76,00,1E,00,97,00,F8,00
10891,standard,46,8,06,00,10,27,1C,01,F8,00
10912,standard,100,3,00,00,00,27,1C,01,F8,00
10934,standard,47,8,10,27,20,4E,20,4E,E8,03
10956,standard,43,6,76,00,1E,00,97,00,F8,00
10978,standard,48,8,00,0B,02,00,00,00,00,00
10999,standard,100,3,00,00,00,27,1D,01,00,01
11024,standard,48,8,00,0B,02,00,00,00,00,00
11045,standard,46,8,07,00,10,27,1D,01,00,01
11067,standard,43,6,76,00,1E,00,97,00,00,01
11089,standard,46,8,06,00,10,27,1D,01,00,01
11111,standard,100,3,00,00,00,27,1D,01,00,01
11133,standard,47,8,10,27,20,4E,20,4E,E8,03
11154,standard,43,6,76,00,1E,00,97,00,00,01
11176,standard,48,8,00,0B,02,00,00,00,00,00
11198,standard,100,3,00,00,00,27,1D,01,01,01
11220,standard,48,8,00,0B,02,00,00,00,00,00
11241,standard,46,8,06,00,10,27,1D,01,01,01
11266,standard,43,6,76,00,1E,00,97,00,01,01
11287,standard,46,8,06,00,10,27,18,01,FD,00
11309,standard,100,3,00,00,00,27,18,01,FD,00
11331,standard,47,8,10,27,20,4E,20,4E,E8,03
11353,standard,43,6,76,00,1E,00,97,00,FD,00
11374,standard,42,8,00,00,00,00,00,00,01,01
11396,standard,46,8,08,00,10,27,18,01,FE,00
11418,standard,100,3,00,00,00,27,18,01,FE,00
11440,standard,46,8,06,00,10,27,18,01,FE,00
11462,standard,43,6,76,00,1E,00,97,00,FE,00
11486,standard,47,8,10,27,20,4E,20,4E,E8,03
11508,standard,100,3,00,00,00,27,19,01,FC,00
11530,standard,47,8,10,27,20,4E,20,4E,E8,03
11552,standard,43,6,76,00,1E,00,97,00,FC,00
11573,standard,42,8,00,00,00,00,00,00,01,01
11595,standard,46,8,06,00,10,27,19,01,FE,00
11617,standard,100,3,00,00,00,27,19,01,FE,00
11639,standard,46,8,09,00,10,27,19,01,FE,00
11660,standard,48,8,00,0B,02,00,00,00,00,00
11682,standard,47,8,10,27,20,4E,20,4E,E8,03
11706,standard,48,8,00,0B,02,00,00,00,00,00
11728,standard,47,8,10,27,20,4E,20,4E,E8,03
11750,standard,48,8,00,0B,02,00,00,00,00,00
11772,standard,43,6,76,00,1E,00,97,00,00,00
11793,standard,46,8,06,00,10,27,1A,01,FD,00
11815,standard,48,8,00,0B,02,00,00,00,00,00
11837,standard,46,8,07,00,10,27,1A,01,FD,00
11859,standard,48,8,00,0B,02,00,00,00,00,00
11880,standard,47,8,10,27,20,4E,20,4E,E8,03
11902,standard,48,8,00,0B,02,00,00,00,00,00
11926,standard,47,8,10,27,20,4E,20,4E,E8,03
11948,standard,48,8,00,0B,02,00,00,00,00,00
11970,standard,43,6,76,00,1E,00,97,00,00,00
11992,standard,46,8,08,00,10,27,19,01,F9,00
12013,standard,48,8,00,0B,02,00,00,00,00,00
12035,standard,46,8,07,00,10,27,19,01,F9,00
12057,standard,48,8,00,0B,02,00,00,00,00,00
12079,standard,47,8,10,27,20,4E,20,4E,E8,03
12100,standard,48,8,00,0B,02,00,00,00,00,00
12122,standard,100,3,00,00,00,00,00,00,00,00
12144,standard,48,8,00,0B,02,00,00,00,00,00
12168,standard,43,6,76,00,1E,00,97,00,00,00
12190,standard,46,8,05,00,10,27,19,01,F9,00
12212,standard,48,8,00,0B,02,00,00,00,00,00
12233,standard,46,8,07,00,10,27,19,01,F9,00
12255,standard,48,8,00,0B,02,00,00,00,00,00
12277,standard,47,8,10,27,20,4E,20,4E,E8,03
12299,standard,48,8,00,0B,02,00,00,00,00,00
12320,standard,100,3,00,00,00,00,00,00,00,00
12342,standard,46,8,08,00,10,27,19,01,00,01
12364,standard,48,8,00,0B,02,00,00,00,00,00
12388,standard,46,8,08,00,10,27,19,01,FE,00
12410,standard,48,8,00,0B,02,00,00,00,00,00
12432,standard,47,8,10,27,20,4E,20,4E,E8,03
12453,standard,48,8,00,0B,02,00,00,00,00,00
12475,standard,43,6,76,00,1E,00,97,00,00,00
12497,standard,48,8,00,0B,02,00,00,00,00,00
12519,standard,100,3,00,00,00,00,00,00,00,00
12540,standard,46,8,07,00,10,27,1A,01,F6,00
12562,standard,48,8,00,0B,02,00,00,00,00,00
12592,standard,46,8,07,00,10,27,19,01,02,01
12631,standard,48,8,00,0B,02,00,00,00,00,00
12653,standard,47,8,10,27,20,4E,20,4E,E8,03
12674,standard,48,8,00,0B,02,00,00,00,00,00
12696,standard,43,6,76,00,1E,00,97,00,00,00
12718,standard,48,8,00,0B,02,00,00,00,00,00
12740,standard,100,3,00,00,00,00,00,00,00,00
12761,standard,46,8,06,00,10,27,19,01,01,01
12783,standard,48,8,00,0B,02,00,00,00,00,00
12805,standard,46,8,07,00,10,27,19,01,01,01
12827,standard,48,8,00,0B,02,00,00,00,00,00
12851,standard,48,8,00,0B,02,00,00,00,00,00
12872,standard,43,6,76,00,1E,00,97,00,00,00
12894,standard,48,8,00,0B,02,00,00,00,00,00
12916,standard,100,3,00,00,00,00,00,00,00,00
