tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6982,standard,48,8,00,0B,02,00,00,00,00,00
7017,standard,47,8,10,27,20,4E,20,4E,E8,03
7049,standard,43,6,6C,00,4E,00,90,00,E8,03
7076,standard,42,8,00,00,00,00,00,00,01,01
7102,standard,46,8,07,00,10,27,54,01,11,01
7129,standard,48,8,00,0B,02,00,00,00,00,00
7156,standard,47,8,10,27,20,4E,20,4E,E8,03
7182,standard,43,6,6C,00,4E,00,90,00,E8,03
7209,standard,42,8,00,00,00,00,00,00,01,01
7235,standard,46,8,07,00,10,27,54,01,11,01
7262,standard,48,8,00,0B,02,00,00,00,00,00
7289,standard,47,8,10,27,20,4E,20,4E,E8,03
7315,standard,43,6,6C,00,4E,00,90,00,E8,03
7345,standard,42,8,00,00,00,00,00,00,01,01
7371,standard,48,8,00,0B,02,00,00,00,00,00
7398,standard,47,8,10,27,20,4E,20,4E,E8,03
7425,standard,48,8,00,0B,02,00,00,00,00,00
7451,standard,47,8,10,27,20,4E,20,4E,E8,03
7478,standard,48,8,00,0B,02,00,00,00,00,00
7504,standard,47,8,10,27,20,4E,20,4E,E8,03
7531,standard,48,8,00,0B,02,00,00,00,00,00
7558,standard,47,8,10,27,20,4E,20,4E,E8,03
7584,standard,48,8,00,0B,02,00,00,00,00,00
7613,standard,43,6,6C,00,4E,00,90,00,E8,03
7640,standard,48,8,00,0B,02,00,00,00,00,00
7667,standard,43,6,6C,00,4E,00,90,00,E8,03
7693,standard,48,8,00,0B,02,00,00,00,00,00
7720,standard,46,8,06,00,10,27,51,01,10,01
7747,standard,48,8,00,0B,02,00,00,00,00,00
7773,standard,48,8,00,0B,02,00,00,00,00,00
7800,standard,47,8,10,27,20,4E,20,4E,E8,03
7827,standard,48,8,00,0B,02,00,00,00,00,00
7854,standard,47,8,10,27,20,4E,20,4E,E8,03
7880,standard,48,8,00,0B,02,00,00,00,00,00
7909,standard,47,8,10,27,20,4E,20,4E,E8,03
7936,standard,48,8,00,0B,02,00,00,00,00,00
7963,standard,46,8,07,00,10,27,49,01,0E,01
7989,standard,48,8,00,0B,02,00,00,00,00,00
8016,standard,46,8,06,00,10,27,49,01,0E,01
8042,standard,48,8,00,0B,02,00,00,00,00,00
8069,standard,43,6,6C,00,4E,00,90,00,0E,01
8096,standard,48,8,00,0B,02,00,00,00,00,00
