tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6965,standard,47,8,00,00,00,0,00,00,00,00
7002,standard,48,8,0A,0B,01,0,00,00,00,00
7025,standard,46,8,05,00,00,0,30,01,EE,00
7049,standard,47,8,00,00,00,0,00,00,00,00
7072,standard,48,8,0A,0B,01,0,00,00,00,00
7096,standard,47,8,00,00,00,0,00,00,00,00
7119,standard,46,8,06,00,00,0,30,01,ED,00
7143,standard,48,8,0A,0B,01,0,00,00,00,00
7166,standard,47,8,00,00,00,0,00,00,00,00
7190,standard,46,8,06,00,00,0,30,01,ED,00
7213,standard,48,8,0A,0B,01,0,00,00,00,00
7239,standard,47,8,00,00,00,0,00,00,00,00
7263,standard,46,8,06,00,00,0,30,01,ED,00
7286,standard,48,8,0A,0B,01,0,00,00,00,00
7310,standard,47,8,00,00,00,0,00,00,00,00
7333,standard,46,8,05,00,00,0,30,01,ED,00
7357,standard,48,8,0A,0B,01,0,00,00,00,00
7380,standard,47,8,00,00,00,0,00,00,00,00
7403,standard,46,8,06,00,00,0,31,01,ED,00
7427,standard,48,8,0A,0B,01,0,00,00,00,00
7450,standard,47,8,00,00,00,0,00,00,00,00
7474,standard,46,8,06,00,00,0,31,01,ED,00
7500,standard,48,8,0A,0B,01,0,00,00,00,00
7523,standard,47,8,00,00,00,0,00,00,00,00
7547,standard,48,8,0A,0B,01,0,00,00,00,00
7570,standard,47,8,00,00,00,0,00,00,00,00
7594,standard,48,8,0A,0B,01,0,00,00,00,00
7617,standard,47,8,00,00,00,0,00,00,00,00
7641,standard,48,8,0A,0B,01,0,00,00,00,00
7664,standard,47,8,00,00,00,0,00,00,00,00
7688,standard,48,8,0A,0B,01,0,00,00,00,00
7711,standard,47,8,00,00,00,0,00,00,00,00
7737,standard,48,8,0A,0B,01,0,00,00,00,00
7761,standard,47,8,00,00,00,0,00,00,00,00
7784,standard,48,8,0A,0B,01,0,00,00,00,00
7808,standard,47,8,00,00,00,0,00,00,00,00
7831,standard,46,8,06,00,00,0,34,01,EE,00
7855,standard,48,8,0A,0B,01,0,00,00,00,00
7887,standard,46,8,06,00,00,0,34,01,EE,00
7921,standard,48,8,0A,0B,01,0,00,00,00,00
7945,standard,46,8,04,00,00,0,35,01,EE,00
7968,standard,48,8,0A,0B,01,0,00,00,00,00
7992,standard,46,8,05,00,00,0,35,01,EE,00
8018,standard,48,8,0A,0B,01,0,00,00,00,00
8041,standard,47,8,00,00,00,0,00,00,00,00
8065,standard,48,8,0A,0B,01,0,00,00,00,00
8088,standard,47,8,00,00,00,0,00,00,00,00
8112,standard,48,8,0A,0B,01,0,00,00,00,00
8135,standard,46,8,05,00,00,0,36,01,EE,00
8159,standard,48,8,0A,0B,01,0,00,00,00,00
8182,standard,46,8,05,00,00,0,36,01,EE,00
8206,standard,48,8,0A,0B,01,0,00,00,00,00
8229,standard,46,8,06,00,00,0,36,01,EE,00
8255,standard,48,8,0A,0B,01,0,00,00,00,00
8279,standard,46,8,05,00,00,0,36,01,EE,00
8302,standard,48,8,0A,0B,01,0,00,00,00,00
8326,standard,46,8,05,00,00,0,3A,01,EE,00
8349,standard,48,8,0A,0B,01,0,00,00,00,00
8373,standard,46,8,05,00,00,0,3A,01,EE,00
8396,standard,48,8,0A,0B,01,0,00,00,00,00
8420,standard,47,8,00,00,00,0,00,00,00,00
8443,standard,48,8,0A,0B,01,0,00,00,00,00
8467,standard,47,8,00,00,00,0,00,00,00,00
8492,standard,48,8,0A,0B,01,0,00,00,00,00
8516,standard,47,8,00,00,00,0,00,00,00,00
8539,standard,48,8,0A,0B,01,0,00,00,00,00
8563,standard,47,8,00,00,00,0,00,00,00,00
8586,standard,48,8,0A,0B,01,0,00,00,00,00
8610,standard,47,8,00,00,00,0,00,00,00,00
8633,standard,48,8,0A,0B,01,0,00,00,00,00
8657,standard,47,8,00,00,00,0,00,00,00,00
8680,standard,46,8,04,00,00,0,3A,01,EE,00
8704,standard,48,8,0A,0B,01,0,00,00,00,00
8727,standard,46,8,06,00,00,0,3A,01,EE,00
8760,standard,48,8,0A,0B,01,0,00,00,00,00
8784,standard,46,8,06,00,00,0,3A,01,EE,00
8807,standard,48,8,0A,0B,01,0,00,00,00,00
8831,standard,46,8,07,00,00,0,3A,01,EE,00
8854,standard,48,8,0A,0B,01,0,00,00,00,00
8878,standard,46,8,05,00,00,0,3A,01,EE,00
8910,standard,48,8,0A,0B,01,0,00,00,00,00
8949,standard,47,8,00,00,00,0,00,00,00,00
8972,standard,48,8,0A,0B,01,0,00,00,00,00
8996,standard,47,8,00,00,00,0,00,00,00,00
9022,standard,48,8,0A,0B,01,0,00,00,00,00
9045,standard,46,8,05,00,00,0,3B,01,EE,00
9069,standard,48,8,0A,0B,01,0,00,00,00,00
9092,standard,47,8,00,00,00,0,00,00,00,00
9116,standard,48,8,0A,0B,01,0,00,00,00,00
9139,standard,47,8,00,00,00,0,00,00,00,00
9163,standard,48,8,0A,0B,01,0,00,00,00,00
9186,standard,48,8,0A,0B,01,0,00,00,00,00
9210,standard,47,8,00,00,00,0,00,00,00,00
9233,standard,48,8,0A,0B,01,0,00,00,00,00
9257,standard,47,8,00,00,00,0,00,00,00,00
9283,standard,48,8,0A,0B,01,0,00,00,00,00
9306,standard,47,8,00,00,00,0,00,00,00,00
9330,standard,48,8,0A,0B,01,0,00,00,00,00
9353,standard,47,8,00,00,00,0,00,00,00,00
9377,standard,46,8,06,00,00,0,3B,01,EE,00
9400,standard,48,8,0A,0B,01,0,00,00,00,00
9424,standard,46,8,06,00,00,0,3B,01,EE,00
9447,standard,48,8,0A,0B,01,0,00,00,00,00
9471,standard,46,8,06,00,00,0,3B,01,EE,00
9494,standard,48,8,0A,0B,01,0,00,00,00,00
9520,standard,46,8,05,00,00,0,3B,01,EE,00
9544,standard,48,8,0A,0B,01,0,00,00,00,00
9567,standard,47,8,00,00,00,0,00,00,00,00
9591,standard,48,8,0A,0B,01,0,00,00,00,00
9614,standard,47,8,00,00,00,0,00,00,00,00
9638,standard,48,8,0A,0B,01,0,00,00,00,00
9661,standard,47,8,00,00,00,0,00,00,00,00
9685,standard,48,8,0A,0B,01,0,00,00,00,00
9708,standard,47,8,00,00,00,0,00,00,00,00
9732,standard,48,8,0A,0B,01,0,00,00,00,00
9755,standard,47,8,00,00,00,0,00,00,00,00
9781,standard,48,8,0A,0B,01,0,00,00,00,00
9804,standard,47,8,00,00,00,0,00,00,00,00
9828,standard,48,8,0A,0B,01,0,00,00,00,00
9851,standard,47,8,00,00,00,0,00,00,00,00
9875,standard,46,8,06,00,00,0,38,01,EF,00
9899,standard,48,8,0A,0B,01,0,00,00,00,00
9922,standard,46,8,06,00,00,0,37,01,EF,00
9946,standard,48,8,0A,0B,01,0,00,00,00,00
9969,standard,46,8,05,00,00,0,37,01,EF,00
9992,standard,48,8,0A,0B,01,0,00,00,00,00
10018,standard,46,8,05,00,00,0,37,01,EF,00
10042,standard,48,8,0A,0B,01,0,00,00,00,00
10065,standard,47,8,00,00,00,0,00,00,00,00
10089,standard,48,8,0A,0B,01,0,00,00,00,00
10112,standard,47,8,00,00,00,0,00,00,00,00
10136,standard,48,8,0A,0B,01,0,00,00,00,00
10159,standard,47,8,00,00,00,0,00,00,00,00
10183,standard,48,8,0A,0B,01,0,00,00,00,00
10206,standard,47,8,00,00,00,0,00,00,00,00
10230,standard,48,8,0A,0B,01,0,00,00,00,00
10256,standard,47,8,00,00,00,0,00,00,00,00
10279,standard,48,8,0A,0B,01,0,00,00,00,00
10303,standard,47,8,00,00,00,0,00,00,00,00
10326,standard,46,8,07,00,00,0,38,01,EE,00
10350,standard,48,8,0A,0B,01,0,00,00,00,00
10373,standard,46,8,05,00,00,0,38,01,EE,00
10397,standard,48,8,0A,0B,01,0,00,00,00,00
10420,standard,46,8,06,00,00,0,37,01,EF,00
10443,standard,48,8,0A,0B,01,0,00,00,00,00
10467,standard,46,8,07,00,00,0,37,01,EF,00
10490,standard,48,8,0A,0B,01,0,00,00,00,00
10516,standard,46,8,06,00,00,0,37,01,EF,00
10540,standard,48,8,0A,0B,01,0,00,00,00,00
10563,standard,47,8,00,00,00,0,00,00,00,00
10586,standard,48,8,0A,0B,01,0,00,00,00,00
10610,standard,47,8,00,00,00,0,00,00,00,00
10633,standard,48,8,0A,0B,01,0,00,00,00,00
10657,standard,47,8,00,00,00,0,00,00,00,00
10680,standard,48,8,0A,0B,01,0,00,00,00,00
10704,standard,47,8,00,00,00,0,00,00,00,00
10727,standard,48,8,0A,0B,01,0,00,00,00,00
10753,standard,47,8,00,00,00,0,00,00,00,00
10777,standard,48,8,0A,0B,01,0,00,00,00,00
10800,standard,47,8,00,00,00,0,00,00,00,00
10824,standard,46,8,05,00,00,0,38,01,EE,00
10847,standard,48,8,0A,0B,01,0,00,00,00,00
10878,standard,46,8,05,00,00,0,38,01,EE,00
10913,standard,48,8,0A,0B,01,0,00,00,00,00
10937,standard,46,8,09,00,00,0,37,01,EE,00
10960,standard,48,8,0A,0B,01,0,00,00,00,00
10984,standard,46,8,06,00,00,0,37,01,EE,00
11009,standard,48,8,0A,0B,01,0,00,00,00,00
11033,standard,47,8,00,00,00,0,00,00,00,00
11056,standard,48,8,0A,0B,01,0,00,00,00,00
11080,standard,47,8,00,00,00,0,00,00,00,00
11103,standard,48,8,0A,0B,01,0,00,00,00,00
11127,standard,46,8,06,00,00,0,38,01,EE,00
11150,standard,48,8,0A,0B,01,0,00,00,00,00
11174,standard,48,8,0A,0B,01,0,00,00,00,00
11197,standard,47,8,00,00,00,0,00,00,00,00
11221,standard,46,8,05,00,00,0,38,01,EE,00
11247,standard,48,8,0A,0B,01,0,00,00,00,00
11270,standard,46,8,05,00,00,0,38,01,EE,00
11294,standard,48,8,0A,0B,01,0,00,00,00,00
11317,standard,46,8,05,00,00,0,37,01,EE,00
11340,standard,48,8,0A,0B,01,0,00,00,00,00
11364,standard,46,8,05,00,00,0,37,01,EE,00
11387,standard,48,8,0A,0B,01,0,00,00,00,00
11411,standard,47,8,00,00,00,0,00,00,00,00
11434,standard,48,8,0A,0B,01,0,00,00,00,00
11458,standard,47,8,00,00,00,0,00,00,00,00
11481,standard,48,8,0A,0B,01,0,00,00,00,00
11507,standard,47,8,00,00,00,0,00,00,00,00
11531,standard,48,8,0A,0B,01,0,00,00,00,00
11554,standard,47,8,00,00,00,0,00,00,00,00
11577,standard,48,8,0A,0B,01,0,00,00,00,00
