tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,46,8,04,00,10,27,A9,13,8F,01
7009,standard,100,3,00,00,00,27,A9,13,8F,01
7039,standard,48,8,00,0B,02,00,00,00,00,00
7066,standard,47,8,10,27,20,4E,20,4E,E8,03
7093,standard,46,8,04,00,10,27,A9,13,8F,01
7121,standard,43,6,76,00,26,00,94,00,8F,01
7150,standard,42,8,1E,05,00,00,00,00,01,01
7187,standard,48,8,00,0B,02,00,00,00,00,00
7226,standard,47,8,10,27,20,4E,20,4E,E8,03
7253,standard,46,8,05,00,10,27,A9,13,8F,01
7280,standard,100,3,00,00,00,27,A9,13,8F,01
7307,standard,48,8,00,0B,02,00,00,00,00,00
7335,standard,47,8,10,27,20,4E,20,4E,E8,03
7362,standard,46,8,04,00,10,27,A9,13,8F,01
7389,standard,43,6,76,00,26,00,94,00,8F,01
7416,standard,42,8,00,00,00,00,00,00,01,01
7446,standard,48,8,00,0B,02,00,00,00,00,00
7473,standard,100,3,00,00,00,27,A9,13,8F,01
7500,standard,43,6,76,00,26,00,94,00,8F,01
7528,standard,47,8,10,27,20,4E,20,4E,E8,03
7555,standard,100,3,00,00,00,27,A9,13,8F,01
7582,standard,47,8,10,27,20,4E,20,4E,E8,03
7609,standard,43,6,76,00,26,00,94,00,8F,01
7637,standard,47,8,10,27,20,4E,20,4E,E8,03
7664,standard,100,3,00,00,00,27,A9,13,8F,01
7691,standard,46,8,06,00,10,27,A9,13,8F,01
7718,standard,43,6,76,00,26,00,94,00,8F,01
7748,standard,100,3,00,00,00,27,A9,13,8F,01
7775,standard,48,8,00,0B,02,00,00,00,00,00
7802,standard,43,6,76,00,26,00,94,00,8F,01
7829,standard,47,8,10,27,20,4E,20,4E,E8,03
7857,standard,100,3,00,00,00,27,A9,13,8F,01
7884,standard,47,8,10,27,20,4E,20,4E,E8,03
7911,standard,43,6,76,00,26,00,94,00,8F,01
7938,standard,46,8,05,00,10,27,A9,13,8F,01
7966,standard,100,3,00,00,00,27,A9,13,8F,01
7993,standard,46,8,05,00,10,27,A9,13,8F,01
8022,standard,43,6,76,00,26,00,94,00,8F,01
8050,standard,100,3,00,00,00,27,A9,13,8F,01
8077,standard,47,8,10,27,20,4E,20,4E,E8,03
8104,standard,43,6,76,00,26,00,94,00,8F,01
8131,standard,47,8,10,27,20,4E,20,4E,E8,03
8159,standard,100,3,00,00,00,27,A9,13,8F,01
8186,standard,47,8,10,27,20,4E,20,4E,E8,03
8214,standard,43,6,76,00,26,00,94,00,8F,01
8241,standard,46,8,05,00,10,27,A9,13,8F,01
8268,standard,100,3,00,00,00,27,A9,13,8F,01
8295,standard,43,6,76,00,26,00,94,00,8F,01
8321,standard,42,8,1E,05,00,00,00,00,01,01
8349,standard,48,8,00,0B,02,00,00,00,00,00
8376,standard,47,8,10,27,20,4E,20,4E,E8,03
8403,standard,48,8,00,0B,02,00,00,00,00,00
8430,standard,47,8,10,27,20,4E,20,4E,E8,03
8457,standard,48,8,00,0B,02,00,00,00,00,00
8485,standard,46,8,06,00,10,27,A9,13,8F,01
8512,standard,48,8,00,0B,02,00,00,00,00,00
8539,standard,46,8,05,00,10,27,A9,13,8F,01
8566,standard,48,8,00,0B,02,00,00,00,00,00
8596,standard,48,8,00,0B,02,00,00,00,00,00
8623,standard,43,6,76,00,26,00,94,00,00,00
8650,standard,48,8,00,0B,02,00,00,00,00,00
8678,standard,47,8,10,27,20,4E,20,4E,E8,03
8705,standard,48,8,00,0B,02,00,00,00,00,00
8732,standard,47,8,10,27,20,4E,20,4E,E8,03
8759,standard,48,8,00,0B,02,00,00,00,00,00
8786,standard,46,8,04,00,10,27,A9,13,90,01
8823,standard,48,8,00,0B,02,00,00,00,00,00
8857,standard,46,8,05,00,10,27,A9,13,90,01
8887,standard,48,8,00,0B,02,00,00,00,00,00
8914,standard,48,8,00,0B,02,00,00,00,00,00
8941,standard,43,6,76,00,26,00,94,00,00,00
8968,standard,48,8,00,0B,02,00,00,00,00,00
8995,standard,47,8,10,27,20,4E,20,4E,E8,03
9023,standard,48,8,00,0B,02,00,00,00,00,00
9050,standard,47,8,10,27,20,4E,20,4E,E8,03
9077,standard,48,8,00,0B,02,00,00,00,00,00
9104,standard,48,8,00,0B,02,00,00,00,00,00
9132,standard,47,8,10,27,20,4E,20,4E,E8,03
9159,standard,48,8,00,0B,02,00,00,00,00,00
9188,standard,46,8,04,00,10,27,A9,13,90,01
9216,standard,48,8,00,0B,02,00,00,00,00,00
9243,standard,46,8,05,00,10,27,A9,13,90,01
9270,standard,48,8,00,0B,02,00,00,00,00,00
9297,standard,48,8,00,0B,02,00,00,00,00,00
9325,standard,43,6,76,00,26,00,94,00,00,00
9352,standard,48,8,00,0B,02,00,00,00,00,00
9379,standard,47,8,10,27,20,4E,20,4E,E8,03
9406,standard,48,8,00,0B,02,00,00,00,00,00
9434,standard,47,8,10,27,20,4E,20,4E,E8,03
9463,standard,48,8,00,0B,02,00,00,00,00,00
9490,standard,46,8,05,00,10,27,A9,13,90,01
9518,standard,48,8,00,0B,02,00,00,00,00,00
9545,standard,48,8,00,0B,02,00,00,00,00,00
9572,standard,100,3,00,00,00,00,00,00,00,00
9599,standard,48,8,00,0B,02,00,00,00,00,00
9627,standard,43,6,76,00,26,00,94,00,00,00
9654,standard,48,8,00,0B,02,00,00,00,00,00
9681,standard,47,8,10,27,20,4E,20,4E,E8,03
9708,standard,48,8,00,0B,02,00,00,00,00,00
9735,standard,46,8,04,00,10,27,A9,13,90,01
9765,standard,48,8,00,0B,02,00,00,00,00,00
9792,standard,46,8,04,00,10,27,A9,13,90,01
9819,standard,48,8,00,0B,02,00,00,00,00,00
9846,standard,48,8,00,0B,02,00,00,00,00,00
9874,standard,100,3,00,00,00,00,00,00,00,00
9901,standard,48,8,00,0B,02,00,00,00,00,00
9928,standard,47,8,10,27,20,4E,20,4E,E8,03
9955,standard,48,8,00,0B,02,00,00,00,00,00
9983,standard,47,8,10,27,20,4E,20,4E,E8,03
10010,standard,48,8,00,0B,02,00,00,00,00,00
10039,standard,46,8,06,00,10,27,A9,13,90,01
10067,standard,48,8,00,0B,02,00,00,00,00,00
10094,standard,48,8,00,0B,02,00,00,00,00,00
10121,standard,43,6,76,00,26,00,94,00,00,00
10148,standard,48,8,00,0B,02,00,00,00,00,00
10175,standard,100,3,00,00,00,00,00,00,00,00
10203,standard,48,8,00,0B,02,00,00,00,00,00
10230,standard,47,8,10,27,20,4E,20,4E,E8,03
10257,standard,48,8,00,0B,02,00,00,00,00,00
