tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,47,8,00,00,20,4E,20,4E,00,00
6991,standard,43,6,4E,00,4E,00,95,00,00,00
7014,standard,42,8,00,00,00,00,00,00,01,01
7035,standard,46,8,07,00,10,27,25,01,11,01
7056,standard,48,8,0A,0B,02,00,00,00,00,00
7077,standard,47,8,00,00,20,4E,20,4E,00,00
7097,standard,43,6,4E,00,4E,00,95,00,00,00
7121,standard,42,8,00,00,00,00,00,00,01,01
7141,standard,46,8,07,00,10,27,27,01,11,01
7162,standard,48,8,0A,0B,02,00,00,00,00,00
7183,standard,47,8,00,00,20,4E,20,4E,00,00
7204,standard,43,6,4E,00,4E,00,95,00,00,00
7224,standard,42,8,00,00,00,00,00,00,01,01
7245,standard,46,8,09,00,10,27,27,01,11,01
7266,standard,48,8,0A,0B,02,00,00,00,00,00
7287,standard,47,8,00,00,20,4E,20,4E,00,00
7307,standard,43,6,4E,00,4E,00,95,00,00,00
7328,standard,46,8,0B,00,10,27,28,01,11,01
7348,standard,48,8,0A,0B,02,00,00,00,00,00
7369,standard,43,6,4E,00,4E,00,95,00,00,00
7389,standard,48,8,0A,0B,02,00,00,00,00,00
7410,standard,47,8,00,00,20,4E,20,4E,00,00
7431,standard,48,8,0A,0B,02,00,00,00,00,00
7451,standard,47,8,00,00,20,4E,20,4E,00,00
7472,standard,46,8,07,00,10,27,28,01,11,01
7493,standard,48,8,0A,0B,02,00,00,00,00,00
7514,standard,47,8,00,00,20,4E,20,4E,00,00
7542,standard,48,8,0A,0B,02,00,00,00,00,00
7566,standard,47,8,00,00,20,4E,20,4E,00,00
7586,standard,46,8,08,00,10,27,28,01,11,01
7607,standard,48,8,0A,0B,02,00,00,00,00,00
7628,standard,47,8,00,00,20,4E,20,4E,00,00
7649,standard,48,8,0A,0B,02,00,00,00,00,00
7670,standard,47,8,00,00,20,4E,20,4E,00,00
7690,standard,48,8,0A,0B,02,00,00,00,00,00
7722,standard,47,8,00,00,20,4E,20,4E,00,00
7756,standard,43,6,4E,00,4E,00,95,00,00,00
7776,standard,48,8,0A,0B,02,00,00,00,00,00
7799,standard,46,8,08,00,10,27,2C,01,11,01
7820,standard,48,8,0A,0B,02,00,00,00,00,00
7841,standard,47,8,00,00,20,4E,20,4E,00,00
7862,standard,48,8,0A,0B,02,00,00,00,00,00
7882,standard,47,8,00,00,20,4E,20,4E,00,00
7904,standard,46,8,09,00,10,27,2D,01,11,01
7924,standard,48,8,0A,0B,02,00,00,00,00,00
7945,standard,48,8,0A,0B,02,00,00,00,00,00
7966,standard,47,8,00,00,20,4E,20,4E,00,00
7987,standard,48,8,0A,0B,02,00,00,00,00,00
8008,standard,47,8,00,00,20,4E,20,4E,00,00
8031,standard,46,8,08,00,10,27,2E,01,11,01
8052,standard,48,8,0A,0B,02,00,00,00,00,00
8072,standard,43,6,4E,00,4E,00,95,00,00,00
8093,standard,48,8,0A,0B,02,00,00,00,00,00
8114,standard,47,8,00,00,20,4E,20,4E,00,00
8135,standard,48,8,0A,0B,02,00,00,00,00,00
8156,standard,47,8,00,00,20,4E,20,4E,00,00
