tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6973,standard,47,8,10,27,20,4E,20,4E,E8,03
7009,standard,46,8,05,00,10,27,90,01,04,01
7039,standard,100,3,00,02,00,27,90,01,04,01
7066,standard,48,8,00,0B,02,00,00,00,00,00
7094,standard,47,8,10,27,20,4E,20,4E,E8,03
7121,standard,46,8,04,00,10,27,90,01,04,01
7151,standard,43,6,76,00,26,00,94,00,04,01
7178,standard,42,8,00,00,00,00,00,00,01,01
7205,standard,48,8,00,0B,02,00,00,00,00,00
7233,standard,47,8,10,27,20,4E,20,4E,E8,03
7260,standard,46,8,05,00,10,27,90,01,04,01
7288,standard,100,3,00,02,00,27,90,01,04,01
7315,standard,48,8,00,0B,02,00,00,00,00,00
7342,standard,47,8,10,27,20,4E,20,4E,E8,03
7370,standard,46,8,04,00,10,27,90,01,04,01
7397,standard,43,6,76,00,26,00,94,00,04,01
7427,standard,42,8,00,00,00,00,00,00,01,01
7454,standard,46,8,05,00,10,27,90,01,04,01
7481,standard,48,8,00,0B,02,00,00,00,00,00
7509,standard,43,6,76,00,26,00,94,00,04,01
7536,standard,48,8,00,0B,02,00,00,00,00,00
7564,standard,100,3,00,02,00,27,90,01,04,01
7591,standard,47,8,10,27,20,4E,20,4E,E8,03
7618,standard,43,6,76,00,26,00,94,00,04,01
7646,standard,47,8,10,27,20,4E,20,4E,E8,03
7673,standard,100,3,00,02,00,27,90,01,04,01
7703,standard,46,8,05,00,10,27,90,01,04,01
7730,standard,43,6,76,00,26,00,94,00,04,01
7758,standard,100,3,00,02,00,27,90,01,04,01
7785,standard,48,8,00,0B,02,00,00,00,00,00
7812,standard,43,6,76,00,26,00,94,00,04,01
7840,standard,47,8,10,27,20,4E,20,4E,E8,03
7867,standard,100,3,00,02,00,27,90,01,04,01
7894,standard,47,8,10,27,20,4E,20,4E,E8,03
7922,standard,43,6,76,00,26,00,94,00,04,01
7949,standard,46,8,05,00,10,27,90,01,04,01
7977,standard,100,3,00,02,00,27,90,01,04,01
8006,standard,43,6,76,00,26,00,94,00,04,01
8034,standard,48,8,00,0B,02,00,00,00,00,00
8061,standard,100,3,00,02,00,27,90,01,04,01
8089,standard,47,8,10,27,20,4E,20,4E,E8,03
8116,standard,43,6,76,00,26,00,94,00,04,01
8143,standard,47,8,10,27,20,4E,20,4E,E8,03
8181,standard,100,3,00,02,00,27,90,01,04,01
8221,standard,46,8,04,00,10,27,90,01,04,01
8248,standard,43,6,76,00,26,00,94,00,04,01
8276,standard,46,8,04,00,10,27,90,01,04,01
8305,standard,48,8,00,0B,02,00,00,00,00,00
8333,standard,43,6,76,00,26,00,94,00,04,01
8360,standard,47,8,10,27,20,4E,20,4E,E8,03
8388,standard,100,3,00,02,00,27,90,01,04,01
8415,standard,47,8,10,27,20,4E,20,4E,E8,03
8442,standard,48,8,00,0B,02,00,00,00,00,00
8470,standard,48,8,00,0B,02,00,00,00,00,00
8497,standard,46,8,05,00,10,27,90,01,04,01
8524,standard,48,8,00,0B,02,00,00,00,00,00
8552,standard,48,8,00,0B,02,00,00,00,00,00
8579,standard,100,3,00,02,00,00,00,00,00,00
8609,standard,48,8,00,0B,02,00,00,00,00,00
8636,standard,47,8,10,27,20,4E,20,4E,E8,03
8664,standard,48,8,00,0B,02,00,00,00,00,00
8691,standard,46,8,05,00,10,27,90,01,04,01
8719,standard,48,8,00,0B,02,00,00,00,00,00
8746,standard,46,8,05,00,10,27,90,01,04,01
8773,standard,48,8,00,0B,02,00,00,00,00,00
8801,standard,48,8,00,0B,02,00,00,00,00,00
8828,standard,43,6,76,00,26,00,94,00,00,00
8856,standard,48,8,00,0B,02,00,00,00,00,00
8895,standard,47,8,10,27,20,4E,20,4E,E8,03
8931,standard,48,8,00,0B,02,00,00,00,00,00
8959,standard,46,8,05,00,10,27,90,01,04,01
8987,standard,48,8,00,0B,02,00,00,00,00,00
9014,standard,46,8,06,00,10,27,90,01,04,01
9041,standard,48,8,00,0B,02,00,00,00,00,00
9069,standard,48,8,00,0B,02,00,00,00,00,00
9096,standard,100,3,00,02,00,00,00,00,00,00
9123,standard,48,8,00,0B,02,00,00,00,00,00
9151,standard,43,6,76,00,26,00,94,00,00,00
9178,standard,48,8,00,0B,02,00,00,00,00,00
9208,standard,48,8,00,0B,02,00,00,00,00,00
9235,standard,47,8,10,27,20,4E,20,4E,E8,03
9263,standard,48,8,00,0B,02,00,00,00,00,00
