tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6972,standard,47,8,10,27,20,4E,20,4E,E8,03
7009,standard,46,8,05,00,10,27,90,01,0A,01
7040,standard,100,3,00,02,00,27,90,01,0A,01
7069,standard,48,8,00,0B,02,00,00,00,00,00
7098,standard,47,8,10,27,20,4E,20,4E,E8,03
7126,standard,46,8,05,00,10,27,90,01,0A,01
7157,standard,43,6,76,00,26,00,94,00,0A,01
7186,standard,42,8,00,00,00,00,00,00,00,01
7224,standard,48,8,00,0B,02,00,00,00,00,00
7265,standard,47,8,10,27,20,4E,20,4E,E8,03
7294,standard,46,8,05,00,10,27,90,01,0A,01
7322,standard,100,3,00,02,00,27,90,01,0A,01
7351,standard,48,8,00,0B,02,00,00,00,00,00
7380,standard,47,8,10,27,20,4E,20,4E,E8,03
7408,standard,46,8,05,00,10,27,90,01,0A,01
7437,standard,43,6,76,00,26,00,94,00,0A,01
7465,standard,47,8,10,27,20,4E,20,4E,E8,03
7496,standard,100,3,00,02,00,27,90,01,0A,01
7525,standard,46,8,05,00,10,27,90,01,0A,01
7553,standard,46,8,04,00,10,27,90,01,0A,01
7582,standard,100,3,00,02,00,27,90,01,0A,01
7611,standard,46,8,05,00,10,27,90,01,0A,01
7639,standard,48,8,00,0B,02,00,00,00,00,00
7668,standard,100,3,00,02,00,27,90,01,0A,01
7697,standard,47,8,10,27,20,4E,20,4E,E8,03
7725,standard,43,6,76,00,26,00,94,00,0A,01
7754,standard,46,8,05,00,10,27,90,01,0A,01
7785,standard,100,3,00,02,00,27,90,01,0A,01
7813,standard,43,6,76,00,26,00,94,00,0A,01
7842,standard,47,8,10,27,20,4E,20,4E,E8,03
7870,standard,100,3,00,02,00,27,90,01,0A,01
7899,standard,47,8,10,27,20,4E,20,4E,E8,03
7928,standard,43,6,76,00,26,00,94,00,0A,01
7956,standard,46,8,05,00,10,27,90,01,0A,01
7985,standard,100,3,00,02,00,27,90,01,0A,01
8014,standard,43,6,76,00,26,00,94,00,0A,01
8042,standard,47,8,10,27,20,4E,20,4E,E8,03
8071,standard,100,3,00,02,00,27,90,01,0A,01
8102,standard,46,8,05,00,10,27,90,01,0A,01
8130,standard,48,8,00,0B,02,00,00,00,00,00
