tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6961,standard,43,6,6C,00,4E,00,8D,00,00,00
6997,standard,42,8,00,00,00,00,00,00,01,01
7027,standard,48,8,00,11,02,00,00,00,00,00
7055,standard,47,8,10,27,20,4E,20,4E,E8,03
7083,standard,46,8,82,05,10,27,50,01,F5,00
7111,standard,100,3,01,00,00,27,50,01,F5,00
7139,standard,48,8,00,11,02,00,00,00,00,00
7167,standard,47,8,10,27,20,4E,20,4E,E8,03
7195,standard,46,8,86,05,10,27,50,01,F5,00
7226,standard,43,6,6C,00,4E,00,8D,00,F5,00
7254,standard,42,8,00,00,00,00,00,00,01,01
7282,standard,48,8,00,11,02,00,00,00,00,00
7310,standard,47,8,10,27,20,4E,20,4E,E8,03
7347,standard,46,8,86,05,10,27,4E,01,F5,00
7385,standard,100,3,01,00,00,27,4E,01,F5,00
7413,standard,48,8,00,11,02,00,00,00,00,00
7441,standard,46,8,86,05,10,27,4E,01,F5,00
7469,standard,48,8,00,11,02,00,00,00,00,00
7497,standard,100,3,01,00,00,27,50,01,F9,00
7525,standard,47,8,10,27,20,4E,20,4E,E8,03
7556,standard,48,8,00,11,02,00,00,00,00,00
7583,standard,47,8,10,27,20,4E,20,4E,E8,03
7611,standard,48,8,00,11,02,00,00,00,00,00
7639,standard,43,6,6C,00,4E,00,8D,00,FA,00
7667,standard,46,8,84,05,10,27,4E,01,FA,00
7695,standard,48,8,00,11,02,00,00,00,00,00
7723,standard,46,8,82,05,10,27,4E,01,FA,00
7751,standard,48,8,00,11,02,00,00,00,00,00
7779,standard,100,3,01,00,00,27,4E,01,FA,00
7807,standard,47,8,10,27,20,4E,20,4E,E8,03
7838,standard,48,8,00,11,02,00,00,00,00,00
7866,standard,47,8,10,27,20,4E,20,4E,E8,03
7894,standard,48,8,00,11,02,00,00,00,00,00
7922,standard,46,8,7E,05,10,27,4E,01,FA,00
7950,standard,48,8,00,11,02,00,00,00,00,00
7978,standard,100,3,01,00,00,27,4D,01,FA,00
8006,standard,47,8,10,27,20,4E,20,4E,E8,03
8034,standard,43,6,6C,00,4E,00,8D,00,FA,00
8062,standard,47,8,10,27,20,4E,20,4E,E8,03
8090,standard,48,8,00,11,02,00,00,00,00,00
8118,standard,46,8,87,05,10,27,4E,01,FA,00
8148,standard,48,8,00,11,02,00,00,00,00,00
8176,standard,100,3,01,00,00,27,52,01,FC,00
8204,standard,48,8,00,11,02,00,00,00,00,00
8232,standard,43,6,6C,00,4E,00,8D,00,FC,00
8260,standard,47,8,10,27,20,4E,20,4E,E8,03
8288,standard,48,8,00,11,02,00,00,00,00,00
8316,standard,46,8,87,05,10,27,53,01,FA,00
8344,standard,48,8,00,11,02,00,00,00,00,00
8373,standard,46,8,83,05,10,27,55,01,FA,00
8400,standard,48,8,00,11,02,00,00,00,00,00
8431,standard,43,6,6C,00,4E,00,8D,00,FA,00
8459,standard,47,8,10,27,20,4E,20,4E,E8,03
8487,standard,48,8,00,11,02,00,00,00,00,00
8515,standard,46,8,82,05,10,27,58,01,FA,00
8543,standard,48,8,00,11,02,00,00,00,00,00
8571,standard,46,8,81,05,10,27,58,01,FA,00
8599,standard,48,8,00,11,02,00,00,00,00,00
8627,standard,43,6,6C,00,4E,00,8D,00,FA,00
8655,standard,47,8,10,27,20,4E,20,4E,E8,03
8683,standard,100,3,01,00,00,27,5A,01,FA,00
8711,standard,46,8,80,05,10,27,5A,01,FA,00
8741,standard,48,8,00,11,02,00,00,00,00,00
8769,standard,46,8,85,05,10,27,59,01,FA,00
8797,standard,48,8,00,11,02,00,00,00,00,00
8825,standard,43,6,6C,00,4E,00,8D,00,FA,00
8853,standard,47,8,10,27,20,4E,20,4E,E8,03
8881,standard,100,3,01,00,00,27,59,01,F9,00
8909,standard,47,8,10,27,20,4E,20,4E,E8,03
8937,standard,48,8,00,11,02,00,00,00,00,00
8965,standard,46,8,87,05,10,27,5A,01,F8,00
8993,standard,48,8,00,11,02,00,00,00,00,00
9024,standard,43,6,6C,00,4E,00,8D,00,F8,00
9052,standard,48,8,00,11,02,00,00,00,00,00
9080,standard,100,3,01,00,00,27,58,01,F8,00
9108,standard,47,8,10,27,20,4E,20,4E,E8,03
9136,standard,43,6,6C,00,4E,00,8D,00,F8,00
9164,standard,46,8,84,05,10,27,58,01,F9,00
9192,standard,48,8,00,11,02,00,00,00,00,00
9220,standard,46,8,89,05,10,27,58,01,F9,00
9248,standard,48,8,00,11,02,00,00,00,00,00
9284,standard,100,3,01,00,00,27,59,01,F8,00
9337,standard,47,8,10,27,20,4E,20,4E,E8,03
9365,standard,43,6,6C,00,4E,00,8D,00,F8,00
9393,standard,46,8,89,05,10,27,58,01,F8,00
9421,standard,48,8,00,11,02,00,00,00,00,00
9449,standard,46,8,85,05,10,27,58,01,F8,00
9477,standard,48,8,00,11,02,00,00,00,00,00
9505,standard,100,3,01,00,00,27,59,01,F8,00
9533,standard,47,8,10,27,20,4E,20,4E,E8,03
9561,standard,43,6,6C,00,4E,00,8D,00,F8,00
9589,standard,46,8,81,05,10,27,58,01,F8,00
9616,standard,46,8,83,05,10,27,58,01,F8,00
