tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6958,standard,47,8,00,00,00,00,00,00,00,00
6989,standard,48,8,0A,0B,01,00,00,00,00,00
7015,standard,46,8,10,00,00,00,91,01,BF,01
7039,standard,47,8,00,00,00,00,00,00,00,00
7062,standard,47,8,00,00,00,00,00,00,00,00
7086,standard,46,8,0C,00,00,00,91,01,BF,01
7109,standard,48,8,0A,0B,01,00,00,00,00,00
7133,standard,47,8,00,00,00,00,00,00,00,00
7159,standard,46,8,0C,00,00,00,91,01,BF,01
7182,standard,48,8,0A,0B,01,00,00,00,00,00
7206,standard,47,8,00,00,00,00,00,00,00,00
7229,standard,46,8,0E,00,00,00,91,01,BF,01
7253,standard,48,8,0A,0B,01,00,00,00,00,00
7276,standard,47,8,00,00,00,00,00,00,00,00
7300,standard,46,8,11,00,00,00,91,01,BF,01
7323,standard,48,8,0A,0B,01,00,00,00,00,00
7347,standard,47,8,00,00,00,00,00,00,00,00
7370,standard,46,8,0F,00,00,00,91,01,BF,01
7393,standard,48,8,0A,0B,01,00,00,00,00,00
7419,standard,47,8,00,00,00,00,00,00,00,00
7443,standard,46,8,13,00,00,00,91,01,BE,01
7466,standard,48,8,0A,0B,01,00,00,00,00,00
7490,standard,47,8,00,00,00,00,00,00,00,00
7513,standard,48,8,0A,0B,01,00,00,00,00,00
7537,standard,47,8,00,00,00,00,00,00,00,00
7560,standard,48,8,0A,0B,01,00,00,00,00,00
7584,standard,47,8,00,00,00,00,00,00,00,00
7607,standard,48,8,0A,0B,01,00,00,00,00,00
7630,standard,47,8,00,00,00,00,00,00,00,00
7656,standard,48,8,0A,0B,01,00,00,00,00,00
7680,standard,47,8,00,00,00,00,00,00,00,00
7703,standard,48,8,0A,0B,01,00,00,00,00,00
7727,standard,47,8,00,00,00,00,00,00,00,00
7750,standard,46,8,0C,00,00,00,90,01,BE,01
7774,standard,48,8,0A,0B,01,00,00,00,00,00
7797,standard,46,8,10,00,00,00,90,01,BE,01
7821,standard,48,8,0A,0B,01,00,00,00,00,00
7844,standard,46,8,12,00,00,00,90,01,BE,01
7868,standard,48,8,0A,0B,01,00,00,00,00,00
7891,standard,46,8,11,00,00,00,90,01,BE,01
7917,standard,48,8,0A,0B,01,00,00,00,00,00
7940,standard,47,8,00,00,00,00,00,00,00,00
7964,standard,48,8,0A,0B,01,00,00,00,00,00
7987,standard,47,8,00,00,00,00,00,00,00,00
8011,standard,48,8,0A,0B,01,00,00,00,00,00
8034,standard,47,8,00,00,00,00,00,00,00,00
8058,standard,48,8,0A,0B,01,00,00,00,00,00
8081,standard,47,8,00,00,00,00,00,00,00,00
8105,standard,48,8,0A,0B,01,00,00,00,00,00
8128,standard,47,8,00,00,00,00,00,00,00,00
8154,standard,48,8,0A,0B,01,00,00,00,00,00
8177,standard,47,8,00,00,00,00,00,00,00,00
8201,standard,46,8,0C,00,00,00,90,01,BE,01
8224,standard,48,8,0A,0B,01,00,00,00,00,00
8248,standard,46,8,16,00,00,00,90,01,BE,01
8271,standard,48,8,0A,0B,01,00,00,00,00,00
8295,standard,46,8,14,00,00,00,90,01,BE,01
8318,standard,48,8,0A,0B,01,00,00,00,00,00
8341,standard,46,8,0F,00,00,00,90,01,BE,01
8365,standard,48,8,0A,0B,01,00,00,00,00,00
8388,standard,47,8,00,00,00,00,00,00,00,00
8414,standard,48,8,0A,0B,01,00,00,00,00,00
8438,standard,47,8,00,00,00,00,00,00,00,00
8461,standard,48,8,0A,0B,01,00,00,00,00,00
8485,standard,47,8,00,00,00,00,00,00,00,00
8508,standard,48,8,0A,0B,01,00,00,00,00,00
8531,standard,47,8,00,00,00,00,00,00,00,00
8555,standard,48,8,0A,0B,01,00,00,00,00,00
8578,standard,47,8,00,00,00,00,00,00,00,00
8602,standard,48,8,0A,0B,01,00,00,00,00,00
8637,standard,47,8,00,00,00,00,00,00,00,00
8680,standard,48,8,0A,0B,01,00,00,00,00,00
8704,standard,47,8,00,00,00,00,00,00,00,00
8727,standard,46,8,11,00,00,00,8F,01,BD,01
8751,standard,48,8,0A,0B,01,00,00,00,00,00
8774,standard,46,8,0C,00,00,00,8F,01,BD,01
8798,standard,48,8,0A,0B,01,00,00,00,00,00
8821,standard,46,8,0D,00,00,00,8F,01,BD,01
8845,standard,48,8,0A,0B,01,00,00,00,00,00
8868,standard,47,8,00,00,00,00,00,00,00,00
8891,standard,48,8,0A,0B,01,00,00,00,00,00
8927,standard,48,8,0A,0B,01,00,00,00,00,00
8958,standard,46,8,0C,00,00,00,8F,01,BD,01
