tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6960,standard,46,8,04,00,00,0,F6,00,DB,0
6996,standard,43,6,30,00,4E,0,95,00,DB,0
7036,standard,42,8,00,00,00,0,00,00,01,1
7077,standard,48,8,0A,0B,01,0,00,00,00,0
7104,standard,47,8,00,00,00,0,00,00,00,0
7131,standard,46,8,05,00,00,0,F4,00,DB,0
7159,standard,43,6,30,00,4E,0,95,00,DB,0
7186,standard,42,8,00,00,00,0,00,00,01,1
7214,standard,48,8,0A,0B,01,0,00,00,00,0
7241,standard,47,8,00,00,00,0,00,00,00,0
7269,standard,46,8,04,00,00,0,F4,00,DB,0
7299,standard,43,6,30,00,4E,0,95,00,DB,0
7327,standard,42,8,00,00,00,0,00,00,01,1
7354,standard,48,8,0A,0B,01,0,00,00,00,0
7382,standard,43,6,30,00,4E,0,95,00,DB,0
7409,standard,48,8,0A,0B,01,0,00,00,00,0
7437,standard,48,8,0A,0B,01,0,00,00,00,0
7464,standard,47,8,00,00,00,0,00,00,00,0
7492,standard,48,8,0A,0B,01,0,00,00,00,0
7519,standard,47,8,00,00,00,0,00,00,00,0
7547,standard,48,8,0A,0B,01,0,00,00,00,0
7577,standard,46,8,05,00,00,0,F5,00,D8,0
7605,standard,48,8,0A,0B,01,0,00,00,00,0
7632,standard,43,6,30,00,4E,0,95,00,D8,0
7660,standard,48,8,0A,0B,01,0,00,00,00,0
7687,standard,48,8,0A,0B,01,0,00,00,00,0
7715,standard,47,8,00,00,00,0,00,00,00,0
7742,standard,48,8,0A,0B,01,0,00,00,00,0
7770,standard,46,8,04,00,00,0,F4,00,D8,0
7797,standard,48,8,0A,0B,01,0,00,00,00,0
7825,standard,46,8,04,00,00,0,F4,00,D8,0
7853,standard,48,8,0A,0B,01,0,00,00,00,0
7879,standard,43,6,30,00,4E,0,95,00,D8,0
7906,standard,47,8,00,00,00,0,00,00,00,0
7934,standard,48,8,0A,0B,01,0,00,00,00,0
7961,standard,47,8,00,00,00,0,00,00,00,0
7989,standard,48,8,0A,0B,01,0,00,00,00,0
8016,standard,46,8,04,00,00,0,F4,00,D8,0
8044,standard,48,8,0A,0B,01,0,00,00,00,0
8071,standard,46,8,04,00,00,0,F5,00,D8,0
8099,standard,48,8,0A,0B,01,0,00,00,00,0
8127,standard,43,6,30,00,4E,0,95,00,D8,0
