tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6974,standard,47,8,10,27,20,4E,20,4E,E8,3
7027,standard,46,8,05,00,10,27,90,01,14,1
7098,standard,100,3,00,00,00,27,90,01,14,1
7128,standard,48,8,00,0B,02,00,00,00,00,0
7158,standard,47,8,10,27,20,4E,20,4E,E8,3
7188,standard,46,8,05,00,10,27,90,01,14,1
7218,standard,43,6,00,00,00,00,00,00,14,1
7248,standard,42,8,66,28,00,00,00,00,00,1
7278,standard,48,8,00,0B,02,00,00,00,00,0
7308,standard,47,8,10,27,20,4E,20,4E,E8,3
7338,standard,46,8,05,00,10,27,90,01,15,1
7367,standard,100,3,00,00,00,27,90,01,15,1
7400,standard,48,8,00,0B,02,00,00,00,00,0
7430,standard,43,6,00,00,00,00,00,00,15,1
7460,standard,47,8,10,27,20,4E,20,4E,E8,3
7490,standard,100,3,00,00,00,27,90,01,15,1
7519,standard,46,8,05,00,10,27,90,01,15,1
7549,standard,43,6,00,00,00,00,00,00,15,1
7579,standard,100,3,00,00,00,27,90,01,15,1
7609,standard,47,8,10,27,20,4E,20,4E,E8,3
7639,standard,43,6,00,00,00,00,00,00,15,1
7669,standard,46,8,05,00,10,27,90,01,14,1
7699,standard,48,8,00,0B,02,00,00,00,00,0
7739,standard,43,6,00,00,00,00,00,00,14,1
7776,standard,47,8,10,27,20,4E,20,4E,E8,3
7806,standard,100,3,00,00,00,27,90,01,14,1
7836,standard,46,8,05,00,10,27,90,01,14,1
7866,standard,43,6,00,00,00,00,00,00,14,1
7896,standard,100,3,00,00,00,27,90,01,14,1
7926,standard,47,8,10,27,20,4E,20,4E,E8,3
7956,standard,43,6,00,00,00,00,00,00,14,1
7985,standard,46,8,05,00,10,27,90,01,14,1
8015,standard,100,3,00,00,00,27,90,01,14,1
8048,standard,43,6,00,00,00,00,00,00,14,1
8078,standard,100,3,00,00,00,27,90,01,14,1
8107,standard,47,8,10,27,20,4E,20,4E,E8,3
8137,standard,43,6,00,00,00,00,00,00,14,1
8167,standard,46,8,05,00,10,27,90,01,15,1
8197,standard,100,3,00,00,00,27,90,01,15,1
8227,standard,48,8,00,0B,02,00,00,00,00,0
8257,standard,47,8,10,27,20,4E,20,4E,E8,3
8287,standard,48,8,00,0B,02,00,00,00,00,0
8317,standard,46,8,05,00,10,27,90,01,15,1
8347,standard,48,8,00,0B,02,00,00,00,00,0
8379,standard,48,8,00,0B,02,00,00,00,00,0
8409,standard,47,8,10,27,20,4E,20,4E,E8,3
8439,standard,48,8,00,0B,02,00,00,00,00,0
8469,standard,46,8,05,00,10,27,90,01,15,1
8499,standard,48,8,00,0B,02,00,00,00,00,0
8529,standard,48,8,00,0B,02,00,00,00,00,0
8559,standard,47,8,10,27,20,4E,20,4E,E8,3
8589,standard,48,8,00,0B,02,00,00,00,00,0
8619,standard,46,8,05,00,10,27,90,01,15,1
8649,standard,48,8,00,0B,02,00,00,00,00,0
