tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6994,standard,46,8,05,00,10,27,26,01,F5,00
7039,standard,100,3,00,08,00,27,26,01,F5,00
7071,standard,48,8,00,0B,06,00,00,00,00,00
7102,standard,47,8,10,27,20,4E,20,4E,E8,03
7134,standard,46,8,05,00,10,27,26,01,F5,00
7165,standard,43,6,76,00,26,00,9A,00,F5,00
7197,standard,42,8,00,00,00,00,00,00,01,01
7228,standard,48,8,00,0B,06,00,00,00,00,00
7260,standard,47,8,10,27,20,4E,20,4E,E8,03
7291,standard,46,8,04,00,10,27,27,01,F5,00
7323,standard,100,3,00,08,00,27,27,01,F5,00
7355,standard,48,8,00,0B,06,00,00,00,00,00
7389,standard,47,8,10,27,20,4E,20,4E,E8,03
7420,standard,46,8,05,00,10,27,27,01,F5,00
7452,standard,43,6,76,00,26,00,9A,00,F5,00
7483,standard,47,8,10,27,20,4E,20,4E,E8,03
7515,standard,100,3,00,08,00,27,26,01,F5,00
7546,standard,46,8,04,00,10,27,26,01,F5,00
7578,standard,48,8,00,0B,06,00,00,00,00,00
7610,standard,100,3,00,08,00,27,27,01,F5,00
7641,standard,47,8,10,27,20,4E,20,4E,E8,03
7673,standard,48,8,00,0B,06,00,00,00,00,00
7731,standard,100,3,00,08,00,27,27,01,F5,00
7763,standard,47,8,10,27,20,4E,20,4E,E8,03
7795,standard,48,8,00,0B,06,00,00,00,00,00
7826,standard,100,3,00,08,00,27,24,01,F5,00
7858,standard,47,8,10,27,20,4E,20,4E,E8,03
7889,standard,43,6,76,00,26,00,9A,00,F5,00
7921,standard,46,8,05,00,10,27,24,01,F6,00
7952,standard,48,8,00,0B,06,00,00,00,00,00
7984,standard,43,6,76,00,26,00,9A,00,F6,00
8015,standard,46,8,05,00,10,27,24,01,F6,00
8047,standard,43,6,76,00,26,00,9A,00,F6,00
8081,standard,47,8,10,27,20,4E,20,4E,E8,03
8112,standard,100,3,00,08,00,27,24,01,F6,00
8144,standard,46,8,05,00,10,27,24,01,F6,00
8175,standard,48,8,00,0B,06,00,00,00,00,00
8207,standard,100,3,00,08,00,27,24,01,F6,00
8239,standard,46,8,05,00,10,27,24,01,F6,00
8270,standard,48,8,00,0B,06,00,00,00,00,00
8302,standard,100,3,00,08,00,27,25,01,F6,00
8333,standard,47,8,10,27,20,4E,20,4E,E8,03
8365,standard,43,6,76,00,26,00,9A,00,F6,00
8399,standard,100,3,00,08,00,27,25,01,F6,00
8430,standard,47,8,10,27,20,4E,20,4E,E8,03
8462,standard,43,6,76,00,26,00,9A,00,F6,00
8494,standard,46,8,04,00,10,27,22,01,F6,00
8534,standard,48,8,00,0B,06,00,00,00,00,00
8573,standard,43,6,76,00,26,00,9A,00,F6,00
8605,standard,46,8,05,00,10,27,22,01,F8,00
8637,standard,48,8,00,0B,06,00,00,00,00,00
8668,standard,43,6,76,00,26,00,9A,00,F8,00
8700,standard,47,8,10,27,20,4E,20,4E,E8,03
8731,standard,100,3,00,08,00,27,22,01,F8,00
8765,standard,43,6,76,00,26,00,9A,00,F8,00
8797,standard,47,8,10,27,20,4E,20,4E,E8,03
8829,standard,100,3,00,08,00,27,23,01,F8,00
8860,standard,43,6,76,00,26,00,9A,00,F8,00
8892,standard,46,8,05,00,10,27,23,01,F8,00
8924,standard,48,8,00,0B,06,00,00,00,00,00
8955,standard,43,6,76,00,26,00,9A,00,F8,00
8987,standard,46,8,05,00,10,27,23,01,F8,00
9018,standard,100,3,00,08,00,27,23,01,F8,00
9050,standard,43,6,76,00,26,00,9A,00,F8,00
9084,standard,47,8,10,27,20,4E,20,4E,E8,03
9116,standard,100,3,00,08,00,27,23,01,F8,00
9147,standard,43,6,76,00,26,00,9A,00,F8,00
9179,standard,47,8,10,27,20,4E,20,4E,E8,03
9210,standard,100,3,00,08,00,27,23,01,F8,00
9242,standard,46,8,05,00,10,27,23,01,F8,00
9273,standard,47,8,10,27,20,4E,20,4E,E8,03
9305,standard,100,3,00,08,00,27,23,01,F8,00
9337,standard,46,8,04,00,10,27,23,01,F8,00
9368,standard,43,6,76,00,26,00,9A,00,F8,00
9402,standard,100,3,00,08,00,27,23,01,F8,00
9434,standard,46,8,05,00,10,27,23,01,F8,00
9465,standard,43,6,76,00,26,00,9A,00,F8,00
9497,standard,100,3,00,08,00,27,23,01,F8,00
9528,standard,47,8,10,27,20,4E,20,4E,E8,03
9560,standard,43,6,76,00,26,00,9A,00,F8,00
9592,standard,46,8,05,00,10,27,23,01,F8,00
9623,standard,47,8,10,27,20,4E,20,4E,E8,03
9655,standard,43,6,76,00,26,00,9A,00,F8,00
9686,standard,46,8,04,00,10,27,23,01,F8,00
9718,standard,48,8,00,0B,06,00,00,00,00,00
9752,standard,48,8,00,0B,06,00,00,00,00,00
9784,standard,46,8,05,00,10,27,23,01,F8,00
9815,standard,48,8,00,0B,06,00,00,00,00,00
9847,standard,48,8,00,0B,06,00,00,00,00,00
9878,standard,47,8,10,27,20,4E,20,4E,E8,03
9910,standard,48,8,00,0B,06,00,00,00,00,00
9942,standard,48,8,00,0B,06,00,00,00,00,00
9973,standard,47,8,10,27,20,4E,20,4E,E8,03
10005,standard,48,8,00,0B,06,00,00,00,00,00
10036,standard,46,8,05,00,10,27,27,01,F8,00
10076,standard,43,6,76,00,26,00,9A,00,00,00
10108,standard,48,8,00,0B,06,00,00,00,00,00
10139,standard,46,8,04,00,10,27,26,01,F8,00
10171,standard,48,8,00,0B,06,00,00,00,00,00
10203,standard,48,8,00,0B,06,00,00,00,00,00
10234,standard,47,8,10,27,20,4E,20,4E,E8,03
10266,standard,48,8,00,0B,06,00,00,00,00,00
10297,standard,48,8,00,0B,06,00,00,00,00,00
10329,standard,47,8,10,27,20,4E,20,4E,E8,03
10361,standard,48,8,00,0B,06,00,00,00,00,00
10392,standard,48,8,00,0B,06,00,00,00,00,00
10426,standard,47,8,10,27,20,4E,20,4E,E8,03
10458,standard,48,8,00,0B,06,00,00,00,00,00
10489,standard,48,8,00,0B,06,00,00,00,00,00
10521,standard,100,3,00,08,00,00,00,00,00,00
10553,standard,48,8,00,0B,06,00,00,00,00,00
10584,standard,46,8,06,00,10,27,27,01,F8,00
10616,standard,48,8,00,0B,06,00,00,00,00,00
10647,standard,48,8,00,0B,06,00,00,00,00,00
10679,standard,46,8,05,00,10,27,27,01,F8,00
10711,standard,48,8,00,0B,06,00,00,00,00,00
10744,standard,48,8,00,0B,06,00,00,00,00,00
10776,standard,46,8,05,00,10,27,27,01,F6,00
10808,standard,48,8,00,0B,06,00,00,00,00,00
10839,standard,48,8,00,0B,06,00,00,00,00,00
10871,standard,43,6,76,00,26,00,9A,00,00,00
10902,standard,48,8,00,0B,06,00,00,00,00,00
10934,standard,46,8,05,00,10,27,27,01,F6,00
10966,standard,43,6,76,00,26,00,9A,00,00,00
10997,standard,48,8,00,0B,06,00,00,00,00,00
