tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
6962,standard,47,8,10,27,20,4E,20,4E,E8,03
7002,standard,43,6,4E,00,4E,00,89,00,E8,03
7035,standard,42,8,00,00,00,00,00,00,01,01
7063,standard,46,8,60,05,10,27,71,01,1B,01
7090,standard,48,8,00,11,02,00,00,00,00,00
7118,standard,47,8,10,27,20,4E,20,4E,E8,03
7145,standard,100,3,01,00,00,4E,20,4E,E8,03
7173,standard,46,8,67,05,10,27,71,01,1B,01
7203,standard,48,8,00,11,02,00,00,00,00,00
7231,standard,47,8,10,27,20,4E,20,4E,E8,03
7258,standard,43,6,4E,00,4E,00,89,00,E8,03
7286,standard,42,8,00,00,00,00,00,00,01,01
7314,standard,46,8,63,05,10,27,71,01,1B,01
7341,standard,48,8,00,11,02,00,00,00,00,00
7369,standard,47,8,10,27,20,4E,20,4E,E8,03
7396,standard,48,8,00,11,02,00,00,00,00,00
7424,standard,47,8,10,27,20,4E,20,4E,E8,03
7452,standard,48,8,00,11,02,00,00,00,00,00
7482,standard,100,3,01,00,00,4E,20,4E,E8,03
7515,standard,48,8,00,11,02,00,00,00,00,00
7544,standard,46,8,5F,05,10,27,72,01,1D,01
7571,standard,48,8,00,11,02,00,00,00,00,00
7599,standard,48,8,00,11,02,00,00,00,00,00
7627,standard,47,8,10,27,20,4E,20,4E,E8,03
7655,standard,48,8,00,11,02,00,00,00,00,00
7683,standard,47,8,10,27,20,4E,20,4E,E8,03
7710,standard,48,8,00,11,02,00,00,00,00,00
7738,standard,47,8,10,27,20,4E,20,4E,E8,03
7766,standard,48,8,00,11,02,00,00,00,00,00
7805,standard,48,8,00,11,02,00,00,00,00,00
7838,standard,47,8,10,27,20,4E,20,4E,E8,03
7866,standard,48,8,00,11,02,00,00,00,00,00
7894,standard,47,8,10,27,20,4E,20,4E,E8,03
7921,standard,48,8,00,11,02,00,00,00,00,00
7949,standard,43,6,4E,00,4E,00,89,00,E8,03
